-10.00000000000000000,	0.00000000007420700,	62.41219999999999850,	0.00000000000000000
-9.90000000000000035,	0.00000000007420500,	62.13779999999999860,	0.00000000000000000
-9.80000000000000071,	0.00000000007420780,	62.54990000000000090,	0.00000000000000000
-9.69999999999999928,	0.00000000007420500,	61.05689999999999880,	0.00000000000000000
-9.59999999999999964,	0.00000000007420670,	61.25099999999999760,	0.00000000000000000
-9.50000000000000000,	0.00000000007419930,	62.14670000000000270,	0.00000000000000000
-9.40000000000000035,	0.00000000007420630,	61.34989999999999810,	0.00000000000000000
-9.30000000000000071,	0.00000000007420320,	62.46490000000000000,	0.00000000000000000
-9.19999999999999928,	0.00000000007420420,	61.49730000000000270,	0.00000000000000000
-9.09999999999999964,	0.00000000007420170,	62.62729999999999820,	0.00000000000000000
-9.00000000000000000,	0.00000000007420300,	61.46560000000000200,	0.00000000000000000
-8.90000000000000035,	0.00000000007419620,	62.20329999999999870,	0.00000000000000000
-8.80000000000000071,	0.00000000007420430,	62.42860000000000290,	0.00000000000000000
-8.69999999999999929,	0.00000000007419570,	61.99009999999999820,	0.00000000000000000
-8.59999999999999964,	0.00000000007419480,	60.88499999999999800,	0.00000000000000000
-8.50000000000000000,	0.00000000007419740,	61.73449999999999700,	0.00000000000000000
-8.40000000000000035,	0.00000000007419950,	62.92900000000000200,	0.00000000000000000
-8.30000000000000071,	0.00000000007419570,	61.41470000000000340,	0.00000000000000000
-8.19999999999999929,	0.00000000007419290,	61.30239999999999860,	0.00000000000000000
-8.09999999999999964,	0.00000000007418950,	61.52320000000000270,	0.00000000000000000
-8.00000000000000000,	0.00000000007419100,	61.89779999999999660,	0.00000000000000000
-7.90000000000000035,	0.00000000007419040,	61.31459999999999860,	0.00000000000000000
-7.79999999999999982,	0.00000000007418760,	61.88969999999999770,	0.00000000000000000
-7.69999999999999929,	0.00000000007418620,	61.11529999999999770,	0.00000000000000000
-7.59999999999999964,	0.00000000007418470,	61.38349999999999790,	0.00000000000000000
-7.50000000000000000,	0.00000000007418360,	61.95380000000000100,	0.00000000000000000
-7.40000000000000035,	0.00000000007418320,	62.29760000000000270,	0.00000000000000000
-7.29999999999999982,	0.00000000007417920,	62.64889999999999760,	0.00000000000000000
-7.19999999999999929,	0.00000000007417630,	61.03240000000000260,	0.00000000000000000
-7.09999999999999964,	0.00000000007417690,	61.81569999999999960,	0.00000000000000000
-7.00000000000000000,	0.00000000007417210,	60.60770000000000120,	0.00000000000000000
-6.90000000000000035,	0.00000000007417290,	62.88550000000000040,	0.00000000000000000
-6.79999999999999982,	0.00000000007416450,	61.62910000000000110,	0.00000000000000000
-6.69999999999999929,	0.00000000007416120,	62.07130000000000080,	0.00000000000000000
-6.59999999999999964,	0.00000000007416260,	61.79569999999999650,	0.00000000000000000
