-10.00000000000000000,	0.00000000004669380,	-25.43110000000000070,	0.00000000000000000
-9.90000000000000035,	0.00000000004670360,	-25.51180000000000090,	0.00000000000000000
-9.80000000000000071,	0.00000000004671410,	-25.54279999999999970,	0.00000000000000000
-9.69999999999999928,	0.00000000004672450,	-25.50069999999999840,	0.00000000000000000
-9.59999999999999964,	0.00000000004673510,	-25.47210000000000110,	0.00000000000000000
-9.50000000000000000,	0.00000000004674630,	-25.48610000000000040,	0.00000000000000000
-9.40000000000000035,	0.00000000004675660,	-25.51830000000000000,	0.00000000000000000
-9.30000000000000071,	0.00000000004676800,	-25.47810000000000130,	0.00000000000000000
-9.19999999999999928,	0.00000000004677960,	-25.47409999999999990,	0.00000000000000000
-9.09999999999999964,	0.00000000004679030,	-25.47439999999999920,	0.00000000000000000
-9.00000000000000000,	0.00000000004680180,	-25.50509999999999880,	0.00000000000000000
-8.90000000000000035,	0.00000000004681420,	-25.46669999999999940,	0.00000000000000000
-8.80000000000000071,	0.00000000004682470,	-25.45319999999999890,	0.00000000000000000
-8.69999999999999929,	0.00000000004683630,	-25.49780000000000160,	0.00000000000000000
-8.59999999999999964,	0.00000000004684910,	-25.36619999999999920,	0.00000000000000000
-8.50000000000000000,	0.00000000004686170,	-25.46849999999999880,	0.00000000000000000
-8.40000000000000035,	0.00000000004687390,	-25.42810000000000060,	0.00000000000000000
-8.30000000000000071,	0.00000000004688620,	-25.47149999999999890,	0.00000000000000000
-8.19999999999999929,	0.00000000004690040,	-25.40419999999999940,	0.00000000000000000
-8.09999999999999964,	0.00000000004691280,	-25.35160000000000120,	0.00000000000000000
-8.00000000000000000,	0.00000000004692630,	-25.30349999999999960,	0.00000000000000000
-7.90000000000000035,	0.00000000004693960,	-25.29860000000000040,	0.00000000000000000
-7.79999999999999982,	0.00000000004695260,	-25.27260000000000060,	0.00000000000000000
-7.69999999999999929,	0.00000000004696670,	-25.31400000000000000,	0.00000000000000000
-7.59999999999999964,	0.00000000004698000,	-25.30880000000000150,	0.00000000000000000
-7.50000000000000000,	0.00000000004699450,	-25.27560000000000070,	0.00000000000000000
-7.40000000000000035,	0.00000000004700920,	-25.25700000000000140,	0.00000000000000000
-7.29999999999999982,	0.00000000004702430,	-25.26630000000000110,	0.00000000000000000
