-10.00000000000000000,	0.00000000007952820,	3985000.00000000000000000,	0.00000000000000000
-9.90000000000000035,	0.00000000007952670,	4015720.00000000000000000,	0.00000000000000000
-9.80000000000000071,	0.00000000007952690,	3986750.00000000000000000,	0.00000000000000000
-9.69999999999999928,	0.00000000007952330,	3972720.00000000000000000,	0.00000000000000000
-9.59999999999999964,	0.00000000007952770,	4020610.00000000000000000,	0.00000000000000000
-9.50000000000000000,	0.00000000007952520,	4009500.00000000000000000,	0.00000000000000000
-9.40000000000000035,	0.00000000007952640,	3978180.00000000000000000,	0.00000000000000000
-9.30000000000000071,	0.00000000007952130,	3995040.00000000000000000,	0.00000000000000000
-9.19999999999999928,	0.00000000007952130,	4041400.00000000000000000,	0.00000000000000000
-9.09999999999999964,	0.00000000007952650,	4019730.00000000000000000,	0.00000000000000000
-9.00000000000000000,	0.00000000007951880,	4038550.00000000000000000,	0.00000000000000000
-8.90000000000000035,	0.00000000007951320,	4017080.00000000000000000,	0.00000000000000000
-8.80000000000000071,	0.00000000007951750,	4029790.00000000000000000,	0.00000000000000000
-8.69999999999999929,	0.00000000007951350,	4002640.00000000000000000,	0.00000000000000000
-8.59999999999999964,	0.00000000007951720,	4020280.00000000000000000,	0.00000000000000000
-8.50000000000000000,	0.00000000007950770,	4033110.00000000000000000,	0.00000000000000000
-8.40000000000000035,	0.00000000007950600,	4024710.00000000000000000,	0.00000000000000000
-8.30000000000000071,	0.00000000007951070,	4046490.00000000000000000,	0.00000000000000000
-8.19999999999999929,	0.00000000007950100,	4055090.00000000000000000,	0.00000000000000000
-8.09999999999999964,	0.00000000007950030,	3970680.00000000000000000,	0.00000000000000000
-8.00000000000000000,	0.00000000007950030,	4022760.00000000000000000,	0.00000000000000000
-7.90000000000000035,	0.00000000007950000,	4075740.00000000000000000,	0.00000000000000000
-7.79999999999999982,	0.00000000007949440,	3994750.00000000000000000,	0.00000000000000000
-7.69999999999999929,	0.00000000007949560,	4080190.00000000000000000,	0.00000000000000000
-7.59999999999999964,	0.00000000007948950,	4019810.00000000000000000,	0.00000000000000000
-7.50000000000000000,	0.00000000007949010,	4051490.00000000000000000,	0.00000000000000000
-7.40000000000000035,	0.00000000007948200,	4099070.00000000000000000,	0.00000000000000000
-7.29999999999999982,	0.00000000007948230,	4028920.00000000000000000,	0.00000000000000000
-7.19999999999999929,	0.00000000007948400,	3998980.00000000000000000,	0.00000000000000000
-7.09999999999999964,	0.00000000007948020,	4063750.00000000000000000,	0.00000000000000000
-7.00000000000000000,	0.00000000007947150,	4087320.00000000000000000,	0.00000000000000000
-6.90000000000000035,	0.00000000007946520,	3992760.00000000000000000,	0.00000000000000000
-6.79999999999999982,	0.00000000007946670,	4035370.00000000000000000,	0.00000000000000000
-6.69999999999999929,	0.00000000007946340,	3988800.00000000000000000,	0.00000000000000000
-6.59999999999999964,	0.00000000007945570,	3994990.00000000000000000,	0.00000000000000000
-6.50000000000000000,	0.00000000007945650,	4023520.00000000000000000,	0.00000000000000000
-6.40000000000000035,	0.00000000007945060,	3991960.00000000000000000,	0.00000000000000000
-6.29999999999999982,	0.00000000007944650,	3971730.00000000000000000,	0.00000000000000000
-6.19999999999999929,	0.00000000007944230,	3964730.00000000000000000,	0.00000000000000000
