-10.00000000000000000,	0.00000000004403220,	-27.94059999999999990,	0.00000000000000000
-9.90000000000000035,	0.00000000004403190,	-28.01679999999999990,	0.00000000000000000
-9.80000000000000071,	0.00000000004403470,	-27.89059999999999920,	0.00000000000000000
-9.69999999999999928,	0.00000000004403620,	-27.95560000000000040,	0.00000000000000000
-9.59999999999999964,	0.00000000004403940,	-27.96640000000000010,	0.00000000000000000
-9.50000000000000000,	0.00000000004404030,	-27.90070000000000050,	0.00000000000000000
-9.40000000000000035,	0.00000000004404320,	-28.00080000000000170,	0.00000000000000000
-9.30000000000000071,	0.00000000004404480,	-27.96600000000000110,	0.00000000000000000
-9.19999999999999928,	0.00000000004404680,	-27.90380000000000040,	0.00000000000000000
-9.09999999999999964,	0.00000000004404940,	-27.95129999999999980,	0.00000000000000000
-9.00000000000000000,	0.00000000004405080,	-27.95870000000000030,	0.00000000000000000
-8.90000000000000035,	0.00000000004405360,	-27.95370000000000130,	0.00000000000000000
-8.80000000000000071,	0.00000000004405580,	-27.95779999999999890,	0.00000000000000000
-8.69999999999999929,	0.00000000004405830,	-27.90850000000000010,	0.00000000000000000
-8.59999999999999964,	0.00000000004406100,	-27.99180000000000130,	0.00000000000000000
-8.50000000000000000,	0.00000000004406330,	-27.92640000000000100,	0.00000000000000000
-8.40000000000000035,	0.00000000004406620,	-27.92269999999999890,	0.00000000000000000
-8.30000000000000071,	0.00000000004406830,	-27.90970000000000080,	0.00000000000000000
-8.19999999999999929,	0.00000000004407030,	-27.91809999999999900,	0.00000000000000000
-8.09999999999999964,	0.00000000004407300,	-27.90960000000000110,	0.00000000000000000
-8.00000000000000000,	0.00000000004407580,	-27.94000000000000130,	0.00000000000000000
-7.90000000000000035,	0.00000000004407880,	-27.89870000000000160,	0.00000000000000000
-7.79999999999999982,	0.00000000004408120,	-27.90259999999999960,	0.00000000000000000
-7.69999999999999929,	0.00000000004408470,	-27.93519999999999820,	0.00000000000000000
-7.59999999999999964,	0.00000000004408620,	-27.89900000000000090,	0.00000000000000000
-7.50000000000000000,	0.00000000004408960,	-27.87800000000000010,	0.00000000000000000
-7.40000000000000035,	0.00000000004409250,	-27.91870000000000120,	0.00000000000000000
-7.29999999999999982,	0.00000000004409580,	-27.92000000000000170,	0.00000000000000000
-7.19999999999999929,	0.00000000004409780,	-27.82789999999999960,	0.00000000000000000
-7.09999999999999964,	0.00000000004410080,	-27.94770000000000110,	0.00000000000000000
-7.00000000000000000,	0.00000000004410430,	-27.92310000000000160,	0.00000000000000000
-6.90000000000000035,	0.00000000004410770,	-27.81490000000000150,	0.00000000000000000
-6.79999999999999982,	0.00000000004411040,	-27.91580000000000080,	0.00000000000000000
-6.69999999999999929,	0.00000000004411440,	-27.90589999999999900,	0.00000000000000000
-6.59999999999999964,	0.00000000004411730,	-27.85859999999999910,	0.00000000000000000
-6.50000000000000000,	0.00000000004412120,	-27.88080000000000070,	0.00000000000000000
-6.40000000000000035,	0.00000000004412350,	-27.86469999999999910,	0.00000000000000000
-6.29999999999999982,	0.00000000004412820,	-27.77580000000000020,	0.00000000000000000
-6.19999999999999929,	0.00000000004413040,	-27.88429999999999960,	0.00000000000000000
-6.09999999999999964,	0.00000000004413600,	-27.94450000000000140,	0.00000000000000000
-6.00000000000000000,	0.00000000004413830,	-27.86520000000000150,	0.00000000000000000
-5.89999999999999946,	0.00000000004414320,	-27.81050000000000110,	0.00000000000000000
-5.79999999999999982,	0.00000000004414700,	-27.78729999999999830,	0.00000000000000000
-5.70000000000000018,	0.00000000004415070,	-27.80859999999999840,	0.00000000000000000
-5.59999999999999964,	0.00000000004415500,	-27.84270000000000070,	0.00000000000000000
-5.50000000000000000,	0.00000000004415800,	-27.86299999999999950,	0.00000000000000000
-5.39999999999999946,	0.00000000004416320,	-27.80209999999999940,	0.00000000000000000
-5.29999999999999982,	0.00000000004416650,	-27.81879999999999950,	0.00000000000000000
-5.19999999999999929,	0.00000000004417080,	-27.86390000000000100,	0.00000000000000000
-5.09999999999999964,	0.00000000004417640,	-27.81380000000000050,	0.00000000000000000
-5.00000000000000000,	0.00000000004418110,	-27.74480000000000140,	0.00000000000000000
-4.89999999999999946,	0.00000000004418650,	-27.80140000000000100,	0.00000000000000000
-4.79999999999999982,	0.00000000004419070,	-27.88970000000000120,	0.00000000000000000
-4.69999999999999929,	0.00000000004419560,	-27.71600000000000110,	0.00000000000000000
-4.59999999999999964,	0.00000000004420150,	-27.82999999999999830,	0.00000000000000000
-4.50000000000000000,	0.00000000004420720,	-27.72919999999999870,	0.00000000000000000
-4.39999999999999946,	0.00000000004421320,	-27.73949999999999960,	0.00000000000000000
-4.29999999999999982,	0.00000000004421780,	-27.69679999999999960,	0.00000000000000000
-4.19999999999999929,	0.00000000004422440,	-27.60379999999999970,	0.00000000000000000
-4.09999999999999964,	0.00000000004422990,	-27.81390000000000030,	0.00000000000000000
-4.00000000000000000,	0.00000000004423590,	-27.71600000000000110,	0.00000000000000000
-3.89999999999999947,	0.00000000004424300,	-27.64099999999999820,	0.00000000000000000
-3.79999999999999982,	0.00000000004424920,	-27.68290000000000000,	0.00000000000000000
-3.69999999999999929,	0.00000000004425510,	-27.75430000000000060,	0.00000000000000000
-3.59999999999999964,	0.00000000004426360,	-27.65139999999999880,	0.00000000000000000
-3.50000000000000000,	0.00000000004427030,	-27.66789999999999950,	0.00000000000000000
-3.39999999999999947,	0.00000000004427790,	-27.68880000000000050,	0.00000000000000000
-3.29999999999999982,	0.00000000004428600,	-27.60099999999999910,	0.00000000000000000
