-10.00000000000000000,	0.00000000005288450,	-651227.99999999999900000,	0.00000000000000000
-9.90000000000000035,	0.00000000005288300,	-643176.99999999999900000,	0.00000000000000000
-9.80000000000000071,	0.00000000005288340,	-643718.99999999999900000,	0.00000000000000000
-9.69999999999999928,	0.00000000005288350,	-643339.99999999999900000,	0.00000000000000000
-9.59999999999999964,	0.00000000005288230,	-645034.99999999999900000,	0.00000000000000000
-9.50000000000000000,	0.00000000005288230,	-644632.99999999999900000,	0.00000000000000000
-9.40000000000000035,	0.00000000005288220,	-643270.99999999999900000,	0.00000000000000000
-9.30000000000000071,	0.00000000005288180,	-644253.99999999999900000,	0.00000000000000000
-9.19999999999999928,	0.00000000005288210,	-641244.99999999999900000,	0.00000000000000000
-9.09999999999999964,	0.00000000005288180,	-640957.99999999999900000,	0.00000000000000000
-9.00000000000000000,	0.00000000005288050,	-641598.99999999999900000,	0.00000000000000000
-8.90000000000000035,	0.00000000005288010,	-642023.99999999999900000,	0.00000000000000000
-8.80000000000000071,	0.00000000005288030,	-640090.99999999999900000,	0.00000000000000000
-8.69999999999999929,	0.00000000005288040,	-642491.99999999999900000,	0.00000000000000000
-8.59999999999999964,	0.00000000005287830,	-640383.99999999999900000,	0.00000000000000000
-8.50000000000000000,	0.00000000005287900,	-640299.99999999999900000,	0.00000000000000000
-8.40000000000000035,	0.00000000005287730,	-641341.99999999999900000,	0.00000000000000000
-8.30000000000000071,	0.00000000005287660,	-640978.99999999999900000,	0.00000000000000000
-8.19999999999999929,	0.00000000005287710,	-639595.99999999999900000,	0.00000000000000000
-8.09999999999999964,	0.00000000005287550,	-640634.99999999999900000,	0.00000000000000000
-8.00000000000000000,	0.00000000005287600,	-640020.99999999999900000,	0.00000000000000000
-7.90000000000000035,	0.00000000005287430,	-639019.99999999999900000,	0.00000000000000000
-7.79999999999999982,	0.00000000005287290,	-638525.99999999999900000,	0.00000000000000000
-7.69999999999999929,	0.00000000005287350,	-639608.99999999999900000,	0.00000000000000000
-7.59999999999999964,	0.00000000005287310,	-641198.99999999999900000,	0.00000000000000000
-7.50000000000000000,	0.00000000005287200,	-638318.99999999999900000,	0.00000000000000000
-7.40000000000000035,	0.00000000005287090,	-635690.99999999999900000,	0.00000000000000000
-7.29999999999999982,	0.00000000005286960,	-638063.99999999999900000,	0.00000000000000000
-7.19999999999999929,	0.00000000005286860,	-638742.99999999999900000,	0.00000000000000000
-7.09999999999999964,	0.00000000005286800,	-637822.99999999999900000,	0.00000000000000000
-7.00000000000000000,	0.00000000005286580,	-636800.99999999999900000,	0.00000000000000000
-6.90000000000000035,	0.00000000005286470,	-636582.99999999999900000,	0.00000000000000000
-6.79999999999999982,	0.00000000005286370,	-637848.99999999999900000,	0.00000000000000000
-6.69999999999999929,	0.00000000005286160,	-637299.99999999999900000,	0.00000000000000000
-6.59999999999999964,	0.00000000005286120,	-637341.99999999999900000,	0.00000000000000000
-6.50000000000000000,	0.00000000005285960,	-636892.99999999999900000,	0.00000000000000000
-6.40000000000000035,	0.00000000005285930,	-637219.99999999999900000,	0.00000000000000000
-6.29999999999999982,	0.00000000005285820,	-634279.99999999999900000,	0.00000000000000000
-6.19999999999999929,	0.00000000005285470,	-635051.99999999999900000,	0.00000000000000000
-6.09999999999999964,	0.00000000005285390,	-634998.99999999999900000,	0.00000000000000000
-6.00000000000000000,	0.00000000005285120,	-633211.99999999999900000,	0.00000000000000000
-5.89999999999999946,	0.00000000005285120,	-634514.99999999999900000,	0.00000000000000000
-5.79999999999999982,	0.00000000005284890,	-633573.99999999999900000,	0.00000000000000000
-5.70000000000000018,	0.00000000005284680,	-633896.99999999999900000,	0.00000000000000000
-5.59999999999999964,	0.00000000005284510,	-636210.99999999999900000,	0.00000000000000000
-5.50000000000000000,	0.00000000005284240,	-632288.99999999999900000,	0.00000000000000000
-5.39999999999999946,	0.00000000005284020,	-634466.99999999999900000,	0.00000000000000000
-5.29999999999999982,	0.00000000005283800,	-630296.99999999999900000,	0.00000000000000000
-5.19999999999999929,	0.00000000005283520,	-631894.99999999999900000,	0.00000000000000000
-5.09999999999999964,	0.00000000005283310,	-632828.99999999999900000,	0.00000000000000000
-5.00000000000000000,	0.00000000005283100,	-634226.99999999999900000,	0.00000000000000000
-4.89999999999999946,	0.00000000005282680,	-631210.99999999999900000,	0.00000000000000000
-4.79999999999999982,	0.00000000005282470,	-630667.99999999999900000,	0.00000000000000000
-4.69999999999999929,	0.00000000005282210,	-631700.99999999999900000,	0.00000000000000000
-4.59999999999999964,	0.00000000005281810,	-630970.99999999999900000,	0.00000000000000000
-4.50000000000000000,	0.00000000005281390,	-629606.99999999999900000,	0.00000000000000000
-4.39999999999999946,	0.00000000005281010,	-630329.99999999999900000,	0.00000000000000000
-4.29999999999999982,	0.00000000005280650,	-627326.99999999999900000,	0.00000000000000000
-4.19999999999999929,	0.00000000005280330,	-628430.99999999999900000,	0.00000000000000000
-4.09999999999999964,	0.00000000005279680,	-626687.99999999999900000,	0.00000000000000000
-4.00000000000000000,	0.00000000005279230,	-627859.99999999999900000,	0.00000000000000000
-3.89999999999999947,	0.00000000005278720,	-627070.99999999999900000,	0.00000000000000000
-3.79999999999999982,	0.00000000005278090,	-623921.99999999999900000,	0.00000000000000000
-3.69999999999999929,	0.00000000005277550,	-625677.99999999999900000,	0.00000000000000000
-3.59999999999999964,	0.00000000005276980,	-623074.99999999999900000,	0.00000000000000000
-3.50000000000000000,	0.00000000005276200,	-622159.99999999999900000,	0.00000000000000000
-3.39999999999999947,	0.00000000005275510,	-622047.99999999999900000,	0.00000000000000000
-3.29999999999999982,	0.00000000005274710,	-621005.99999999999900000,	0.00000000000000000
