-10.00000000000000000,	0.00000000007881600,	98.63949999999999810,	0.00000000000000000
-9.90000000000000035,	0.00000000007830820,	90.92839999999999630,	0.00000000000000000
-9.80000000000000071,	0.00000000007830650,	90.80370000000000620,	0.00000000000000000
-9.69999999999999928,	0.00000000007830840,	90.58859999999999950,	0.00000000000000000
-9.59999999999999964,	0.00000000007830950,	90.54930000000000230,	0.00000000000000000
-9.50000000000000000,	0.00000000007830630,	90.52240000000000460,	0.00000000000000000
-9.40000000000000035,	0.00000000007830710,	90.39740000000000460,	0.00000000000000000
-9.30000000000000071,	0.00000000007830640,	90.33039999999999730,	0.00000000000000000
-9.19999999999999928,	0.00000000007830610,	90.22450000000000610,	0.00000000000000000
-9.09999999999999964,	0.00000000007830360,	90.16400000000000140,	0.00000000000000000
-9.00000000000000000,	0.00000000007830490,	90.12309999999999370,	0.00000000000000000
-8.90000000000000035,	0.00000000007830500,	90.07649999999999570,	0.00000000000000000
-8.80000000000000071,	0.00000000007830250,	89.99049999999999720,	0.00000000000000000
-8.69999999999999929,	0.00000000007830040,	89.97220000000000080,	0.00000000000000000
-8.59999999999999964,	0.00000000007829860,	89.87909999999999390,	0.00000000000000000
-8.50000000000000000,	0.00000000007829650,	89.90210000000000430,	0.00000000000000000
-8.40000000000000035,	0.00000000007829600,	89.90030000000000140,	0.00000000000000000
-8.30000000000000071,	0.00000000007829600,	89.86329999999999520,	0.00000000000000000
-8.19999999999999929,	0.00000000007829170,	89.83410000000000640,	0.00000000000000000
-8.09999999999999964,	0.00000000007829110,	89.84780000000000650,	0.00000000000000000
-8.00000000000000000,	0.00000000007828850,	89.78719999999999850,	0.00000000000000000
-7.90000000000000035,	0.00000000007828630,	89.83119999999999540,	0.00000000000000000
-7.79999999999999982,	0.00000000007828360,	89.87659999999999620,	0.00000000000000000
-7.69999999999999929,	0.00000000007828270,	89.94740000000000170,	0.00000000000000000
-7.59999999999999964,	0.00000000007827960,	89.91700000000000150,	0.00000000000000000
-7.50000000000000000,	0.00000000007827480,	89.94610000000000120,	0.00000000000000000
-7.40000000000000035,	0.00000000007827340,	90.02559999999999710,	0.00000000000000000
-7.29999999999999982,	0.00000000007827000,	90.11499999999999480,	0.00000000000000000
-7.19999999999999929,	0.00000000007826780,	90.11629999999999530,	0.00000000000000000
-7.09999999999999964,	0.00000000007826380,	90.16039999999999560,	0.00000000000000000
-7.00000000000000000,	0.00000000007825940,	90.26529999999999630,	0.00000000000000000
-6.90000000000000035,	0.00000000007825420,	90.32590000000000420,	0.00000000000000000
-6.79999999999999982,	0.00000000007825260,	90.41670000000000580,	0.00000000000000000
-6.69999999999999929,	0.00000000007824610,	90.48449999999999700,	0.00000000000000000
-6.59999999999999964,	0.00000000007824120,	90.60080000000000660,	0.00000000000000000
-6.50000000000000000,	0.00000000007823740,	90.70869999999999320,	0.00000000000000000
-6.40000000000000035,	0.00000000007823150,	90.85309999999999770,	0.00000000000000000
-6.29999999999999982,	0.00000000007822680,	91.02800000000000570,	0.00000000000000000
-6.19999999999999929,	0.00000000007822020,	91.19360000000000350,	0.00000000000000000
-6.09999999999999964,	0.00000000007821470,	91.32899999999999350,	0.00000000000000000
-6.00000000000000000,	0.00000000007820730,	91.59279999999999680,	0.00000000000000000
-5.89999999999999946,	0.00000000007820030,	91.84839999999999800,	0.00000000000000000
-5.79999999999999982,	0.00000000007819380,	92.03589999999999800,	0.00000000000000000
-5.70000000000000018,	0.00000000007818580,	92.28329999999999690,	0.00000000000000000
-5.59999999999999964,	0.00000000007817700,	92.58780000000000140,	0.00000000000000000
-5.50000000000000000,	0.00000000007817000,	92.89459999999999690,	0.00000000000000000
-5.39999999999999946,	0.00000000007816120,	93.18619999999999940,	0.00000000000000000
-5.29999999999999982,	0.00000000007815020,	93.53459999999999750,	0.00000000000000000
-5.19999999999999929,	0.00000000007814170,	93.88620000000000230,	0.00000000000000000
-5.09999999999999964,	0.00000000007813000,	94.33920000000000520,	0.00000000000000000
-5.00000000000000000,	0.00000000007812090,	94.81969999999999740,	0.00000000000000000
-4.89999999999999946,	0.00000000007810820,	95.18460000000000310,	0.00000000000000000
-4.79999999999999982,	0.00000000007809410,	95.69469999999999740,	0.00000000000000000
-4.69999999999999929,	0.00000000007808140,	96.28520000000000320,	0.00000000000000000
-4.59999999999999964,	0.00000000007806660,	96.87789999999999670,	0.00000000000000000
