-10.00000000000000000,	0.00000000004430920,	294133000.00000000000000000,	0.00000000000000000
-9.90000000000000035,	0.00000000004430780,	-3248900000.00000000000000000,	0.00000000000000000
-9.80000000000000071,	0.00000000004430970,	-16326300000.00000000000000000,	0.00000000000000000
-9.69999999999999928,	0.00000000004430970,	-308374000.00000000000000000,	0.00000000000000000
-9.59999999999999964,	0.00000000004431000,	527614000.00000000000000000,	0.00000000000000000
-9.50000000000000000,	0.00000000004430810,	326498000.00000000000000000,	0.00000000000000000
-9.40000000000000035,	0.00000000004430950,	1005030000.00000000000000000,	0.00000000000000000
-9.30000000000000071,	0.00000000004431190,	-768627000.00000000000000000,	0.00000000000000000
-9.19999999999999928,	0.00000000004430980,	1140200000.00000000000000000,	0.00000000000000000
-9.09999999999999964,	0.00000000004430750,	465510000.00000000000000000,	0.00000000000000000
-9.00000000000000000,	0.00000000004430870,	444443000.00000000000000000,	0.00000000000000000
-8.90000000000000035,	0.00000000004430660,	1077620000.00000000000000000,	0.00000000000000000
-8.80000000000000071,	0.00000000004430840,	1031770000.00000000000000000,	0.00000000000000000
-8.69999999999999929,	0.00000000004430860,	390155000.00000000000000000,	0.00000000000000000
-8.59999999999999964,	0.00000000004430590,	275799000.00000000000000000,	0.00000000000000000
-8.50000000000000000,	0.00000000004430780,	317776000.00000000000000000,	0.00000000000000000
-8.40000000000000035,	0.00000000004430800,	596958000.00000000000000000,	0.00000000000000000
-8.30000000000000071,	0.00000000004431190,	2885710000.00000000000000000,	0.00000000000000000
-8.19999999999999929,	0.00000000004431120,	766879000.00000000000000000,	0.00000000000000000
-8.09999999999999964,	0.00000000004431380,	-8916880000.00000000000000000,	0.00000000000000000
-8.00000000000000000,	0.00000000004430580,	810518000.00000000000000000,	0.00000000000000000
-7.90000000000000035,	0.00000000004430970,	592436000.00000000000000000,	0.00000000000000000
-7.79999999999999982,	0.00000000004431040,	766961000.00000000000000000,	0.00000000000000000
-7.69999999999999929,	0.00000000004431670,	-422761000.00000000000000000,	0.00000000000000000
-7.59999999999999964,	0.00000000004430770,	935382000.00000000000000000,	0.00000000000000000
-7.50000000000000000,	0.00000000004430580,	462011000.00000000000000000,	0.00000000000000000
-7.40000000000000035,	0.00000000004431200,	197115000.00000000000000000,	0.00000000000000000
-7.29999999999999982,	0.00000000004431030,	347458000.00000000000000000,	0.00000000000000000
-7.19999999999999929,	0.00000000004430720,	376822000.00000000000000000,	0.00000000000000000
-7.09999999999999964,	0.00000000004431200,	2926660000.00000000000000000,	0.00000000000000000
-7.00000000000000000,	0.00000000004431090,	3780310000.00000000000000000,	0.00000000000000000
-6.90000000000000035,	0.00000000004430950,	277901000.00000000000000000,	0.00000000000000000
-6.79999999999999982,	0.00000000004430900,	-4850840000.00000000000000000,	0.00000000000000000
-6.69999999999999929,	0.00000000004431300,	765383000.00000000000000000,	0.00000000000000000
-6.59999999999999964,	0.00000000004431140,	859471000.00000000000000000,	0.00000000000000000
-6.50000000000000000,	0.00000000004430960,	385508000.00000000000000000,	0.00000000000000000
