-10.00000000000000000,	0.00000000004707550,	-1.52906000000000008,	0.00000000000000000
-9.90000000000000035,	0.00000000004709030,	-4.14590999999999976,	0.00000000000000000
-9.80000000000000071,	0.00000000004710360,	-2.95131999999999994,	0.00000000000000000
-9.69999999999999928,	0.00000000004711510,	-2.04506999999999994,	0.00000000000000000
-9.59999999999999964,	0.00000000004712880,	-0.62195299999999998,	0.00000000000000000
-9.50000000000000000,	0.00000000004714440,	-1.20645000000000002,	0.00000000000000000
-9.40000000000000035,	0.00000000004715730,	-3.65479999999999982,	0.00000000000000000
-9.30000000000000071,	0.00000000004717050,	4.06012000000000039,	0.00000000000000000
-9.19999999999999928,	0.00000000004718400,	3.88045000000000018,	0.00000000000000000
-9.09999999999999964,	0.00000000004719930,	5.10045000000000037,	0.00000000000000000
-9.00000000000000000,	0.00000000004721170,	4.79795999999999978,	0.00000000000000000
-8.90000000000000035,	0.00000000004722580,	5.35378000000000042,	0.00000000000000000
-8.80000000000000071,	0.00000000004723890,	3.64249000000000000,	0.00000000000000000
-8.69999999999999929,	0.00000000004725490,	4.93583000000000016,	0.00000000000000000
-8.59999999999999964,	0.00000000004727110,	4.84405999999999981,	0.00000000000000000
-8.50000000000000000,	0.00000000004728960,	3.84192000000000000,	0.00000000000000000
-8.40000000000000035,	0.00000000004730210,	3.79862000000000011,	0.00000000000000000
-8.30000000000000071,	0.00000000004731700,	4.10343000000000035,	0.00000000000000000
-8.19999999999999929,	0.00000000004733430,	3.76593000000000000,	0.00000000000000000
-8.09999999999999964,	0.00000000004735070,	4.42689000000000021,	0.00000000000000000
-8.00000000000000000,	0.00000000004736660,	4.98411999999999988,	0.00000000000000000
-7.90000000000000035,	0.00000000004738250,	4.54947000000000034,	0.00000000000000000
-7.79999999999999982,	0.00000000004740040,	2.70405000000000006,	0.00000000000000000
-7.69999999999999929,	0.00000000004741560,	4.40672999999999959,	0.00000000000000000
-7.59999999999999964,	0.00000000004743210,	4.22954000000000008,	0.00000000000000000
-7.50000000000000000,	0.00000000004744900,	6.33640000000000025,	0.00000000000000000
-7.40000000000000035,	0.00000000004747070,	4.15479000000000020,	0.00000000000000000
-7.29999999999999982,	0.00000000004748410,	0.43730700000000000,	0.00000000000000000
-7.19999999999999929,	0.00000000004750260,	6.65986999999999973,	0.00000000000000000
-7.09999999999999964,	0.00000000004752060,	5.42039999999999988,	0.00000000000000000
-7.00000000000000000,	0.00000000004754260,	3.48977000000000004,	0.00000000000000000
-6.90000000000000035,	0.00000000004756600,	4.02904999999999980,	0.00000000000000000
-6.79999999999999982,	0.00000000004758260,	2.04924999999999979,	0.00000000000000000
-6.69999999999999929,	0.00000000004760110,	2.90216999999999992,	0.00000000000000000
-6.59999999999999964,	0.00000000004762000,	3.63479999999999981,	0.00000000000000000
-6.50000000000000000,	0.00000000004764020,	1.50025999999999993,	0.00000000000000000
-6.40000000000000035,	0.00000000004766280,	8.70384999999999919,	0.00000000000000000
-6.29999999999999982,	0.00000000004768210,	5.94400999999999957,	0.00000000000000000
-6.19999999999999929,	0.00000000004770670,	6.95307000000000030,	0.00000000000000000
-6.09999999999999964,	0.00000000004772390,	3.60050999999999988,	0.00000000000000000
-6.00000000000000000,	0.00000000004774930,	6.79138999999999981,	0.00000000000000000
-5.89999999999999946,	0.00000000004777180,	5.18611999999999984,	0.00000000000000000
-5.79999999999999982,	0.00000000004780010,	4.10013000000000005,	0.00000000000000000
-5.70000000000000018,	0.00000000004782040,	5.01675000000000004,	0.00000000000000000
-5.59999999999999964,	0.00000000004784250,	4.65960000000000018,	0.00000000000000000
-5.50000000000000000,	0.00000000004786830,	5.58359000000000005,	0.00000000000000000
-5.39999999999999946,	0.00000000004789190,	6.36359999999999992,	0.00000000000000000
-5.29999999999999982,	0.00000000004791580,	5.61357999999999979,	0.00000000000000000
-5.19999999999999929,	0.00000000004794710,	4.46893000000000029,	0.00000000000000000
-5.09999999999999964,	0.00000000004797200,	4.99293000000000031,	0.00000000000000000
-5.00000000000000000,	0.00000000004800280,	8.32441999999999993,	0.00000000000000000
-4.89999999999999946,	0.00000000004802320,	6.46710000000000029,	0.00000000000000000
-4.79999999999999982,	0.00000000004805990,	4.07526000000000010,	0.00000000000000000
-4.69999999999999929,	0.00000000004808590,	5.45554000000000005,	0.00000000000000000
-4.59999999999999964,	0.00000000004811570,	7.08936000000000010,	0.00000000000000000
-4.50000000000000000,	0.00000000004814500,	5.61547000000000018,	0.00000000000000000
-4.39999999999999946,	0.00000000004817420,	5.59499999999999975,	0.00000000000000000
-4.29999999999999982,	0.00000000004820730,	7.08147000000000037,	0.00000000000000000
-4.19999999999999929,	0.00000000004824040,	6.75572999999999979,	0.00000000000000000
-4.09999999999999964,	0.00000000004827420,	7.68494000000000010,	0.00000000000000000
-4.00000000000000000,	0.00000000004831190,	5.87612000000000023,	0.00000000000000000
-3.89999999999999947,	0.00000000004834330,	6.18046999999999968,	0.00000000000000000
-3.79999999999999982,	0.00000000004838050,	6.08603999999999967,	0.00000000000000000
-3.69999999999999929,	0.00000000004841790,	6.82718999999999987,	0.00000000000000000
-3.59999999999999964,	0.00000000004845950,	5.20425000000000004,	0.00000000000000000
-3.50000000000000000,	0.00000000004849630,	7.43792000000000008,	0.00000000000000000
-3.39999999999999947,	0.00000000004853840,	4.95413000000000014,	0.00000000000000000
-3.29999999999999982,	0.00000000004857830,	8.64207000000000036,	0.00000000000000000
-3.19999999999999929,	0.00000000004862390,	6.26977000000000028,	0.00000000000000000
-3.09999999999999964,	0.00000000004867090,	9.20337999999999922,	0.00000000000000000
-3.00000000000000000,	0.00000000004871700,	8.44968000000000074,	0.00000000000000000
-2.89999999999999947,	0.00000000004876390,	9.22748999999999952,	0.00000000000000000
-2.79999999999999982,	0.00000000004881400,	6.89097999999999988,	0.00000000000000000
-2.69999999999999929,	0.00000000004886360,	4.20518999999999998,	0.00000000000000000
-2.59999999999999964,	0.00000000004891910,	8.39091999999999949,	0.00000000000000000
-2.50000000000000000,	0.00000000004897330,	9.24370000000000047,	0.00000000000000000
-2.39999999999999947,	0.00000000004903340,	8.48700000000000010,	0.00000000000000000
-2.29999999999999982,	0.00000000004909420,	8.33843000000000067,	0.00000000000000000
-2.19999999999999929,	0.00000000004915600,	8.16417000000000037,	0.00000000000000000
-2.09999999999999964,	0.00000000004922170,	7.30067999999999983,	0.00000000000000000
-2.00000000000000000,	0.00000000004928950,	8.48326999999999920,	0.00000000000000000
-1.90000000000000035,	0.00000000004936190,	8.00137999999999927,	0.00000000000000000
-1.79999999999999893,	0.00000000004943900,	13.18280000000000030,	0.00000000000000000
-1.69999999999999929,	0.00000000004951500,	8.60871000000000030,	0.00000000000000000
-1.59999999999999964,	0.00000000004960320,	10.27169999999999920,	0.00000000000000000
-1.50000000000000000,	0.00000000004969090,	11.56329999999999990,	0.00000000000000000
-1.40000000000000035,	0.00000000004978190,	11.26900000000000010,	0.00000000000000000
-1.29999999999999893,	0.00000000004988590,	11.64170000000000020,	0.00000000000000000
-1.19999999999999929,	0.00000000004999440,	13.11389999999999920,	0.00000000000000000
-1.09999999999999964,	0.00000000005010630,	12.61159999999999920,	0.00000000000000000
-1.00000000000000000,	0.00000000005022780,	13.09290000000000020,	0.00000000000000000
-0.90000000000000035,	0.00000000005036070,	13.15830000000000050,	0.00000000000000000
-0.79999999999999893,	0.00000000005050630,	12.55059999999999930,	0.00000000000000000
-0.69999999999999929,	0.00000000005066210,	13.62650000000000000,	0.00000000000000000
-0.59999999999999964,	0.00000000005083020,	13.77769999999999940,	0.00000000000000000
-0.50000000000000000,	0.00000000005102360,	12.94599999999999970,	0.00000000000000000
-0.39999999999999858,	0.00000000005123570,	14.35710000000000090,	0.00000000000000000
