-10.00000000000000000,	0.00000000004455120,	174970000.00000000000000000,	0.00000000000000000
-9.90000000000000035,	0.00000000004455260,	183774000.00000000000000000,	0.00000000000000000
-9.80000000000000071,	0.00000000004455310,	181411000.00000000000000000,	0.00000000000000000
-9.69999999999999928,	0.00000000004455910,	134660000.00000000000000000,	0.00000000000000000
-9.59999999999999964,	0.00000000004456150,	152846000.00000000000000000,	0.00000000000000000
-9.50000000000000000,	0.00000000004456440,	120069000.00000000000000000,	0.00000000000000000
-9.40000000000000035,	0.00000000004456230,	292421000.00000000000000000,	0.00000000000000000
-9.30000000000000071,	0.00000000004456570,	130551000.00000000000000000,	0.00000000000000000
-9.19999999999999928,	0.00000000004456680,	326261000.00000000000000000,	0.00000000000000000
-9.09999999999999964,	0.00000000004457150,	203854000.00000000000000000,	0.00000000000000000
-9.00000000000000000,	0.00000000004457370,	167507000.00000000000000000,	0.00000000000000000
-8.90000000000000035,	0.00000000004457630,	202528000.00000000000000000,	0.00000000000000000
-8.80000000000000071,	0.00000000004457600,	191858000.00000000000000000,	0.00000000000000000
-8.69999999999999929,	0.00000000004457930,	223117000.00000000000000000,	0.00000000000000000
-8.59999999999999964,	0.00000000004458230,	171208000.00000000000000000,	0.00000000000000000
-8.50000000000000000,	0.00000000004458410,	152166000.00000000000000000,	0.00000000000000000
-8.40000000000000035,	0.00000000004458780,	154374000.00000000000000000,	0.00000000000000000
-8.30000000000000071,	0.00000000004459240,	240859000.00000000000000000,	0.00000000000000000
-8.19999999999999929,	0.00000000004459000,	195233000.00000000000000000,	0.00000000000000000
-8.09999999999999964,	0.00000000004459210,	186935000.00000000000000000,	0.00000000000000000
-8.00000000000000000,	0.00000000004459840,	145636000.00000000000000000,	0.00000000000000000
-7.90000000000000035,	0.00000000004460070,	168543000.00000000000000000,	0.00000000000000000
-7.79999999999999982,	0.00000000004460170,	179175000.00000000000000000,	0.00000000000000000
-7.69999999999999929,	0.00000000004460580,	199619000.00000000000000000,	0.00000000000000000
-7.59999999999999964,	0.00000000004460890,	158610000.00000000000000000,	0.00000000000000000
-7.50000000000000000,	0.00000000004461410,	264784000.00000000000000000,	0.00000000000000000
-7.40000000000000035,	0.00000000004461200,	157463000.00000000000000000,	0.00000000000000000
-7.29999999999999982,	0.00000000004461770,	215182000.00000000000000000,	0.00000000000000000
-7.19999999999999929,	0.00000000004462170,	187230000.00000000000000000,	0.00000000000000000
-7.09999999999999964,	0.00000000004462030,	157353000.00000000000000000,	0.00000000000000000
-7.00000000000000000,	0.00000000004462590,	193705000.00000000000000000,	0.00000000000000000
-6.90000000000000035,	0.00000000004463060,	227723000.00000000000000000,	0.00000000000000000
-6.79999999999999982,	0.00000000004463210,	153241000.00000000000000000,	0.00000000000000000
-6.69999999999999929,	0.00000000004463640,	193037000.00000000000000000,	0.00000000000000000
-6.59999999999999964,	0.00000000004463810,	134445000.00000000000000000,	0.00000000000000000
-6.50000000000000000,	0.00000000004464160,	206744000.00000000000000000,	0.00000000000000000
-6.40000000000000035,	0.00000000004464740,	175819000.00000000000000000,	0.00000000000000000
-6.29999999999999982,	0.00000000004464800,	191854000.00000000000000000,	0.00000000000000000
-6.19999999999999929,	0.00000000004464930,	142413000.00000000000000000,	0.00000000000000000
-6.09999999999999964,	0.00000000004466000,	133973000.00000000000000000,	0.00000000000000000
-6.00000000000000000,	0.00000000004466190,	206938000.00000000000000000,	0.00000000000000000
-5.89999999999999946,	0.00000000004466620,	161994000.00000000000000000,	0.00000000000000000
-5.79999999999999982,	0.00000000004466800,	227256000.00000000000000000,	0.00000000000000000
-5.70000000000000018,	0.00000000004467200,	138477000.00000000000000000,	0.00000000000000000
-5.59999999999999964,	0.00000000004467870,	174589000.00000000000000000,	0.00000000000000000
-5.50000000000000000,	0.00000000004467900,	225838000.00000000000000000,	0.00000000000000000
-5.39999999999999946,	0.00000000004468640,	182573000.00000000000000000,	0.00000000000000000
-5.29999999999999982,	0.00000000004469030,	113342000.00000000000000000,	0.00000000000000000
-5.19999999999999929,	0.00000000004469610,	215880000.00000000000000000,	0.00000000000000000
-5.09999999999999964,	0.00000000004469850,	190116000.00000000000000000,	0.00000000000000000
-5.00000000000000000,	0.00000000004470500,	195953000.00000000000000000,	0.00000000000000000
-4.89999999999999946,	0.00000000004471090,	211018000.00000000000000000,	0.00000000000000000
-4.79999999999999982,	0.00000000004471530,	201225000.00000000000000000,	0.00000000000000000
-4.69999999999999929,	0.00000000004471510,	192627000.00000000000000000,	0.00000000000000000
-4.59999999999999964,	0.00000000004472590,	170454000.00000000000000000,	0.00000000000000000
-4.50000000000000000,	0.00000000004472640,	179252000.00000000000000000,	0.00000000000000000
-4.39999999999999946,	0.00000000004473670,	195295000.00000000000000000,	0.00000000000000000
-4.29999999999999982,	0.00000000004474040,	117382000.00000000000000000,	0.00000000000000000
-4.19999999999999929,	0.00000000004474550,	197935000.00000000000000000,	0.00000000000000000
-4.09999999999999964,	0.00000000004475390,	162273000.00000000000000000,	0.00000000000000000
-4.00000000000000000,	0.00000000004475780,	184017000.00000000000000000,	0.00000000000000000
-3.89999999999999947,	0.00000000004476480,	142668000.00000000000000000,	0.00000000000000000
-3.79999999999999982,	0.00000000004477340,	190505000.00000000000000000,	0.00000000000000000
-3.69999999999999929,	0.00000000004477940,	144156000.00000000000000000,	0.00000000000000000
-3.59999999999999964,	0.00000000004478670,	140572000.00000000000000000,	0.00000000000000000
-3.50000000000000000,	0.00000000004479440,	180664000.00000000000000000,	0.00000000000000000
-3.39999999999999947,	0.00000000004480290,	137022000.00000000000000000,	0.00000000000000000
-3.29999999999999982,	0.00000000004480640,	146599000.00000000000000000,	0.00000000000000000
-3.19999999999999929,	0.00000000004481810,	130609000.00000000000000000,	0.00000000000000000
-3.09999999999999964,	0.00000000004482680,	148913000.00000000000000000,	0.00000000000000000
-3.00000000000000000,	0.00000000004483740,	186151000.00000000000000000,	0.00000000000000000
-2.89999999999999947,	0.00000000004483810,	193721000.00000000000000000,	0.00000000000000000
-2.79999999999999982,	0.00000000004485250,	148030000.00000000000000000,	0.00000000000000000
