-5.00000000000000000,	0.00000000004712290,	-422767.99999999999900000,	0.00000000000000000
-4.00000000000000000,	0.00000000004743250,	-420974.99999999999900000,	0.00000000000000000
-3.00000000000000000,	0.00000000004785300,	-420596.99999999999900000,	0.00000000000000000
-2.00000000000000000,	0.00000000004848300,	-421047.99999999999900000,	0.00000000000000000
-1.00000000000000000,	0.00000000004966920,	-425647.99999999999900000,	0.00000000000000000
0.00000000000000000,	98999999999999993400000000000000000000.00000000000000000,	98999999999999993400000000000000000000.00000000000000000,	1.00000000000000000
1.00000000000000000,	98999999999999993400000000000000000000.00000000000000000,	98999999999999993400000000000000000000.00000000000000000,	1.00000000000000000
2.00000000000000000,	-0.00000000002303330,	26.55770000000000050,	0.00000000000000000
3.00000000000000000,	-0.00000000012536300,	24.97569999999999980,	0.00000000000000000
4.00000000000000000,	-0.00000000011761500,	25.87120000000000170,	0.00000000000000000
5.00000000000000000,	-0.00000000009418590,	27.05389999999999870,	0.00000000000000000
