-5.00000000000000000,	0.00000000004335160,	-28.99690000000000010,	0.00000000000000000
-4.00000000000000000,	0.00000000004335460,	-29.04540000000000080,	0.00000000000000000
-3.00000000000000000,	0.00000000004335410,	-29.06980000000000070,	0.00000000000000000
-2.00000000000000000,	0.00000000004335210,	-29.08520000000000040,	0.00000000000000000
-1.00000000000000000,	0.00000000004335200,	-29.08530000000000010,	0.00000000000000000
0.00000000000000000,	0.00000000004335200,	-29.10389999999999940,	0.00000000000000000
1.00000000000000000,	0.00000000004335170,	-29.09840000000000160,	0.00000000000000000
2.00000000000000000,	0.00000000004335210,	-29.09609999999999980,	0.00000000000000000
3.00000000000000000,	0.00000000004335170,	-29.11749999999999970,	0.00000000000000000
4.00000000000000000,	0.00000000004335170,	-29.10249999999999910,	0.00000000000000000
5.00000000000000000,	0.00000000004335170,	-29.11210000000000160,	0.00000000000000000
