-5.00000000000000000,	0.00000000004432380,	-1.04766000000000004,	0.00000000000000000
-4.00000000000000000,	0.00000000004431030,	-9.31883999999999979,	0.00000000000000000
-3.00000000000000000,	0.00000000004431120,	4.09119999999999972,	0.00000000000000000
-2.00000000000000000,	0.00000000004433190,	-10.45839999999999920,	0.00000000000000000
-1.00000000000000000,	0.00000000004433350,	-5.43735000000000035,	0.00000000000000000
0.00000000000000000,	0.00000000004431890,	2.01892000000000005,	0.00000000000000000
1.00000000000000000,	0.00000000004433370,	-16.80689999999999880,	0.00000000000000000
2.00000000000000000,	0.00000000004430900,	-3.31152999999999986,	0.00000000000000000
3.00000000000000000,	0.00000000004433220,	-9.38266999999999917,	0.00000000000000000
4.00000000000000000,	0.00000000004431270,	-1.38569000000000009,	0.00000000000000000
5.00000000000000000,	0.00000000004433060,	-16.20860000000000060,	0.00000000000000000
