-10.00000000000000000,	0.00000000005655200,	216.71399999999999800,	0.00000000000000000
-9.90000000000000035,	0.00000000005652400,	218.22100000000000300,	0.00000000000000000
-9.80000000000000071,	0.00000000005652920,	217.77699999999998700,	0.00000000000000000
-9.69999999999999928,	0.00000000005167240,	445.87099999999998000,	0.00000000000000000
-9.59999999999999964,	0.00000000005308650,	391.04500000000001600,	0.00000000000000000
-9.50000000000000000,	0.00000000005405700,	359.73000000000001800,	0.00000000000000000
-9.40000000000000035,	0.00000000005375710,	363.41899999999998200,	0.00000000000000000
-9.30000000000000071,	0.00000000005441630,	338.30099999999998700,	0.00000000000000000
-9.19999999999999928,	0.00000000005430460,	343.37599999999997600,	0.00000000000000000
-9.09999999999999964,	0.00000000005465660,	329.60500000000001800,	0.00000000000000000
-9.00000000000000000,	0.00000000005441370,	337.28800000000001100,	0.00000000000000000
-8.90000000000000035,	0.00000000005466000,	329.80299999999999700,	0.00000000000000000
-8.80000000000000071,	0.00000000005537780,	292.46199999999998900,	0.00000000000000000
-8.69999999999999929,	0.00000000005548210,	286.05099999999998700,	0.00000000000000000
-8.59999999999999964,	0.00000000005300540,	392.73300000000000400,	0.00000000000000000
-8.50000000000000000,	0.00000000005315120,	386.09800000000001300,	0.00000000000000000
-8.40000000000000035,	0.00000000005387850,	362.48599999999999000,	0.00000000000000000
-8.30000000000000071,	0.00000000004377540,	-32.44509999999999650,	0.00000000000000000
-8.19999999999999929,	0.00000000004367930,	-11.43520000000000000,	0.00000000000000000
-8.09999999999999964,	0.00000000004360000,	-20.61880000000000020,	0.00000000000000000
-8.00000000000000000,	0.00000000004363670,	-14.93319999999999940,	0.00000000000000000
-7.90000000000000035,	0.00000000004360750,	-20.80610000000000070,	0.00000000000000000
-7.79999999999999982,	0.00000000004394070,	2.40989999999999993,	0.00000000000000000
-7.69999999999999929,	0.00000000004361650,	-17.13850000000000050,	0.00000000000000000
-7.59999999999999964,	0.00000000004417780,	-12.30470000000000040,	0.00000000000000000
-7.50000000000000000,	0.00000000004418010,	-12.42440000000000030,	0.00000000000000000
-7.40000000000000035,	0.00000000004417610,	-12.30410000000000000,	0.00000000000000000
-7.29999999999999982,	0.00000000004539030,	110.82599999999999300,	0.00000000000000000
-7.19999999999999929,	0.00000000005552930,	283.06599999999997400,	0.00000000000000000
-7.09999999999999964,	0.00000000005552790,	282.56599999999997400,	0.00000000000000000
-7.00000000000000000,	0.00000000005562470,	274.95699999999999300,	0.00000000000000000
-6.90000000000000035,	0.00000000005553350,	279.31400000000002100,	0.00000000000000000
-6.79999999999999982,	0.00000000005559880,	275.33699999999998900,	0.00000000000000000
-6.69999999999999929,	0.00000000005560510,	274.76999999999998200,	0.00000000000000000
-6.59999999999999964,	0.00000000005560570,	274.30700000000001600,	0.00000000000000000
-6.50000000000000000,	0.00000000005488690,	318.89999999999997700,	0.00000000000000000
-6.40000000000000035,	0.00000000005489700,	317.53800000000001100,	0.00000000000000000
-6.29999999999999982,	0.00000000005522260,	298.07499999999998800,	0.00000000000000000
-6.19999999999999929,	0.00000000005516610,	300.64699999999999100,	0.00000000000000000
-6.09999999999999964,	0.00000000005522470,	297.07100000000002600,	0.00000000000000000
-6.00000000000000000,	0.00000000005519440,	298.35700000000002700,	0.00000000000000000
-5.89999999999999946,	0.00000000005521500,	296.91300000000001100,	0.00000000000000000
-5.79999999999999982,	0.00000000005518590,	298.00599999999997200,	0.00000000000000000
-5.70000000000000018,	0.00000000005519640,	297.31999999999999300,	0.00000000000000000
-5.59999999999999964,	0.00000000005522430,	295.37599999999997600,	0.00000000000000000
-5.50000000000000000,	0.00000000005522560,	294.65100000000001000,	0.00000000000000000
-5.39999999999999946,	0.00000000005521220,	295.20800000000002700,	0.00000000000000000
-5.29999999999999982,	0.00000000005526220,	292.04300000000000600,	0.00000000000000000
-5.19999999999999929,	0.00000000005528790,	290.12599999999997600,	0.00000000000000000
-5.09999999999999964,	0.00000000005521040,	293.80500000000000700,	0.00000000000000000
-5.00000000000000000,	0.00000000005523120,	292.26900000000000500,	0.00000000000000000
-4.89999999999999946,	0.00000000005532520,	286.41500000000002000,	0.00000000000000000
-4.79999999999999982,	0.00000000005533760,	285.34300000000001700,	0.00000000000000000
-4.69999999999999929,	0.00000000005535220,	284.08999999999997500,	0.00000000000000000
-4.59999999999999964,	0.00000000005535860,	283.12000000000000400,	0.00000000000000000
-4.50000000000000000,	0.00000000005520620,	291.50599999999997200,	0.00000000000000000
-4.39999999999999946,	0.00000000005523430,	289.42399999999997800,	0.00000000000000000
-4.29999999999999982,	0.00000000005523590,	288.56400000000002100,	0.00000000000000000
-4.19999999999999929,	0.00000000005523720,	287.87000000000000400,	0.00000000000000000
-4.09999999999999964,	0.00000000005523120,	287.52699999999998700,	0.00000000000000000
-4.00000000000000000,	0.00000000005522740,	287.07999999999998400,	0.00000000000000000
-3.89999999999999947,	0.00000000005521810,	286.83499999999997900,	0.00000000000000000
-3.79999999999999982,	0.00000000005520350,	286.76100000000002400,	0.00000000000000000
-3.69999999999999929,	0.00000000005520420,	285.90600000000000600,	0.00000000000000000
-3.59999999999999964,	0.00000000005518950,	285.71699999999998400,	0.00000000000000000
-3.50000000000000000,	0.00000000005519680,	284.45299999999997400,	0.00000000000000000
-3.39999999999999947,	0.00000000005516630,	285.01200000000000000,	0.00000000000000000
-3.29999999999999982,	0.00000000005515210,	284.69700000000000200,	0.00000000000000000
-3.19999999999999929,	0.00000000005512510,	284.91399999999998700,	0.00000000000000000
-3.09999999999999964,	0.00000000005512390,	283.80399999999997300,	0.00000000000000000
-3.00000000000000000,	0.00000000005509460,	283.88200000000000500,	0.00000000000000000
-2.89999999999999947,	0.00000000005508170,	282.94999999999998800,	0.00000000000000000
-2.79999999999999982,	0.00000000005505420,	282.69400000000001700,	0.00000000000000000
-2.69999999999999929,	0.00000000005503590,	281.59199999999998400,	0.00000000000000000
-2.59999999999999964,	0.00000000005501190,	280.59500000000002700,	0.00000000000000000
-2.50000000000000000,	0.00000000005498880,	279.22399999999998900,	0.00000000000000000
-2.39999999999999947,	0.00000000005498830,	276.00200000000000900,	0.00000000000000000
-2.29999999999999982,	0.00000000005498470,	272.14299999999997200,	0.00000000000000000
-2.19999999999999929,	0.00000000005494580,	269.57799999999997400,	0.00000000000000000
-2.09999999999999964,	0.00000000005487450,	267.68200000000001600,	0.00000000000000000
-2.00000000000000000,	0.00000000005479790,	264.87099999999998100,	0.00000000000000000
-1.90000000000000035,	0.00000000005470760,	260.76799999999997200,	0.00000000000000000
-1.79999999999999893,	0.00000000005457200,	257.47300000000001300,	0.00000000000000000
-1.69999999999999929,	0.00000000005443420,	252.12600000000000500,	0.00000000000000000
-1.59999999999999964,	0.00000000005428400,	245.40899999999999200,	0.00000000000000000
-1.50000000000000000,	0.00000000005409920,	238.94800000000000700,	0.00000000000000000
-1.40000000000000035,	0.00000000005388430,	232.54200000000000100,	0.00000000000000000
-1.29999999999999893,	0.00000000005364410,	226.19100000000000200,	0.00000000000000000
-1.19999999999999929,	0.00000000005340270,	218.58699999999998900,	0.00000000000000000
-1.09999999999999964,	0.00000000005314170,	211.11699999999999000,	0.00000000000000000
-1.00000000000000000,	0.00000000005287540,	202.84600000000000300,	0.00000000000000000
-0.90000000000000035,	0.00000000005260580,	194.11900000000000000,	0.00000000000000000
-0.79999999999999893,	0.00000000005233080,	184.97499999999999400,	0.00000000000000000
-0.69999999999999929,	0.00000000005205340,	175.61900000000000000,	0.00000000000000000
-0.59999999999999964,	0.00000000005177040,	166.78399999999999200,	0.00000000000000000
-0.50000000000000000,	0.00000000005150350,	158.92400000000000600,	0.00000000000000000
-0.39999999999999858,	0.00000000005124960,	153.22100000000000300,	0.00000000000000000
-0.29999999999999893,	0.00000000005103360,	149.24000000000000900,	0.00000000000000000
-0.19999999999999929,	0.00000000005084770,	147.96899999999999400,	0.00000000000000000
-0.09999999999999964,	0.00000000005069750,	149.33600000000001300,	0.00000000000000000
0.00000000000000000,	0.00000000005058900,	152.70400000000000800,	0.00000000000000000
0.10000000000000142,	0.00000000005052580,	157.71600000000000800,	0.00000000000000000
0.20000000000000107,	0.00000000005049820,	164.32400000000001200,	0.00000000000000000
