-10.00000000000000000,	0.00000547949000000,	17.58139999999999860,	0.00000000000000000
-9.90000000000000035,	0.00000432479000000,	18.20200000000000170,	0.00000000000000000
-9.80000000000000071,	0.00000379182000000,	17.67310000000000160,	0.00000000000000000
-9.69999999999999928,	0.00000332019000000,	18.45949999999999850,	0.00000000000000000
-9.59999999999999964,	0.00000366610000000,	17.76820000000000020,	0.00000000000000000
-9.50000000000000000,	0.00000451059000000,	18.26460000000000150,	0.00000000000000000
-9.40000000000000035,	0.00000854496000000,	16.36830000000000140,	0.00000000000000000
-9.30000000000000071,	0.00000647032000000,	15.04499999999999990,	0.00000000000000000
-9.19999999999999928,	0.00000578868000000,	15.43370000000000000,	0.00000000000000000
-9.09999999999999964,	0.00000821590000000,	15.71700000000000050,	0.00000000000000000
-9.00000000000000000,	0.00000856337000000,	15.52169999999999920,	0.00000000000000000
-8.90000000000000035,	0.00000908092000000,	15.37359999999999970,	0.00000000000000000
-8.80000000000000071,	0.00000945305000000,	15.24460000000000010,	0.00000000000000000
-8.69999999999999929,	0.00000990055000000,	15.19439999999999990,	0.00000000000000000
-8.59999999999999964,	0.00001023080000000,	15.44180000000000060,	0.00000000000000000
-8.50000000000000000,	0.00001115430000000,	15.30829999999999910,	0.00000000000000000
-8.40000000000000035,	0.00001207830000000,	15.22700000000000030,	0.00000000000000000
-8.30000000000000071,	0.00001311600000000,	15.15639999999999960,	0.00000000000000000
-8.19999999999999929,	0.00001392790000000,	15.09050000000000050,	0.00000000000000000
-8.09999999999999964,	0.00001492470000000,	15.03379999999999940,	0.00000000000000000
-8.00000000000000000,	0.00001632570000000,	14.97790000000000000,	0.00000000000000000
-7.90000000000000035,	0.00001777290000000,	14.92130000000000040,	0.00000000000000000
-7.79999999999999982,	0.00001951520000000,	14.87459999999999910,	0.00000000000000000
-7.69999999999999929,	0.00002127580000000,	14.81860000000000000,	0.00000000000000000
-7.59999999999999964,	0.00002368020000000,	14.78090000000000080,	0.00000000000000000
-7.50000000000000000,	0.00002599670000000,	14.73470000000000010,	0.00000000000000000
-7.40000000000000035,	0.00003001260000000,	14.67950000000000090,	0.00000000000000000
-7.29999999999999982,	0.00003392320000000,	14.65719999999999960,	0.00000000000000000
-7.19999999999999929,	0.00003828740000000,	14.61059999999999980,	0.00000000000000000
-7.09999999999999964,	0.00004536420000000,	14.63260000000000000,	0.00000000000000000
-7.00000000000000000,	0.00000598380000000,	15.54149999999999920,	0.00000000000000000
-6.90000000000000035,	0.00006657620000000,	15.73610000000000040,	0.00000000000000000
-6.79999999999999982,	0.00008496310000000,	15.63250000000000030,	0.00000000000000000
-6.69999999999999929,	0.00011144300000000,	15.57010000000000000,	0.00000000000000000
