-10.00000000000000000,	0.00000000007550400,	279402000.00000000000000000,	0.00000000000000000
-9.90000000000000035,	0.00000000007566310,	195131000.00000000000000000,	0.00000000000000000
-9.80000000000000071,	0.00000000007576910,	150980000.00000000000000000,	0.00000000000000000
-9.69999999999999928,	0.00000000007528800,	690346000.00000000000000000,	0.00000000000000000
-9.59999999999999964,	0.00000000007535940,	332777000.00000000000000000,	0.00000000000000000
-9.50000000000000000,	0.00000000007528200,	219120000.00000000000000000,	0.00000000000000000
-9.40000000000000035,	0.00000000007583870,	398664000.00000000000000000,	0.00000000000000000
-9.30000000000000071,	0.00000000007532250,	195111000.00000000000000000,	0.00000000000000000
-9.19999999999999928,	0.00000000007556250,	355511000.00000000000000000,	0.00000000000000000
-9.09999999999999964,	0.00000000007583600,	199821000.00000000000000000,	0.00000000000000000
-9.00000000000000000,	0.00000000007575000,	269362000.00000000000000000,	0.00000000000000000
-8.90000000000000035,	0.00000000007587130,	293081000.00000000000000000,	0.00000000000000000
-8.80000000000000071,	0.00000000007548650,	367283000.00000000000000000,	0.00000000000000000
-8.69999999999999929,	0.00000000007561080,	205177000.00000000000000000,	0.00000000000000000
-8.59999999999999964,	0.00000000007557610,	226646000.00000000000000000,	0.00000000000000000
-8.50000000000000000,	0.00000000007568090,	720861000.00000000000000000,	0.00000000000000000
-8.40000000000000035,	0.00000000007537130,	303692000.00000000000000000,	0.00000000000000000
-8.30000000000000071,	0.00000000007562550,	187922000.00000000000000000,	0.00000000000000000
-8.19999999999999929,	0.00000000007562600,	350015000.00000000000000000,	0.00000000000000000
-8.09999999999999964,	0.00000000007588170,	438483000.00000000000000000,	0.00000000000000000
-8.00000000000000000,	0.00000000007550370,	238872000.00000000000000000,	0.00000000000000000
-7.90000000000000035,	0.00000000007502430,	397365000.00000000000000000,	0.00000000000000000
-7.79999999999999982,	0.00000000007555030,	258760000.00000000000000000,	0.00000000000000000
-7.69999999999999929,	0.00000000007509260,	539742000.00000000000000000,	0.00000000000000000
-7.59999999999999964,	0.00000000007526430,	229747000.00000000000000000,	0.00000000000000000
-7.50000000000000000,	0.00000000007596230,	274227000.00000000000000000,	0.00000000000000000
-7.40000000000000035,	0.00000000007543810,	240590000.00000000000000000,	0.00000000000000000
-7.29999999999999982,	0.00000000007551330,	209163000.00000000000000000,	0.00000000000000000
-7.19999999999999929,	0.00000000007561270,	172452000.00000000000000000,	0.00000000000000000
-7.09999999999999964,	0.00000000007539030,	227936000.00000000000000000,	0.00000000000000000
-7.00000000000000000,	0.00000000007506180,	200898000.00000000000000000,	0.00000000000000000
-6.90000000000000035,	0.00000000007544740,	437142000.00000000000000000,	0.00000000000000000
-6.79999999999999982,	0.00000000007541100,	252011000.00000000000000000,	0.00000000000000000
-6.69999999999999929,	0.00000000007533120,	359065000.00000000000000000,	0.00000000000000000
-6.59999999999999964,	0.00000000007551230,	241775000.00000000000000000,	0.00000000000000000
-6.50000000000000000,	0.00000000007528090,	387975000.00000000000000000,	0.00000000000000000
-6.40000000000000035,	0.00000000007552580,	215454000.00000000000000000,	0.00000000000000000
-6.29999999999999982,	0.00000000007514210,	308840000.00000000000000000,	0.00000000000000000
-6.19999999999999929,	0.00000000007518980,	334681000.00000000000000000,	0.00000000000000000
-6.09999999999999964,	0.00000000007496610,	218566000.00000000000000000,	0.00000000000000000
-6.00000000000000000,	0.00000000007534440,	335549000.00000000000000000,	0.00000000000000000
