-5.00000000000000000,	0.00000000004368770,	258725000.00000000000000000,	0.00000000000000000
-4.00000000000000000,	0.00000000004394450,	413529000.00000000000000000,	0.00000000000000000
-3.00000000000000000,	0.00000000004400190,	463619000.00000000000000000,	0.00000000000000000
-2.00000000000000000,	0.00000000004379880,	615340000.00000000000000000,	0.00000000000000000
-1.00000000000000000,	0.00000000004396990,	629560000.00000000000000000,	0.00000000000000000
0.00000000000000000,	0.00000000004402810,	1368770000.00000000000000000,	0.00000000000000000
1.00000000000000000,	0.00000000004314940,	304362000.00000000000000000,	0.00000000000000000
2.00000000000000000,	0.00000000004372350,	286200000.00000000000000000,	0.00000000000000000
3.00000000000000000,	0.00000000004380830,	811898000.00000000000000000,	0.00000000000000000
4.00000000000000000,	0.00000000004395840,	230112000.00000000000000000,	0.00000000000000000
5.00000000000000000,	0.00000000004392720,	281213000.00000000000000000,	0.00000000000000000
