-5.00000000000000000,	0.00000000004785140,	-220555000.00000000000000000,	0.00000000000000000
-4.00000000000000000,	0.00000000004826380,	-126526000.00000000000000000,	0.00000000000000000
-3.00000000000000000,	0.00000000004880280,	-83659900.00000000000000000,	0.00000000000000000
-2.00000000000000000,	0.00000000004964250,	-130241000.00000000000000000,	0.00000000000000000
-1.00000000000000000,	0.00000000005120270,	125881000.00000000000000000,	0.00000000000000000
0.00000000000000000,	0.00000000006558250,	1195.21000000000003000,	0.00000000000000000
1.00000000000000000,	98999999999999993400000000000000000000.00000000000000000,	98999999999999993400000000000000000000.00000000000000000,	1.00000000000000000
2.00000000000000000,	0.00000000016288100,	46.68959999999999860,	0.00000000000000000
3.00000000000000000,	-0.00000000017491800,	38.86990000000000120,	0.00000000000000000
4.00000000000000000,	-0.00000000021801400,	31.84329999999999920,	0.00000000000000000
5.00000000000000000,	-0.00000000021034600,	27.76310000000000140,	0.00000000000000000
