-10.00000000000000000,	0.00000000007960370,	807.12499999999999900,	0.00000000000000000
-9.90000000000000035,	0.00000000007959060,	814.43200000000001600,	0.00000000000000000
-9.80000000000000071,	0.00000000007958150,	812.57500000000004500,	0.00000000000000000
-9.69999999999999928,	0.00000000007958390,	797.94100000000003000,	0.00000000000000000
-9.59999999999999964,	0.00000000007957150,	797.66099999999994400,	0.00000000000000000
-9.50000000000000000,	0.00000000007956530,	808.40899999999999100,	0.00000000000000000
-9.40000000000000035,	0.00000000007955590,	807.13199999999994700,	0.00000000000000000
-9.30000000000000071,	0.00000000007954000,	809.01700000000005200,	0.00000000000000000
-9.19999999999999928,	0.00000000007953510,	813.70299999999997400,	0.00000000000000000
-9.09999999999999964,	0.00000000007952690,	793.16499999999996300,	0.00000000000000000
-9.00000000000000000,	0.00000000007952850,	789.14599999999995700,	0.00000000000000000
-8.90000000000000035,	0.00000000007952280,	794.61699999999996100,	0.00000000000000000
-8.80000000000000071,	0.00000000007950560,	784.13999999999998600,	0.00000000000000000
-8.69999999999999929,	0.00000000007950560,	789.73000000000001700,	0.00000000000000000
-8.59999999999999964,	0.00000000007949110,	790.09600000000000300,	0.00000000000000000
-8.50000000000000000,	0.00000000007948560,	778.80499999999994900,	0.00000000000000000
-8.40000000000000035,	0.00000000007946680,	783.86500000000000800,	0.00000000000000000
-8.30000000000000071,	0.00000000007944520,	780.87900000000001800,	0.00000000000000000
-8.19999999999999929,	0.00000000007944680,	792.98800000000005600,	0.00000000000000000
-8.09999999999999964,	0.00000000007943530,	793.36699999999996100,	0.00000000000000000
-8.00000000000000000,	0.00000000007942990,	789.63300000000003700,	0.00000000000000000
-7.90000000000000035,	0.00000000007942630,	780.52300000000002400,	0.00000000000000000
-7.79999999999999982,	0.00000000007941700,	780.55899999999996800,	0.00000000000000000
-7.69999999999999929,	0.00000000007940290,	780.45100000000002100,	0.00000000000000000
-7.59999999999999964,	0.00000000007938400,	791.97299999999995600,	0.00000000000000000
-7.50000000000000000,	0.00000000007937870,	798.40099999999995300,	0.00000000000000000
-7.40000000000000035,	0.00000000007936690,	786.78599999999994400,	0.00000000000000000
-7.29999999999999982,	0.00000000007935200,	778.24500000000000400,	0.00000000000000000
-7.19999999999999929,	0.00000000007933880,	788.32200000000000200,	0.00000000000000000
-7.09999999999999964,	0.00000000007932500,	791.58600000000001200,	0.00000000000000000
-7.00000000000000000,	0.00000000007931270,	787.38199999999994700,	0.00000000000000000
-6.90000000000000035,	0.00000000007929710,	786.91899999999998200,	0.00000000000000000
-6.79999999999999982,	0.00000000007929230,	789.12800000000004200,	0.00000000000000000
-6.69999999999999929,	0.00000000007927640,	790.61400000000003200,	0.00000000000000000
-6.59999999999999964,	0.00000000007925660,	787.46000000000003600,	0.00000000000000000
-6.50000000000000000,	0.00000000007925830,	779.13499999999999000,	0.00000000000000000
-6.40000000000000035,	0.00000000007922920,	783.70500000000004000,	0.00000000000000000
-6.29999999999999982,	0.00000000007922070,	778.43299999999999200,	0.00000000000000000
-6.19999999999999929,	0.00000000007921940,	778.43600000000003500,	0.00000000000000000
-6.09999999999999964,	0.00000000007919670,	789.42999999999994900,	0.00000000000000000
-6.00000000000000000,	0.00000000007918120,	786.78800000000001000,	0.00000000000000000
-5.89999999999999946,	0.00000000007916340,	786.49999999999999900,	0.00000000000000000
-5.79999999999999982,	0.00000000007914670,	781.32200000000000200,	0.00000000000000000
-5.70000000000000018,	0.00000000007912900,	782.60099999999999800,	0.00000000000000000
-5.59999999999999964,	0.00000000007911990,	783.05899999999996800,	0.00000000000000000
-5.50000000000000000,	0.00000000007909650,	770.37199999999995600,	0.00000000000000000
-5.39999999999999946,	0.00000000007908140,	781.23099999999999400,	0.00000000000000000
-5.29999999999999982,	0.00000000007905110,	786.95399999999995000,	0.00000000000000000
-5.19999999999999929,	0.00000000007903730,	782.10099999999999800,	0.00000000000000000
-5.09999999999999964,	0.00000000007902590,	781.11300000000005600,	0.00000000000000000
-5.00000000000000000,	0.00000000007899020,	765.82299999999997800,	0.00000000000000000
-4.89999999999999946,	0.00000000007898920,	770.78700000000003400,	0.00000000000000000
-4.79999999999999982,	0.00000000007895970,	778.44000000000005400,	0.00000000000000000
-4.69999999999999929,	0.00000000007893460,	769.61500000000000800,	0.00000000000000000
-4.59999999999999964,	0.00000000007890550,	765.89400000000000500,	0.00000000000000000
-4.50000000000000000,	0.00000000007889430,	766.99999999999999900,	0.00000000000000000
-4.39999999999999946,	0.00000000007886610,	763.22400000000004600,	0.00000000000000000
-4.29999999999999982,	0.00000000007882850,	763.87599999999997600,	0.00000000000000000
-4.19999999999999929,	0.00000000007879070,	762.05600000000003900,	0.00000000000000000
-4.09999999999999964,	0.00000000007876450,	770.51999999999998100,	0.00000000000000000
-4.00000000000000000,	0.00000000007873330,	774.68700000000001100,	0.00000000000000000
-3.89999999999999947,	0.00000000007869860,	772.01400000000000900,	0.00000000000000000
-3.79999999999999982,	0.00000000007866390,	769.48500000000001300,	0.00000000000000000
-3.69999999999999929,	0.00000000007894060,	966.42799999999999600,	0.00000000000000000
-3.59999999999999964,	0.00000000007857900,	769.26499999999998600,	0.00000000000000000
-3.50000000000000000,	0.00000000007854020,	767.13900000000000900,	0.00000000000000000
-3.39999999999999947,	0.00000000007847040,	775.01199999999994300,	0.00000000000000000
