-10.00000000000000000,	0.00000000007446340,	14722.29999999999930000,	0.00000000000000000
-9.90000000000000035,	0.00000000007478430,	15759.70000000000070000,	0.00000000000000000
-9.80000000000000071,	0.00000000007451340,	18302.40000000000140000,	0.00000000000000000
-9.69999999999999928,	0.00000000007473460,	14889.70000000000070000,	0.00000000000000000
-9.59999999999999964,	0.00000000007454140,	13527.70000000000070000,	0.00000000000000000
-9.50000000000000000,	0.00000000007439030,	9798.45000000000072000,	0.00000000000000000
-9.40000000000000035,	0.00000000007443760,	23489.00000000000000000,	0.00000000000000000
-9.30000000000000071,	0.00000000007441410,	16279.00000000000000000,	0.00000000000000000
-9.19999999999999928,	0.00000000007428110,	16530.00000000000000000,	0.00000000000000000
-9.09999999999999964,	0.00000000007459010,	22022.90000000000140000,	0.00000000000000000
-9.00000000000000000,	0.00000000007453720,	9391.18000000000028000,	0.00000000000000000
-8.90000000000000035,	0.00000000007403160,	13562.20000000000070000,	0.00000000000000000
-8.80000000000000071,	0.00000000007433140,	15474.00000000000000000,	0.00000000000000000
-8.69999999999999929,	0.00000000007412020,	19694.59999999999850000,	0.00000000000000000
-8.59999999999999964,	0.00000000007413630,	15001.29999999999930000,	0.00000000000000000
-8.50000000000000000,	0.00000000007433950,	1659.92000000000007000,	0.00000000000000000
-8.40000000000000035,	0.00000000007488670,	9298.61000000000057000,	0.00000000000000000
-8.30000000000000071,	0.00000000007408250,	16058.70000000000070000,	0.00000000000000000
-8.19999999999999929,	0.00000000007450550,	12576.00000000000000000,	0.00000000000000000
-8.09999999999999964,	0.00000000007417970,	24772.59999999999850000,	0.00000000000000000
-8.00000000000000000,	0.00000000007408350,	15695.00000000000000000,	0.00000000000000000
-7.90000000000000035,	0.00000000007426310,	13394.50000000000000000,	0.00000000000000000
-7.79999999999999982,	0.00000000007470120,	20268.70000000000070000,	0.00000000000000000
-7.69999999999999929,	0.00000000007407170,	16559.59999999999850000,	0.00000000000000000
-7.59999999999999964,	0.00000000007438560,	14830.79999999999930000,	0.00000000000000000
-7.50000000000000000,	0.00000000007441680,	5817.07999999999992000,	0.00000000000000000
-7.40000000000000035,	0.00000000007409610,	17853.09999999999850000,	0.00000000000000000
-7.29999999999999982,	0.00000000007437640,	9165.92000000000006000,	0.00000000000000000
-7.19999999999999929,	0.00000000007392850,	12338.10000000000030000,	0.00000000000000000
-7.09999999999999964,	0.00000000007405910,	7832.47999999999955000,	0.00000000000000000
-7.00000000000000000,	0.00000000007413810,	9567.45999999999912000,	0.00000000000000000
-6.90000000000000035,	0.00000000007406520,	10966.39999999999960000,	0.00000000000000000
-6.79999999999999982,	0.00000000007425220,	7995.44999999999981000,	0.00000000000000000
-6.69999999999999929,	0.00000000007440180,	18243.20000000000070000,	0.00000000000000000
-6.59999999999999964,	0.00000000007399530,	14773.29999999999930000,	0.00000000000000000
-6.50000000000000000,	0.00000000007438900,	27287.00000000000000000,	0.00000000000000000
-6.40000000000000035,	0.00000000007419870,	18608.70000000000070000,	0.00000000000000000
-6.29999999999999982,	0.00000000007429310,	18196.90000000000140000,	0.00000000000000000
-6.19999999999999929,	0.00000000007419740,	16692.50000000000000000,	0.00000000000000000
-6.09999999999999964,	0.00000000007412690,	15780.79999999999920000,	0.00000000000000000
-6.00000000000000000,	0.00000000007406670,	21887.50000000000000000,	0.00000000000000000
-5.89999999999999946,	0.00000000007411330,	13758.89999999999960000,	0.00000000000000000
-5.79999999999999982,	0.00000000007434650,	10734.10000000000030000,	0.00000000000000000
-5.70000000000000018,	0.00000000007415710,	15076.79999999999930000,	0.00000000000000000
-5.59999999999999964,	0.00000000007403890,	18556.29999999999920000,	0.00000000000000000
-5.50000000000000000,	0.00000000007402540,	9564.04000000000086000,	0.00000000000000000
-5.39999999999999946,	0.00000000007406000,	20517.09999999999850000,	0.00000000000000000
-5.29999999999999982,	0.00000000007360370,	9299.93000000000028000,	0.00000000000000000
-5.19999999999999929,	0.00000000007384790,	20829.29999999999920000,	0.00000000000000000
-5.09999999999999964,	0.00000000007397700,	22386.20000000000070000,	0.00000000000000000
-5.00000000000000000,	0.00000000007364430,	11074.70000000000070000,	0.00000000000000000
-4.89999999999999946,	0.00000000007364030,	19171.00000000000000000,	0.00000000000000000
-4.79999999999999982,	0.00000000007358700,	5694.56000000000039000,	0.00000000000000000
-4.69999999999999929,	0.00000000007360870,	8276.43000000000028000,	0.00000000000000000
-4.59999999999999964,	0.00000000007382570,	5793.35000000000036000,	0.00000000000000000
-4.50000000000000000,	0.00000000007394280,	19841.09999999999850000,	0.00000000000000000
-4.39999999999999946,	0.00000000007372640,	14920.50000000000000000,	0.00000000000000000
-4.29999999999999982,	0.00000000007365760,	11187.50000000000000000,	0.00000000000000000
-4.19999999999999929,	0.00000000007375800,	15705.70000000000070000,	0.00000000000000000
-4.09999999999999964,	0.00000000007393330,	7961.48999999999977000,	0.00000000000000000
-4.00000000000000000,	0.00000000007402800,	31209.40000000000140000,	0.00000000000000000
-3.89999999999999947,	0.00000000007361620,	23786.20000000000070000,	0.00000000000000000
-3.79999999999999982,	0.00000000007365160,	10862.60000000000030000,	0.00000000000000000
-3.69999999999999929,	0.00000000007390420,	21967.79999999999920000,	0.00000000000000000
-3.59999999999999964,	0.00000000007350280,	17089.09999999999850000,	0.00000000000000000
-3.50000000000000000,	0.00000000007324210,	10887.20000000000070000,	0.00000000000000000
-3.39999999999999947,	0.00000000007339400,	14851.60000000000030000,	0.00000000000000000
-3.29999999999999982,	0.00000000007327080,	9604.59000000000013000,	0.00000000000000000
-3.19999999999999929,	0.00000000007355670,	15199.70000000000070000,	0.00000000000000000
-3.09999999999999964,	0.00000000007341080,	12968.29999999999930000,	0.00000000000000000
-3.00000000000000000,	0.00000000007319310,	13284.29999999999930000,	0.00000000000000000
-2.89999999999999947,	0.00000000007296980,	17044.79999999999920000,	0.00000000000000000
-2.79999999999999982,	0.00000000007329190,	20405.50000000000000000,	0.00000000000000000
-2.69999999999999929,	0.00000000007295060,	17990.70000000000070000,	0.00000000000000000
-2.59999999999999964,	0.00000000007301320,	10339.79999999999930000,	0.00000000000000000
-2.50000000000000000,	0.00000000007272660,	12694.89999999999960000,	0.00000000000000000
-2.39999999999999947,	0.00000000007278390,	8073.15999999999984000,	0.00000000000000000
-2.29999999999999982,	0.00000000007222150,	22625.59999999999850000,	0.00000000000000000
-2.19999999999999929,	0.00000000007215490,	26046.79999999999920000,	0.00000000000000000
-2.09999999999999964,	0.00000000007182970,	17348.90000000000140000,	0.00000000000000000
-2.00000000000000000,	0.00000000007092860,	25121.00000000000000000,	0.00000000000000000
-1.90000000000000035,	0.00000000007075440,	23167.09999999999850000,	0.00000000000000000
-1.79999999999999893,	0.00000000006971350,	6172.30000000000017000,	0.00000000000000000
-1.69999999999999929,	0.00000000006900490,	28991.90000000000140000,	0.00000000000000000
-1.59999999999999964,	0.00000000006781350,	18448.79999999999920000,	0.00000000000000000
-1.50000000000000000,	0.00000000006732840,	10348.10000000000030000,	0.00000000000000000
-1.40000000000000035,	0.00000000006653920,	16666.20000000000070000,	0.00000000000000000
-1.29999999999999893,	0.00000000006570120,	19553.50000000000000000,	0.00000000000000000
-1.19999999999999929,	0.00000000006471470,	14348.60000000000030000,	0.00000000000000000
-1.09999999999999964,	0.00000000006382700,	17710.20000000000070000,	0.00000000000000000
-1.00000000000000000,	0.00000000006288390,	11115.79999999999930000,	0.00000000000000000
-0.90000000000000035,	0.00000000006242230,	24905.59999999999850000,	0.00000000000000000
-0.79999999999999893,	0.00000000006182980,	26333.50000000000000000,	0.00000000000000000
-0.69999999999999929,	0.00000000006128630,	22712.59999999999850000,	0.00000000000000000
-0.59999999999999964,	0.00000000006093790,	21516.90000000000140000,	0.00000000000000000
-0.50000000000000000,	0.00000000006081670,	22181.90000000000140000,	0.00000000000000000
-0.39999999999999858,	0.00000000006048520,	15831.20000000000070000,	0.00000000000000000
-0.29999999999999893,	0.00000000006055510,	34613.59999999999850000,	0.00000000000000000
-0.19999999999999929,	0.00000000006092570,	20527.90000000000140000,	0.00000000000000000
-0.09999999999999964,	0.00000000006109290,	13317.10000000000030000,	0.00000000000000000
0.00000000000000000,	0.00000000006153000,	7538.22999999999955000,	0.00000000000000000
0.10000000000000142,	0.00000000006157500,	28896.20000000000070000,	0.00000000000000000
0.20000000000000107,	0.00000000006203270,	29540.09999999999850000,	0.00000000000000000
0.30000000000000071,	0.00000000006267900,	13582.60000000000030000,	0.00000000000000000
0.40000000000000036,	0.00000000006346820,	22002.20000000000070000,	0.00000000000000000
0.50000000000000000,	0.00000000006446320,	13968.79999999999930000,	0.00000000000000000
0.60000000000000142,	0.00000000006500780,	15664.10000000000030000,	0.00000000000000000
0.70000000000000107,	0.00000000006596610,	8037.65999999999984000,	0.00000000000000000
0.80000000000000071,	0.00000000006679210,	29781.29999999999920000,	0.00000000000000000
