
VG= 1.5 to 6.5 in 0.01 step
NO. VG ID
177 3.26 5.0663E-05
178 3.27 5.1869E-05
179 3.28 5.3066E-05
180 3.29 5.434E-05
181 3.3 5.5499E-05
182 3.31 5.6672E-05
183 3.32 5.7834E-05
184 3.33 5.8985E-05
185 3.34 6.0202E-05
186 3.35 6.1347E-05
187 3.36 6.2473E-05
188 3.37 6.3579E-05
189 3.38 6.4707E-05
190 3.39 6.5903E-05
191 3.4 6.7016E-05
192 3.41 6.8094E-05
193 3.42 6.9196E-05
194 3.43 7.0277E-05
195 3.44 7.1421E-05
196 3.45 7.2486E-05
197 3.46 7.355E-05
198 3.47 7.4621E-05
199 3.48 7.5655E-05
200 3.49 7.672E-05
201 3.5 7.7828E-05
202 3.51 7.8871E-05
203 3.52 7.9886E-05
204 3.53 8.0917E-05
205 3.54 8.1929E-05
206 3.55 8.3001E-05
207 3.56 8.401E-05
208 3.57 8.5018E-05
209 3.58 8.6039E-05
210 3.59 8.7001E-05
211 3.6 8.8086E-05
212 3.61 8.906E-05
213 3.62 9.0028E-05
214 3.63 9.0989E-05
215 3.64 9.1949E-05
216 3.65 9.3003E-05
217 3.66 9.3936E-05
218 3.67 9.4916E-05
219 3.68 9.5865E-05
220 3.69 9.6826E-05
221 3.7 9.7803E-05
222 3.71 9.8758E-05
223 3.72 9.9686E-05
224 3.73 0.000100589
225 3.74 0.000101519
226 3.75 0.00010242
227 3.76 0.000103437
228 3.77 0.000104324
229 3.78 0.000105265
230 3.79 0.000106155
231 3.8 0.000107048
232 3.81 0.000108004
233 3.82 0.000108886
234 3.83 0.000109788
235 3.84 0.000110638
236 3.85 0.000111556
237 3.86 0.000112392
238 3.87 0.000113388
239 3.88 0.00011421
240 3.89 0.00011506
241 3.9 0.00011593
242 3.91 0.00011683
243 3.92 0.00011771
244 3.93 0.00011857
245 3.94 0.00011941
246 3.95 0.00012024
247 3.96 0.00012116
248 3.97 0.00012197
249 3.98 0.00012281
250 3.99 0.00012366
251 4 0.00012446
252 4.01 0.0001253
253 4.02 0.00012618
254 4.03 0.00012703
255 4.04 0.00012782
256 4.05 0.00012867
257 4.06 0.00012943
258 4.07 0.00013031
259 4.08 0.0001311
260 4.09 0.00013188
261 4.1 0.0001327
262 4.11 0.00013347
263 4.12 0.00013437
264 4.13 0.00013513
265 4.14 0.00013595
266 4.15 0.00013669
267 4.16 0.00013748
268 4.17 0.00013833
269 4.18 0.00013906
270 4.19 0.00013986
271 4.2 0.00014062
272 4.21 0.0001414
273 4.22 0.00014219
274 4.23 0.00014301
275 4.24 0.00014373
276 4.25 0.0001445
277 4.26 0.00014524
278 4.27 0.00014606
279 4.28 0.00014676
280 4.29 0.00014748
281 4.3 0.00014828
282 4.31 0.000149
283 4.32 0.00014979
284 4.33 0.00015054
285 4.34 0.0001513
286 4.35 0.00015198
287 4.36 0.0001527
288 4.37 0.00015342
289 4.38 0.00015419
290 4.39 0.00015496
291 4.4 0.00015563
292 4.41 0.00015642
293 4.42 0.00015709
294 4.43 0.00015786
295 4.44 0.00015854
296 4.45 0.00015925
297 4.46 0.00015993
298 4.47 0.0001606
299 4.48 0.00016141
300 4.49 0.00016207
301 4.5 0.00016282
302 4.51 0.00016345
303 4.52 0.00016419
304 4.53 0.0001649
305 4.54 0.00016558
306 4.55 0.0001662
307 4.56 0.00016691
308 4.57 0.00016759
309 4.58 0.00016825
310 4.59 0.00016899
311 4.6 0.00016964
312 4.61 0.00017037
313 4.62 0.00017098
314 4.63 0.00017167
315 4.64 0.00017236
316 4.65 0.00017299
317 4.66 0.00017367
318 4.67 0.00017428
319 4.68 0.00017497
320 4.69 0.00017562
321 4.7 0.00017633
322 4.71 0.00017693
323 4.72 0.00017761
324 4.73 0.00017818
325 4.74 0.00017891
326 4.75 0.00017952
327 4.76 0.0001801
328 4.77 0.00018077
329 4.78 0.00018142
330 4.79 0.00018215
331 4.8 0.00018271
332 4.81 0.00018336
333 4.82 0.00018395
334 4.83 0.00018455
335 4.84 0.00018523
336 4.85 0.00018581
337 4.86 0.00018645
338 4.87 0.00018701
339 4.88 0.00018769
340 4.89 0.00018824
341 4.9 0.00018894
342 4.91 0.00018951
343 4.92 0.00019012
344 4.93 0.00019066
345 4.94 0.00019126
346 4.95 0.00019192
347 4.96 0.00019248
348 4.97 0.00019311
349 4.98 0.00019365
350 4.99 0.00019429
351 5 0.0001949
352 5.01 0.00019546
353 5.02 0.00019603
354 5.03 0.0001966
355 5.04 0.0001972
356 5.05 0.00019777
357 5.06 0.00019839
358 5.07 0.00019892
359 5.08 0.00019954
360 5.09 0.00020003
361 5.1 0.00020068
362 5.11 0.00020122
363 5.12 0.00020174
364 5.13 0.00020231
365 5.14 0.00020283
366 5.15 0.00020344
367 5.16 0.00020396
368 5.17 0.00020458
369 5.18 0.00020511
370 5.19 0.00020566
371 5.2 0.00020618
372 5.21 0.00020674
373 5.22 0.00020729
374 5.23 0.0002078
375 5.24 0.00020834
376 5.25 0.00020889
377 5.26 0.00020951
378 5.27 0.00021001
379 5.28 0.00021054
380 5.29 0.00021103
381 5.3 0.00021158
382 5.31 0.00021214
383 5.32 0.00021261
384 5.33 0.00021318
385 5.34 0.00021364
386 5.35 0.0002142
387 5.36 0.00021472
388 5.37 0.00021524
389 5.38 0.00021576
390 5.39 0.00021627
391 5.4 0.00021673
392 5.41 0.00021721
393 5.42 0.00021781
394 5.43 0.00021826
395 5.44 0.00021878
396 5.45 0.00021927
397 5.46 0.00021978
398 5.47 0.00022028
399 5.48 0.00022082
400 5.49 0.00022128
401 5.5 0.00022174
402 5.51 0.00022224
403 5.52 0.0002227
404 5.53 0.00022325
405 5.54 0.0002237
406 5.55 0.00022422
407 5.56 0.00022464
408 5.57 0.0002252
409 5.58 0.00022564
410 5.59 0.00022608
411 5.6 0.00022657
412 5.61 0.00022701
413 5.62 0.00022753
414 5.63 0.00022798
415 5.64 0.00022849
416 5.65 0.0002289
417 5.66 0.00022939
418 5.67 0.00022982
419 5.68 0.0002303
420 5.69 0.00023077
421 5.7 0.00023116
422 5.71 0.00023164
423 5.72 0.00023208
424 5.73 0.00023262
425 5.74 0.00023299
426 5.75 0.00023348
427 5.76 0.0002339
428 5.77 0.00023435
429 5.78 0.00023478
430 5.79 0.0002352
431 5.8 0.00023565
432 5.81 0.00023604
433 5.82 0.00023654
434 5.83 0.00023699
435 5.84 0.00023744
436 5.85 0.00023782
437 5.86 0.00023827
438 5.87 0.00023868
439 5.88 0.00023909
440 5.89 0.00023954
441 5.9 0.00023991
442 5.91 0.00024042
443 5.92 0.00024078
444 5.93 0.00024126
445 5.94 0.00024164
446 5.95 0.00024206
447 5.96 0.00024243
448 5.97 0.00024284
449 5.98 0.0002433
450 5.99 0.00024366
451 6 0.00024408
452 6.01 0.00024448
453 6.02 0.00024494
454 6.03 0.00024528
455 6.04 0.00024575
456 6.05 0.00024608
457 6.06 0.00024647
458 6.07 0.00024684
459 6.08 0.00024723
460 6.09 0.00024768
461 6.1 0.000248
462 6.11 0.00024847
463 6.12 0.00024882
464 6.13 0.00024924
465 6.14 0.00024959
466 6.15 0.00024999
467 6.16 0.00025035
468 6.17 0.00025068
469 6.18 0.00025109
470 6.19 0.00025147
471 6.2 0.00025189
472 6.21 0.0002522
473 6.22 0.00025264
474 6.23 0.00025297
475 6.24 0.00025339
476 6.25 0.0002537
477 6.26 0.00025404
478 6.27 0.00025447
479 6.28 0.00025472
480 6.29 0.00025516
481 6.3 0.00025556
482 6.31 0.00025597
483 6.32 0.00025622
484 6.33 0.00025662
485 6.34 0.00025693
486 6.35 0.00025728
487 6.36 0.00025764
488 6.37 0.00025797
489 6.38 0.00025835
490 6.39 0.00025865
491 6.4 0.00025908
492 6.41 0.00025938
493 6.42 0.00025975
494 6.43 0.00026007
495 6.44 0.00026038
496 6.45 0.00026078
497 6.46 0.00026103
498 6.47 0.00026141
499 6.48 0.00026172
500 6.49 0.00026211
501 6.5 0.00026237
