
VG= 2.5 to 7.5 in 0.01 step
NO. VG ID
99 3.48 4.5962E-09
100 3.49 -4.7671E-09
101 3.5 4.3072E-09
102 3.51 -1.9582E-09
103 3.52 5.25E-11
104 3.53 2.2429E-09
105 3.54 -4.6409E-09
106 3.55 4.5795E-09
107 3.56 -4.5485E-09
108 3.57 4.5824E-09
109 3.58 -4.7565E-09
110 3.59 4.3859E-09
111 3.6 -2.0542E-09
112 3.61 2.457E-10
113 3.62 2.128E-09
114 3.63 -4.5735E-09
115 3.64 4.6162E-09
116 3.65 -4.5735E-09
117 3.66 4.586E-09
118 3.67 -4.6934E-09
119 3.68 4.5056E-09
120 3.69 -4.1765E-09
121 3.7 4.7699E-09
122 3.71 -4.511E-09
123 3.72 4.3553E-09
124 3.73 -1.2579E-09
125 3.74 -1.6E-12
126 3.75 3.2809E-09
127 3.76 -3.8144E-09
128 3.77 5.7163E-09
129 3.78 -5.796E-10
130 3.79 2.8383E-09
131 3.8 4.9046E-09
132 3.81 6.478E-09
133 3.82 6.1427E-09
134 3.83 4.1471E-09
135 3.84 1.4373E-08
136 3.85 1.5334E-08
137 3.86 1.3701E-08
138 3.87 2.8031E-08
139 3.88 3.6136E-08
140 3.89 3.9715E-08
141 3.9 5.8365E-08
142 3.91 8.2072E-08
143 3.92 9.8748E-08
144 3.93 1.3682E-07
145 3.94 1.7385E-07
146 3.95 2.187E-07
147 3.96 2.9271E-07
148 3.97 3.8232E-07
149 3.98 4.7605E-07
150 3.99 5.9801E-07
151 4 7.6111E-07
152 4.01 9.4848E-07
153 4.02 1.1922E-06
154 4.03 1.4514E-06
155 4.04 1.7642E-06
156 4.05 2.14E-06
157 4.06 2.5538E-06
158 4.07 3.0661E-06
159 4.08 3.6232E-06
160 4.09 4.2219E-06
161 4.1 4.8858E-06
162 4.11 5.6281E-06
163 4.12 6.4959E-06
164 4.13 7.3508E-06
165 4.14 8.2881E-06
166 4.15 9.2744E-06
167 4.16 1.03095E-05
168 4.17 1.1482E-05
169 4.18 1.2599E-05
170 4.19 1.3783E-05
171 4.2 1.4995E-05
172 4.21 1.6246E-05
173 4.22 1.7602E-05
174 4.23 1.8893E-05
175 4.24 2.0217E-05
176 4.25 2.1526E-05
177 4.26 2.288E-05
178 4.27 2.433E-05
179 4.28 2.5682E-05
180 4.29 2.7035E-05
181 4.3 2.8396E-05
182 4.31 2.9765E-05
183 4.32 3.1124E-05
184 4.33 3.2556E-05
185 4.34 3.3923E-05
186 4.35 3.5264E-05
187 4.36 3.659E-05
188 4.37 3.793E-05
189 4.38 3.9367E-05
190 4.39 4.07E-05
191 4.4 4.1983E-05
192 4.41 4.3285E-05
193 4.42 4.4596E-05
194 4.43 4.5967E-05
195 4.44 4.7231E-05
196 4.45 4.8516E-05
197 4.46 4.9791E-05
198 4.47 5.1025E-05
199 4.48 5.2361E-05
200 4.49 5.3609E-05
201 4.5 5.4851E-05
202 4.51 5.6051E-05
203 4.52 5.7247E-05
204 4.53 5.8571E-05
205 4.54 5.9727E-05
206 4.55 6.0927E-05
207 4.56 6.2082E-05
208 4.57 6.327E-05
209 4.58 6.4419E-05
210 4.59 6.5685E-05
211 4.6 6.6815E-05
212 4.61 6.7967E-05
213 4.62 6.9059E-05
214 4.63 7.0205E-05
215 4.64 7.1417E-05
216 4.65 7.2517E-05
217 4.66 7.3593E-05
218 4.67 7.4715E-05
219 4.68 7.5809E-05
220 4.69 7.6967E-05
221 4.7 7.8078E-05
222 4.71 7.9154E-05
223 4.72 8.0189E-05
224 4.73 8.1238E-05
225 4.74 8.239E-05
226 4.75 8.3418E-05
227 4.76 8.4438E-05
228 4.77 8.5484E-05
229 4.78 8.65E-05
230 4.79 8.7635E-05
231 4.8 8.862E-05
232 4.81 8.9649E-05
233 4.82 9.0636E-05
234 4.83 9.1645E-05
235 4.84 9.2732E-05
236 4.85 9.3708E-05
237 4.86 9.4695E-05
238 4.87 9.5645E-05
239 4.88 9.6698E-05
240 4.89 9.7624E-05
241 4.9 9.871E-05
242 4.91 9.9615E-05
243 4.92 0.00010059
244 4.93 0.000101565
245 4.94 0.000102463
246 4.95 0.000103483
247 4.96 0.000104429
248 4.97 0.000105378
249 4.98 0.000106287
250 4.99 0.000107189
251 5 0.00010821
252 5.01 0.000109113
253 5.02 0.000110068
254 5.03 0.000110923
255 5.04 0.000111885
256 5.05 0.000112806
257 5.06 0.000113728
258 5.07 0.00011456
259 5.08 0.00011547
260 5.09 0.00011634
261 5.1 0.00011723
262 5.11 0.00011814
263 5.12 0.000119
264 5.13 0.00011992
265 5.14 0.00012074
266 5.15 0.00012165
267 5.16 0.00012253
268 5.17 0.00012335
269 5.18 0.00012424
270 5.19 0.00012503
271 5.2 0.00012594
272 5.21 0.00012679
273 5.22 0.00012765
274 5.23 0.00012852
275 5.24 0.00012932
276 5.25 0.00013007
277 5.26 0.00013108
278 5.27 0.00013185
279 5.28 0.00013259
280 5.29 0.00013348
281 5.3 0.00013429
282 5.31 0.00013515
283 5.32 0.0001359
284 5.33 0.00013676
285 5.34 0.00013754
286 5.35 0.00013833
287 5.36 0.00013922
288 5.37 0.00013994
289 5.38 0.00014075
290 5.39 0.00014147
291 5.4 0.00014235
292 5.41 0.00014307
293 5.42 0.00014388
294 5.43 0.00014466
295 5.44 0.00014547
296 5.45 0.00014625
297 5.46 0.00014697
298 5.47 0.0001478
299 5.48 0.0001485
300 5.49 0.0001493
301 5.5 0.00015006
302 5.51 0.00015078
303 5.52 0.00015154
304 5.53 0.0001524
305 5.54 0.0001531
306 5.55 0.00015378
307 5.56 0.00015453
308 5.57 0.00015526
309 5.58 0.00015603
310 5.59 0.00015681
311 5.6 0.00015747
312 5.61 0.00015823
313 5.62 0.00015901
314 5.63 0.00015972
315 5.64 0.00016046
316 5.65 0.00016109
317 5.66 0.00016179
318 5.67 0.00016257
319 5.68 0.00016321
320 5.69 0.00016397
321 5.7 0.00016466
322 5.71 0.00016535
323 5.72 0.00016596
324 5.73 0.00016677
325 5.74 0.00016751
326 5.75 0.00016811
327 5.76 0.00016886
328 5.77 0.00016946
329 5.78 0.00017025
330 5.79 0.00017095
331 5.8 0.00017159
332 5.81 0.00017216
333 5.82 0.00017289
334 5.83 0.0001736
335 5.84 0.00017431
336 5.85 0.00017491
337 5.86 0.00017547
338 5.87 0.00017621
339 5.88 0.00017692
340 5.89 0.00017755
341 5.9 0.0001782
342 5.91 0.00017883
343 5.92 0.00017944
344 5.93 0.00018016
345 5.94 0.00018083
346 5.95 0.00018141
347 5.96 0.00018203
348 5.97 0.00018265
349 5.98 0.00018332
350 5.99 0.00018396
351 6 0.00018466
352 6.01 0.00018522
353 6.02 0.00018584
354 6.03 0.00018648
355 6.04 0.00018713
356 6.05 0.00018777
357 6.06 0.00018828
358 6.07 0.00018899
359 6.08 0.00018953
360 6.09 0.00019026
361 6.1 0.00019088
362 6.11 0.00019143
363 6.12 0.00019197
364 6.13 0.00019257
365 6.14 0.00019325
366 6.15 0.00019382
367 6.16 0.00019444
368 6.17 0.00019492
369 6.18 0.00019566
370 6.19 0.00019618
371 6.2 0.00019675
372 6.21 0.00019739
373 6.22 0.00019794
374 6.23 0.00019851
375 6.24 0.00019905
376 6.25 0.00019967
377 6.26 0.00020016
378 6.27 0.00020087
379 6.28 0.0002013
380 6.29 0.00020192
381 6.3 0.00020255
382 6.31 0.00020312
383 6.32 0.00020358
384 6.33 0.00020404
385 6.34 0.00020469
386 6.35 0.00020526
387 6.36 0.00020586
388 6.37 0.0002063
389 6.38 0.00020691
390 6.39 0.00020737
391 6.4 0.00020812
392 6.41 0.00020852
393 6.42 0.00020911
394 6.43 0.00020962
395 6.44 0.0002101
396 6.45 0.00021074
397 6.46 0.00021123
398 6.47 0.00021179
399 6.48 0.0002122
400 6.49 0.00021284
401 6.5 0.00021332
402 6.51 0.00021387
403 6.52 0.00021431
404 6.53 0.00021482
405 6.54 0.00021543
406 6.55 0.00021584
407 6.56 0.00021648
408 6.57 0.00021688
409 6.58 0.00021745
410 6.59 0.00021795
411 6.6 0.0002184
412 6.61 0.00021897
413 6.62 0.00021937
414 6.63 0.0002199
415 6.64 0.0002204
416 6.65 0.00022096
417 6.66 0.00022134
418 6.67 0.00022198
419 6.68 0.00022239
420 6.69 0.00022297
421 6.7 0.00022337
422 6.71 0.0002239
423 6.72 0.00022432
424 6.73 0.00022476
425 6.74 0.00022525
426 6.75 0.00022567
427 6.76 0.00022627
428 6.77 0.00022671
429 6.78 0.00022718
430 6.79 0.00022768
431 6.8 0.00022806
432 6.81 0.0002286
433 6.82 0.00022901
434 6.83 0.00022943
435 6.84 0.00022993
436 6.85 0.00023035
437 6.86 0.00023081
438 6.87 0.00023139
439 6.88 0.00023184
440 6.89 0.00023221
441 6.9 0.00023267
442 6.91 0.00023299
443 6.92 0.00023356
444 6.93 0.000234
445 6.94 0.00023453
446 6.95 0.00023486
447 6.96 0.00023525
448 6.97 0.00023577
449 6.98 0.00023622
450 6.99 0.00023663
451 7 0.00023701
452 7.01 0.00023743
453 7.02 0.0002379
454 7.03 0.0002384
455 7.04 0.00023872
456 7.05 0.00023924
457 7.06 0.00023955
458 7.07 0.00024004
459 7.08 0.00024042
460 7.09 0.00024078
461 7.1 0.00024133
462 7.11 0.00024167
463 7.12 0.00024213
464 7.13 0.00024253
465 7.14 0.00024289
466 7.15 0.00024332
467 7.16 0.00024375
468 7.17 0.00024408
469 7.18 0.00024446
470 7.19 0.00024502
471 7.2 0.00024529
472 7.21 0.00024575
473 7.22 0.00024604
474 7.23 0.00024653
475 7.24 0.00024687
476 7.25 0.00024732
477 7.26 0.00024766
478 7.27 0.00024809
479 7.28 0.00024835
480 7.29 0.00024873
481 7.3 0.0002492
482 7.31 0.00024959
483 7.32 0.00024995
484 7.33 0.00025031
485 7.34 0.00025074
486 7.35 0.000251
487 7.36 0.00025147
488 7.37 0.00025179
489 7.38 0.00025208
490 7.39 0.00025258
491 7.4 0.00025283
492 7.41 0.00025331
493 7.42 0.00025364
494 7.43 0.00025406
495 7.44 0.00025453
496 7.45 0.00025479
497 7.46 0.00025508
498 7.47 0.00025537
499 7.48 0.0002558
500 7.49 0.00025608
501 7.5 0.00025652
