
VG= 1 to 6 in 0.01 step
NO. VG ID
108 2.07 7.3465E-08
109 2.08 8.197E-08
110 2.09 1.3356E-07
111 2.1 1.7382E-07
112 2.11 1.9591E-07
113 2.12 2.481E-07
114 2.13 3.3441E-07
115 2.14 3.9698E-07
116 2.15 4.7378E-07
117 2.16 5.9272E-07
118 2.17 7.2576E-07
119 2.18 8.3889E-07
120 2.19 9.7957E-07
121 2.2 1.1674E-06
122 2.21 1.3599E-06
123 2.22 1.5871E-06
124 2.23 1.7964E-06
125 2.24 2.016E-06
126 2.25 2.3143E-06
127 2.26 2.5916E-06
128 2.27 2.857E-06
129 2.28 3.1507E-06
130 2.29 3.4837E-06
131 2.3 3.8236E-06
132 2.31 4.137E-06
133 2.32 4.4922E-06
134 2.33 4.8608E-06
135 2.34 5.197E-06
136 2.35 5.5518E-06
137 2.36 5.976E-06
138 2.37 6.3553E-06
139 2.38 6.7177E-06
140 2.39 7.1014E-06
141 2.4 7.5155E-06
142 2.41 7.9241E-06
143 2.42 8.3068E-06
144 2.43 8.7219E-06
145 2.44 9.133E-06
146 2.45 9.5138E-06
147 2.46 9.9406E-06
148 2.47 1.03718E-05
149 2.48 1.0774E-05
150 2.49 1.11586E-05
151 2.5 1.1567E-05
152 2.51 1.2015E-05
153 2.52 1.2443E-05
154 2.53 1.2839E-05
155 2.54 1.3231E-05
156 2.55 1.3664E-05
157 2.56 1.4113E-05
158 2.57 1.45E-05
159 2.58 1.4904E-05
160 2.59 1.5339E-05
161 2.6 1.5745E-05
162 2.61 1.6131E-05
163 2.62 1.659E-05
164 2.63 1.7014E-05
165 2.64 1.7402E-05
166 2.65 1.7798E-05
167 2.66 1.8225E-05
168 2.67 1.8671E-05
169 2.68 1.9053E-05
170 2.69 1.9466E-05
171 2.7 1.9892E-05
172 2.71 2.0287E-05
173 2.72 2.0703E-05
174 2.73 2.1124E-05
175 2.74 2.1537E-05
176 2.75 2.1918E-05
177 2.76 2.231E-05
178 2.77 2.2764E-05
179 2.78 2.3165E-05
180 2.79 2.354E-05
181 2.8 2.3951E-05
182 2.81 2.4364E-05
183 2.82 2.4777E-05
184 2.83 2.5154E-05
185 2.84 2.5572E-05
186 2.85 2.5971E-05
187 2.86 2.6338E-05
188 2.87 2.6767E-05
189 2.88 2.7178E-05
190 2.89 2.757E-05
191 2.9 2.7935E-05
192 2.91 2.8341E-05
193 2.92 2.8746E-05
194 2.93 2.914E-05
195 2.94 2.9517E-05
196 2.95 2.9925E-05
197 2.96 3.0317E-05
198 2.97 3.0678E-05
199 2.98 3.1097E-05
200 2.99 3.1496E-05
201 3 3.1873E-05
202 3.01 3.2232E-05
203 3.02 3.2632E-05
204 3.03 3.3048E-05
205 3.04 3.3405E-05
206 3.05 3.3781E-05
207 3.06 3.4176E-05
208 3.07 3.4557E-05
209 3.08 3.4939E-05
210 3.09 3.5329E-05
211 3.1 3.5719E-05
212 3.11 3.6078E-05
213 3.12 3.6432E-05
214 3.13 3.6851E-05
215 3.14 3.7231E-05
216 3.15 3.7575E-05
217 3.16 3.7952E-05
218 3.17 3.8336E-05
219 3.18 3.8704E-05
220 3.19 3.9074E-05
221 3.2 3.9459E-05
222 3.21 3.9836E-05
223 3.22 4.0171E-05
224 3.23 4.0532E-05
225 3.24 4.0948E-05
226 3.25 4.131E-05
227 3.26 4.1648E-05
228 3.27 4.2022E-05
229 3.28 4.2394E-05
230 3.29 4.2772E-05
231 3.3 4.3109E-05
232 3.31 4.3482E-05
233 3.32 4.3848E-05
234 3.33 4.4181E-05
235 3.34 4.4565E-05
236 3.35 4.494E-05
237 3.36 4.5296E-05
238 3.37 4.5623E-05
239 3.38 4.5987E-05
240 3.39 4.6379E-05
241 3.4 4.6711E-05
242 3.41 4.7046E-05
243 3.42 4.7413E-05
244 3.43 4.7768E-05
245 3.44 4.8118E-05
246 3.45 4.8475E-05
247 3.46 4.8839E-05
248 3.47 4.9182E-05
249 3.48 4.9496E-05
250 3.49 4.9864E-05
251 3.5 5.0237E-05
252 3.51 5.055E-05
253 3.52 5.0888E-05
254 3.53 5.1254E-05
255 3.54 5.16E-05
256 3.55 5.1932E-05
257 3.56 5.2286E-05
258 3.57 5.2638E-05
259 3.58 5.2959E-05
260 3.59 5.3281E-05
261 3.6 5.3652E-05
262 3.61 5.4001E-05
263 3.62 5.4305E-05
264 3.63 5.465E-05
265 3.64 5.4998E-05
266 3.65 5.5354E-05
267 3.66 5.5656E-05
268 3.67 5.6004E-05
269 3.68 5.634E-05
270 3.69 5.6649E-05
271 3.7 5.6993E-05
272 3.71 5.7329E-05
273 3.72 5.7668E-05
274 3.73 5.7964E-05
275 3.74 5.8312E-05
276 3.75 5.8642E-05
277 3.76 5.898E-05
278 3.77 5.9274E-05
279 3.78 5.9629E-05
280 3.79 5.9946E-05
281 3.8 6.0233E-05
282 3.81 6.0581E-05
283 3.82 6.0919E-05
284 3.83 6.1252E-05
285 3.84 6.1534E-05
286 3.85 6.1863E-05
287 3.86 6.2216E-05
288 3.87 6.2508E-05
289 3.88 6.2808E-05
290 3.89 6.3134E-05
291 3.9 6.346E-05
292 3.91 6.3769E-05
293 3.92 6.4089E-05
294 3.93 6.4411E-05
295 3.94 6.4729E-05
296 3.95 6.4997E-05
297 3.96 6.5352E-05
298 3.97 6.5669E-05
299 3.98 6.5938E-05
300 3.99 6.6244E-05
301 4 6.6568E-05
302 4.01 6.6881E-05
303 4.02 6.7175E-05
304 4.03 6.7496E-05
305 4.04 6.7801E-05
306 4.05 6.8097E-05
307 4.06 6.8365E-05
308 4.07 6.8709E-05
309 4.08 6.9022E-05
310 4.09 6.9278E-05
311 4.1 6.9585E-05
312 4.11 6.9892E-05
313 4.12 7.0222E-05
314 4.13 7.048E-05
315 4.14 7.0802E-05
316 4.15 7.1095E-05
317 4.16 7.1359E-05
318 4.17 7.167E-05
319 4.18 7.197E-05
320 4.19 7.2274E-05
321 4.2 7.2533E-05
322 4.21 7.2841E-05
323 4.22 7.3152E-05
324 4.23 7.3439E-05
325 4.24 7.3689E-05
326 4.25 7.4007E-05
327 4.26 7.4288E-05
328 4.27 7.4561E-05
329 4.28 7.4842E-05
330 4.29 7.5148E-05
331 4.3 7.5436E-05
332 4.31 7.5683E-05
333 4.32 7.5987E-05
334 4.33 7.6291E-05
335 4.34 7.6549E-05
336 4.35 7.6811E-05
337 4.36 7.7105E-05
338 4.37 7.7388E-05
339 4.38 7.765E-05
340 4.39 7.7944E-05
341 4.4 7.8217E-05
342 4.41 7.8498E-05
343 4.42 7.8734E-05
344 4.43 7.9047E-05
345 4.44 7.9317E-05
346 4.45 7.9563E-05
347 4.46 7.9822E-05
348 4.47 8.0111E-05
349 4.48 8.0411E-05
350 4.49 8.0639E-05
351 4.5 8.0931E-05
352 4.51 8.1203E-05
353 4.52 8.1456E-05
354 4.53 8.1715E-05
355 4.54 8.1996E-05
356 4.55 8.2266E-05
357 4.56 8.2485E-05
358 4.57 8.2759E-05
359 4.58 8.303E-05
360 4.59 8.3322E-05
361 4.6 8.3541E-05
362 4.61 8.3825E-05
363 4.62 8.4075E-05
364 4.63 8.4308E-05
365 4.64 8.4575E-05
366 4.65 8.4835E-05
367 4.66 8.5106E-05
368 4.67 8.5325E-05
369 4.68 8.5597E-05
370 4.69 8.5856E-05
371 4.7 8.6124E-05
372 4.71 8.6335E-05
373 4.72 8.6605E-05
374 4.73 8.6854E-05
375 4.74 8.708E-05
376 4.75 8.7338E-05
377 4.76 8.7593E-05
378 4.77 8.7853E-05
379 4.78 8.8058E-05
380 4.79 8.8344E-05
381 4.8 8.8582E-05
382 4.81 8.882E-05
383 4.82 8.9029E-05
384 4.83 8.9292E-05
385 4.84 8.9558E-05
386 4.85 8.9763E-05
387 4.86 9.0015E-05
388 4.87 9.0249E-05
389 4.88 9.0504E-05
390 4.89 9.0699E-05
391 4.9 9.097E-05
392 4.91 9.1208E-05
393 4.92 9.1405E-05
394 4.93 9.1636E-05
395 4.94 9.1875E-05
396 4.95 9.2142E-05
397 4.96 9.2341E-05
398 4.97 9.2595E-05
399 4.98 9.2817E-05
400 4.99 9.3045E-05
401 5 9.3258E-05
402 5.01 9.3502E-05
403 5.02 9.3727E-05
404 5.03 9.3917E-05
405 5.04 9.4149E-05
406 5.05 9.4399E-05
407 5.06 9.4647E-05
408 5.07 9.4819E-05
409 5.08 9.5064E-05
410 5.09 9.5284E-05
411 5.1 9.5502E-05
412 5.11 9.5705E-05
413 5.12 9.5931E-05
414 5.13 9.6154E-05
415 5.14 9.6344E-05
416 5.15 9.6581E-05
417 5.16 9.681E-05
418 5.17 9.7031E-05
419 5.18 9.7209E-05
420 5.19 9.7437E-05
421 5.2 9.7657E-05
422 5.21 9.7847E-05
423 5.22 9.8068E-05
424 5.23 9.8273E-05
425 5.24 9.85E-05
426 5.25 9.868E-05
427 5.26 9.8921E-05
428 5.27 9.9131E-05
429 5.28 9.9335E-05
430 5.29 9.951E-05
431 5.3 9.9723E-05
432 5.31 9.9952E-05
433 5.32 0.000100118
434 5.33 0.000100338
435 5.34 0.000100541
436 5.35 0.000100752
437 5.36 0.000100933
438 5.37 0.000101152
439 5.38 0.000101359
440 5.39 0.000101528
441 5.4 0.000101708
442 5.41 0.000101909
443 5.42 0.000102138
444 5.43 0.000102297
445 5.44 0.000102519
446 5.45 0.000102716
447 5.46 0.000102907
448 5.47 0.000103078
449 5.48 0.000103299
450 5.49 0.000103484
451 5.5 0.000103642
452 5.51 0.000103837
453 5.52 0.000104041
454 5.53 0.000104249
455 5.54 0.000104391
456 5.55 0.000104606
457 5.56 0.000104791
458 5.57 0.000104979
459 5.58 0.000105133
460 5.59 0.00010533
461 5.6 0.000105524
462 5.61 0.000105675
463 5.62 0.000105889
464 5.63 0.000106067
465 5.64 0.000106263
466 5.65 0.000106402
467 5.66 0.000106594
468 5.67 0.000106791
469 5.68 0.000106943
470 5.69 0.000107109
471 5.7 0.000107289
472 5.71 0.000107482
473 5.72 0.000107625
474 5.73 0.000107842
475 5.74 0.000107998
476 5.75 0.000108175
477 5.76 0.000108307
478 5.77 0.000108502
479 5.78 0.000108691
480 5.79 0.000108813
481 5.8 0.000109001
482 5.81 0.000109168
483 5.82 0.000109359
484 5.83 0.000109496
485 5.84 0.000109683
486 5.85 0.000109855
487 5.86 0.000109985
488 5.87 0.000110141
489 5.88 0.000110325
490 5.89 0.000110494
491 5.9 0.000110632
492 5.91 0.000110821
493 5.92 0.000110974
494 5.93 0.000111167
495 5.94 0.000111278
496 5.95 0.000111462
497 5.96 0.000111616
498 5.97 0.000111735
499 5.98 0.0001119
500 5.99 0.000112076
501 6 0.000112249
