
VG= 1 to 6 in 0.01 step
NO. VG ID
104 2.03 1.8893E-08
105 2.04 3.1447E-08
106 2.05 5.6834E-08
107 2.06 5.3805E-08
108 2.07 6.9945E-08
109 2.08 1.09033E-07
110 2.09 1.2055E-07
111 2.1 1.5079E-07
112 2.11 2.1236E-07
113 2.12 2.6065E-07
114 2.13 3.0857E-07
115 2.14 3.8949E-07
116 2.15 4.9714E-07
117 2.16 5.8857E-07
118 2.17 6.963E-07
119 2.18 8.4784E-07
120 2.19 1.00197E-06
121 2.2 1.1836E-06
122 2.21 1.3679E-06
123 2.22 1.5605E-06
124 2.23 1.7871E-06
125 2.24 2.0401E-06
126 2.25 2.3038E-06
127 2.26 2.5632E-06
128 2.27 2.8654E-06
129 2.28 3.1676E-06
130 2.29 3.4637E-06
131 2.3 3.8078E-06
132 2.31 4.159E-06
133 2.32 4.4961E-06
134 2.33 4.8317E-06
135 2.34 5.198E-06
136 2.35 5.5773E-06
137 2.36 5.9596E-06
138 2.37 6.3299E-06
139 2.38 6.7275E-06
140 2.39 7.1149E-06
141 2.4 7.4881E-06
142 2.41 7.9171E-06
143 2.42 8.3281E-06
144 2.43 8.7184E-06
145 2.44 9.1027E-06
146 2.45 9.5199E-06
147 2.46 9.9637E-06
148 2.47 1.03507E-05
149 2.48 1.07522E-05
150 2.49 1.11777E-05
151 2.5 1.158E-05
152 2.51 1.2022E-05
153 2.52 1.2418E-05
154 2.53 1.283E-05
155 2.54 1.3254E-05
156 2.55 1.3654E-05
157 2.56 1.4085E-05
158 2.57 1.4512E-05
159 2.58 1.4927E-05
160 2.59 1.5318E-05
161 2.6 1.5725E-05
162 2.61 1.6154E-05
163 2.62 1.6595E-05
164 2.63 1.6983E-05
165 2.64 1.7405E-05
166 2.65 1.7825E-05
167 2.66 1.8218E-05
168 2.67 1.8649E-05
169 2.68 1.9071E-05
170 2.69 1.948E-05
171 2.7 1.9868E-05
172 2.71 2.0277E-05
173 2.72 2.073E-05
174 2.73 2.1124E-05
175 2.74 2.1512E-05
176 2.75 2.193E-05
177 2.76 2.2336E-05
178 2.77 2.2749E-05
179 2.78 2.3142E-05
180 2.79 2.3559E-05
181 2.8 2.3959E-05
182 2.81 2.4342E-05
183 2.82 2.4778E-05
184 2.83 2.5181E-05
185 2.84 2.5569E-05
186 2.85 2.5952E-05
187 2.86 2.6361E-05
188 2.87 2.6787E-05
189 2.88 2.7162E-05
190 2.89 2.7559E-05
191 2.9 2.7962E-05
192 2.91 2.8356E-05
193 2.92 2.8722E-05
194 2.93 2.9148E-05
195 2.94 2.9547E-05
196 2.95 2.9917E-05
197 2.96 3.0302E-05
198 2.97 3.0696E-05
199 2.98 3.1112E-05
200 2.99 3.148E-05
201 3 3.1873E-05
202 3.01 3.2264E-05
203 3.02 3.264E-05
204 3.03 3.303E-05
205 3.04 3.3428E-05
206 3.05 3.3809E-05
207 3.06 3.4163E-05
208 3.07 3.4545E-05
209 3.08 3.4965E-05
210 3.09 3.5343E-05
211 3.1 3.5698E-05
212 3.11 3.6089E-05
213 3.12 3.6469E-05
214 3.13 3.6858E-05
215 3.14 3.7219E-05
216 3.15 3.76E-05
217 3.16 3.7972E-05
218 3.17 3.8319E-05
219 3.18 3.8698E-05
220 3.19 3.9107E-05
221 3.2 3.9476E-05
222 3.21 3.9816E-05
223 3.22 4.0197E-05
224 3.23 4.0565E-05
225 3.24 4.0932E-05
226 3.25 4.1295E-05
227 3.26 4.1669E-05
228 3.27 4.2039E-05
229 3.28 4.2376E-05
230 3.29 4.278E-05
231 3.3 4.3148E-05
232 3.31 4.3496E-05
233 3.32 4.3835E-05
234 3.33 4.4209E-05
235 3.34 4.4594E-05
236 3.35 4.4924E-05
237 3.36 4.5282E-05
238 3.37 4.5651E-05
239 3.38 4.6007E-05
240 3.39 4.6367E-05
241 3.4 4.6729E-05
242 3.41 4.7082E-05
243 3.42 4.7412E-05
244 3.43 4.776E-05
245 3.44 4.8143E-05
246 3.45 4.8495E-05
247 3.46 4.8824E-05
248 3.47 4.9184E-05
249 3.48 4.9531E-05
250 3.49 4.9876E-05
251 3.5 5.0222E-05
252 3.51 5.0579E-05
253 3.52 5.0931E-05
254 3.53 5.1242E-05
255 3.54 5.1587E-05
256 3.55 5.1969E-05
257 3.56 5.231E-05
258 3.57 5.2623E-05
259 3.58 5.2981E-05
260 3.59 5.3318E-05
261 3.6 5.3667E-05
262 3.61 5.3985E-05
263 3.62 5.4332E-05
264 3.63 5.467E-05
265 3.64 5.498E-05
266 3.65 5.5356E-05
267 3.66 5.5691E-05
268 3.67 5.6027E-05
269 3.68 5.6327E-05
270 3.69 5.6676E-05
271 3.7 5.7032E-05
272 3.71 5.7327E-05
273 3.72 5.7656E-05
274 3.73 5.7994E-05
275 3.74 5.8328E-05
276 3.75 5.8627E-05
277 3.76 5.8994E-05
278 3.77 5.9317E-05
279 3.78 5.9633E-05
280 3.79 5.9933E-05
281 3.8 6.0275E-05
282 3.81 6.0621E-05
283 3.82 6.0905E-05
284 3.83 6.1237E-05
285 3.84 6.1563E-05
286 3.85 6.1891E-05
287 3.86 6.2199E-05
288 3.87 6.2533E-05
289 3.88 6.2853E-05
290 3.89 6.3148E-05
291 3.9 6.3455E-05
292 3.91 6.3794E-05
293 3.92 6.4116E-05
294 3.93 6.4406E-05
295 3.94 6.4726E-05
296 3.95 6.5038E-05
297 3.96 6.5371E-05
298 3.97 6.5648E-05
299 3.98 6.5978E-05
300 3.99 6.6277E-05
301 4 6.6553E-05
302 4.01 6.6868E-05
303 4.02 6.7206E-05
304 4.03 6.7522E-05
305 4.04 6.7789E-05
306 4.05 6.8111E-05
307 4.06 6.8416E-05
308 4.07 6.8725E-05
309 4.08 6.9005E-05
310 4.09 6.9311E-05
311 4.1 6.962E-05
312 4.11 6.9886E-05
313 4.12 7.0226E-05
314 4.13 7.0526E-05
315 4.14 7.0823E-05
316 4.15 7.1088E-05
317 4.16 7.1396E-05
318 4.17 7.1716E-05
319 4.18 7.1969E-05
320 4.19 7.2268E-05
321 4.2 7.2562E-05
322 4.21 7.2866E-05
323 4.22 7.3143E-05
324 4.23 7.3453E-05
325 4.24 7.3736E-05
326 4.25 7.4022E-05
327 4.26 7.4282E-05
328 4.27 7.4603E-05
329 4.28 7.4893E-05
330 4.29 7.5145E-05
331 4.3 7.5435E-05
332 4.31 7.5725E-05
333 4.32 7.6015E-05
334 4.33 7.628E-05
335 4.34 7.6587E-05
336 4.35 7.6867E-05
337 4.36 7.7117E-05
338 4.37 7.7385E-05
339 4.38 7.7684E-05
340 4.39 7.7981E-05
341 4.4 7.822E-05
342 4.41 7.8516E-05
343 4.42 7.8786E-05
344 4.43 7.9079E-05
345 4.44 7.9317E-05
346 4.45 7.9603E-05
347 4.46 7.9889E-05
348 4.47 8.011E-05
349 4.48 8.0404E-05
350 4.49 8.0682E-05
351 4.5 8.0967E-05
352 4.51 8.1191E-05
353 4.52 8.1484E-05
354 4.53 8.1763E-05
355 4.54 8.2021E-05
356 4.55 8.2261E-05
357 4.56 8.2534E-05
358 4.57 8.2804E-05
359 4.58 8.3023E-05
360 4.59 8.3324E-05
361 4.6 8.3595E-05
362 4.61 8.3852E-05
363 4.62 8.4071E-05
364 4.63 8.4352E-05
365 4.64 8.463E-05
366 4.65 8.4851E-05
367 4.66 8.5104E-05
368 4.67 8.5362E-05
369 4.68 8.5627E-05
370 4.69 8.5865E-05
371 4.7 8.6145E-05
372 4.71 8.639E-05
373 4.72 8.6626E-05
374 4.73 8.6852E-05
375 4.74 8.7132E-05
376 4.75 8.7384E-05
377 4.76 8.7591E-05
378 4.77 8.7856E-05
379 4.78 8.8105E-05
380 4.79 8.8385E-05
381 4.8 8.8594E-05
382 4.81 8.8856E-05
383 4.82 8.9088E-05
384 4.83 8.9312E-05
385 4.84 8.9557E-05
386 4.85 8.9797E-05
387 4.86 9.0052E-05
388 4.87 9.026E-05
389 4.88 9.0522E-05
390 4.89 9.0746E-05
391 4.9 9.1006E-05
392 4.91 9.121E-05
393 4.92 9.1464E-05
394 4.93 9.1693E-05
395 4.94 9.1885E-05
396 4.95 9.2154E-05
397 4.96 9.2379E-05
398 4.97 9.2626E-05
399 4.98 9.2821E-05
400 4.99 9.3081E-05
401 5 9.3317E-05
402 5.01 9.3533E-05
403 5.02 9.3736E-05
404 5.03 9.3968E-05
405 5.04 9.4198E-05
406 5.05 9.4411E-05
407 5.06 9.4658E-05
408 5.07 9.4872E-05
409 5.08 9.5109E-05
410 5.09 9.5288E-05
411 5.1 9.5551E-05
412 5.11 9.5767E-05
413 5.12 9.5955E-05
414 5.13 9.617E-05
415 5.14 9.6383E-05
416 5.15 9.6611E-05
417 5.16 9.6821E-05
418 5.17 9.7062E-05
419 5.18 9.7268E-05
420 5.19 9.7475E-05
421 5.2 9.7658E-05
422 5.21 9.7903E-05
423 5.22 9.812E-05
424 5.23 9.8286E-05
425 5.24 9.8514E-05
426 5.25 9.8726E-05
427 5.26 9.8965E-05
428 5.27 9.9138E-05
429 5.28 9.9365E-05
430 5.29 9.9565E-05
431 5.3 9.9754E-05
432 5.31 9.9963E-05
433 5.32 0.000100166
434 5.33 0.000100387
435 5.34 0.000100561
436 5.35 0.000100779
437 5.36 0.000100989
438 5.37 0.000101202
439 5.38 0.000101361
440 5.39 0.000101577
441 5.4 0.000101766
442 5.41 0.000101921
443 5.42 0.000102146
444 5.43 0.000102356
445 5.44 0.000102563
446 5.45 0.000102725
447 5.46 0.00010294
448 5.47 0.000103138
449 5.48 0.000103317
450 5.49 0.00010349
451 5.5 0.000103682
452 5.51 0.000103883
453 5.52 0.000104051
454 5.53 0.000104269
455 5.54 0.000104451
456 5.55 0.000104651
457 5.56 0.000104802
458 5.57 0.000105009
459 5.58 0.000105194
460 5.59 0.000105357
461 5.6 0.000105541
462 5.61 0.000105719
463 5.62 0.000105932
464 5.63 0.000106077
465 5.64 0.000106285
466 5.65 0.000106459
467 5.66 0.000106638
468 5.67 0.000106797
469 5.68 0.000106981
470 5.69 0.000107163
471 5.7 0.000107299
472 5.71 0.000107498
473 5.72 0.000107664
474 5.73 0.000107884
475 5.74 0.000108011
476 5.75 0.000108203
477 5.76 0.000108371
478 5.77 0.000108531
479 5.78 0.000108695
480 5.79 0.000108873
481 5.8 0.00010906
482 5.81 0.000109197
483 5.82 0.000109387
484 5.83 0.000109558
485 5.84 0.000109732
486 5.85 0.000109864
487 5.86 0.000110043
488 5.87 0.000110206
489 5.88 0.000110335
490 5.89 0.000110517
491 5.9 0.000110687
492 5.91 0.000110864
493 5.92 0.000110992
494 5.93 0.000111186
495 5.94 0.000111334
496 5.95 0.000111504
497 5.96 0.000111629
498 5.97 0.000111782
499 5.98 0.000111963
500 5.99 0.000112077
501 6 0.000112267
