
VG= 2 to 7 in 0.01 step
NO. VG ID
256 4.55 4.1163E-05
257 4.56 4.1528E-05
258 4.57 4.1885E-05
259 4.58 4.2223E-05
260 4.59 4.2602E-05
261 4.6 4.2959E-05
262 4.61 4.3298E-05
263 4.62 4.3638E-05
264 4.63 4.3991E-05
265 4.64 4.4376E-05
266 4.65 4.4691E-05
267 4.66 4.5052E-05
268 4.67 4.539E-05
269 4.68 4.5737E-05
270 4.69 4.6109E-05
271 4.7 4.6455E-05
272 4.71 4.68E-05
273 4.72 4.7112E-05
274 4.73 4.7465E-05
275 4.74 4.7831E-05
276 4.75 4.8165E-05
277 4.76 4.8488E-05
278 4.77 4.8836E-05
279 4.78 4.9172E-05
280 4.79 4.9534E-05
281 4.8 4.984E-05
282 4.81 5.0187E-05
283 4.82 5.0521E-05
284 4.83 5.0821E-05
285 4.84 5.1197E-05
286 4.85 5.1537E-05
287 4.86 5.1865E-05
288 4.87 5.2175E-05
289 4.88 5.2521E-05
290 4.89 5.284E-05
291 4.9 5.3179E-05
292 4.91 5.3482E-05
293 4.92 5.3818E-05
294 4.93 5.4163E-05
295 4.94 5.445E-05
296 4.95 5.4802E-05
297 4.96 5.5135E-05
298 4.97 5.5453E-05
299 4.98 5.5744E-05
300 4.99 5.6084E-05
301 5 5.6434E-05
302 5.01 5.6722E-05
303 5.02 5.7043E-05
304 5.03 5.7365E-05
305 5.04 5.7697E-05
306 5.05 5.8E-05
307 5.06 5.8337E-05
308 5.07 5.8652E-05
309 5.08 5.8954E-05
310 5.09 5.9251E-05
311 5.1 5.9583E-05
312 5.11 5.9899E-05
313 5.12 6.0182E-05
314 5.13 6.0501E-05
315 5.14 6.0807E-05
316 5.15 6.1151E-05
317 5.16 6.1423E-05
318 5.17 6.1754E-05
319 5.18 6.2048E-05
320 5.19 6.2334E-05
321 5.2 6.2637E-05
322 5.21 6.2939E-05
323 5.22 6.3279E-05
324 5.23 6.3548E-05
325 5.24 6.3854E-05
326 5.25 6.416E-05
327 5.26 6.4474E-05
328 5.27 6.4751E-05
329 5.28 6.5038E-05
330 5.29 6.5353E-05
331 5.3 6.5617E-05
332 5.31 6.5943E-05
333 5.32 6.6239E-05
334 5.33 6.6529E-05
335 5.34 6.6802E-05
336 5.35 6.7079E-05
337 5.36 6.7386E-05
338 5.37 6.7687E-05
339 5.38 6.7948E-05
340 5.39 6.8249E-05
341 5.4 6.8533E-05
342 5.41 6.8814E-05
343 5.42 6.9137E-05
344 5.43 6.9398E-05
345 5.44 6.9698E-05
346 5.45 6.9932E-05
347 5.46 7.0257E-05
348 5.47 7.0544E-05
349 5.48 7.0817E-05
350 5.49 7.1084E-05
351 5.5 7.135E-05
352 5.51 7.1654E-05
353 5.52 7.1934E-05
354 5.53 7.2213E-05
355 5.54 7.2481E-05
356 5.55 7.2757E-05
357 5.56 7.3006E-05
358 5.57 7.3309E-05
359 5.58 7.358E-05
360 5.59 7.381E-05
361 5.6 7.4106E-05
362 5.61 7.4383E-05
363 5.62 7.4675E-05
364 5.63 7.4911E-05
365 5.64 7.5186E-05
366 5.65 7.5457E-05
367 5.66 7.5697E-05
368 5.67 7.5992E-05
369 5.68 7.624E-05
370 5.69 7.652E-05
371 5.7 7.6753E-05
372 5.71 7.704E-05
373 5.72 7.729E-05
374 5.73 7.7575E-05
375 5.74 7.7815E-05
376 5.75 7.8079E-05
377 5.76 7.8326E-05
378 5.77 7.8554E-05
379 5.78 7.8826E-05
380 5.79 7.9085E-05
381 5.8 7.9355E-05
382 5.81 7.9563E-05
383 5.82 7.9831E-05
384 5.83 8.0111E-05
385 5.84 8.0368E-05
386 5.85 8.0591E-05
387 5.86 8.0847E-05
388 5.87 8.1074E-05
389 5.88 8.1352E-05
390 5.89 8.1604E-05
391 5.9 8.1856E-05
392 5.91 8.2105E-05
393 5.92 8.2293E-05
394 5.93 8.2576E-05
395 5.94 8.2837E-05
396 5.95 8.3049E-05
397 5.96 8.3286E-05
398 5.97 8.3512E-05
399 5.98 8.3766E-05
400 5.99 8.3986E-05
401 6 8.4251E-05
402 6.01 8.4493E-05
403 6.02 8.4726E-05
404 6.03 8.4964E-05
405 6.04 8.5203E-05
406 6.05 8.5442E-05
407 6.06 8.5632E-05
408 6.07 8.5862E-05
409 6.08 8.6085E-05
410 6.09 8.6378E-05
411 6.1 8.6567E-05
412 6.11 8.6824E-05
413 6.12 8.7035E-05
414 6.13 8.7248E-05
415 6.14 8.7468E-05
416 6.15 8.7714E-05
417 6.16 8.795E-05
418 6.17 8.8153E-05
419 6.18 8.8379E-05
420 6.19 8.8615E-05
421 6.2 8.8852E-05
422 6.21 8.9034E-05
423 6.22 8.9236E-05
424 6.23 8.9497E-05
425 6.24 8.9692E-05
426 6.25 8.992E-05
427 6.26 9.0146E-05
428 6.27 9.0393E-05
429 6.28 9.0557E-05
430 6.29 9.0781E-05
431 6.3 9.1008E-05
432 6.31 9.1235E-05
433 6.32 9.1441E-05
434 6.33 9.1618E-05
435 6.34 9.1853E-05
436 6.35 9.2018E-05
437 6.36 9.2283E-05
438 6.37 9.2482E-05
439 6.38 9.2708E-05
440 6.39 9.2866E-05
441 6.4 9.3093E-05
442 6.41 9.333E-05
443 6.42 9.3506E-05
444 6.43 9.3699E-05
445 6.44 9.3904E-05
446 6.45 9.4118E-05
447 6.46 9.4298E-05
448 6.47 9.4527E-05
449 6.48 9.4712E-05
450 6.49 9.4902E-05
451 6.5 9.5089E-05
452 6.51 9.5307E-05
453 6.52 9.5541E-05
454 6.53 9.5672E-05
455 6.54 9.5889E-05
456 6.55 9.6096E-05
457 6.56 9.6307E-05
458 6.57 9.6482E-05
459 6.58 9.6666E-05
460 6.59 9.6867E-05
461 6.6 9.704E-05
462 6.61 9.7245E-05
463 6.62 9.7419E-05
464 6.63 9.7629E-05
465 6.64 9.7774E-05
466 6.65 9.7987E-05
467 6.66 9.8208E-05
468 6.67 9.8432E-05
469 6.68 9.8554E-05
470 6.69 9.8738E-05
471 6.7 9.8916E-05
472 6.71 9.9108E-05
473 6.72 9.925E-05
474 6.73 9.9457E-05
475 6.74 9.9654E-05
476 6.75 9.9797E-05
477 6.76 9.9993E-05
478 6.77 0.000100182
479 6.78 0.000100385
480 6.79 0.000100537
481 6.8 0.000100693
482 6.81 0.000100855
483 6.82 0.00010104
484 6.83 0.000101215
485 6.84 0.000101396
486 6.85 0.000101595
487 6.86 0.000101713
488 6.87 0.000101925
489 6.88 0.000102117
490 6.89 0.000102277
491 6.9 0.00010241
492 6.91 0.00010257
493 6.92 0.000102809
494 6.93 0.000102945
495 6.94 0.000103093
496 6.95 0.000103279
497 6.96 0.000103428
498 6.97 0.0001036
499 6.98 0.000103748
500 6.99 0.000103923
501 7 0.000104043
