
VG= 2.5 to 7.5 in 0.01 step
NO. VG ID
133 3.82 7.4342E-09
134 3.83 -2.7974E-09
135 3.84 2.0828E-09
136 3.85 4.6045E-09
137 3.86 -4.2593E-09
138 3.87 1.01052E-08
139 3.88 -5.309E-10
140 3.89 8.0343E-09
141 3.9 1.5328E-08
142 3.91 1.0992E-08
143 3.92 1.7605E-08
144 3.93 2.4956E-08
145 3.94 1.9269E-08
146 3.95 3.3174E-08
147 3.96 5.4191E-08
148 3.97 5.6452E-08
149 3.98 7.583E-08
150 3.99 1.11526E-07
151 4 1.2534E-07
152 4.01 1.6863E-07
153 4.02 2.2933E-07
154 4.03 2.7674E-07
155 4.04 3.3888E-07
156 4.05 4.3392E-07
157 4.06 5.3322E-07
158 4.07 6.4461E-07
159 4.08 7.7428E-07
160 4.09 9.3283E-07
161 4.1 1.0933E-06
162 4.11 1.2781E-06
163 4.12 1.4833E-06
164 4.13 1.7063E-06
165 4.14 1.9512E-06
166 4.15 2.1907E-06
167 4.16 2.4584E-06
168 4.17 2.7737E-06
169 4.18 3.0544E-06
170 4.19 3.3565E-06
171 4.2 3.689E-06
172 4.21 4.0108E-06
173 4.22 4.3674E-06
174 4.23 4.7247E-06
175 4.24 5.0772E-06
176 4.25 5.4253E-06
177 4.26 5.8051E-06
178 4.27 6.2084E-06
179 4.28 6.569E-06
180 4.29 6.9592E-06
181 4.3 7.35E-06
182 4.31 7.7241E-06
183 4.32 8.1173E-06
184 4.33 8.5529E-06
185 4.34 8.9329E-06
186 4.35 9.3321E-06
187 4.36 9.7443E-06
188 4.37 1.01337E-05
189 4.38 1.05598E-05
190 4.39 1.09763E-05
191 4.4 1.13746E-05
192 4.41 1.1767E-05
193 4.42 1.2172E-05
194 4.43 1.262E-05
195 4.44 1.3028E-05
196 4.45 1.3419E-05
197 4.46 1.3837E-05
198 4.47 1.4248E-05
199 4.48 1.4667E-05
200 4.49 1.5075E-05
201 4.5 1.5488E-05
202 4.51 1.5896E-05
203 4.52 1.6288E-05
204 4.53 1.6727E-05
205 4.54 1.7144E-05
206 4.55 1.754E-05
207 4.56 1.7937E-05
208 4.57 1.8346E-05
209 4.58 1.8754E-05
210 4.59 1.9172E-05
211 4.6 1.9577E-05
212 4.61 1.9989E-05
213 4.62 2.0391E-05
214 4.63 2.0784E-05
215 4.64 2.1214E-05
216 4.65 2.1624E-05
217 4.66 2.2012E-05
218 4.67 2.2409E-05
219 4.68 2.2805E-05
220 4.69 2.3246E-05
221 4.7 2.3617E-05
222 4.71 2.4021E-05
223 4.72 2.4415E-05
224 4.73 2.4814E-05
225 4.74 2.5226E-05
226 4.75 2.5615E-05
227 4.76 2.6017E-05
228 4.77 2.6393E-05
229 4.78 2.6771E-05
230 4.79 2.7193E-05
231 4.8 2.7595E-05
232 4.81 2.7966E-05
233 4.82 2.8364E-05
234 4.83 2.8744E-05
235 4.84 2.9158E-05
236 4.85 2.9536E-05
237 4.86 2.9923E-05
238 4.87 3.0311E-05
239 4.88 3.0677E-05
240 4.89 3.1053E-05
241 4.9 3.1476E-05
242 4.91 3.1847E-05
243 4.92 3.2202E-05
244 4.93 3.2599E-05
245 4.94 3.2979E-05
246 4.95 3.3372E-05
247 4.96 3.3747E-05
248 4.97 3.412E-05
249 4.98 3.4494E-05
250 4.99 3.4856E-05
251 5 3.5267E-05
252 5.01 3.5633E-05
253 5.02 3.5996E-05
254 5.03 3.6355E-05
255 5.04 3.674E-05
256 5.05 3.7141E-05
257 5.06 3.7484E-05
258 5.07 3.7849E-05
259 5.08 3.823E-05
260 5.09 3.8589E-05
261 5.1 3.897E-05
262 5.11 3.9347E-05
263 5.12 3.9706E-05
264 5.13 4.0061E-05
265 5.14 4.0418E-05
266 5.15 4.0789E-05
267 5.16 4.1161E-05
268 5.17 4.1486E-05
269 5.18 4.1871E-05
270 5.19 4.2231E-05
271 5.2 4.2594E-05
272 5.21 4.2941E-05
273 5.22 4.3299E-05
274 5.23 4.3654E-05
275 5.24 4.4001E-05
276 5.25 4.4345E-05
277 5.26 4.4728E-05
278 5.27 4.5069E-05
279 5.28 4.5409E-05
280 5.29 4.5782E-05
281 5.3 4.6117E-05
282 5.31 4.6478E-05
283 5.32 4.6817E-05
284 5.33 4.7172E-05
285 5.34 4.7504E-05
286 5.35 4.7828E-05
287 5.36 4.8201E-05
288 5.37 4.8555E-05
289 5.38 4.8892E-05
290 5.39 4.9209E-05
291 5.4 4.9553E-05
292 5.41 4.9902E-05
293 5.42 5.0257E-05
294 5.43 5.0583E-05
295 5.44 5.0921E-05
296 5.45 5.1244E-05
297 5.46 5.1572E-05
298 5.47 5.1947E-05
299 5.48 5.2275E-05
300 5.49 5.2604E-05
301 5.5 5.292E-05
302 5.51 5.3238E-05
303 5.52 5.3602E-05
304 5.53 5.3913E-05
305 5.54 5.4236E-05
306 5.55 5.4559E-05
307 5.56 5.4907E-05
308 5.57 5.5232E-05
309 5.58 5.557E-05
310 5.59 5.5877E-05
311 5.6 5.6206E-05
312 5.61 5.6514E-05
313 5.62 5.6872E-05
314 5.63 5.7175E-05
315 5.64 5.7468E-05
316 5.65 5.7801E-05
317 5.66 5.8116E-05
318 5.67 5.8491E-05
319 5.68 5.8774E-05
320 5.69 5.9083E-05
321 5.7 5.9371E-05
322 5.71 5.9701E-05
323 5.72 5.9994E-05
324 5.73 6.0318E-05
325 5.74 6.0636E-05
326 5.75 6.0953E-05
327 5.76 6.1265E-05
328 5.77 6.1555E-05
329 5.78 6.1901E-05
330 5.79 6.2167E-05
331 5.8 6.2486E-05
332 5.81 6.2776E-05
333 5.82 6.3059E-05
334 5.83 6.3398E-05
335 5.84 6.3695E-05
336 5.85 6.4022E-05
337 5.86 6.4297E-05
338 5.87 6.463E-05
339 5.88 6.4922E-05
340 5.89 6.5214E-05
341 5.9 6.5493E-05
342 5.91 6.5776E-05
343 5.92 6.6091E-05
344 5.93 6.6391E-05
345 5.94 6.6691E-05
346 5.95 6.6976E-05
347 5.96 6.7286E-05
348 5.97 6.7539E-05
349 5.98 6.7831E-05
350 5.99 6.8161E-05
351 6 6.8415E-05
352 6.01 6.8707E-05
353 6.02 6.901E-05
354 6.03 6.9299E-05
355 6.04 6.9563E-05
356 6.05 6.9896E-05
357 6.06 7.0143E-05
358 6.07 7.0452E-05
359 6.08 7.0691E-05
360 6.09 7.1013E-05
361 6.1 7.1275E-05
362 6.11 7.1551E-05
363 6.12 7.1813E-05
364 6.13 7.2089E-05
365 6.14 7.2429E-05
366 6.15 7.2661E-05
367 6.16 7.2971E-05
368 6.17 7.3226E-05
369 6.18 7.3481E-05
370 6.19 7.3771E-05
371 6.2 7.4008E-05
372 6.21 7.4287E-05
373 6.22 7.4572E-05
374 6.23 7.4862E-05
375 6.24 7.5144E-05
376 6.25 7.542E-05
377 6.26 7.5654E-05
378 6.27 7.5904E-05
379 6.28 7.6187E-05
380 6.29 7.6403E-05
381 6.3 7.6723E-05
382 6.31 7.6961E-05
383 6.32 7.7256E-05
384 6.33 7.7482E-05
385 6.34 7.7781E-05
386 6.35 7.8027E-05
387 6.36 7.8277E-05
388 6.37 7.8523E-05
389 6.38 7.8799E-05
390 6.39 7.9037E-05
391 6.4 7.9286E-05
392 6.41 7.9566E-05
393 6.42 7.9841E-05
394 6.43 8.0077E-05
395 6.44 8.0315E-05
396 6.45 8.0576E-05
397 6.46 8.0823E-05
398 6.47 8.1041E-05
399 6.48 8.1273E-05
400 6.49 8.1527E-05
401 6.5 8.1823E-05
402 6.51 8.2028E-05
403 6.52 8.2293E-05
404 6.53 8.2533E-05
405 6.54 8.2766E-05
406 6.55 8.2986E-05
407 6.56 8.3275E-05
408 6.57 8.3485E-05
409 6.58 8.3704E-05
410 6.59 8.3976E-05
411 6.6 8.421E-05
412 6.61 8.4476E-05
413 6.62 8.4688E-05
414 6.63 8.4928E-05
415 6.64 8.5156E-05
416 6.65 8.5391E-05
417 6.66 8.5634E-05
418 6.67 8.5888E-05
419 6.68 8.6086E-05
420 6.69 8.6312E-05
421 6.7 8.656E-05
422 6.71 8.6798E-05
423 6.72 8.7035E-05
424 6.73 8.724E-05
425 6.74 8.7441E-05
426 6.75 8.7682E-05
427 6.76 8.7906E-05
428 6.77 8.8125E-05
429 6.78 8.8323E-05
430 6.79 8.858E-05
431 6.8 8.877E-05
432 6.81 8.9022E-05
433 6.82 8.9238E-05
434 6.83 8.9462E-05
435 6.84 8.9648E-05
436 6.85 8.9894E-05
437 6.86 9.0088E-05
438 6.87 9.0313E-05
439 6.88 9.0533E-05
440 6.89 9.0764E-05
441 6.9 9.0987E-05
442 6.91 9.1198E-05
443 6.92 9.1413E-05
444 6.93 9.163E-05
445 6.94 9.1794E-05
446 6.95 9.2028E-05
447 6.96 9.2224E-05
448 6.97 9.2463E-05
449 6.98 9.2674E-05
450 6.99 9.2891E-05
451 7 9.3042E-05
452 7.01 9.3292E-05
453 7.02 9.3471E-05
454 7.03 9.3704E-05
455 7.04 9.3875E-05
456 7.05 9.4076E-05
457 7.06 9.4284E-05
458 7.07 9.4487E-05
459 7.08 9.474E-05
460 7.09 9.4891E-05
461 7.1 9.5067E-05
462 7.11 9.5267E-05
463 7.12 9.5415E-05
464 7.13 9.5685E-05
465 7.14 9.5855E-05
466 7.15 9.6057E-05
467 7.16 9.6244E-05
468 7.17 9.6456E-05
469 7.18 9.6635E-05
470 7.19 9.684E-05
471 7.2 9.7007E-05
472 7.21 9.7205E-05
473 7.22 9.7409E-05
474 7.23 9.756E-05
475 7.24 9.7746E-05
476 7.25 9.7981E-05
477 7.26 9.8183E-05
478 7.27 9.8317E-05
479 7.28 9.8512E-05
480 7.29 9.8705E-05
481 7.3 9.89E-05
482 7.31 9.9013E-05
483 7.32 9.9208E-05
484 7.33 9.9416E-05
485 7.34 9.9592E-05
486 7.35 9.9801E-05
487 7.36 9.9955E-05
488 7.37 0.000100114
489 7.38 0.000100279
490 7.39 0.000100468
491 7.4 0.000100637
492 7.41 0.000100829
493 7.42 0.000100969
494 7.43 0.000101168
495 7.44 0.000101374
496 7.45 0.000101523
497 7.46 0.000101734
498 7.47 0.000101836
499 7.48 0.000102054
500 7.49 0.000102231
501 7.5 0.000102373
