
VG= 1.5 to 6.5 in 0.01 step
NO. VG ID
192 3.41 2.3094E-06
193 3.42 2.3485E-06
194 3.43 2.4411E-06
195 3.44 2.4606E-06
196 3.45 2.4656E-06
197 3.46 2.552E-06
198 3.47 2.6174E-06
199 3.48 2.6104E-06
200 3.49 2.6228E-06
201 3.5 2.729E-06
202 3.51 2.7686E-06
203 3.52 2.7638E-06
204 3.53 2.8262E-06
205 3.54 2.9037E-06
206 3.55 2.9114E-06
207 3.56 2.9197E-06
208 3.57 3.018E-06
209 3.58 3.0791E-06
210 3.59 3.07E-06
211 3.6 3.1086E-06
212 3.61 3.1996E-06
213 3.62 3.2223E-06
214 3.63 3.2317E-06
215 3.64 3.2994E-06
216 3.65 3.3831E-06
217 3.66 3.3713E-06
218 3.67 3.3788E-06
219 3.68 3.4846E-06
220 3.69 3.525E-06
221 3.7 3.5287E-06
222 3.71 3.5786E-06
223 3.72 3.6566E-06
224 3.73 3.6735E-06
225 3.74 3.6735E-06
226 3.75 3.7706E-06
227 3.76 3.8292E-06
228 3.77 3.8242E-06
229 3.78 3.8539E-06
230 3.79 3.9394E-06
231 3.8 3.9748E-06
232 3.81 3.9794E-06
233 3.82 4.0435E-06
234 3.83 4.1236E-06
235 3.84 4.1145E-06
236 3.85 4.1263E-06
237 3.86 4.2279E-06
238 3.87 4.2781E-06
239 3.88 4.2734E-06
240 3.89 4.3118E-06
241 3.9 4.4015E-06
242 3.91 4.4203E-06
243 3.92 4.4239E-06
244 3.93 4.5072E-06
245 3.94 4.5718E-06
246 3.95 4.5618E-06
247 3.96 4.5761E-06
248 3.97 4.6782E-06
249 3.98 4.7154E-06
250 3.99 4.7077E-06
251 4 4.7691E-06
252 4.01 4.8483E-06
253 4.02 4.8512E-06
254 4.03 4.8558E-06
255 4.04 4.9528E-06
256 4.05 5.0123E-06
257 4.06 5.0004E-06
258 4.07 5.0361E-06
259 4.08 5.126E-06
260 4.09 5.1468E-06
261 4.1 5.1537E-06
262 4.11 5.2192E-06
263 4.12 5.3016E-06
264 4.13 5.2856E-06
265 4.14 5.2911E-06
266 4.15 5.3951E-06
267 4.16 5.4332E-06
268 4.17 5.4341E-06
269 4.18 5.4812E-06
270 4.19 5.558E-06
271 4.2 5.5719E-06
272 4.21 5.5707E-06
273 4.22 5.6673E-06
274 4.23 5.7222E-06
275 4.24 5.7127E-06
276 4.25 5.7403E-06
277 4.26 5.8224E-06
278 4.27 5.8605E-06
279 4.28 5.8576E-06
280 4.29 5.9201E-06
281 4.3 5.9982E-06
282 4.31 5.9853E-06
283 4.32 5.9958E-06
284 4.33 6.0939E-06
285 4.34 6.1418E-06
286 4.35 6.1338E-06
287 4.36 6.1699E-06
288 4.37 6.2559E-06
289 4.38 6.2735E-06
290 4.39 6.2726E-06
291 4.4 6.3554E-06
292 4.41 6.4168E-06
293 4.42 6.4038E-06
294 4.43 6.4144E-06
295 4.44 6.5137E-06
296 4.45 6.5492E-06
297 4.46 6.539E-06
298 4.47 6.5982E-06
299 4.48 6.6723E-06
300 4.49 6.675E-06
301 4.5 6.6756E-06
302 4.51 6.7684E-06
303 4.52 6.8258E-06
304 4.53 6.8145E-06
305 4.54 6.8436E-06
306 4.55 6.9299E-06
307 4.56 6.9479E-06
308 4.57 6.9513E-06
309 4.58 7.0153E-06
310 4.59 7.0936E-06
311 4.6 7.0745E-06
312 4.61 7.0778E-06
313 4.62 7.1786E-06
314 4.63 7.2143E-06
315 4.64 7.212E-06
316 4.65 7.2563E-06
317 4.66 7.3288E-06
318 4.67 7.3411E-06
319 4.68 7.3352E-06
320 4.69 7.4296E-06
321 4.7 7.481E-06
322 4.71 7.469E-06
323 4.72 7.4931E-06
324 4.73 7.5722E-06
325 4.74 7.6062E-06
326 4.75 7.6002E-06
327 4.76 7.6597E-06
328 4.77 7.7334E-06
329 4.78 7.7193E-06
330 4.79 7.7275E-06
331 4.8 7.8201E-06
332 4.81 7.8649E-06
333 4.82 7.8539E-06
334 4.83 7.8874E-06
335 4.84 7.9733E-06
336 4.85 7.9833E-06
337 4.86 7.9801E-06
338 4.87 8.059E-06
339 4.88 8.1159E-06
340 4.89 8.1003E-06
341 4.9 8.1075E-06
342 4.91 8.2045E-06
343 4.92 8.2359E-06
344 4.93 8.2216E-06
345 4.94 8.2776E-06
346 4.95 8.3498E-06
347 4.96 8.3463E-06
348 4.97 8.3437E-06
349 4.98 8.434E-06
350 4.99 8.4886E-06
351 5 8.4731E-06
352 5.01 8.4988E-06
353 5.02 8.5821E-06
354 5.03 8.597E-06
355 5.04 8.5964E-06
356 5.05 8.6583E-06
357 5.06 8.7304E-06
358 5.07 8.7076E-06
359 5.08 8.7081E-06
360 5.09 8.8047E-06
361 5.1 8.8397E-06
362 5.11 8.8298E-06
363 5.12 8.8715E-06
364 5.13 8.9395E-06
365 5.14 8.9488E-06
366 5.15 8.9401E-06
367 5.16 9.0296E-06
368 5.17 9.0774E-06
369 5.18 9.061E-06
370 5.19 9.082E-06
371 5.2 9.1584E-06
372 5.21 9.1887E-06
373 5.22 9.1777E-06
374 5.23 9.2343E-06
375 5.24 9.304E-06
376 5.25 9.2854E-06
377 5.26 9.291E-06
378 5.27 9.3778E-06
379 5.28 9.4208E-06
380 5.29 9.405E-06
381 5.3 9.4349E-06
382 5.31 9.517E-06
383 5.32 9.5246E-06
384 5.33 9.5159E-06
385 5.34 9.5914E-06
386 5.35 9.6452E-06
387 5.36 9.6268E-06
388 5.37 9.628E-06
389 5.38 9.7197E-06
390 5.39 9.7499E-06
391 5.4 9.7315E-06
392 5.41 9.7851E-06
393 5.42 9.8493E-06
394 5.43 9.8453E-06
395 5.44 9.8386E-06
396 5.45 9.9242E-06
397 5.46 9.9734E-06
398 5.47 9.9537E-06
399 5.48 9.9778E-06
400 5.49 1.00543E-05
401 5.5 1.00685E-05
402 5.51 1.0062E-05
403 5.52 1.01204E-05
404 5.53 1.01884E-05
405 5.54 1.0162E-05
406 5.55 1.01575E-05
407 5.56 1.02511E-05
408 5.57 1.02819E-05
409 5.58 1.02684E-05
410 5.59 1.03069E-05
411 5.6 1.03712E-05
412 5.61 1.03753E-05
413 5.62 1.03651E-05
414 5.63 1.04481E-05
415 5.64 1.04912E-05
416 5.65 1.04715E-05
417 5.66 1.04889E-05
418 5.67 1.05621E-05
419 5.68 1.05871E-05
420 5.69 1.05721E-05
421 5.7 1.06247E-05
422 5.71 1.06907E-05
423 5.72 1.06684E-05
424 5.73 1.06687E-05
425 5.74 1.07522E-05
426 5.75 1.07907E-05
427 5.76 1.07728E-05
428 5.77 1.07977E-05
429 5.78 1.08751E-05
430 5.79 1.08783E-05
431 5.8 1.08663E-05
432 5.81 1.09383E-05
433 5.82 1.09884E-05
434 5.83 1.0964E-05
435 5.84 1.09636E-05
436 5.85 1.10507E-05
437 5.86 1.10759E-05
438 5.87 1.10545E-05
439 5.88 1.11036E-05
440 5.89 1.11637E-05
441 5.9 1.11543E-05
442 5.91 1.11437E-05
443 5.92 1.12251E-05
444 5.93 1.1274E-05
445 5.94 1.1247E-05
446 5.95 1.12669E-05
447 5.96 1.13411E-05
448 5.97 1.13491E-05
449 5.98 1.13385E-05
450 5.99 1.13945E-05
451 6 1.1394E-05
452 6.01 1.1425E-05
453 6.02 1.1486E-05
454 6.03 1.1489E-05
455 6.04 1.1475E-05
456 6.05 1.1552E-05
457 6.06 1.1592E-05
458 6.07 1.1569E-05
459 6.08 1.1576E-05
460 6.09 1.1652E-05
461 6.1 1.1676E-05
462 6.11 1.1653E-05
463 6.12 1.1701E-05
464 6.13 1.1763E-05
465 6.14 1.1743E-05
466 6.15 1.1736E-05
467 6.16 1.1818E-05
468 6.17 1.1856E-05
469 6.18 1.1828E-05
470 6.19 1.1852E-05
471 6.2 1.1923E-05
472 6.21 1.1926E-05
473 6.22 1.1912E-05
474 6.23 1.1973E-05
475 6.24 1.2029E-05
476 6.25 1.1997E-05
477 6.26 1.199E-05
478 6.27 1.2076E-05
479 6.28 1.2099E-05
480 6.29 1.2072E-05
481 6.3 1.2116E-05
482 6.31 1.2171E-05
483 6.32 1.2164E-05
484 6.33 1.2149E-05
485 6.34 1.2225E-05
486 6.35 1.2271E-05
487 6.36 1.2239E-05
488 6.37 1.2256E-05
489 6.38 1.2326E-05
490 6.39 1.2332E-05
491 6.4 1.232E-05
492 6.41 1.2366E-05
493 6.42 1.2428E-05
494 6.43 1.2394E-05
495 6.44 1.2386E-05
496 6.45 1.247E-05
497 6.46 1.2493E-05
498 6.47 1.2475E-05
499 6.48 1.2504E-05
500 6.49 1.2559E-05
501 6.5 1.256E-05
