
VG= 3 to 8 in 0.01 step
NO. VG ID
 V A
1 3 2.306E-09
2 3.01 3.2291E-08
3 3.02 -2.3196E-08
4 3.03 -1.1084E-08
5 3.04 3.6694E-08
6 3.05 -3.178E-08
7 3.06 -1.52E-09
8 3.07 3.3175E-08
9 3.08 -2.1611E-08
10 3.09 -1.3417E-08
11 3.1 3.6318E-08
12 3.11 -3.0093E-08
13 3.12 -4.598E-09
14 3.13 3.4026E-08
15 3.14 -3.4967E-08
16 3.15 9.144E-09
17 3.16 2.8462E-08
18 3.17 -2.7977E-08
19 3.18 -6.977E-09
20 3.19 3.5689E-08
21 3.2 -3.3871E-08
22 3.21 5.52E-09
23 3.22 3.0818E-08
24 3.23 -2.5418E-08
25 3.24 -9.199E-09
26 3.25 3.643E-08
27 3.26 -3.2751E-08
28 3.27 1.585E-09
29 3.28 3.2401E-08
30 3.29 -2.2804E-08
31 3.3 -1.1484E-08
32 3.31 3.6533E-08
33 3.32 -3.1636E-08
34 3.33 -2.17E-09
35 3.34 3.3219E-08
36 3.35 -2.1534E-08
37 3.36 -1.3768E-08
38 3.37 3.6295E-08
39 3.38 -2.9754E-08
40 3.39 -5.102E-09
41 3.4 3.4312E-08
42 3.41 -3.4942E-08
43 3.42 8.392E-09
44 3.43 2.8826E-08
45 3.44 -2.7597E-08
46 3.45 -7.238E-09
47 3.46 3.5648E-08
48 3.47 -3.3625E-08
49 3.48 4.821E-09
50 3.49 3.0975E-08
51 3.5 -2.4866E-08
52 3.51 -9.575E-09
53 3.52 3.6441E-08
54 3.53 -3.2528E-08
55 3.54 1.021E-09
56 3.55 3.249E-08
57 3.56 -2.2577E-08
58 3.57 -1.1901E-08
59 3.58 3.6449E-08
60 3.59 -3.1394E-08
61 3.6 -2.726E-09
62 3.61 3.3345E-08
63 3.62 -2.1383E-08
64 3.63 -1.4022E-08
65 3.64 3.617E-08
66 3.65 -2.9457E-08
67 3.66 -5.378E-09
68 3.67 3.4491E-08
69 3.68 -3.4745E-08
70 3.69 7.913E-09
71 3.7 2.9159E-08
72 3.71 -2.7241E-08
73 3.72 -7.58E-09
74 3.73 3.5822E-08
75 3.74 -3.3318E-08
76 3.75 4.164E-09
77 3.76 3.1346E-08
78 3.77 -2.4445E-08
79 3.78 -9.85E-09
80 3.79 3.6567E-08
81 3.8 -3.2414E-08
82 3.81 4.53E-10
83 3.82 3.2519E-08
84 3.83 -2.2246E-08
85 3.84 -1.2215E-08
86 3.85 3.6336E-08
87 3.86 -3.1271E-08
88 3.87 -3.23E-09
89 3.88 3.3518E-08
90 3.89 -2.1227E-08
91 3.9 -1.4368E-08
92 3.91 3.6215E-08
93 3.92 -2.9303E-08
94 3.93 -5.817E-09
95 3.94 3.4734E-08
96 3.95 -3.4672E-08
97 3.96 7.444E-09
98 3.97 2.9592E-08
99 3.98 -2.6879E-08
100 3.99 -7.821E-09
101 4 3.5944E-08
102 4.01 -3.3042E-08
103 4.02 3.66E-09
104 4.03 3.161E-08
105 4.04 -2.4165E-08
106 4.05 -1.0138E-08
107 4.06 3.663E-08
108 4.07 -3.2261E-08
109 4.08 -1.81E-10
110 4.09 3.2704E-08
111 4.1 -2.2235E-08
112 4.11 -1.2589E-08
113 4.12 3.6309E-08
114 4.13 -3.0916E-08
115 4.14 -3.678E-09
116 4.15 3.3531E-08
117 4.16 -3.507E-08
118 4.17 1.0168E-08
119 4.18 2.7628E-08
120 4.19 -2.8714E-08
121 4.2 -6.084E-09
122 4.21 3.4909E-08
123 4.22 -3.431E-08
124 4.23 6.847E-09
125 4.24 2.987E-08
126 4.25 -2.6458E-08
127 4.26 -8.159E-09
128 4.27 3.6011E-08
129 4.28 -3.2992E-08
130 4.29 3.167E-09
131 4.3 3.1858E-08
132 4.31 -2.3575E-08
133 4.32 -1.0433E-08
134 4.33 3.6601E-08
135 4.34 -3.1996E-08
136 4.35 -4.61E-10
137 4.36 3.2694E-08
138 4.37 -2.174E-08
139 4.38 -1.2651E-08
140 4.39 3.6421E-08
141 4.4 -3.0406E-08
142 4.41 -3.695E-09
143 4.42 3.425E-08
144 4.43 -3.425E-08
145 4.44 1.0703E-08
146 4.45 2.9313E-08
147 4.46 -2.6498E-08
148 4.47 -3.704E-09
149 4.48 3.8916E-08
150 4.49 -2.9103E-08
151 4.5 3.1215E-08
152 4.51 2.196E-08
153 4.52 -2.1773E-08
154 4.53 3.5109E-08
155 4.54 4.6141E-08
156 4.55 -1.319E-09
157 4.56 4.465E-08
158 4.57 8.9033E-08
159 4.58 5.2314E-08
160 4.59 8.9118E-08
161 4.6 1.1271E-07
162 4.61 1.4633E-07
163 4.62 2.4938E-07
164 4.63 3.0453E-07
165 4.64 3.3791E-07
166 4.65 4.6707E-07
167 4.66 6.3269E-07
168 4.67 7.3027E-07
169 4.68 8.9804E-07
170 4.69 1.1801E-06
171 4.7 1.3915E-06
