
VG= 1.5 to 6.5 in 0.01 step
NO. VG ID
175 3.24 2.0723E-06
176 3.25 2.0934E-06
177 3.26 2.0994E-06
178 3.27 2.2028E-06
179 3.28 2.2865E-06
180 3.29 2.2767E-06
181 3.3 2.2955E-06
182 3.31 2.4157E-06
183 3.32 2.4654E-06
184 3.33 2.4613E-06
185 3.34 2.5393E-06
186 3.35 2.633E-06
187 3.36 2.6396E-06
188 3.37 2.6469E-06
189 3.38 2.7707E-06
190 3.39 2.8447E-06
191 3.4 2.8333E-06
192 3.41 2.8763E-06
193 3.42 2.9882E-06
194 3.43 3.0131E-06
195 3.44 3.0284E-06
196 3.45 3.1154E-06
197 3.46 3.2076E-06
198 3.47 3.1948E-06
199 3.48 3.2071E-06
200 3.49 3.336E-06
201 3.5 3.3861E-06
202 3.51 3.3826E-06
203 3.52 3.4493E-06
204 3.53 3.5428E-06
205 3.54 3.563E-06
206 3.55 3.5683E-06
207 3.56 3.6809E-06
208 3.57 3.7564E-06
209 3.58 3.744E-06
210 3.59 3.7871E-06
211 3.6 3.892E-06
212 3.61 3.929E-06
213 3.62 3.9367E-06
214 3.63 4.0122E-06
215 3.64 4.1139E-06
216 3.65 4.0999E-06
217 3.66 4.1178E-06
218 3.67 4.2364E-06
219 3.68 4.2906E-06
220 3.69 4.2938E-06
221 3.7 4.3455E-06
222 3.71 4.4448E-06
223 3.72 4.4671E-06
224 3.73 4.4695E-06
225 3.74 4.5774E-06
226 3.75 4.6533E-06
227 3.76 4.6427E-06
228 3.77 4.6689E-06
229 3.78 4.7802E-06
230 3.79 4.8264E-06
231 3.8 4.8213E-06
232 3.81 4.8991E-06
233 3.82 4.9938E-06
234 3.83 4.9885E-06
235 3.84 4.9982E-06
236 3.85 5.1208E-06
237 3.86 5.1893E-06
238 3.87 5.1758E-06
239 3.88 5.2191E-06
240 3.89 5.3305E-06
241 3.9 5.3519E-06
242 3.91 5.3579E-06
243 3.92 5.4499E-06
244 3.93 5.5354E-06
245 3.94 5.5184E-06
246 3.95 5.5341E-06
247 3.96 5.6556E-06
248 3.97 5.7035E-06
249 3.98 5.6918E-06
250 3.99 5.763E-06
251 4 5.8518E-06
252 4.01 5.8631E-06
253 4.02 5.8677E-06
254 4.03 5.9808E-06
255 4.04 6.054E-06
256 4.05 6.0358E-06
257 4.06 6.0786E-06
258 4.07 6.184E-06
259 4.08 6.2106E-06
260 4.09 6.2153E-06
261 4.1 6.2936E-06
262 4.11 6.39E-06
263 4.12 6.3715E-06
264 4.13 6.3805E-06
265 4.14 6.5E-06
266 4.15 6.5488E-06
267 4.16 6.5461E-06
268 4.17 6.6037E-06
269 4.18 6.6943E-06
270 4.19 6.7111E-06
271 4.2 6.71E-06
272 4.21 6.8213E-06
273 4.22 6.8883E-06
274 4.23 6.8738E-06
275 4.24 6.9055E-06
276 4.25 7.0057E-06
277 4.26 7.0499E-06
278 4.27 7.0446E-06
279 4.28 7.1172E-06
280 4.29 7.2096E-06
281 4.3 7.195E-06
282 4.31 7.2058E-06
283 4.32 7.323E-06
284 4.33 7.3814E-06
285 4.34 7.3679E-06
286 4.35 7.4117E-06
287 4.36 7.5141E-06
288 4.37 7.5328E-06
289 4.38 7.531E-06
290 4.39 7.6286E-06
291 4.4 7.7038E-06
292 4.41 7.683E-06
293 4.42 7.6993E-06
294 4.43 7.8132E-06
295 4.44 7.8577E-06
296 4.45 7.84E-06
297 4.46 7.9117E-06
298 4.47 8.0017E-06
299 4.48 7.9995E-06
300 4.49 7.9997E-06
301 4.5 8.1112E-06
302 4.51 8.1797E-06
303 4.52 8.1614E-06
304 4.53 8.1979E-06
305 4.54 8.3034E-06
306 4.55 8.3192E-06
307 4.56 8.322E-06
308 4.57 8.4045E-06
309 4.58 8.4901E-06
310 4.59 8.466E-06
311 4.6 8.4709E-06
312 4.61 8.5884E-06
313 4.62 8.6312E-06
314 4.63 8.6203E-06
315 4.64 8.6798E-06
316 4.65 8.7645E-06
317 4.66 8.7739E-06
318 4.67 8.7688E-06
319 4.68 8.8776E-06
320 4.69 8.9448E-06
321 4.7 8.9202E-06
322 4.71 8.9542E-06
323 4.72 9.0487E-06
324 4.73 9.0825E-06
325 4.74 9.0773E-06
326 4.75 9.1466E-06
327 4.76 9.2348E-06
328 4.77 9.2117E-06
329 4.78 9.2232E-06
330 4.79 9.3328E-06
331 4.8 9.3779E-06
332 4.81 9.3674E-06
333 4.82 9.4098E-06
334 4.83 9.5051E-06
335 4.84 9.5181E-06
336 4.85 9.5105E-06
337 4.86 9.6086E-06
338 4.87 9.6716E-06
339 4.88 9.6495E-06
340 4.89 9.67E-06
341 4.9 9.7718E-06
342 4.91 9.811E-06
343 4.92 9.79E-06
344 4.93 9.8603E-06
345 4.94 9.9458E-06
346 4.95 9.9315E-06
347 4.96 9.9318E-06
348 4.97 1.00395E-05
349 4.98 1.01005E-05
350 4.99 1.00781E-05
351 5 1.01113E-05
352 5.01 1.02135E-05
353 5.02 1.02217E-05
354 5.03 1.02168E-05
355 5.04 1.03015E-05
356 5.05 1.03779E-05
357 5.06 1.03491E-05
358 5.07 1.03511E-05
359 5.08 1.0463E-05
360 5.09 1.05049E-05
361 5.1 1.04822E-05
362 5.11 1.05441E-05
363 5.12 1.06214E-05
364 5.13 1.062E-05
365 5.14 1.06153E-05
366 5.15 1.07172E-05
367 5.16 1.07813E-05
368 5.17 1.07518E-05
369 5.18 1.07828E-05
370 5.19 1.08752E-05
371 5.2 1.08981E-05
372 5.21 1.08888E-05
373 5.22 1.09581E-05
374 5.23 1.104E-05
375 5.24 1.10122E-05
376 5.25 1.10126E-05
377 5.26 1.11209E-05
378 5.27 1.116E-05
379 5.28 1.11423E-05
380 5.29 1.11869E-05
381 5.3 1.12716E-05
382 5.31 1.12778E-05
383 5.32 1.12643E-05
384 5.33 1.13613E-05
385 5.34 1.1343E-05
386 5.35 1.1412E-05
387 5.36 1.1491E-05
388 5.37 1.1469E-05
389 5.38 1.1467E-05
390 5.39 1.1569E-05
391 5.4 1.1626E-05
392 5.41 1.1599E-05
393 5.42 1.163E-05
394 5.43 1.1723E-05
395 5.44 1.173E-05
396 5.45 1.1718E-05
397 5.46 1.1801E-05
398 5.47 1.187E-05
399 5.48 1.1839E-05
400 5.49 1.1836E-05
401 5.5 1.1942E-05
402 5.51 1.1978E-05
403 5.52 1.1952E-05
404 5.53 1.2048E-05
405 5.54 1.2049E-05
406 5.55 1.2037E-05
407 5.56 1.2133E-05
408 5.57 1.2193E-05
409 5.58 1.2157E-05
410 5.59 1.2182E-05
411 5.6 1.2269E-05
412 5.61 1.2289E-05
413 5.62 1.228E-05
414 5.63 1.2339E-05
415 5.64 1.2418E-05
416 5.65 1.2384E-05
417 5.66 1.2386E-05
418 5.67 1.2485E-05
419 5.68 1.2524E-05
420 5.69 1.2502E-05
421 5.7 1.2539E-05
422 5.71 1.2617E-05
423 5.72 1.2623E-05
424 5.73 1.2606E-05
425 5.74 1.2695E-05
426 5.75 1.2749E-05
427 5.76 1.2717E-05
428 5.77 1.273E-05
429 5.78 1.2819E-05
430 5.79 1.2849E-05
431 5.8 1.2821E-05
432 5.81 1.2879E-05
433 5.82 1.2957E-05
434 5.83 1.2935E-05
435 5.84 1.2924E-05
436 5.85 1.302E-05
437 5.86 1.3072E-05
438 5.87 1.3038E-05
439 5.88 1.3068E-05
440 5.89 1.3158E-05
441 5.9 1.3157E-05
442 5.91 1.314E-05
443 5.92 1.3218E-05
444 5.93 1.3283E-05
445 5.94 1.3247E-05
446 5.95 1.3239E-05
447 5.96 1.3339E-05
448 5.97 1.3373E-05
449 5.98 1.3338E-05
450 5.99 1.3391E-05
451 6 1.346E-05
452 6.01 1.3449E-05
453 6.02 1.3435E-05
454 6.03 1.3528E-05
455 6.04 1.3583E-05
456 6.05 1.3543E-05
457 6.06 1.3566E-05
458 6.07 1.3648E-05
459 6.08 1.3659E-05
460 6.09 1.3643E-05
461 6.1 1.3703E-05
462 6.11 1.3777E-05
463 6.12 1.3736E-05
464 6.13 1.3726E-05
465 6.14 1.3829E-05
466 6.15 1.3857E-05
467 6.16 1.3831E-05
468 6.17 1.3867E-05
469 6.18 1.3938E-05
470 6.19 1.3939E-05
471 6.2 1.3913E-05
472 6.21 1.4002E-05
473 6.22 1.4052E-05
474 6.23 1.4015E-05
475 6.24 1.403E-05
476 6.25 1.4109E-05
477 6.26 1.4127E-05
478 6.27 1.4101E-05
479 6.28 1.4155E-05
480 6.29 1.4229E-05
481 6.3 1.4191E-05
482 6.31 1.4183E-05
483 6.32 1.4273E-05
484 6.33 1.4313E-05
485 6.34 1.428E-05
486 6.35 1.4306E-05
487 6.36 1.4387E-05
488 6.37 1.4382E-05
489 6.38 1.4361E-05
490 6.39 1.4441E-05
491 6.4 1.4493E-05
492 6.41 1.4452E-05
493 6.42 1.4445E-05
494 6.43 1.4536E-05
495 6.44 1.4564E-05
496 6.45 1.4525E-05
497 6.46 1.4577E-05
498 6.47 1.4644E-05
499 6.48 1.462E-05
500 6.49 1.4599E-05
501 6.5 1.469E-05
