
VG= 0 to 5 in 0.01 step
NO. VG ID
 V A
212 2.11 0.0014161
213 2.12 0.0014317
214 2.13 0.0014478
215 2.14 0.001464
216 2.15 0.0014811
217 2.16 0.0014973
218 2.17 0.0015131
219 2.18 0.0015296
220 2.19 0.0015457
221 2.2 0.0015632
222 2.21 0.0015793
223 2.22 0.0015957
224 2.23 0.0016119
225 2.24 0.0016282
226 2.25 0.0016457
227 2.26 0.0016621
228 2.27 0.0016783
229 2.28 0.0016949
230 2.29 0.0017113
231 2.3 0.0017277
232 2.31 0.0017455
233 2.32 0.0017619
234 2.33 0.0017785
235 2.34 0.0017952
236 2.35 0.0018113
237 2.36 0.0018292
238 2.37 0.0018457
239 2.38 0.0018625
240 2.39 0.001879
241 2.4 0.0018956
242 2.41 0.0019134
243 2.42 0.0019302
244 2.43 0.0019469
245 2.44 0.0019636
246 2.45 0.0019802
247 2.46 0.001998
248 2.47 0.0020148
249 2.48 0.0020315
250 2.49 0.0020482
251 2.5 0.0020648
252 2.51 0.002083
253 2.52 0.0020999
254 2.53 0.0021166
255 2.54 0.0021334
256 2.55 0.0021503
257 2.56 0.0021671
258 2.57 0.0021853
259 2.58 0.0022023
260 2.59 0.0022191
261 2.6 0.0022361
262 2.61 0.0022531
263 2.62 0.0022712
264 2.63 0.0022881
265 2.64 0.002305
266 2.65 0.0023219
267 2.66 0.0023391
268 2.67 0.0023574
269 2.68 0.0023743
270 2.69 0.0023911
271 2.7 0.002408
272 2.71 0.0024251
273 2.72 0.0024436
274 2.73 0.0024603
275 2.74 0.0024774
276 2.75 0.0024945
277 2.76 0.0025113
278 2.77 0.00253
279 2.78 0.0025469
280 2.79 0.002564
281 2.8 0.002581
282 2.81 0.0025981
283 2.82 0.0026166
284 2.83 0.0026335
285 2.84 0.0026508
286 2.85 0.0026677
287 2.86 0.0026851
288 2.87 0.002702
289 2.88 0.0027206
290 2.89 0.0027375
291 2.9 0.0027545
292 2.91 0.0027718
293 2.92 0.0027889
294 2.93 0.0028075
295 2.94 0.0028246
296 2.95 0.0028417
297 2.96 0.002859
298 2.97 0.0028761
299 2.98 0.0028949
300 2.99 0.0029118
301 3 0.0029289
302 3.01 0.0029464
303 3.02 0.0029635
304 3.03 0.0029822
305 3.04 0.0029992
306 3.05 0.0030163
307 3.06 0.0030335
308 3.07 0.0030507
309 3.08 0.0030696
310 3.09 0.0030868
311 3.1 0.0031039
312 3.11 0.0031213
313 3.12 0.0031384
314 3.13 0.0031556
315 3.14 0.0031742
316 3.15 0.0031916
317 3.16 0.0032086
318 3.17 0.0032259
319 3.18 0.0032431
320 3.19 0.0032616
321 3.2 0.003279
322 3.21 0.0032963
323 3.22 0.0033135
324 3.23 0.0033306
325 3.24 0.0033491
326 3.25 0.0033666
327 3.26 0.0033837
328 3.27 0.003401
329 3.28 0.0034184
330 3.29 0.003437
331 3.3 0.0034542
332 3.31 0.0034714
333 3.32 0.0034886
334 3.33 0.0035061
335 3.34 0.0035243
336 3.35 0.0035419
337 3.36 0.0035591
338 3.37 0.0035761
339 3.38 0.0035933
340 3.39 0.0036119
341 3.4 0.0036292
342 3.41 0.0036465
343 3.42 0.0036636
344 3.43 0.003681
345 3.44 0.0036983
346 3.45 0.0037168
347 3.46 0.003734
348 3.47 0.0037512
349 3.48 0.0037684
350 3.49 0.0037863
351 3.5 0.0038044
352 3.51 0.0038219
353 3.52 0.0038388
354 3.53 0.0038564
355 3.54 0.0038735
356 3.55 0.0038922
357 3.56 0.0039092
358 3.57 0.0039264
359 3.58 0.0039437
360 3.59 0.003961
361 3.6 0.0039796
362 3.61 0.0039968
363 3.62 0.0040141
364 3.63 0.0040311
365 3.64 0.0040486
366 3.65 0.0040669
367 3.66 0.0040844
368 3.67 0.0041015
369 3.68 0.0041187
370 3.69 0.0041361
371 3.7 0.0041531
372 3.71 0.0041717
373 3.72 0.004189
374 3.73 0.0042061
375 3.74 0.0042233
376 3.75 0.0042403
377 3.76 0.0042591
378 3.77 0.0042762
379 3.78 0.0042934
380 3.79 0.0043105
381 3.8 0.0043275
382 3.81 0.004346
383 3.82 0.0043636
384 3.83 0.0043807
385 3.84 0.0043979
386 3.85 0.004415
387 3.86 0.0044333
388 3.87 0.0044506
389 3.88 0.0044677
390 3.89 0.0044851
391 3.9 0.0045021
392 3.91 0.0045205
393 3.92 0.0045377
