
VG= 3 to 8 in 0.01 step
NO. VG ID
 V A
1 3 -1.0965E-08
2 3.01 4.1802E-08
3 3.02 -3.0937E-08
4 3.03 2.508E-09
5 3.04 4.9771E-08
6 3.05 -2.1881E-08
7 3.06 -1.4671E-08
8 3.07 3.8995E-08
9 3.08 -2.997E-08
10 3.09 -7.95E-10
11 3.1 4.7758E-08
12 3.11 -2.0805E-08
13 3.12 -1.9077E-08
14 3.13 3.6044E-08
15 3.14 -2.8382E-08
16 3.15 -3.79E-09
17 3.16 4.6275E-08
18 3.17 -3.2975E-08
19 3.18 8.982E-09
20 3.19 4.7012E-08
21 3.2 -2.6213E-08
22 3.21 -6.668E-09
23 3.22 4.4521E-08
24 3.23 -3.2105E-08
25 3.24 6.337E-09
26 3.25 4.9877E-08
27 3.26 -2.3724E-08
28 3.27 -1.0093E-08
29 3.28 4.2266E-08
30 3.29 -3.1071E-08
31 3.3 3.285E-09
32 3.31 5.0184E-08
33 3.32 -2.2006E-08
34 3.33 -1.388E-08
35 3.34 3.9439E-08
36 3.35 -3.0037E-08
37 3.36 -1.87E-10
38 3.37 4.8137E-08
39 3.38 -2.095E-08
40 3.39 -1.8207E-08
41 3.4 3.6742E-08
42 3.41 -2.8763E-08
43 3.42 -3.048E-09
44 3.43 4.6781E-08
45 3.44 -3.3203E-08
46 3.45 9.606E-09
47 3.46 4.6266E-08
48 3.47 -2.6678E-08
49 3.48 -6.026E-09
50 3.49 4.5002E-08
51 3.5 -3.2313E-08
52 3.51 6.932E-09
53 3.52 4.9367E-08
54 3.53 -2.4252E-08
55 3.54 -9.265E-09
56 3.55 4.2565E-08
57 3.56 -3.1262E-08
58 3.57 3.98E-09
59 3.58 5.0299E-08
60 3.59 -2.2198E-08
61 3.6 -1.3162E-08
62 3.61 4.0119E-08
63 3.62 -3.0361E-08
64 3.63 5.42E-10
65 3.64 4.8662E-08
66 3.65 -2.1162E-08
67 3.66 -1.716E-08
68 3.67 3.7243E-08
69 3.68 -2.9058E-08
70 3.69 -2.426E-09
71 3.7 4.6862E-08
72 3.71 -3.3415E-08
73 3.72 1.0096E-08
74 3.73 4.5651E-08
75 3.74 -2.7227E-08
76 3.75 -5.474E-09
77 3.76 4.5344E-08
78 3.77 -3.2404E-08
79 3.78 7.451E-09
80 3.79 4.8861E-08
81 3.8 -2.4965E-08
82 3.81 -8.545E-09
83 3.82 4.3203E-08
84 3.83 -3.1543E-08
85 3.84 4.62E-09
86 3.85 5.0376E-08
87 3.86 -2.259E-08
88 3.87 -1.237E-08
89 3.88 4.086E-08
90 3.89 -3.0594E-08
91 3.9 1.349E-09
92 3.91 4.9145E-08
93 3.92 -2.1411E-08
94 3.93 -1.6285E-08
95 3.94 3.7774E-08
96 3.95 -2.9389E-08
97 3.96 -1.776E-09
98 3.97 4.7189E-08
99 3.98 -3.3443E-08
100 3.99 1.0693E-08
101 4 4.5092E-08
102 4.01 -2.7696E-08
103 4.02 -4.823E-09
104 4.03 4.589E-08
105 4.04 -3.2586E-08
106 4.05 8.031E-09
107 4.06 4.8205E-08
108 4.07 -2.5429E-08
109 4.08 -7.813E-09
110 4.09 4.3464E-08
111 4.1 -3.1751E-08
112 4.11 5.398E-09
113 4.12 5.0407E-08
114 4.13 -2.3119E-08
115 4.14 -1.1493E-08
116 4.15 4.1288E-08
117 4.16 -3.0745E-08
118 4.17 2.043E-09
119 4.18 4.9565E-08
120 4.19 -2.1775E-08
121 4.2 -1.5244E-08
122 4.21 3.8538E-08
123 4.22 -2.9677E-08
124 4.23 -1.247E-09
125 4.24 4.7714E-08
126 4.25 -2.0561E-08
127 4.26 -1.9463E-08
128 4.27 3.5703E-08
129 4.28 -2.8068E-08
130 4.29 -4.199E-09
131 4.3 4.6171E-08
132 4.31 -3.29E-08
133 4.32 8.734E-09
134 4.33 4.7416E-08
135 4.34 -2.5919E-08
136 4.35 -6.945E-09
137 4.36 4.4259E-08
138 4.37 -3.1798E-08
139 4.38 6.187E-09
140 4.39 5.0194E-08
141 4.4 -2.32E-08
142 4.41 -1.0307E-08
143 4.42 4.2215E-08
144 4.43 -3.0387E-08
145 4.44 3.588E-09
146 4.45 5.0976E-08
147 4.46 -2.0559E-08
148 4.47 -1.247E-08
149 4.48 4.1756E-08
150 4.49 -2.6334E-08
151 4.5 4.345E-09
152 4.51 5.4563E-08
