
VG= 3 to 8 in 0.01 step
NO. VG ID
 V A
1 3 2.0161E-08
2 3.01 4.979E-09
3 3.02 -2.5082E-08
4 3.03 2.4096E-08
5 3.04 -1.805E-09
6 3.05 -2.4774E-08
7 3.06 1.8384E-08
8 3.07 6.74E-09
9 3.08 -2.4746E-08
10 3.09 2.3312E-08
11 3.1 8.57E-10
12 3.11 -2.4802E-08
13 3.12 1.7513E-08
14 3.13 8.137E-09
15 3.14 -2.4411E-08
16 3.15 2.2283E-08
17 3.16 2.983E-09
18 3.17 -2.5013E-08
19 3.18 2.5579E-08
20 3.19 -1.5608E-08
21 3.2 -9.017E-09
22 3.21 2.5297E-08
23 3.22 -2.1119E-08
24 3.23 -3.018E-09
25 3.24 2.3747E-08
26 3.25 -2.458E-08
27 3.26 1.7897E-08
28 3.27 7.687E-09
29 3.28 -2.4529E-08
30 3.29 2.2556E-08
31 3.3 2.581E-09
32 3.31 -2.4811E-08
33 3.32 2.5682E-08
34 3.33 -1.5986E-08
35 3.34 -8.657E-09
36 3.35 2.537E-08
37 3.36 -2.1608E-08
38 3.37 -2.486E-09
39 3.38 2.3458E-08
40 3.39 -2.4615E-08
41 3.4 1.808E-08
42 3.41 7.401E-09
43 3.42 -2.4497E-08
44 3.43 2.2811E-08
45 3.44 2.08E-09
46 3.45 -2.48E-08
47 3.46 2.5684E-08
48 3.47 -1.6264E-08
49 3.48 -8.19E-09
50 3.49 2.5494E-08
51 3.5 -2.1918E-08
52 3.51 -1.918E-09
53 3.52 2.3264E-08
54 3.53 -2.4594E-08
55 3.54 1.8169E-08
56 3.55 7.009E-09
57 3.56 -2.4596E-08
58 3.57 2.3139E-08
59 3.58 1.491E-09
60 3.59 -2.4725E-08
61 3.6 2.5669E-08
62 3.61 -1.6334E-08
63 3.62 -7.716E-09
64 3.63 2.561E-08
65 3.64 -2.2174E-08
66 3.65 -1.299E-09
67 3.66 2.3215E-08
68 3.67 -2.4595E-08
69 3.68 1.8373E-08
70 3.69 6.612E-09
71 3.7 -2.4834E-08
72 3.71 2.3296E-08
73 3.72 7.49E-10
74 3.73 -2.4799E-08
75 3.74 1.7356E-08
76 3.75 7.976E-09
77 3.76 -2.4355E-08
78 3.77 2.2276E-08
79 3.78 2.956E-09
80 3.79 -2.5061E-08
81 3.8 2.5615E-08
82 3.81 -1.5771E-08
83 3.82 -8.982E-09
84 3.83 2.5356E-08
85 3.84 -2.1304E-08
86 3.85 -2.978E-09
87 3.86 2.3776E-08
88 3.87 -2.4577E-08
89 3.88 1.8068E-08
90 3.89 7.692E-09
91 3.9 -2.4401E-08
92 3.91 2.2581E-08
93 3.92 2.398E-09
94 3.93 -2.4815E-08
95 3.94 2.5715E-08
96 3.95 -1.6093E-08
97 3.96 -8.651E-09
98 3.97 2.5407E-08
99 3.98 -2.175E-08
100 3.99 -2.518E-09
101 4 2.3482E-08
102 4.01 -2.4706E-08
103 4.02 1.8053E-08
104 4.03 7.241E-09
105 4.04 -2.4558E-08
106 4.05 2.2891E-08
107 4.06 1.979E-09
108 4.07 -2.4749E-08
109 4.08 2.5616E-08
110 4.09 -1.6142E-08
111 4.1 -8.1E-09
112 4.11 2.5535E-08
113 4.12 -2.1972E-08
114 4.13 -1.843E-09
115 4.14 2.3336E-08
116 4.15 -2.4697E-08
117 4.16 1.8191E-08
118 4.17 6.956E-09
119 4.18 -2.474E-08
120 4.19 2.3118E-08
121 4.2 1.347E-09
122 4.21 -2.4754E-08
123 4.22 2.5547E-08
124 4.23 -1.645E-08
125 4.24 -7.699E-09
126 4.25 2.5631E-08
127 4.26 -2.2272E-08
128 4.27 -1.148E-09
129 4.28 2.3097E-08
130 4.29 -2.4612E-08
131 4.3 1.854E-08
132 4.31 6.696E-09
133 4.32 -2.4853E-08
134 4.33 2.3385E-08
135 4.34 6.87E-10
136 4.35 -2.4728E-08
137 4.36 1.7549E-08
138 4.37 8.042E-09
139 4.38 -2.4287E-08
140 4.39 2.2427E-08
141 4.4 3.075E-09
142 4.41 -2.4562E-08
143 4.42 2.5935E-08
144 4.43 -1.5281E-08
145 4.44 -8.153E-09
146 4.45 2.64E-08
147 4.46 -2.001E-08
148 4.47 -9.51E-10
149 4.48 2.6328E-08
150 4.49 -2.1065E-08
151 4.5 2.2853E-08
152 4.51 1.4197E-08
153 4.52 -1.5445E-08
154 4.53 3.4923E-08
155 4.54 1.8635E-08
156 4.55 2.963E-08
157 4.56 4.859E-08
158 4.57 1.9827E-08
159 4.58 4.8635E-08
160 4.59 9.4053E-08
161 4.6 7.7334E-08
162 4.61 1.06767E-07
163 4.62 1.2901E-07
164 4.63 2.1656E-07
165 4.64 2.639E-07
166 4.65 2.9302E-07
167 4.66 3.8673E-07
168 4.67 5.0924E-07
169 4.68 5.9845E-07
170 4.69 6.9762E-07
171 4.7 8.7666E-07
172 4.71 1.04447E-06
173 4.72 1.1766E-06
174 4.73 1.4308E-06
175 4.74 1.6258E-06
176 4.75 1.8266E-06
177 4.76 2.1122E-06
178 4.77 2.3668E-06
179 4.78 2.6294E-06
180 4.79 2.9533E-06
181 4.8 3.2615E-06
182 4.81 3.5363E-06
183 4.82 3.8773E-06
184 4.83 4.2608E-06
185 4.84 4.5633E-06
186 4.85 4.921E-06
187 4.86 5.3076E-06
188 4.87 5.6313E-06
189 4.88 5.9918E-06
190 4.89 6.4374E-06
191 4.9 6.7878E-06
192 4.91 7.144E-06
193 4.92 7.5722E-06
194 4.93 7.9498E-06
195 4.94 8.3352E-06
196 4.95 8.7613E-06
197 4.96 9.1571E-06
198 4.97 9.5098E-06
199 4.98 9.9422E-06
200 4.99 1.03835E-05
201 5 1.07441E-05
202 5.01 1.11579E-05
203 5.02 1.1538E-05
204 5.03 1.1981E-05
205 5.04 1.242E-05
206 5.05 1.2792E-05
207 5.06 1.3186E-05
208 5.07 1.3627E-05
209 5.08 1.4022E-05
210 5.09 1.4422E-05
211 5.1 1.4841E-05
212 5.11 1.5273E-05
213 5.12 1.5647E-05
214 5.13 1.603E-05
215 5.14 1.6494E-05
216 5.15 1.6905E-05
217 5.16 1.7274E-05
218 5.17 1.7681E-05
219 5.18 1.8115E-05
220 5.19 1.8503E-05
221 5.2 1.8899E-05
222 5.21 1.932E-05
223 5.22 1.9744E-05
224 5.23 2.0119E-05
225 5.24 2.049E-05
226 5.25 2.0956E-05
227 5.26 2.1351E-05
228 5.27 2.1719E-05
229 5.28 2.212E-05
230 5.29 2.2555E-05
231 5.3 2.2955E-05
232 5.31 2.3311E-05
233 5.32 2.3745E-05
234 5.33 2.4148E-05
235 5.34 2.4495E-05
236 5.35 2.491E-05
237 5.36 2.5339E-05
238 5.37 2.5723E-05
239 5.38 2.6075E-05
240 5.39 2.648E-05
241 5.4 2.6922E-05
242 5.41 2.7271E-05
243 5.42 2.764E-05
244 5.43 2.8056E-05
245 5.44 2.8454E-05
246 5.45 2.8832E-05
247 5.46 2.9208E-05
248 5.47 2.9622E-05
249 5.48 3.0001E-05
250 5.49 3.0334E-05
251 5.5 3.0744E-05
252 5.51 3.1174E-05
253 5.52 3.1495E-05
254 5.53 3.1866E-05
255 5.54 3.228E-05
256 5.55 3.2655E-05
257 5.56 3.3036E-05
258 5.57 3.3423E-05
259 5.58 3.3804E-05
260 5.59 3.4151E-05
261 5.6 3.4485E-05
262 5.61 3.4938E-05
263 5.62 3.5321E-05
264 5.63 3.5635E-05
265 5.64 3.6008E-05
266 5.65 3.6405E-05
267 5.66 3.6783E-05
268 5.67 3.7102E-05
269 5.68 3.7495E-05
270 5.69 3.7876E-05
271 5.7 3.822E-05
272 5.71 3.8593E-05
273 5.72 3.8991E-05
274 5.73 3.9346E-05
275 5.74 3.9656E-05
276 5.75 4.0024E-05
277 5.76 4.0416E-05
278 5.77 4.077E-05
279 5.78 4.1102E-05
280 5.79 4.1489E-05
281 5.8 4.187E-05
282 5.81 4.2177E-05
283 5.82 4.2522E-05
