
VG= 3 to 8 in 0.01 step
NO. VG ID
 V A
1 3 -2.2505E-08
2 3.01 1.103E-09
3 3.02 2.2058E-08
4 3.03 -1.5966E-08
5 3.04 -7.757E-09
6 3.05 2.5056E-08
7 3.06 -2.176E-08
8 3.07 -1.347E-09
9 3.08 2.2488E-08
10 3.09 -2.4546E-08
11 3.1 1.8191E-08
12 3.11 6.356E-09
13 3.12 -2.4349E-08
14 3.13 2.3067E-08
15 3.14 5.25E-10
16 3.15 -2.3999E-08
17 3.16 1.7456E-08
18 3.17 7.584E-09
19 3.18 -2.4215E-08
20 3.19 2.2229E-08
21 3.2 2.427E-09
22 3.21 -2.4088E-08
23 3.22 2.5512E-08
24 3.23 -1.5854E-08
25 3.24 -8.139E-09
26 3.25 2.4963E-08
27 3.26 -2.1446E-08
28 3.27 -1.892E-09
29 3.28 2.2701E-08
30 3.29 -2.444E-08
31 3.3 1.7989E-08
32 3.31 6.695E-09
33 3.32 -2.4355E-08
34 3.33 2.2972E-08
35 3.34 1.101E-09
36 3.35 -2.4052E-08
37 3.36 1.7216E-08
38 3.37 7.876E-09
39 3.38 -2.4173E-08
40 3.39 2.1842E-08
41 3.4 2.774E-09
42 3.41 -2.4317E-08
43 3.42 2.5302E-08
44 3.43 -1.5643E-08
45 3.44 -8.532E-09
46 3.45 2.5019E-08
47 3.46 -2.1253E-08
48 3.47 -2.577E-09
49 3.48 2.3027E-08
50 3.49 -2.4628E-08
51 3.5 1.7919E-08
52 3.51 7.14E-09
53 3.52 -2.4376E-08
54 3.53 2.2796E-08
55 3.54 1.686E-09
56 3.55 -2.4134E-08
57 3.56 2.5626E-08
58 3.57 -1.6202E-08
59 3.58 -7.575E-09
60 3.59 2.5237E-08
61 3.6 -2.209E-08
62 3.61 -1.114E-09
63 3.62 2.2646E-08
64 3.63 -2.4748E-08
65 3.64 1.8519E-08
66 3.65 6.261E-09
67 3.66 -2.4721E-08
68 3.67 2.3408E-08
69 3.68 3.57E-10
70 3.69 -2.4168E-08
71 3.7 1.7769E-08
72 3.71 7.485E-09
73 3.72 -2.4407E-08
74 3.73 2.2602E-08
75 3.74 2.203E-09
76 3.75 -2.4196E-08
77 3.76 2.5775E-08
78 3.77 -1.6006E-08
79 3.78 -8.003E-09
80 3.79 2.5261E-08
81 3.8 -2.2035E-08
82 3.81 -1.723E-09
83 3.82 2.2905E-08
84 3.83 -2.4946E-08
85 3.84 1.822E-08
86 3.85 6.606E-09
87 3.86 -2.4706E-08
88 3.87 2.3134E-08
89 3.88 7.84E-10
90 3.89 -2.4228E-08
91 3.9 1.7443E-08
92 3.91 7.759E-09
93 3.92 -2.4314E-08
94 3.93 2.2317E-08
95 3.94 2.657E-09
96 3.95 -2.4517E-08
97 3.96 2.5598E-08
98 3.97 -1.5923E-08
99 3.98 -8.426E-09
100 3.99 2.5292E-08
101 4 -2.1656E-08
102 4.01 -2.338E-09
103 4.02 2.3086E-08
104 4.03 -2.4947E-08
105 4.04 1.7939E-08
106 4.05 6.895E-09
107 4.06 -2.456E-08
108 4.07 2.3016E-08
109 4.08 1.427E-09
110 4.09 -2.4267E-08
111 4.1 2.5748E-08
112 4.11 -1.6594E-08
113 4.12 -7.519E-09
114 4.13 2.548E-08
115 4.14 -2.2367E-08
116 4.15 -8.54E-10
117 4.16 2.2679E-08
118 4.17 -1.5631E-08
119 4.18 -8.821E-09
120 4.19 2.5319E-08
121 4.2 -2.1289E-08
122 4.21 -2.71E-09
123 4.22 2.3499E-08
124 4.23 -2.4515E-08
125 4.24 1.8247E-08
126 4.25 7.807E-09
127 4.26 -2.4007E-08
128 4.27 2.3576E-08
129 4.28 3.062E-09
130 4.29 -2.2927E-08
131 4.3 2.7923E-08
132 4.31 -2.1286E-08
133 4.32 2.0673E-08
134 4.33 1.3631E-08
135 4.34 -1.7554E-08
136 4.35 3.101E-08
137 4.36 1.6304E-08
138 4.37 3.1781E-08
139 4.38 3.6186E-08
140 4.39 7.516E-09
141 4.4 4.9901E-08
142 4.41 7.7523E-08
143 4.42 5.8106E-08
144 4.43 1.01012E-07
145 4.44 1.6453E-07
146 4.45 1.808E-07
147 4.46 2.1854E-07
148 4.47 3.3213E-07
149 4.48 4.4518E-07
150 4.49 5.3895E-07
151 4.5 6.9569E-07
152 4.51 9.385E-07
153 4.52 1.1523E-06
154 4.53 1.4948E-06
155 4.54 1.9223E-06
156 4.55 2.37E-06
157 4.56 2.9331E-06
158 4.57 3.6672E-06
159 4.58 4.4681E-06
160 4.59 5.4884E-06
161 4.6 6.6591E-06
162 4.61 7.9644E-06
163 4.62 9.4434E-06
164 4.63 1.1182E-05
165 4.64 1.3249E-05
166 4.65 1.5421E-05
167 4.66 1.7895E-05
168 4.67 2.0543E-05
169 4.68 2.3459E-05
170 4.69 2.6962E-05
171 4.7 3.0493E-05
172 4.71 3.4244E-05
173 4.72 3.831E-05
174 4.73 4.2723E-05
175 4.74 4.776E-05
176 4.75 5.2697E-05
177 4.76 5.7999E-05
178 4.77 6.3596E-05
179 4.78 6.9376E-05
180 4.79 7.5939E-05
181 4.8 8.2378E-05
182 4.81 8.9031E-05
183 4.82 9.5965E-05
184 4.83 0.000103128
185 4.84 0.000110647
186 4.85 0.00011886
187 4.86 0.00012676
188 4.87 0.00013493
189 4.88 0.00014341
190 4.89 0.00015207
191 4.9 0.00016161
192 4.91 0.00017075
193 4.92 0.00018009
194 4.93 0.00018958
195 4.94 0.00019932
196 4.95 0.00021009
197 4.96 0.00022016
198 4.97 0.00023047
199 4.98 0.00024104
200 4.99 0.00025167
201 5 0.00026324
202 5.01 0.00027422
203 5.02 0.00028546
204 5.03 0.00029685
205 5.04 0.0003084
206 5.05 0.00032094
207 5.06 0.00033268
208 5.07 0.00034462
209 5.08 0.00035673
210 5.09 0.00036886
211 5.1 0.00038126
212 5.11 0.0003946
213 5.12 0.00040708
214 5.13 0.00041996
215 5.14 0.00043274
216 5.15 0.00044565
217 5.16 0.00045968
218 5.17 0.00047288
219 5.18 0.00048608
220 5.19 0.00049952
221 5.2 0.00051298
222 5.21 0.00052766
223 5.22 0.00054137
224 5.23 0.00055503
225 5.24 0.00056898
226 5.25 0.00058287
227 5.26 0.00059784
228 5.27 0.00061208
229 5.28 0.00062616
230 5.29 0.00064038
231 5.3 0.00065481
232 5.31 0.00067044
233 5.32 0.00068493
234 5.33 0.00069951
235 5.34 0.00071422
236 5.35 0.00072881
237 5.36 0.0007448
238 5.37 0.00075967
239 5.38 0.00077467
240 5.39 0.00078966
241 5.4 0.00080463
242 5.41 0.00081959
243 5.42 0.00083617
244 5.43 0.00085131
245 5.44 0.00086675
246 5.45 0.00088208
247 5.46 0.00089731
248 5.47 0.00091398
249 5.48 0.00092941
250 5.49 0.00094506
251 5.5 0.00096048
252 5.51 0.00097619
253 5.52 0.00099311
254 5.53 0.00100886
255 5.54 0.0010246
256 5.55 0.00104034
257 5.56 0.00105626
258 5.57 0.00107353
259 5.58 0.00108929
260 5.59 0.00110518
261 5.6 0.00112112
262 5.61 0.00113728
263 5.62 0.0011541
264 5.63 0.0011704
265 5.64 0.0011864
266 5.65 0.0012025
267 5.66 0.001219
268 5.67 0.0012354
269 5.68 0.0012528
270 5.69 0.001269
271 5.7 0.0012853
272 5.71 0.0013016
273 5.72 0.0013182
274 5.73 0.0013358
275 5.74 0.0013523
276 5.75 0.0013689
277 5.76 0.0013852
278 5.77 0.001402
279 5.78 0.0014199
280 5.79 0.0014363
281 5.8 0.0014529
282 5.81 0.0014696
283 5.82 0.0014864
284 5.83 0.0015043
285 5.84 0.0015212
286 5.85 0.0015379
287 5.86 0.0015547
288 5.87 0.0015717
289 5.88 0.0015897
290 5.89 0.0016065
291 5.9 0.0016233
292 5.91 0.0016403
293 5.92 0.0016573
294 5.93 0.0016754
295 5.94 0.0016922
296 5.95 0.0017093
297 5.96 0.0017263
298 5.97 0.0017431
299 5.98 0.0017602
300 5.99 0.0017787
301 6 0.0017958
302 6.01 0.0018126
303 6.02 0.0018297
304 6.03 0.0018468
305 6.04 0.0018651
306 6.05 0.0018822
307 6.06 0.0018995
308 6.07 0.0019166
309 6.08 0.0019337
310 6.09 0.0019522
311 6.1 0.0019693
312 6.11 0.0019866
313 6.12 0.0020036
314 6.13 0.0020209
315 6.14 0.0020394
316 6.15 0.0020567
317 6.16 0.002074
318 6.17 0.002091
319 6.18 0.0021084
320 6.19 0.0021271
321 6.2 0.0021445
322 6.21 0.0021618
323 6.22 0.0021789
324 6.23 0.0021963
325 6.24 0.0022137
326 6.25 0.0022322
327 6.26 0.0022495
328 6.27 0.0022669
329 6.28 0.0022842
330 6.29 0.0023014
331 6.3 0.0023203
332 6.31 0.0023378
333 6.32 0.0023551
334 6.33 0.0023725
335 6.34 0.0023898
