
VG= 1.5 to 6.5 in 0.01 step
NO. VG ID
71 2.2 -3.47E-09
72 2.21 3.0344E-08
73 2.22 -3.1158E-08
74 2.23 2.2153E-08
75 2.24 9.051E-09
76 2.25 -2.9659E-08
77 2.26 2.8022E-08
78 2.27 2.235E-09
79 2.28 -2.9713E-08
80 2.29 3.1186E-08
81 2.3 -1.9695E-08
82 2.31 -9.731E-09
83 2.32 3.0437E-08
84 2.33 -2.6921E-08
85 2.34 -1.735E-09
86 2.35 2.779E-08
87 2.36 -1.8521E-08
88 2.37 -1.1193E-08
89 2.38 3.005E-08
90 2.39 -2.5155E-08
91 2.4 -3.612E-09
92 2.41 2.8651E-08
93 2.42 -2.8877E-08
94 2.43 7.47E-09
95 2.44 2.373E-08
96 2.45 -2.309E-08
97 2.46 -5.271E-09
98 2.47 2.9562E-08
99 2.48 -2.8272E-08
100 2.49 4.927E-09
101 2.5 2.5527E-08
102 2.51 -2.0773E-08
103 2.52 -7.088E-09
104 2.53 3.0156E-08
105 2.54 -2.7109E-08
106 2.55 8.75E-10
107 2.56 -2.8163E-08
108 2.57 2.1846E-08
109 2.58 1.0344E-08
110 2.59 -2.7097E-08
111 2.6 2.9179E-08
112 2.61 5.497E-09
113 2.62 -2.4947E-08
114 2.63 2.5503E-08
115 2.64 1.7784E-08
116 2.65 -1.8861E-08
117 2.66 3.8644E-08
118 2.67 2.1642E-08
119 2.68 2.9834E-08
120 2.69 5.5331E-08
121 2.7 1.9019E-08
122 2.71 4.7053E-08
123 2.72 1.00204E-07
124 2.73 7.6393E-08
125 2.74 1.03541E-07
126 2.75 1.7506E-07
127 2.76 1.7591E-07
128 2.77 2.2851E-07
129 2.78 3.3185E-07
130 2.79 3.905E-07
131 2.8 4.3979E-07
132 2.81 5.6841E-07
133 2.82 7.2764E-07
134 2.83 8.206E-07
135 2.84 9.5645E-07
136 2.85 1.1355E-06
137 2.86 1.364E-06
138 2.87 1.5756E-06
139 2.88 1.7569E-06
140 2.89 2.0246E-06
141 2.9 2.3161E-06
142 2.91 2.5481E-06
143 2.92 2.8105E-06
144 2.93 3.1775E-06
145 2.94 3.4941E-06
146 2.95 3.7763E-06
147 2.96 4.1135E-06
148 2.97 4.5002E-06
149 2.98 4.8511E-06
150 2.99 5.1752E-06
151 3 5.5754E-06
152 3.01 5.9678E-06
153 3.02 6.2995E-06
154 3.03 6.6937E-06
155 3.04 7.1264E-06
156 3.05 7.5097E-06
157 3.06 7.8598E-06
158 3.07 8.2739E-06
159 3.08 8.7357E-06
160 3.09 9.0914E-06
161 3.1 9.5183E-06
162 3.11 9.8856E-06
163 3.12 1.03263E-05
164 3.13 1.07811E-05
165 3.14 1.1147E-05
166 3.15 1.155E-05
167 3.16 1.194E-05
168 3.17 1.2397E-05
169 3.18 1.2827E-05
170 3.19 1.3203E-05
171 3.2 1.363E-05
172 3.21 1.4073E-05
173 3.22 1.4455E-05
174 3.23 1.4829E-05
175 3.24 1.5311E-05
176 3.25 1.5736E-05
177 3.26 1.6098E-05
178 3.27 1.6508E-05
179 3.28 1.6957E-05
180 3.29 1.7384E-05
181 3.3 1.7749E-05
182 3.31 1.8182E-05
183 3.32 1.8619E-05
184 3.33 1.8984E-05
185 3.34 1.94E-05
186 3.35 1.985E-05
187 3.36 2.0257E-05
188 3.37 2.0612E-05
189 3.38 2.1036E-05
190 3.39 2.151E-05
191 3.4 2.1884E-05
192 3.41 2.2241E-05
193 3.42 2.2683E-05
194 3.43 2.3102E-05
195 3.44 2.348E-05
196 3.45 2.3867E-05
197 3.46 2.4314E-05
198 3.47 2.4705E-05
199 3.48 2.505E-05
200 3.49 2.5473E-05
201 3.5 2.5934E-05
202 3.51 2.6294E-05
203 3.52 2.6655E-05
204 3.53 2.7086E-05
205 3.54 2.7497E-05
206 3.55 2.7857E-05
207 3.56 2.8255E-05
208 3.57 2.869E-05
209 3.58 2.9062E-05
210 3.59 2.9403E-05
211 3.6 2.9851E-05
212 3.61 3.0267E-05
213 3.62 3.0601E-05
214 3.63 3.0967E-05
215 3.64 3.1365E-05
216 3.65 3.1822E-05
217 3.66 3.2186E-05
218 3.67 3.252E-05
219 3.68 3.2931E-05
220 3.69 3.334E-05
221 3.7 3.3689E-05
222 3.71 3.4052E-05
223 3.72 3.4477E-05
224 3.73 3.4854E-05
225 3.74 3.5178E-05
226 3.75 3.5579E-05
227 3.76 3.6012E-05
228 3.77 3.6361E-05
229 3.78 3.6691E-05
230 3.79 3.7109E-05
231 3.8 3.7492E-05
232 3.81 3.783E-05
233 3.82 3.8206E-05
234 3.83 3.8617E-05
235 3.84 3.8974E-05
236 3.85 3.9287E-05
237 3.86 3.9714E-05
238 3.87 4.0107E-05
239 3.88 4.0423E-05
240 3.89 4.0765E-05
241 3.9 4.1173E-05
242 3.91 4.1568E-05
243 3.92 4.1879E-05
244 3.93 4.2256E-05
245 3.94 4.265E-05
246 3.95 4.2994E-05
247 3.96 4.3323E-05
248 3.97 4.3727E-05
249 3.98 4.4098E-05
250 3.99 4.4394E-05
251 4 4.4741E-05
252 4.01 4.5167E-05
253 4.02 4.5523E-05
254 4.03 4.5815E-05
255 4.04 4.6199E-05
256 4.05 4.6579E-05
257 4.06 4.6892E-05
258 4.07 4.7233E-05
259 4.08 4.7623E-05
260 4.09 4.7986E-05
261 4.1 4.8269E-05
262 4.11 4.8633E-05
263 4.12 4.904E-05
264 4.13 4.937E-05
265 4.14 4.9662E-05
266 4.15 5.004E-05
267 4.16 5.0412E-05
268 4.17 5.0718E-05
269 4.18 5.1044E-05
270 4.19 5.1424E-05
271 4.2 5.1765E-05
272 4.21 5.2054E-05
273 4.22 5.2445E-05
274 4.23 5.2803E-05
275 4.24 5.3113E-05
276 4.25 5.3398E-05
277 4.26 5.3783E-05
278 4.27 5.4153E-05
279 4.28 5.4425E-05
280 4.29 5.4761E-05
281 4.3 5.5133E-05
282 4.31 5.5462E-05
283 4.32 5.5727E-05
284 4.33 5.6121E-05
285 4.34 5.6472E-05
286 4.35 5.6751E-05
287 4.36 5.7053E-05
288 4.37 5.7418E-05
289 4.38 5.7777E-05
290 4.39 5.8045E-05
291 4.4 5.8392E-05
292 4.41 5.8745E-05
293 4.42 5.9042E-05
294 4.43 5.9336E-05
295 4.44 5.9696E-05
296 4.45 6.0025E-05
297 4.46 6.0294E-05
298 4.47 6.0604E-05
299 4.48 6.0982E-05
300 4.49 6.1304E-05
301 4.5 6.1563E-05
302 4.51 6.1906E-05
303 4.52 6.2236E-05
304 4.53 6.2547E-05
305 4.54 6.282E-05
306 4.55 6.3171E-05
307 4.56 6.3496E-05
308 4.57 6.3742E-05
309 4.58 6.4087E-05
310 4.59 6.4436E-05
311 4.6 6.4731E-05
312 4.61 6.4983E-05
313 4.62 6.5318E-05
314 4.63 6.5644E-05
315 4.64 6.5916E-05
316 4.65 6.6207E-05
317 4.66 6.6543E-05
318 4.67 6.6851E-05
319 4.68 6.71E-05
320 4.69 6.7451E-05
321 4.7 6.7776E-05
322 4.71 6.8049E-05
323 4.72 6.8284E-05
324 4.73 6.8634E-05
325 4.74 6.8964E-05
326 4.75 6.92E-05
327 4.76 6.9499E-05
328 4.77 6.9825E-05
329 4.78 7.013E-05
330 4.79 7.0378E-05
331 4.8 7.0702E-05
332 4.81 7.1013E-05
333 4.82 7.1256E-05
334 4.83 7.1517E-05
335 4.84 7.1853E-05
336 4.85 7.2164E-05
337 4.86 7.2389E-05
338 4.87 7.2702E-05
339 4.88 7.3011E-05
340 4.89 7.3277E-05
341 4.9 7.3516E-05
342 4.91 7.3844E-05
343 4.92 7.4141E-05
344 4.93 7.4364E-05
345 4.94 7.4638E-05
346 4.95 7.4972E-05
347 4.96 7.5266E-05
348 4.97 7.5475E-05
349 4.98 7.5789E-05
350 4.99 7.608E-05
351 5 7.6356E-05
352 5.01 7.658E-05
353 5.02 7.6887E-05
354 5.03 7.7181E-05
355 5.04 7.7385E-05
356 5.05 7.7696E-05
357 5.06 7.7999E-05
358 5.07 7.8264E-05
359 5.08 7.8465E-05
360 5.09 7.8771E-05
361 5.1 7.9075E-05
362 5.11 7.9282E-05
363 5.12 7.9529E-05
364 5.13 7.9831E-05
365 5.14 8.0111E-05
366 5.15 8.0318E-05
367 5.16 8.063E-05
368 5.17 8.0914E-05
369 5.18 8.1144E-05
370 5.19 8.1343E-05
371 5.2 8.1656E-05
372 5.21 8.1951E-05
373 5.22 8.2141E-05
374 5.23 8.2408E-05
375 5.24 8.2692E-05
376 5.25 8.2953E-05
377 5.26 8.3155E-05
378 5.27 8.3448E-05
379 5.28 8.3719E-05
380 5.29 8.393E-05
381 5.3 8.4145E-05
382 5.31 8.4446E-05
383 5.32 8.4713E-05
384 5.33 8.4907E-05
385 5.34 8.5175E-05
386 5.35 8.5449E-05
387 5.36 8.5701E-05
388 5.37 8.5888E-05
389 5.38 8.6167E-05
390 5.39 8.6429E-05
391 5.4 8.6608E-05
392 5.41 8.6859E-05
393 5.42 8.7137E-05
394 5.43 8.7394E-05
395 5.44 8.7568E-05
396 5.45 8.7852E-05
397 5.46 8.8099E-05
398 5.47 8.8322E-05
399 5.48 8.8511E-05
400 5.49 8.8786E-05
401 5.5 8.9038E-05
402 5.51 8.9208E-05
403 5.52 8.9479E-05
404 5.53 8.974E-05
405 5.54 8.9969E-05
406 5.55 9.0138E-05
407 5.56 9.0404E-05
408 5.57 9.0673E-05
409 5.58 9.0828E-05
410 5.59 9.1054E-05
411 5.6 9.1312E-05
412 5.61 9.1552E-05
413 5.62 9.1725E-05
414 5.63 9.1982E-05
415 5.64 9.2231E-05
416 5.65 9.2436E-05
417 5.66 9.259E-05
418 5.67 9.2886E-05
419 5.68 9.3108E-05
420 5.69 9.3268E-05
421 5.7 9.3501E-05
422 5.71 9.3744E-05
423 5.72 9.3973E-05
424 5.73 9.4142E-05
425 5.74 9.4393E-05
426 5.75 9.4624E-05
427 5.76 9.4797E-05
428 5.77 9.4987E-05
429 5.78 9.5234E-05
430 5.79 9.5465E-05
431 5.8 9.5624E-05
432 5.81 9.5856E-05
433 5.82 9.6093E-05
434 5.83 9.6305E-05
435 5.84 9.6454E-05
436 5.85 9.6704E-05
437 5.86 9.6918E-05
438 5.87 9.7063E-05
439 5.88 9.7282E-05
440 5.89 9.7517E-05
441 5.9 9.7744E-05
442 5.91 9.7874E-05
443 5.92 9.8113E-05
444 5.93 9.8351E-05
445 5.94 9.8525E-05
446 5.95 9.8671E-05
447 5.96 9.8912E-05
448 5.97 9.912E-05
449 5.98 9.9268E-05
450 5.99 9.948E-05
451 6 9.9715E-05
452 6.01 9.9908E-05
453 6.02 0.000100035
454 6.03 0.000100269
455 6.04 0.000100482
456 6.05 0.000100631
457 6.06 0.000100804
458 6.07 0.000101023
459 6.08 0.000101229
460 6.09 0.000101378
461 6.1 0.000101603
462 6.11 0.000101803
463 6.12 0.000101982
464 6.13 0.000102098
465 6.14 0.000102345
466 6.15 0.000102543
467 6.16 0.000102663
468 6.17 0.000102843
469 6.18 0.000103065
470 6.19 0.000103274
471 6.2 0.000103391
472 6.21 0.000103608
473 6.22 0.00010381
474 6.23 0.000103945
475 6.24 0.000104109
476 6.25 0.000104308
477 6.26 0.000104511
478 6.27 0.000104621
479 6.28 0.000104821
480 6.29 0.000105028
481 6.3 0.000105215
482 6.31 0.00010532
483 6.32 0.000105529
484 6.33 0.000105719
485 6.34 0.000105817
486 6.35 0.000106002
487 6.36 0.000106204
488 6.37 0.000106395
489 6.38 0.000106488
490 6.39 0.000106704
491 6.4 0.000106889
492 6.41 0.000107036
493 6.42 0.000107139
494 6.43 0.000107362
495 6.44 0.000107545
496 6.45 0.000107649
497 6.46 0.000107834
498 6.47 0.000108022
499 6.48 0.000108192
500 6.49 0.000108276
501 6.5 0.000108486
