
VG= 2.5 to 7.5 in 0.01 step
NO. VG ID
 V A
225 4.74 2.5297E-05
226 4.75 2.5747E-05
227 4.76 2.6113E-05
228 4.77 2.6464E-05
229 4.78 2.6896E-05
230 4.79 2.7357E-05
231 4.8 2.7668E-05
232 4.81 2.803E-05
233 4.82 2.8491E-05
234 4.83 2.8885E-05
235 4.84 2.9224E-05
236 4.85 2.9656E-05
237 4.86 3.0073E-05
238 4.87 3.0417E-05
239 4.88 3.0761E-05
240 4.89 3.12E-05
241 4.9 3.1641E-05
242 4.91 3.1944E-05
243 4.92 3.232E-05
244 4.93 3.2767E-05
245 4.94 3.3131E-05
246 4.95 3.3488E-05
247 4.96 3.3899E-05
248 4.97 3.4315E-05
249 4.98 3.4613E-05
250 4.99 3.4953E-05
251 5 3.5434E-05
252 5.01 3.5808E-05
253 5.02 3.6134E-05
254 5.03 3.6507E-05
255 5.04 3.6937E-05
256 5.05 3.7307E-05
257 5.06 3.7629E-05
258 5.07 3.8043E-05
259 5.08 3.8438E-05
260 5.09 3.8729E-05
261 5.1 3.9101E-05
262 5.11 3.9539E-05
263 5.12 3.99E-05
264 5.13 4.0207E-05
265 5.14 4.0594E-05
266 5.15 4.0991E-05
267 5.16 4.1353E-05
268 5.17 4.1655E-05
269 5.18 4.2058E-05
270 5.19 4.2437E-05
271 5.2 4.2744E-05
272 5.21 4.309E-05
273 5.22 4.3513E-05
274 5.23 4.3888E-05
275 5.24 4.4172E-05
276 5.25 4.454E-05
277 5.26 4.4937E-05
278 5.27 4.5278E-05
279 5.28 4.5589E-05
280 5.29 4.6002E-05
281 5.3 4.6346E-05
282 5.31 4.6648E-05
283 5.32 4.699E-05
284 5.33 4.7393E-05
285 5.34 4.7745E-05
286 5.35 4.8008E-05
287 5.36 4.843E-05
288 5.37 4.8788E-05
289 5.38 4.9093E-05
290 5.39 4.939E-05
291 5.4 4.9786E-05
292 5.41 5.0192E-05
293 5.42 5.045E-05
294 5.43 5.0803E-05
295 5.44 5.1197E-05
296 5.45 5.1488E-05
297 5.46 5.1772E-05
298 5.47 5.2168E-05
299 5.48 5.255E-05
300 5.49 5.2816E-05
301 5.5 5.3107E-05
302 5.51 5.3495E-05
303 5.52 5.3888E-05
304 5.53 5.4152E-05
305 5.54 5.4487E-05
306 5.55 5.485E-05
307 5.56 5.5165E-05
308 5.57 5.5463E-05
309 5.58 5.5822E-05
310 5.59 5.6184E-05
311 5.6 5.6424E-05
312 5.61 5.6753E-05
313 5.62 5.7152E-05
314 5.63 5.7472E-05
315 5.64 5.7721E-05
316 5.65 5.809E-05
317 5.66 5.8432E-05
318 5.67 5.8713E-05
319 5.68 5.8983E-05
320 5.69 5.9352E-05
321 5.7 5.9684E-05
322 5.71 5.9948E-05
323 5.72 6.028E-05
324 5.73 6.0639E-05
325 5.74 6.0949E-05
326 5.75 6.119E-05
327 5.76 6.1556E-05
328 5.77 6.1895E-05
329 5.78 6.2129E-05
330 5.79 6.2411E-05
331 5.8 6.2801E-05
332 5.81 6.3127E-05
333 5.82 6.3339E-05
334 5.83 6.3702E-05
335 5.84 6.4069E-05
336 5.85 6.4316E-05
337 5.86 6.4558E-05
338 5.87 6.4923E-05
339 5.88 6.5273E-05
340 5.89 6.5474E-05
341 5.9 6.58E-05
342 5.91 6.6139E-05
343 5.92 6.6431E-05
344 5.93 6.6675E-05
345 5.94 6.7001E-05
346 5.95 6.7283E-05
347 5.96 6.7605E-05
348 5.97 6.7889E-05
349 5.98 6.8119E-05
350 5.99 6.8486E-05
351 6 6.8807E-05
352 6.01 6.9015E-05
353 6.02 6.9276E-05
354 6.03 6.9624E-05
355 6.04 6.9926E-05
356 6.05 7.016E-05
357 6.06 7.0475E-05
358 6.07 7.0792E-05
359 6.08 7.0998E-05
360 6.09 7.129E-05
361 6.1 7.1617E-05
362 6.11 7.1938E-05
363 6.12 7.2124E-05
364 6.13 7.2412E-05
365 6.14 7.2783E-05
366 6.15 7.3024E-05
367 6.16 7.3233E-05
368 6.17 7.3555E-05
369 6.18 7.3874E-05
370 6.19 7.4059E-05
371 6.2 7.4351E-05
372 6.21 7.4649E-05
373 6.22 7.4946E-05
374 6.23 7.5139E-05
375 6.24 7.5464E-05
376 6.25 7.5773E-05
377 6.26 7.5973E-05
378 6.27 7.6204E-05
379 6.28 7.6547E-05
380 6.29 7.681E-05
381 6.3 7.7026E-05
382 6.31 7.7324E-05
383 6.32 7.763E-05
384 6.33 7.7859E-05
385 6.34 7.8059E-05
386 6.35 7.8379E-05
387 6.36 7.8658E-05
388 6.37 7.8868E-05
389 6.38 7.9091E-05
390 6.39 7.9387E-05
391 6.4 7.9665E-05
392 6.41 7.9965E-05
393 6.42 8.0137E-05
394 6.43 8.0378E-05
395 6.44 8.0691E-05
396 6.45 8.094E-05
397 6.46 8.1122E-05
398 6.47 8.1402E-05
399 6.48 8.1714E-05
400 6.49 8.1897E-05
401 6.5 8.2105E-05
402 6.51 8.2434E-05
403 6.52 8.2663E-05
404 6.53 8.2844E-05
405 6.54 8.3145E-05
406 6.55 8.3364E-05
407 6.56 8.3613E-05
408 6.57 8.3813E-05
409 6.58 8.4122E-05
410 6.59 8.4371E-05
411 6.6 8.4559E-05
412 6.61 8.479E-05
413 6.62 8.5082E-05
414 6.63 8.534E-05
415 6.64 8.5485E-05
416 6.65 8.5758E-05
417 6.66 8.6032E-05
418 6.67 8.6222E-05
419 6.68 8.6438E-05
420 6.69 8.6691E-05
421 6.7 8.6937E-05
