
VG= 1 to 6 in 0.01 step
NO. VG ID
 V A
1 1 -3.3189E-08
2 1.01 3.988E-09
3 1.02 3.1387E-08
4 1.03 -2.4269E-08
5 1.04 -9.72E-09
6 1.05 3.6505E-08
7 1.06 -3.1922E-08
8 1.07 4.64E-10
9 1.08 3.2567E-08
10 1.09 -2.2164E-08
11 1.1 -1.2149E-08
12 1.11 3.6424E-08
13 1.12 -3.0937E-08
14 1.13 -3.144E-09
15 1.14 3.3346E-08
16 1.15 -2.0918E-08
17 1.16 -1.4243E-08
18 1.17 3.6258E-08
19 1.18 -2.9169E-08
20 1.19 -5.759E-09
21 1.2 3.4375E-08
22 1.21 -3.4534E-08
23 1.22 7.635E-09
24 1.23 2.9008E-08
25 1.24 -2.7077E-08
26 1.25 -7.693E-09
27 1.26 3.561E-08
28 1.27 -3.3203E-08
29 1.28 4.165E-09
30 1.29 3.1166E-08
31 1.3 -2.4596E-08
32 1.31 -9.647E-09
33 1.32 3.6452E-08
34 1.33 -3.2197E-08
35 1.34 4.58E-10
36 1.35 3.2489E-08
37 1.36 -2.2485E-08
38 1.37 -1.2077E-08
39 1.38 3.6537E-08
40 1.39 -3.1029E-08
41 1.4 -2.911E-09
42 1.41 3.3189E-08
43 1.42 -2.0923E-08
44 1.43 -1.411E-08
45 1.44 3.6152E-08
46 1.45 -2.935E-08
47 1.46 -5.545E-09
48 1.47 3.4431E-08
49 1.48 -3.4486E-08
50 1.49 7.982E-09
51 1.5 2.8894E-08
52 1.51 -2.7253E-08
53 1.52 -7.602E-09
54 1.53 3.5656E-08
55 1.54 -3.3283E-08
56 1.55 4.36E-09
57 1.56 3.1028E-08
58 1.57 -2.4713E-08
59 1.58 -9.495E-09
60 1.59 3.6445E-08
61 1.6 -3.2328E-08
62 1.61 8.79E-10
63 1.62 3.2417E-08
64 1.63 -2.2621E-08
65 1.64 -1.2055E-08
66 1.65 3.663E-08
67 1.66 -3.1191E-08
68 1.67 -2.736E-09
69 1.68 3.3315E-08
70 1.69 -2.1293E-08
71 1.7 -1.4093E-08
72 1.71 3.6291E-08
73 1.72 -2.9516E-08
74 1.73 -5.463E-09
75 1.74 3.4412E-08
76 1.75 -3.4629E-08
77 1.76 8.159E-09
78 1.77 2.8828E-08
79 1.78 -2.7383E-08
80 1.79 -7.404E-09
81 1.8 3.5702E-08
82 1.81 -3.3252E-08
83 1.82 4.646E-09
84 1.83 3.1158E-08
85 1.84 -2.4714E-08
86 1.85 -9.223E-09
87 1.86 3.6707E-08
88 1.87 -3.1922E-08
89 1.88 1.447E-09
90 1.89 3.3192E-08
91 1.9 -2.1654E-08
92 1.91 -1.0605E-08
93 1.92 3.8196E-08
94 1.93 -2.8998E-08
95 1.94 3.99E-10
96 1.95 3.6971E-08
97 1.96 -2.9788E-08
98 1.97 3.3017E-08
99 1.98 1.9122E-08
100 1.99 -2.3158E-08
101 2 3.5683E-08
102 2.01 4.0212E-08
103 2.02 4.5852E-08
104 2.03 5.9281E-08
105 2.04 1.631E-08
106 2.05 6.6941E-08
107 2.06 1.0721E-07
108 2.07 1.2735E-07
109 2.08 1.1042E-07
110 2.09 1.7053E-07
111 2.1 2.6915E-07
112 2.11 2.9881E-07
113 2.12 3.3818E-07
114 2.13 4.8674E-07
115 2.14 6.2441E-07
116 2.15 7.1795E-07
117 2.16 8.7728E-07
118 2.17 1.12675E-06
119 2.18 1.3063E-06
120 2.19 1.6025E-06
121 2.2 1.9604E-06
122 2.21 2.26E-06
123 2.22 2.6487E-06
124 2.23 3.1527E-06
125 2.24 3.6018E-06
126 2.25 4.1619E-06
127 2.26 4.8323E-06
128 2.27 5.4747E-06
129 2.28 6.1534E-06
130 2.29 6.9896E-06
131 2.3 7.8945E-06
132 2.31 8.7586E-06
133 2.32 9.7794E-06
134 2.33 1.08322E-05
135 2.34 1.1924E-05
136 2.35 1.3221E-05
137 2.36 1.4404E-05
138 2.37 1.5699E-05
139 2.38 1.7126E-05
140 2.39 1.856E-05
141 2.4 2.0147E-05
142 2.41 2.1755E-05
143 2.42 2.3458E-05
144 2.43 2.5144E-05
145 2.44 2.6897E-05
146 2.45 2.8964E-05
147 2.46 3.0916E-05
148 2.47 3.2874E-05
149 2.48 3.4944E-05
150 2.49 3.7148E-05
151 2.5 3.9511E-05
152 2.51 4.1771E-05
153 2.52 4.416E-05
154 2.53 4.6609E-05
155 2.54 4.906E-05
156 2.55 5.1603E-05
157 2.56 5.4488E-05
158 2.57 5.7199E-05
159 2.58 5.9929E-05
160 2.59 6.2784E-05
161 2.6 6.5734E-05
162 2.61 6.8926E-05
163 2.62 7.1925E-05
164 2.63 7.5077E-05
165 2.64 7.8259E-05
166 2.65 8.1481E-05
167 2.66 8.5028E-05
168 2.67 8.8474E-05
169 2.68 9.1902E-05
170 2.69 9.5387E-05
171 2.7 9.8991E-05
172 2.71 0.000102958
173 2.72 0.000106632
174 2.73 0.000110383
175 2.74 0.00011421
176 2.75 0.00011812
177 2.76 0.00012247
178 2.77 0.00012647
179 2.78 0.0001305
180 2.79 0.00013466
181 2.8 0.00013894
182 2.81 0.00014352
183 2.82 0.00014783
184 2.83 0.00015227
185 2.84 0.00015673
186 2.85 0.00016121
187 2.86 0.00016581
188 2.87 0.00017081
189 2.88 0.00017548
190 2.89 0.00018024
191 2.9 0.00018515
192 2.91 0.00019
193 2.92 0.00019524
194 2.93 0.00020021
195 2.94 0.00020535
