
VG= 2 to 7 in 0.01 step
NO. VG ID
131 3.3 -1.2648E-08
132 3.31 4.5976E-08
133 3.32 3.0624E-08
134 3.33 2.7544E-08
135 3.34 7.7076E-08
136 3.35 4.5421E-08
137 3.36 6.2095E-08
138 3.37 8.984E-08
139 3.38 1.6551E-07
140 3.39 1.7537E-07
141 3.4 1.8715E-07
142 3.41 2.8537E-07
143 3.42 3.6932E-07
144 3.43 4.0753E-07
145 3.44 4.9909E-07
146 3.45 6.5927E-07
147 3.46 7.7703E-07
148 3.47 8.779E-07
149 3.48 1.06395E-06
150 3.49 1.2693E-06
151 3.5 1.4332E-06
152 3.51 1.6984E-06
153 3.52 1.9242E-06
154 3.53 2.1315E-06
155 3.54 2.4576E-06
156 3.55 2.7421E-06
157 3.56 2.9868E-06
158 3.57 3.315E-06
159 3.58 3.6604E-06
160 3.59 3.9655E-06
161 3.6 4.3068E-06
162 3.61 4.691E-06
163 3.62 4.9969E-06
164 3.63 5.3495E-06
165 3.64 5.7906E-06
166 3.65 6.126E-06
167 3.66 6.4736E-06
168 3.67 6.9065E-06
169 3.68 7.2741E-06
170 3.69 7.649E-06
171 3.7 8.0821E-06
172 3.71 8.4716E-06
173 3.72 8.8205E-06
174 3.73 9.254E-06
175 3.74 9.6651E-06
176 3.75 1.0043E-05
177 3.76 1.04645E-05
178 3.77 1.0899E-05
179 3.78 1.12506E-05
180 3.79 1.1687E-05
181 3.8 1.2079E-05
182 3.81 1.2494E-05
183 3.82 1.2943E-05
184 3.83 1.332E-05
185 3.84 1.3686E-05
186 3.85 1.4163E-05
187 3.86 1.4576E-05
188 3.87 1.4943E-05
189 3.88 1.5337E-05
190 3.89 1.5784E-05
191 3.9 1.6205E-05
192 3.91 1.6571E-05
193 3.92 1.6997E-05
194 3.93 1.7434E-05
195 3.94 1.7791E-05
196 3.95 1.8207E-05
197 3.96 1.8652E-05
198 3.97 1.9056E-05
199 3.98 1.9415E-05
200 3.99 1.9818E-05
201 4 2.0258E-05
202 4.01 2.0658E-05
203 4.02 2.1025E-05
204 4.03 2.1456E-05
205 4.04 2.1875E-05
206 4.05 2.222E-05
207 4.06 2.263E-05
208 4.07 2.3084E-05
209 4.08 2.3462E-05
210 4.09 2.381E-05
211 4.1 2.4225E-05
212 4.11 2.4679E-05
213 4.12 2.5037E-05
214 4.13 2.5393E-05
215 4.14 2.5825E-05
216 4.15 2.6226E-05
217 4.16 2.6596E-05
218 4.17 2.6983E-05
219 4.18 2.7409E-05
220 4.19 2.7781E-05
221 4.2 2.8122E-05
222 4.21 2.855E-05
223 4.22 2.8966E-05
224 4.23 2.9304E-05
225 4.24 2.968E-05
226 4.25 3.0104E-05
227 4.26 3.0506E-05
228 4.27 3.0845E-05
229 4.28 3.1236E-05
230 4.29 3.1653E-05
231 4.3 3.1998E-05
232 4.31 3.2336E-05
233 4.32 3.2778E-05
234 4.33 3.3169E-05
235 4.34 3.3486E-05
236 4.35 3.3855E-05
237 4.36 3.4271E-05
238 4.37 3.467E-05
239 4.38 3.4988E-05
240 4.39 3.538E-05
241 4.4 3.5786E-05
242 4.41 3.611E-05
243 4.42 3.6485E-05
244 4.43 3.6883E-05
245 4.44 3.7266E-05
246 4.45 3.7579E-05
247 4.46 3.7952E-05
248 4.47 3.838E-05
249 4.48 3.8713E-05
250 4.49 3.9034E-05
251 4.5 3.9433E-05
252 4.51 3.9814E-05
253 4.52 4.0145E-05
254 4.53 4.0494E-05
255 4.54 4.0895E-05
256 4.55 4.1245E-05
257 4.56 4.1564E-05
258 4.57 4.1954E-05
259 4.58 4.2344E-05
260 4.59 4.2674E-05
261 4.6 4.2994E-05
262 4.61 4.3372E-05
263 4.62 4.3756E-05
264 4.63 4.4064E-05
265 4.64 4.4415E-05
266 4.65 4.4809E-05
267 4.66 4.5159E-05
268 4.67 4.5437E-05
269 4.68 4.5838E-05
270 4.69 4.6211E-05
271 4.7 4.6501E-05
272 4.71 4.6825E-05
273 4.72 4.7215E-05
274 4.73 4.7578E-05
275 4.74 4.7871E-05
276 4.75 4.8233E-05
277 4.76 4.8604E-05
278 4.77 4.8909E-05
279 4.78 4.9244E-05
280 4.79 4.9615E-05
281 4.8 4.9978E-05
282 4.81 5.0245E-05
283 4.82 5.0579E-05
284 4.83 5.0969E-05
285 4.84 5.1304E-05
286 4.85 5.1595E-05
287 4.86 5.1958E-05
288 4.87 5.2323E-05
289 4.88 5.2597E-05
290 4.89 5.293E-05
291 4.9 5.3293E-05
292 4.91 5.3635E-05
293 4.92 5.3886E-05
294 4.93 5.4228E-05
295 4.94 5.4626E-05
296 4.95 5.4944E-05
297 4.96 5.5211E-05
298 4.97 5.5558E-05
299 4.98 5.5898E-05
300 4.99 5.6183E-05
301 5 5.6503E-05
302 5.01 5.6858E-05
303 5.02 5.7185E-05
304 5.03 5.7453E-05
305 5.04 5.7822E-05
306 5.05 5.8163E-05
307 5.06 5.8434E-05
308 5.07 5.8733E-05
309 5.08 5.9067E-05
310 5.09 5.9418E-05
311 5.1 5.9688E-05
312 5.11 6.0008E-05
313 5.12 6.0341E-05
314 5.13 6.0653E-05
315 5.14 6.0918E-05
316 5.15 6.1254E-05
317 5.16 6.159E-05
318 5.17 6.1848E-05
319 5.18 6.2128E-05
320 5.19 6.2473E-05
321 5.2 6.2825E-05
322 5.21 6.3082E-05
323 5.22 6.3373E-05
324 5.23 6.3716E-05
325 5.24 6.4003E-05
326 5.25 6.4274E-05
327 5.26 6.4592E-05
328 5.27 6.4934E-05
329 5.28 6.5165E-05
330 5.29 6.5455E-05
331 5.3 6.5814E-05
332 5.31 6.6102E-05
333 5.32 6.6345E-05
334 5.33 6.6654E-05
335 5.34 6.6987E-05
336 5.35 6.727E-05
337 5.36 6.753E-05
338 5.37 6.7853E-05
339 5.38 6.8145E-05
340 5.39 6.8384E-05
341 5.4 6.8713E-05
342 5.41 6.9018E-05
343 5.42 6.9292E-05
344 5.43 6.9522E-05
345 5.44 6.9848E-05
346 5.45 7.0181E-05
347 5.46 7.0414E-05
348 5.47 7.0654E-05
349 5.48 7.0982E-05
350 5.49 7.1261E-05
351 5.5 7.1494E-05
352 5.51 7.1824E-05
353 5.52 7.213E-05
354 5.53 7.2366E-05
355 5.54 7.2618E-05
356 5.55 7.292E-05
357 5.56 7.3236E-05
358 5.57 7.3461E-05
359 5.58 7.3717E-05
360 5.59 7.4021E-05
361 5.6 7.4299E-05
362 5.61 7.454E-05
363 5.62 7.4837E-05
364 5.63 7.5105E-05
365 5.64 7.5355E-05
366 5.65 7.5588E-05
367 5.66 7.5903E-05
368 5.67 7.6198E-05
369 5.68 7.6406E-05
370 5.69 7.6639E-05
371 5.7 7.6967E-05
372 5.71 7.7237E-05
373 5.72 7.7471E-05
374 5.73 7.7741E-05
375 5.74 7.8024E-05
376 5.75 7.8209E-05
377 5.76 7.8452E-05
378 5.77 7.8775E-05
379 5.78 7.9034E-05
380 5.79 7.9215E-05
381 5.8 7.9518E-05
382 5.81 7.9806E-05
383 5.82 8.0053E-05
384 5.83 8.0251E-05
385 5.84 8.0536E-05
386 5.85 8.0806E-05
387 5.86 8.0996E-05
388 5.87 8.1281E-05
389 5.88 8.1571E-05
390 5.89 8.1823E-05
391 5.9 8.1996E-05
392 5.91 8.2254E-05
393 5.92 8.2556E-05
394 5.93 8.2758E-05
395 5.94 8.3002E-05
396 5.95 8.324E-05
397 5.96 8.3502E-05
398 5.97 8.3724E-05
399 5.98 8.3992E-05
400 5.99 8.4243E-05
401 6 8.4465E-05
402 6.01 8.4654E-05
403 6.02 8.4936E-05
404 6.03 8.5198E-05
405 6.04 8.5339E-05
406 6.05 8.5593E-05
407 6.06 8.5885E-05
408 6.07 8.6109E-05
409 6.08 8.6272E-05
410 6.09 8.6563E-05
411 6.1 8.6797E-05
412 6.11 8.7003E-05
413 6.12 8.7217E-05
414 6.13 8.7462E-05
415 6.14 8.7722E-05
416 6.15 8.7877E-05
417 6.16 8.8136E-05
418 6.17 8.8402E-05
419 6.18 8.8629E-05
420 6.19 8.8793E-05
421 6.2 8.9061E-05
422 6.21 8.9299E-05
423 6.22 8.9456E-05
424 6.23 8.9697E-05
425 6.24 8.9925E-05
426 6.25 9.0158E-05
427 6.26 9.0328E-05
428 6.27 9.0573E-05
429 6.28 9.0814E-05
430 6.29 9.101E-05
431 6.3 9.1175E-05
432 6.31 9.1424E-05
433 6.32 9.1652E-05
434 6.33 9.1829E-05
435 6.34 9.2041E-05
436 6.35 9.2306E-05
437 6.36 9.2514E-05
438 6.37 9.264E-05
439 6.38 9.2906E-05
440 6.39 9.3136E-05
441 6.4 9.3288E-05
442 6.41 9.3471E-05
443 6.42 9.3723E-05
444 6.43 9.3947E-05
445 6.44 9.4109E-05
446 6.45 9.4334E-05
447 6.46 9.456E-05
448 6.47 9.4752E-05
449 6.48 9.4899E-05
450 6.49 9.5133E-05
451 6.5 9.537E-05
452 6.51 9.5517E-05
453 6.52 9.5683E-05
454 6.53 9.5912E-05
455 6.54 9.6142E-05
456 6.55 9.6282E-05
457 6.56 9.6497E-05
458 6.57 9.6702E-05
459 6.58 9.6881E-05
460 6.59 9.704E-05
461 6.6 9.7267E-05
462 6.61 9.7492E-05
463 6.62 9.7578E-05
464 6.63 9.7802E-05
465 6.64 9.802E-05
466 6.65 9.8216E-05
467 6.66 9.8377E-05
468 6.67 9.8568E-05
469 6.68 9.8805E-05
470 6.69 9.8917E-05
471 6.7 9.9102E-05
472 6.71 9.932E-05
473 6.72 9.9511E-05
474 6.73 9.9653E-05
475 6.74 9.9839E-05
476 6.75 0.000100081
477 6.76 0.000100227
478 6.77 0.000100373
479 6.78 0.000100567
480 6.79 0.000100772
481 6.8 0.000100899
482 6.81 0.000101081
483 6.82 0.000101296
484 6.83 0.000101473
485 6.84 0.000101593
486 6.85 0.0001018
487 6.86 0.000102
488 6.87 0.000102151
489 6.88 0.000102278
490 6.89 0.000102492
491 6.9 0.000102691
492 6.91 0.000102799
493 6.92 0.000103001
494 6.93 0.000103182
495 6.94 0.00010334
496 6.95 0.000103432
497 6.96 0.000103661
498 6.97 0.000103858
499 6.98 0.000103942
500 6.99 0.000104131
501 7 0.000104309
