
VG= 2 to 7 in 0.01 step
NO. VG ID
 V A
1 2 3.3486E-08
2 2.01 -3.1276E-08
3 2.02 4.774E-09
4 2.03 2.8974E-08
5 2.04 -2.2838E-08
6 2.05 -8.811E-09
7 2.06 3.4335E-08
8 2.07 -3.0223E-08
9 2.08 1.265E-09
10 2.09 3.0175E-08
11 2.1 -2.0826E-08
12 2.11 -1.1073E-08
13 2.12 3.4289E-08
14 2.13 -2.9052E-08
15 2.14 -1.986E-09
16 2.15 3.0819E-08
17 2.16 -1.9746E-08
18 2.17 -1.2873E-08
19 2.18 3.4006E-08
20 2.19 -2.7575E-08
21 2.2 -4.576E-09
22 2.21 3.1822E-08
23 2.22 -3.2664E-08
24 2.23 8.481E-09
25 2.24 2.6451E-08
26 2.25 -2.555E-08
27 2.26 -6.542E-09
28 2.27 3.3132E-08
29 2.28 -3.123E-08
30 2.29 5.402E-09
31 2.3 2.8393E-08
32 2.31 -2.3225E-08
33 2.32 -8.215E-09
34 2.33 3.4029E-08
35 2.34 -3.0379E-08
36 2.35 2.187E-09
37 2.36 2.9996E-08
38 2.37 -2.1223E-08
39 2.38 -1.067E-08
40 2.39 3.4341E-08
41 2.4 -2.9358E-08
42 2.41 -1.495E-09
43 2.42 3.0719E-08
44 2.43 -2.0083E-08
45 2.44 -1.2562E-08
46 2.45 3.3989E-08
47 2.46 -2.7857E-08
48 2.47 -4.141E-09
49 2.48 3.1426E-08
50 2.49 -3.2656E-08
51 2.5 9.214E-09
52 2.51 2.5797E-08
53 2.52 -2.6033E-08
54 2.53 -6.169E-09
55 2.54 3.2829E-08
56 2.55 -3.1503E-08
57 2.56 5.999E-09
58 2.57 2.8035E-08
59 2.58 -2.3801E-08
60 2.59 -8.007E-09
61 2.6 3.3855E-08
62 2.61 -3.0678E-08
63 2.62 2.698E-09
64 2.63 2.97E-08
65 2.64 -2.1534E-08
66 2.65 -1.0222E-08
67 2.66 3.4343E-08
68 2.67 -2.9603E-08
69 2.68 -5.99E-10
70 2.69 3.0451E-08
71 2.7 -2.0392E-08
72 2.71 -1.2079E-08
73 2.72 3.4072E-08
74 2.73 -2.819E-08
75 2.74 -3.695E-09
76 2.75 3.1159E-08
77 2.76 -3.2809E-08
78 2.77 9.71E-09
79 2.78 2.5406E-08
80 2.79 -2.6528E-08
81 2.8 -5.804E-09
82 2.81 3.2571E-08
83 2.82 -3.1849E-08
84 2.83 6.674E-09
85 2.84 2.7495E-08
86 2.85 -2.4364E-08
87 2.86 -7.56E-09
88 2.87 3.3778E-08
89 2.88 -3.096E-08
90 2.89 3.634E-09
91 2.9 2.9397E-08
92 2.91 -2.1946E-08
93 2.92 -9.681E-09
94 2.93 3.4303E-08
95 2.94 -2.9796E-08
96 2.95 1.2E-10
97 2.96 3.0339E-08
98 2.97 -2.0696E-08
99 2.98 -1.1655E-08
100 2.99 3.4331E-08
101 3 -2.8634E-08
102 3.01 -3.01E-09
103 3.02 3.1203E-08
104 3.03 -3.2918E-08
105 3.04 1.0387E-08
106 3.05 2.5347E-08
107 3.06 -2.6737E-08
108 3.07 -5.006E-09
109 3.08 3.278E-08
110 3.09 -3.157E-08
111 3.1 8.478E-09
112 3.11 2.8312E-08
113 3.12 -2.3057E-08
114 3.13 -4.686E-09
115 3.14 3.6899E-08
116 3.15 -2.6541E-08
117 3.16 2.8229E-08
