
VG= 2 to 7 in 0.01 step
NO. VG ID
 V A
1 2 -2.6712E-08
2 2.01 2.4278E-08
3 2.02 2.926E-09
4 2.03 -2.6866E-08
5 2.04 2.7862E-08
6 2.05 -1.6871E-08
7 2.06 -9.342E-09
8 2.07 2.8034E-08
9 2.08 -2.3634E-08
10 2.09 -1.802E-09
11 2.1 2.5017E-08
12 2.11 -2.6587E-08
13 2.12 2.0058E-08
14 2.13 7.471E-09
15 2.14 -2.7264E-08
16 2.15 2.5304E-08
17 2.16 3.96E-10
18 2.17 -2.7052E-08
19 2.18 1.909E-08
20 2.19 8.527E-09
21 2.2 -2.6792E-08
22 2.21 2.46E-08
23 2.22 2.274E-09
24 2.23 -2.6852E-08
25 2.24 2.7898E-08
26 2.25 -1.7355E-08
27 2.26 -8.827E-09
28 2.27 2.7972E-08
29 2.28 -2.3973E-08
30 2.29 -1.163E-09
31 2.3 2.482E-08
32 2.31 -1.6509E-08
33 2.32 -1.0163E-08
34 2.33 2.7898E-08
35 2.34 -2.3062E-08
36 2.35 -3.065E-09
37 2.36 2.5424E-08
38 2.37 -2.6675E-08
39 2.38 1.9241E-08
40 2.39 8.019E-09
41 2.4 -2.6901E-08
42 2.41 2.4904E-08
43 2.42 1.566E-09
44 2.43 -2.6949E-08
45 2.44 1.8645E-08
46 2.45 9.201E-09
47 2.46 -2.6653E-08
48 2.47 2.398E-08
49 2.48 3.334E-09
50 2.49 -2.6882E-08
51 2.5 2.7955E-08
52 2.51 -1.677E-08
53 2.52 -9.703E-09
54 2.53 2.7997E-08
55 2.54 -2.3399E-08
56 2.55 -2.411E-09
57 2.56 2.5115E-08
58 2.57 -2.669E-08
59 2.58 1.9633E-08
60 2.59 7.71E-09
61 2.6 -2.7148E-08
62 2.61 2.5142E-08
63 2.62 8.7E-10
64 2.63 -2.7035E-08
65 2.64 1.8843E-08
66 2.65 8.866E-09
67 2.66 -2.6744E-08
68 2.67 2.4249E-08
69 2.68 2.723E-09
70 2.69 -2.6967E-08
71 2.7 2.7948E-08
72 2.71 -1.6969E-08
73 2.72 -9.16E-09
74 2.73 2.7954E-08
75 2.74 -2.3784E-08
76 2.75 -1.72E-09
77 2.76 2.4962E-08
78 2.77 -2.6696E-08
79 2.78 2.0097E-08
80 2.79 7.321E-09
81 2.8 -2.7198E-08
82 2.81 2.5345E-08
83 2.82 2.69E-10
84 2.83 -2.7058E-08
85 2.84 1.917E-08
86 2.85 8.356E-09
87 2.86 -2.687E-08
88 2.87 2.4662E-08
89 2.88 2.066E-09
90 2.89 -2.6886E-08
91 2.9 2.7819E-08
92 2.91 -1.7492E-08
93 2.92 -8.767E-09
94 2.93 2.8083E-08
95 2.94 -2.4131E-08
96 2.95 -9.09E-10
97 2.96 2.4796E-08
98 2.97 -1.6539E-08
99 2.98 -1.0028E-08
100 2.99 2.7787E-08
101 3 -2.31E-08
102 3.01 -2.947E-09
103 3.02 2.5256E-08
104 3.03 -2.67E-08
105 3.04 1.9315E-08
106 3.05 7.971E-09
107 3.06 -2.692E-08
108 3.07 2.493E-08
109 3.08 1.458E-09
110 3.09 -2.6892E-08
111 3.1 1.8622E-08
112 3.11 9.14E-09
113 3.12 -2.6637E-08
114 3.13 2.4071E-08
115 3.14 3.205E-09
116 3.15 -2.6886E-08
117 3.16 2.7865E-08
118 3.17 -1.6725E-08
119 3.18 -9.422E-09
120 3.19 2.8056E-08
121 3.2 -2.3339E-08
122 3.21 -2.163E-09
123 3.22 2.5392E-08
124 3.23 -2.6272E-08
125 3.24 2.0229E-08
126 3.25 8.263E-09
127 3.26 -2.6212E-08
128 3.27 2.6324E-08
129 3.28 2.365E-09
130 3.29 -2.4898E-08
131 3.3 2.1759E-08
132 3.31 1.2313E-08
133 3.32 -2.2057E-08
134 3.33 3.0552E-08
135 3.34 1.0627E-08
136 3.35 -1.6505E-08
137 3.36 3.1161E-08
138 3.37 2.6146E-08
139 3.38 3.0414E-08
140 3.39 4.5574E-08
141 3.4 9.151E-09
142 3.41 3.5487E-08
143 3.42 7.195E-08
144 3.43 4.0194E-08
145 3.44 5.5085E-08
146 3.45 1.05502E-07
147 3.46 7.929E-08
148 3.47 8.3594E-08
149 3.48 1.3209E-07
150 3.49 1.5913E-07
151 3.5 1.3997E-07
152 3.51 1.5293E-07
153 3.52 2.1208E-07
154 3.53 2.2186E-07
155 3.54 2.0839E-07
156 3.55 2.5296E-07
157 3.56 3.0866E-07
158 3.57 2.9519E-07
159 3.58 3.0148E-07
160 3.59 3.7119E-07
161 3.6 4.0028E-07
162 3.61 3.8972E-07
163 3.62 4.2079E-07
164 3.63 4.9014E-07
165 3.64 4.9725E-07
166 3.65 4.9299E-07
167 3.66 5.55E-07
168 3.67 6.0376E-07
169 3.68 5.9449E-07
170 3.69 6.1374E-07
171 3.7 6.8744E-07
172 3.71 7.1153E-07
173 3.72 7.0285E-07
174 3.73 7.5175E-07
175 3.74 8.1729E-07
176 3.75 8.2054E-07
177 3.76 8.265E-07
178 3.77 8.9834E-07
179 3.78 9.3884E-07
180 3.79 9.3233E-07
181 3.8 9.655E-07
182 3.81 1.03832E-06
183 3.82 1.05351E-06
184 3.83 1.05225E-06
185 3.84 1.10956E-06
186 3.85 1.1394E-06
187 3.86 1.1518E-06
188 3.87 1.2324E-06
189 3.88 1.2472E-06
190 3.89 1.247E-06
191 3.9 1.3264E-06
192 3.91 1.3541E-06
193 3.92 1.3487E-06
194 3.93 1.4186E-06
195 3.94 1.4591E-06
196 3.95 1.4521E-06
197 3.96 1.507E-06
198 3.97 1.566E-06
199 3.98 1.5584E-06
200 3.99 1.5972E-06
201 4 1.6678E-06
202 4.01 1.6638E-06
203 4.02 1.6895E-06
204 4.03 1.769E-06
205 4.04 1.7717E-06
206 4.05 1.7813E-06
207 4.06 1.8643E-06
208 4.07 1.8834E-06
209 4.08 1.8823E-06
210 4.09 1.958E-06
211 4.1 1.9891E-06
212 4.11 1.9844E-06
213 4.12 2.0533E-06
214 4.13 2.0973E-06
215 4.14 2.0882E-06
216 4.15 2.1398E-06
217 4.16 2.2049E-06
218 4.17 2.1968E-06
219 4.18 2.2336E-06
220 4.19 2.3055E-06
221 4.2 2.2997E-06
222 4.21 2.3255E-06
223 4.22 2.4053E-06
224 4.23 2.4121E-06
225 4.24 2.4188E-06
226 4.25 2.4982E-06
227 4.26 2.5225E-06
228 4.27 2.5201E-06
229 4.28 2.5942E-06
230 4.29 2.6281E-06
231 4.3 2.6198E-06
232 4.31 2.6843E-06
233 4.32 2.7361E-06
234 4.33 2.7256E-06
235 4.34 2.774E-06
236 4.35 2.8396E-06
237 4.36 2.8304E-06
238 4.37 2.8676E-06
239 4.38 2.9404E-06
240 4.39 2.9363E-06
241 4.4 2.9555E-06
242 4.41 3.0354E-06
243 4.42 3.0471E-06
244 4.43 3.051E-06
245 4.44 3.129E-06
246 4.45 3.1526E-06
247 4.46 3.1492E-06
248 4.47 3.2236E-06
249 4.48 3.2595E-06
250 4.49 3.2497E-06
251 4.5 3.3105E-06
252 4.51 3.3633E-06
253 4.52 3.3555E-06
254 4.53 3.3989E-06
255 4.54 3.4666E-06
256 4.55 3.459E-06
257 4.56 3.4882E-06
258 4.57 3.5652E-06
259 4.58 3.5618E-06
260 4.59 3.5775E-06
261 4.6 3.6571E-06
262 4.61 3.6698E-06
263 4.62 3.6706E-06
264 4.63 3.7488E-06
265 4.64 3.7752E-06
266 4.65 3.7687E-06
267 4.66 3.8397E-06
268 4.67 3.8781E-06
269 4.68 3.8684E-06
270 4.69 3.9244E-06
271 4.7 3.9817E-06
272 4.71 3.9714E-06
273 4.72 4.0108E-06
274 4.73 4.0807E-06
275 4.74 4.0716E-06
276 4.75 4.0989E-06
277 4.76 4.1752E-06
278 4.77 4.1749E-06
279 4.78 4.1868E-06
280 4.79 4.2651E-06
281 4.8 4.2806E-06
282 4.81 4.2784E-06
283 4.82 4.3528E-06
284 4.83 4.3834E-06
285 4.84 4.3749E-06
286 4.85 4.443E-06
287 4.86 4.4837E-06
288 4.87 4.4717E-06
289 4.88 4.5228E-06
290 4.89 4.5844E-06
291 4.9 4.5735E-06
292 4.91 4.6109E-06
293 4.92 4.6787E-06
294 4.93 4.6696E-06
295 4.94 4.6947E-06
296 4.95 4.772E-06
297 4.96 4.7745E-06
298 4.97 4.7792E-06
299 4.98 4.8571E-06
300 4.99 4.8782E-06
301 5 4.8735E-06
302 5.01 4.9449E-06
303 5.02 4.9748E-06
304 5.03 4.9636E-06
305 5.04 5.0316E-06
306 5.05 5.0739E-06
307 5.06 5.0607E-06
308 5.07 5.1097E-06
309 5.08 5.1704E-06
310 5.09 5.1613E-06
311 5.1 5.1943E-06
312 5.11 5.2628E-06
313 5.12 5.2543E-06
314 5.13 5.2753E-06
315 5.14 5.3522E-06
316 5.15 5.3574E-06
317 5.16 5.3598E-06
318 5.17 5.435E-06
319 5.18 5.4559E-06
