
VG= 1 to 6 in 0.01 step
NO. VG ID
 V A
1 1 -2.674E-09
2 1.01 2.472E-08
3 1.02 -2.617E-08
4 1.03 1.9043E-08
5 1.04 7.54E-09
6 1.05 -2.6343E-08
7 1.06 2.4706E-08
8 1.07 8.91E-10
9 1.08 -2.6418E-08
10 1.09 1.8476E-08
11 1.1 8.621E-09
12 1.11 -2.6142E-08
13 1.12 2.4024E-08
14 1.13 2.627E-09
15 1.14 -2.6291E-08
16 1.15 2.7495E-08
17 1.16 -1.6709E-08
18 1.17 -8.827E-09
19 1.18 2.7322E-08
20 1.19 -2.3389E-08
21 1.2 -1.177E-09
22 1.21 2.4352E-08
23 1.22 -1.6081E-08
24 1.23 -9.848E-09
25 1.24 2.7101E-08
26 1.25 -2.2485E-08
27 1.26 -2.917E-09
28 1.27 2.4844E-08
29 1.28 -2.6238E-08
30 1.29 1.8919E-08
31 1.3 7.721E-09
32 1.31 -2.6377E-08
33 1.32 2.4568E-08
34 1.33 1.276E-09
35 1.34 -2.639E-08
36 1.35 1.8337E-08
37 1.36 8.703E-09
38 1.37 -2.6063E-08
39 1.38 2.373E-08
40 1.39 2.833E-09
41 1.4 -2.6274E-08
42 1.41 2.7315E-08
43 1.42 -1.6487E-08
44 1.43 -8.958E-09
45 1.44 2.7267E-08
46 1.45 -2.3314E-08
47 1.46 -1.678E-09
48 1.47 2.4448E-08
49 1.48 -2.6143E-08
50 1.49 1.9579E-08
51 1.5 6.904E-09
52 1.51 -2.651E-08
53 1.52 2.5053E-08
54 1.53 -1.47E-10
55 1.54 -2.6374E-08
56 1.55 1.8707E-08
57 1.56 7.824E-09
58 1.57 -2.6233E-08
59 1.58 2.4518E-08
60 1.59 1.578E-09
61 1.6 -2.6391E-08
62 1.61 1.8246E-08
63 1.62 8.956E-09
64 1.63 -2.6044E-08
65 1.64 2.3591E-08
66 1.65 3.123E-09
67 1.66 -2.6237E-08
68 1.67 2.7337E-08
69 1.68 -1.6353E-08
70 1.69 -9.19E-09
71 1.7 2.7134E-08
72 1.71 -2.3105E-08
73 1.72 -1.931E-09
74 1.73 2.4473E-08
75 1.74 -2.6076E-08
76 1.75 1.9545E-08
77 1.76 7.144E-09
78 1.77 -2.6488E-08
79 1.78 2.486E-08
80 1.79 1.63E-10
81 1.8 -2.6482E-08
82 1.81 1.8714E-08
83 1.82 8.167E-09
84 1.83 -2.6149E-08
85 1.84 2.429E-08
86 1.85 1.896E-09
87 1.86 -2.6248E-08
88 1.87 2.7343E-08
89 1.88 -1.7161E-08
90 1.89 -8.185E-09
91 1.9 2.7436E-08
92 1.91 -2.3575E-08
93 1.92 -1.21E-10
94 1.93 2.4502E-08
95 1.94 -2.5567E-08
96 1.95 2.1026E-08
97 1.96 6.915E-09
98 1.97 -2.5622E-08
99 1.98 2.6679E-08
100 1.99 6.51E-10
101 2 -2.3994E-08
102 2.01 2.2396E-08
103 2.02 1.1467E-08
104 2.03 -2.0993E-08
105 2.04 3.1919E-08
106 2.05 9.581E-09
107 2.06 -1.4969E-08
108 2.07 3.3121E-08
109 2.08 2.6573E-08
110 2.09 3.4231E-08
111 2.1 4.6592E-08
112 2.11 1.1151E-08
113 2.12 4.1375E-08
114 2.13 7.4773E-08
115 2.14 4.461E-08
116 2.15 6.2149E-08
117 2.16 1.11069E-07
118 2.17 8.5741E-08
119 2.18 9.3994E-08
120 2.19 1.2451E-07
121 2.2 1.7438E-07
122 2.21 1.5784E-07
123 2.22 1.5822E-07
124 2.23 2.2001E-07
125 2.24 2.4749E-07
126 2.25 2.3489E-07
127 2.26 2.6171E-07
128 2.27 3.2796E-07
129 2.28 3.3159E-07
130 2.29 3.2614E-07
131 2.3 3.8587E-07
132 2.31 4.346E-07
133 2.32 4.253E-07
134 2.33 4.3989E-07
135 2.34 5.1335E-07
136 2.35 5.3951E-07
137 2.36 5.3182E-07
138 2.37 5.793E-07
139 2.38 6.4403E-07
140 2.39 6.465E-07
141 2.4 6.5502E-07
142 2.41 7.2627E-07
143 2.42 7.6724E-07
144 2.43 7.6223E-07
145 2.44 7.9276E-07
146 2.45 8.6791E-07
147 2.46 8.8483E-07
148 2.47 8.8455E-07
149 2.48 9.419E-07
150 2.49 1.0033E-06
151 2.5 1.00165E-06
152 2.51 1.01884E-06
153 2.52 1.09545E-06
154 2.53 1.12772E-06
155 2.54 1.12543E-06
156 2.55 1.1851E-06
157 2.56 1.1905E-06
158 2.57 1.2544E-06
159 2.58 1.3098E-06
160 2.59 1.3061E-06
161 2.6 1.3264E-06
162 2.61 1.4077E-06
163 2.62 1.436E-06
164 2.63 1.431E-06
165 2.64 1.484E-06
166 2.65 1.5525E-06
167 2.66 1.5596E-06
168 2.67 1.5693E-06
169 2.68 1.6434E-06
170 2.69 1.687E-06
171 2.7 1.6836E-06
172 2.71 1.7213E-06
173 2.72 1.7951E-06
174 2.73 1.8121E-06
175 2.74 1.8144E-06
176 2.75 1.8738E-06
177 2.76 1.9385E-06
178 2.77 1.934E-06
179 2.78 1.9527E-06
180 2.79 2.0313E-06
181 2.8 2.0621E-06
182 2.81 2.0638E-06
183 2.82 2.1113E-06
184 2.83 2.1792E-06
185 2.84 2.1902E-06
186 2.85 2.1957E-06
187 2.86 2.2706E-06
188 2.87 2.3153E-06
189 2.88 2.3138E-06
190 2.89 2.345E-06
191 2.9 2.4169E-06
192 2.91 2.4398E-06
193 2.92 2.4418E-06
194 2.93 2.4986E-06
195 2.94 2.5632E-06
196 2.95 2.5599E-06
197 2.96 2.5779E-06
198 2.97 2.6563E-06
199 2.98 2.6917E-06
200 2.99 2.6902E-06
201 3 2.7317E-06
202 3.01 2.8058E-06
203 3.02 2.8183E-06
204 3.03 2.8209E-06
205 3.04 2.8919E-06
206 3.05 2.9398E-06
207 3.06 2.9369E-06
208 3.07 2.9626E-06
209 3.08 3.0397E-06
210 3.09 3.0654E-06
211 3.1 3.0595E-06
212 3.11 3.1158E-06
213 3.12 3.1824E-06
214 3.13 3.1855E-06
215 3.14 3.1985E-06
216 3.15 3.2727E-06
217 3.16 3.3133E-06
218 3.17 3.3086E-06
219 3.18 3.3476E-06
220 3.19 3.4231E-06
221 3.2 3.4353E-06
222 3.21 3.4375E-06
223 3.22 3.4999E-06
224 3.23 3.559E-06
225 3.24 3.5539E-06
226 3.25 3.5733E-06
227 3.26 3.6509E-06
228 3.27 3.679E-06
229 3.28 3.6762E-06
230 3.29 3.728E-06
231 3.3 3.796E-06
232 3.31 3.7995E-06
233 3.32 3.8074E-06
234 3.33 3.8824E-06
235 3.34 3.9247E-06
236 3.35 3.9203E-06
237 3.36 3.9533E-06
238 3.37 4.0254E-06
239 3.38 4.0454E-06
240 3.39 4.0449E-06
241 3.4 4.1027E-06
242 3.41 4.1632E-06
243 3.42 4.1574E-06
244 3.43 4.1758E-06
245 3.44 4.2535E-06
246 3.45 4.283E-06
247 3.46 4.2815E-06
248 3.47 4.3261E-06
249 3.48 4.3933E-06
250 3.49 4.4044E-06
251 3.5 4.4075E-06
252 3.51 4.4803E-06
253 3.52 4.5205E-06
254 3.53 4.5182E-06
255 3.54 4.5486E-06
256 3.55 4.6183E-06
257 3.56 4.6408E-06
258 3.57 4.6373E-06
259 3.58 4.6924E-06
260 3.59 4.7577E-06
261 3.6 4.7521E-06
262 3.61 4.7679E-06
263 3.62 4.841E-06
264 3.63 4.8759E-06
265 3.64 4.874E-06
266 3.65 4.9122E-06
267 3.66 4.9842E-06
268 3.67 4.9934E-06
269 3.68 4.9928E-06
270 3.69 5.0649E-06
271 3.7 5.11E-06
272 3.71 5.1035E-06
273 3.72 5.1252E-06
274 3.73 5.2E-06
