
VG= 2.5 to 7.5 in 0.01 step
NO. VG ID
70 3.19 -1.6242E-08
71 3.2 -7.728E-09
72 3.21 2.5586E-08
73 3.22 -2.2217E-08
74 3.23 -8.95E-10
75 3.24 2.2867E-08
76 3.25 -2.463E-08
77 3.26 1.8681E-08
78 3.27 6.297E-09
79 3.28 -2.4821E-08
80 3.29 2.3553E-08
81 3.3 -3.4E-11
82 3.31 -2.4634E-08
83 3.32 1.7801E-08
84 3.33 7.541E-09
85 3.34 -2.4506E-08
86 3.35 2.2784E-08
87 3.36 2.06E-09
88 3.37 -2.4587E-08
89 3.38 2.5843E-08
90 3.39 -1.5972E-08
91 3.4 -7.939E-09
92 3.41 2.5488E-08
93 3.42 -2.2076E-08
94 3.43 -1.394E-09
95 3.44 2.2843E-08
96 3.45 -2.4681E-08
97 3.46 1.83E-08
98 3.47 6.544E-09
99 3.48 -2.4729E-08
100 3.49 2.3341E-08
101 3.5 4.23E-10
102 3.51 -2.4583E-08
103 3.52 1.7543E-08
104 3.53 7.806E-09
105 3.54 -2.4459E-08
106 3.55 2.2498E-08
107 3.56 2.488E-09
108 3.57 -2.4571E-08
109 3.58 2.5703E-08
110 3.59 -1.5791E-08
111 3.6 -8.29E-09
112 3.61 2.535E-08
113 3.62 -2.168E-08
114 3.63 -1.877E-09
115 3.64 2.2991E-08
116 3.65 -2.4653E-08
117 3.66 1.8084E-08
118 3.67 6.87E-09
119 3.68 -2.4614E-08
120 3.69 2.3207E-08
121 3.7 9.68E-10
122 3.71 -2.4491E-08
123 3.72 1.7347E-08
124 3.73 8.098E-09
125 3.74 -2.4325E-08
126 3.75 2.233E-08
127 3.76 2.869E-09
128 3.77 -2.4523E-08
129 3.78 2.5827E-08
130 3.79 -1.5408E-08
131 3.8 -8.261E-09
132 3.81 2.5705E-08
133 3.82 -2.0811E-08
134 3.83 -1.514E-09
135 3.84 2.4431E-08
136 3.85 -2.2965E-08
137 3.86 2.0178E-08
138 3.87 1.0123E-08
139 3.88 -2.0471E-08
140 3.89 2.8501E-08
141 3.9 8.982E-09
142 3.91 -1.4349E-08
143 3.92 3.0921E-08
144 3.93 2.6561E-08
145 3.94 2.1198E-08
146 3.95 5.6826E-08
147 3.96 2.9615E-08
148 3.97 4.7044E-08
149 3.98 1.00939E-07
150 3.99 8.853E-08
151 4 1.08482E-07
152 4.01 1.7936E-07
153 4.02 2.3217E-07
154 4.03 2.5321E-07
155 4.04 3.1911E-07
156 4.05 4.3604E-07
157 4.06 5.2421E-07
158 4.07 6.0496E-07
159 4.08 7.5367E-07
160 4.09 9.2585E-07
161 4.1 1.05374E-06
162 4.11 1.2755E-06
163 4.12 1.4677E-06
164 4.13 1.6495E-06
165 4.14 1.9183E-06
166 4.15 2.1739E-06
167 4.16 2.4214E-06
168 4.17 2.7245E-06
169 4.18 3.0386E-06
170 4.19 3.3054E-06
171 4.2 3.6303E-06
172 4.21 4.0153E-06
173 4.22 4.3153E-06
174 4.23 4.6577E-06
175 4.24 5.0498E-06
176 4.25 5.3812E-06
177 4.26 5.7573E-06
178 4.27 6.1698E-06
179 4.28 6.5327E-06
180 4.29 6.8814E-06
181 4.3 7.3071E-06
182 4.31 7.6939E-06
183 4.32 8.0776E-06
184 4.33 8.5007E-06
185 4.34 8.9043E-06
186 4.35 9.265E-06
187 4.36 9.6808E-06
188 4.37 1.01375E-05
189 4.38 1.04992E-05
190 4.39 1.09109E-05
191 4.4 1.13498E-05
192 4.41 1.1741E-05
193 4.42 1.2191E-05
194 4.43 1.2557E-05
195 4.44 1.2954E-05
196 4.45 1.34E-05
197 4.46 1.3802E-05
198 4.47 1.4195E-05
199 4.48 1.4632E-05
200 4.49 1.5062E-05
201 4.5 1.5443E-05
202 4.51 1.5823E-05
203 4.52 1.6296E-05
204 4.53 1.6708E-05
205 4.54 1.708E-05
206 4.55 1.7485E-05
207 4.56 1.7925E-05
208 4.57 1.8345E-05
209 4.58 1.872E-05
210 4.59 1.9148E-05
211 4.6 1.9569E-05
212 4.61 1.9948E-05
213 4.62 2.0328E-05
214 4.63 2.0794E-05
215 4.64 2.1198E-05
216 4.65 2.1566E-05
217 4.66 2.1983E-05
218 4.67 2.24E-05
219 4.68 2.2815E-05
220 4.69 2.3169E-05
221 4.7 2.3611E-05
222 4.71 2.4012E-05
223 4.72 2.4366E-05
224 4.73 2.4794E-05
225 4.74 2.5209E-05
226 4.75 2.5603E-05
227 4.76 2.5948E-05
228 4.77 2.6363E-05
229 4.78 2.6809E-05
230 4.79 2.7172E-05
231 4.8 2.7547E-05
232 4.81 2.7957E-05
233 4.82 2.8352E-05
234 4.83 2.8732E-05
235 4.84 2.9132E-05
236 4.85 2.9548E-05
237 4.86 2.9906E-05
238 4.87 3.026E-05
239 4.88 3.0668E-05
240 4.89 3.1092E-05
241 4.9 3.1437E-05
242 4.91 3.1807E-05
243 4.92 3.2215E-05
244 4.93 3.2608E-05
245 4.94 3.2974E-05
246 4.95 3.3362E-05
247 4.96 3.3761E-05
248 4.97 3.4119E-05
249 4.98 3.4472E-05
250 4.99 3.4896E-05
251 5 3.5284E-05
252 5.01 3.5616E-05
253 5.02 3.5989E-05
254 5.03 3.6375E-05
255 5.04 3.6765E-05
256 5.05 3.7111E-05
257 5.06 3.7509E-05
258 5.07 3.789E-05
259 5.08 3.8217E-05
260 5.09 3.8588E-05
261 5.1 3.8986E-05
262 5.11 3.9352E-05
263 5.12 3.9679E-05
264 5.13 4.0066E-05
265 5.14 4.0486E-05
266 5.15 4.0809E-05
267 5.16 4.1159E-05
268 5.17 4.1538E-05
269 5.18 4.1896E-05
270 5.19 4.2207E-05
271 5.2 4.2587E-05
272 5.21 4.2975E-05
273 5.22 4.3331E-05
274 5.23 4.3622E-05
275 5.24 4.4014E-05
276 5.25 4.4421E-05
277 5.26 4.4733E-05
278 5.27 4.5053E-05
279 5.28 4.5461E-05
280 5.29 4.5801E-05
281 5.3 4.6132E-05
282 5.31 4.6494E-05
283 5.32 4.685E-05
284 5.33 4.7217E-05
285 5.34 4.7505E-05
286 5.35 4.7906E-05
287 5.36 4.8248E-05
288 5.37 4.855E-05
289 5.38 4.8873E-05
290 5.39 4.9263E-05
291 5.4 4.9641E-05
292 5.41 4.9922E-05
293 5.42 5.0302E-05
294 5.43 5.0648E-05
295 5.44 5.0962E-05
296 5.45 5.1278E-05
297 5.46 5.165E-05
298 5.47 5.1996E-05
299 5.48 5.2279E-05
300 5.49 5.2613E-05
301 5.5 5.298E-05
302 5.51 5.3333E-05
303 5.52 5.3619E-05
304 5.53 5.3973E-05
305 5.54 5.4326E-05
306 5.55 5.4596E-05
307 5.56 5.4918E-05
308 5.57 5.5307E-05
309 5.58 5.562E-05
310 5.59 5.5917E-05
311 5.6 5.6241E-05
312 5.61 5.6611E-05
313 5.62 5.6915E-05
314 5.63 5.7187E-05
315 5.64 5.7556E-05
316 5.65 5.7893E-05
317 5.66 5.8174E-05
318 5.67 5.8497E-05
319 5.68 5.8838E-05
320 5.69 5.9155E-05
321 5.7 5.9418E-05
322 5.71 5.9789E-05
323 5.72 6.0109E-05
324 5.73 6.0395E-05
325 5.74 6.0687E-05
326 5.75 6.1015E-05
327 5.76 6.1334E-05
328 5.77 6.1601E-05
329 5.78 6.1965E-05
330 5.79 6.2265E-05
331 5.8 6.2558E-05
332 5.81 6.2853E-05
333 5.82 6.3204E-05
334 5.83 6.3486E-05
335 5.84 6.3765E-05
336 5.85 6.4046E-05
337 5.86 6.4363E-05
338 5.87 6.4711E-05
339 5.88 6.4969E-05
340 5.89 6.5291E-05
341 5.9 6.561E-05
342 5.91 6.5869E-05
343 5.92 6.6147E-05
344 5.93 6.6478E-05
345 5.94 6.6796E-05
346 5.95 6.7033E-05
347 5.96 6.7339E-05
348 5.97 6.7651E-05
349 5.98 6.795E-05
350 5.99 6.819E-05
351 6 6.8532E-05
352 6.01 6.8815E-05
353 6.02 6.9102E-05
354 6.03 6.9369E-05
355 6.04 6.9679E-05
356 6.05 6.9956E-05
357 6.06 7.0212E-05
358 6.07 7.0525E-05
359 6.08 7.0836E-05
360 6.09 7.1101E-05
361 6.1 7.1341E-05
362 6.11 7.1644E-05
363 6.12 7.1942E-05
364 6.13 7.2227E-05
365 6.14 7.2458E-05
366 6.15 7.2787E-05
367 6.16 7.3032E-05
368 6.17 7.3267E-05
369 6.18 7.356E-05
370 6.19 7.3887E-05
371 6.2 7.4132E-05
372 6.21 7.4356E-05
373 6.22 7.4665E-05
374 6.23 7.4974E-05
375 6.24 7.5188E-05
376 6.25 7.5481E-05
377 6.26 7.5763E-05
378 6.27 7.6011E-05
379 6.28 7.6244E-05
380 6.29 7.6557E-05
381 6.3 7.684E-05
382 6.31 7.7023E-05
383 6.32 7.7271E-05
384 6.33 7.7573E-05
385 6.34 7.7888E-05
386 6.35 7.8093E-05
387 6.36 7.8383E-05
388 6.37 7.8641E-05
389 6.38 7.8872E-05
390 6.39 7.9145E-05
391 6.4 7.9403E-05
392 6.41 7.9655E-05
393 6.42 7.9891E-05
394 6.43 8.0121E-05
395 6.44 8.0449E-05
396 6.45 8.0686E-05
397 6.46 8.089E-05
398 6.47 8.1166E-05
399 6.48 8.1438E-05
400 6.49 8.1649E-05
401 6.5 8.1877E-05
402 6.51 8.2154E-05
403 6.52 8.239E-05
404 6.53 8.2631E-05
405 6.54 8.2902E-05
406 6.55 8.3122E-05
407 6.56 8.3383E-05
408 6.57 8.3571E-05
409 6.58 8.3835E-05
410 6.59 8.4129E-05
411 6.6 8.4319E-05
412 6.61 8.4556E-05
413 6.62 8.4804E-05
414 6.63 8.5042E-05
415 6.64 8.5249E-05
416 6.65 8.5546E-05
417 6.66 8.5761E-05
418 6.67 8.5962E-05
419 6.68 8.6169E-05
420 6.69 8.6426E-05
421 6.7 8.6677E-05
422 6.71 8.688E-05
423 6.72 8.7083E-05
424 6.73 8.7344E-05
425 6.74 8.7563E-05
426 6.75 8.7774E-05
427 6.76 8.8057E-05
428 6.77 8.8295E-05
429 6.78 8.8497E-05
430 6.79 8.8687E-05
431 6.8 8.8936E-05
432 6.81 8.9153E-05
433 6.82 8.9317E-05
434 6.83 8.9592E-05
435 6.84 8.9819E-05
436 6.85 9.0018E-05
437 6.86 9.0227E-05
438 6.87 9.0462E-05
439 6.88 9.0659E-05
440 6.89 9.0845E-05
441 6.9 9.1079E-05
442 6.91 9.1297E-05
443 6.92 9.155E-05
444 6.93 9.1708E-05
445 6.94 9.1923E-05
446 6.95 9.2175E-05
447 6.96 9.2379E-05
448 6.97 9.2558E-05
449 6.98 9.2765E-05
450 6.99 9.3014E-05
451 7 9.3152E-05
452 7.01 9.3405E-05
453 7.02 9.3624E-05
454 7.03 9.3822E-05
455 7.04 9.3973E-05
456 7.05 9.4216E-05
457 7.06 9.4415E-05
458 7.07 9.4574E-05
459 7.08 9.4795E-05
460 7.09 9.4996E-05
461 7.1 9.5219E-05
462 7.11 9.5404E-05
463 7.12 9.562E-05
464 7.13 9.5779E-05
465 7.14 9.5982E-05
466 7.15 9.6139E-05
467 7.16 9.6377E-05
468 7.17 9.66E-05
469 7.18 9.6703E-05
470 7.19 9.6924E-05
471 7.2 9.7181E-05
472 7.21 9.7341E-05
473 7.22 9.75E-05
474 7.23 9.7722E-05
475 7.24 9.7899E-05
476 7.25 9.8058E-05
477 7.26 9.8207E-05
478 7.27 9.8453E-05
479 7.28 9.8658E-05
480 7.29 9.8767E-05
481 7.3 9.8998E-05
482 7.31 9.9212E-05
483 7.32 9.9383E-05
484 7.33 9.9531E-05
485 7.34 9.969E-05
486 7.35 9.9916E-05
487 7.36 0.000100043
488 7.37 0.000100261
489 7.38 0.00010045
490 7.39 0.000100635
491 7.4 0.000100767
492 7.41 0.000100968
493 7.42 0.00010116
494 7.43 0.000101331
495 7.44 0.000101472
496 7.45 0.000101632
497 7.46 0.000101865
498 7.47 0.000101981
499 7.48 0.000102185
500 7.49 0.000102351
501 7.5 0.000102504
