
VG= 0.5 to 5.5 in 0.01 step
NO. VG ID
109 1.58 3.1757E-07
110 1.59 3.7275E-07
111 1.6 4.4534E-07
112 1.61 4.2775E-07
113 1.62 4.306E-07
114 1.63 5.3111E-07
115 1.64 5.6903E-07
116 1.65 5.6566E-07
117 1.66 6.0563E-07
118 1.67 6.8575E-07
119 1.68 7.0466E-07
120 1.69 7.0715E-07
121 1.7 7.9433E-07
122 1.71 8.541E-07
123 1.72 8.4891E-07
124 1.73 8.7178E-07
125 1.74 9.658E-07
126 1.75 1.00411E-06
127 1.76 1.00316E-06
128 1.77 1.06437E-06
129 1.78 1.0726E-06
130 1.79 1.1737E-06
131 1.8 1.2354E-06
132 1.81 1.2288E-06
133 1.82 1.2628E-06
134 1.83 1.3517E-06
135 1.84 1.3856E-06
136 1.85 1.3963E-06
137 1.86 1.4605E-06
138 1.87 1.5438E-06
139 1.88 1.5354E-06
140 1.89 1.553E-06
141 1.9 1.6564E-06
142 1.91 1.7006E-06
143 1.92 1.7057E-06
144 1.93 1.7502E-06
145 1.94 1.8409E-06
146 1.95 1.8596E-06
147 1.96 1.8672E-06
148 1.97 1.9596E-06
149 1.98 2.0212E-06
150 1.99 2.0226E-06
151 2 2.0433E-06
152 2.01 2.1413E-06
153 2.02 2.1827E-06
154 2.03 2.1808E-06
155 2.04 2.2508E-06
156 2.05 2.3317E-06
157 2.06 2.3349E-06
158 2.07 2.3454E-06
159 2.08 2.4466E-06
160 2.09 2.5068E-06
161 2.1 2.5045E-06
162 2.11 2.5425E-06
163 2.12 2.636E-06
164 2.13 2.6587E-06
165 2.14 2.6708E-06
166 2.15 2.7483E-06
167 2.16 2.8251E-06
168 2.17 2.8178E-06
169 2.18 2.8269E-06
170 2.19 2.9355E-06
171 2.2 2.9785E-06
172 2.21 2.9813E-06
173 2.22 3.0369E-06
174 2.23 3.116E-06
175 2.24 3.1333E-06
176 2.25 3.1406E-06
177 2.26 3.2387E-06
178 2.27 3.299E-06
179 2.28 3.2955E-06
180 2.29 3.3282E-06
181 2.3 3.4197E-06
182 2.31 3.4533E-06
183 2.32 3.4622E-06
184 2.33 3.5251E-06
185 2.34 3.6095E-06
186 2.35 3.6005E-06
187 2.36 3.6198E-06
188 2.37 3.7194E-06
189 2.38 3.7673E-06
190 2.39 3.7685E-06
191 2.4 3.8105E-06
192 2.41 3.9029E-06
193 2.42 3.9218E-06
194 2.43 3.9275E-06
195 2.44 4.0147E-06
196 2.45 4.0792E-06
197 2.46 4.076E-06
198 2.47 4.0927E-06
199 2.48 4.1932E-06
200 2.49 4.2335E-06
201 2.5 4.2307E-06
202 2.51 4.2967E-06
203 2.52 4.3746E-06
204 2.53 4.3789E-06
205 2.54 4.3875E-06
206 2.55 4.4849E-06
207 2.56 4.5494E-06
208 2.57 4.541E-06
209 2.58 4.5764E-06
210 2.59 4.6675E-06
211 2.6 4.6914E-06
212 2.61 4.7045E-06
213 2.62 4.7723E-06
214 2.63 4.8528E-06
215 2.64 4.8414E-06
216 2.65 4.849E-06
217 2.66 4.9544E-06
218 2.67 4.9979E-06
219 2.68 4.9982E-06
220 2.69 5.0497E-06
221 2.7 5.1272E-06
222 2.71 5.1448E-06
223 2.72 5.1487E-06
224 2.73 5.2441E-06
225 2.74 5.3004E-06
226 2.75 5.296E-06
227 2.76 5.3269E-06
228 2.77 5.4128E-06
229 2.78 5.4501E-06
230 2.79 5.4518E-06
231 2.8 5.515E-06
232 2.81 5.5939E-06
233 2.82 5.5899E-06
234 2.83 5.6007E-06
235 2.84 5.6985E-06
236 2.85 5.7491E-06
237 2.86 5.7453E-06
238 2.87 5.7854E-06
239 2.88 5.874E-06
240 2.89 5.8916E-06
241 2.9 5.8959E-06
242 2.91 5.9775E-06
243 2.92 6.042E-06
244 2.93 6.0358E-06
245 2.94 6.0462E-06
246 2.95 6.1485E-06
247 2.96 6.186E-06
248 2.97 6.1807E-06
249 2.98 6.2414E-06
250 2.99 6.3161E-06
251 3 6.3233E-06
252 3.01 6.3239E-06
253 3.02 6.4211E-06
254 3.03 6.4848E-06
255 3.04 6.4703E-06
256 3.05 6.5009E-06
257 3.06 6.5911E-06
258 3.07 6.6164E-06
259 3.08 6.6268E-06
260 3.09 6.6895E-06
261 3.1 6.7691E-06
262 3.11 6.754E-06
263 3.12 6.7614E-06
264 3.13 6.8657E-06
265 3.14 6.9036E-06
266 3.15 6.9033E-06
267 3.16 6.9479E-06
268 3.17 7.0236E-06
269 3.18 7.041E-06
270 3.19 7.0421E-06
271 3.2 7.134E-06
272 3.21 7.185E-06
273 3.22 7.1787E-06
274 3.23 7.2034E-06
275 3.24 7.292E-06
276 3.25 7.3268E-06
277 3.26 7.3227E-06
278 3.27 7.3801E-06
279 3.28 7.4582E-06
280 3.29 7.4532E-06
281 3.3 7.4606E-06
282 3.31 7.5557E-06
283 3.32 7.6063E-06
284 3.33 7.5974E-06
285 3.34 7.6337E-06
286 3.35 7.7191E-06
287 3.36 7.7341E-06
288 3.37 7.7387E-06
289 3.38 7.8118E-06
290 3.39 7.8803E-06
291 3.4 7.8676E-06
292 3.41 7.8733E-06
293 3.42 7.9728E-06
294 3.43 8.0084E-06
295 3.44 8.0029E-06
296 3.45 8.0574E-06
297 3.46 8.1276E-06
298 3.47 8.1344E-06
299 3.48 8.1348E-06
300 3.49 8.2242E-06
301 3.5 8.2845E-06
302 3.51 8.2703E-06
303 3.52 8.2997E-06
304 3.53 8.3816E-06
305 3.54 8.4063E-06
306 3.55 8.4103E-06
307 3.56 8.4687E-06
308 3.57 8.546E-06
309 3.58 8.5277E-06
310 3.59 8.5349E-06
311 3.6 8.6312E-06
312 3.61 8.669E-06
313 3.62 8.667E-06
314 3.63 8.7056E-06
315 3.64 8.7792E-06
316 3.65 8.7959E-06
317 3.66 8.7922E-06
318 3.67 8.8775E-06
319 3.68 8.9281E-06
320 3.69 8.9182E-06
321 3.7 8.9371E-06
322 3.71 9.0223E-06
323 3.72 9.0559E-06
324 3.73 9.0443E-06
325 3.74 9.1027E-06
326 3.75 9.1732E-06
327 3.76 9.169E-06
328 3.77 9.1708E-06
329 3.78 9.2612E-06
330 3.79 9.3134E-06
331 3.8 9.2973E-06
332 3.81 9.3297E-06
333 3.82 9.4105E-06
334 3.83 9.4271E-06
335 3.84 9.4274E-06
336 3.85 9.4944E-06
337 3.86 9.5621E-06
338 3.87 9.5435E-06
339 3.88 9.5445E-06
340 3.89 9.6419E-06
341 3.9 9.6759E-06
342 3.91 9.6668E-06
343 3.92 9.7148E-06
344 3.93 9.781E-06
345 3.94 9.7894E-06
346 3.95 9.7822E-06
347 3.96 9.8728E-06
348 3.97 9.9242E-06
349 3.98 9.908E-06
350 3.99 9.9329E-06
351 4 1.00084E-05
352 4.01 1.00361E-05
353 4.02 1.0033E-05
354 4.03 1.00871E-05
355 4.04 1.01587E-05
356 4.05 1.01389E-05
357 4.06 1.01443E-05
358 4.07 1.02365E-05
359 4.08 1.02716E-05
360 4.09 1.02614E-05
361 4.1 1.02964E-05
362 4.11 1.037E-05
363 4.12 1.03811E-05
364 4.13 1.03767E-05
365 4.14 1.04544E-05
366 4.15 1.05052E-05
367 4.16 1.04881E-05
368 4.17 1.04999E-05
369 4.18 1.05854E-05
370 4.19 1.06147E-05
371 4.2 1.05996E-05
372 4.21 1.06536E-05
373 4.22 1.07211E-05
374 4.23 1.07152E-05
375 4.24 1.07111E-05
376 4.25 1.07962E-05
377 4.26 1.08457E-05
378 4.27 1.08285E-05
379 4.28 1.08546E-05
380 4.29 1.09315E-05
381 4.3 1.0945E-05
382 4.31 1.09422E-05
383 4.32 1.1002E-05
384 4.33 1.1068E-05
385 4.34 1.10445E-05
386 4.35 1.1042E-05
387 4.36 1.11351E-05
388 4.37 1.11631E-05
389 4.38 1.11529E-05
390 4.39 1.11951E-05
391 4.4 1.12597E-05
392 4.41 1.12646E-05
393 4.42 1.12525E-05
394 4.43 1.13386E-05
395 4.44 1.13839E-05
396 4.45 1.13655E-05
397 4.46 1.13854E-05
398 4.47 1.1421E-05
399 4.48 1.1424E-05
400 4.49 1.1509E-05
401 4.5 1.155E-05
402 4.51 1.1531E-05
403 4.52 1.1557E-05
404 4.53 1.1636E-05
405 4.54 1.1641E-05
406 4.55 1.1635E-05
407 4.56 1.1701E-05
408 4.57 1.1754E-05
409 4.58 1.1731E-05
410 4.59 1.1732E-05
411 4.6 1.1822E-05
412 4.61 1.1848E-05
413 4.62 1.1828E-05
414 4.63 1.1874E-05
415 4.64 1.1941E-05
416 4.65 1.1936E-05
417 4.66 1.1927E-05
418 4.67 1.2008E-05
419 4.68 1.2055E-05
420 4.69 1.2033E-05
421 4.7 1.2055E-05
422 4.71 1.2124E-05
423 4.72 1.2142E-05
424 4.73 1.2132E-05
425 4.74 1.2184E-05
426 4.75 1.2251E-05
427 4.76 1.2223E-05
428 4.77 1.2219E-05
429 4.78 1.2303E-05
430 4.79 1.2335E-05
431 4.8 1.2321E-05
432 4.81 1.235E-05
433 4.82 1.2413E-05
434 4.83 1.2417E-05
435 4.84 1.2405E-05
436 4.85 1.2483E-05
437 4.86 1.2523E-05
438 4.87 1.2503E-05
439 4.88 1.2514E-05
440 4.89 1.2585E-05
441 4.9 1.2613E-05
442 4.91 1.259E-05
443 4.92 1.2639E-05
444 4.93 1.2703E-05
445 4.94 1.2683E-05
446 4.95 1.2678E-05
447 4.96 1.2759E-05
448 4.97 1.28E-05
449 4.98 1.2775E-05
450 4.99 1.2798E-05
451 5 1.2865E-05
452 5.01 1.2873E-05
453 5.02 1.2862E-05
454 5.03 1.2922E-05
455 5.04 1.2975E-05
456 5.05 1.2948E-05
457 5.06 1.2942E-05
458 5.07 1.3028E-05
459 5.08 1.3051E-05
460 5.09 1.3029E-05
461 5.1 1.3074E-05
462 5.11 1.3128E-05
463 5.12 1.3124E-05
464 5.13 1.3107E-05
465 5.14 1.3183E-05
466 5.15 1.3228E-05
467 5.16 1.3202E-05
468 5.17 1.3219E-05
469 5.18 1.3285E-05
470 5.19 1.3298E-05
471 5.2 1.3289E-05
472 5.21 1.3328E-05
473 5.22 1.3396E-05
474 5.23 1.3362E-05
475 5.24 1.3358E-05
476 5.25 1.3439E-05
477 5.26 1.3466E-05
478 5.27 1.3448E-05
479 5.28 1.3474E-05
480 5.29 1.3536E-05
481 5.3 1.3535E-05
482 5.31 1.3519E-05
483 5.32 1.359E-05
484 5.33 1.3626E-05
485 5.34 1.3603E-05
486 5.35 1.3604E-05
487 5.36 1.3679E-05
488 5.37 1.3699E-05
489 5.38 1.3675E-05
490 5.39 1.3722E-05
491 5.4 1.3774E-05
492 5.41 1.3758E-05
493 5.42 1.3745E-05
494 5.43 1.3822E-05
495 5.44 1.386E-05
496 5.45 1.3831E-05
497 5.46 1.3846E-05
498 5.47 1.3914E-05
499 5.48 1.3918E-05
500 5.49 1.3906E-05
501 5.5 1.3957E-05
