
VG= 0 to 5 in 0.01 step
NO. VG ID
 V A
1 0 -2.0155E-08
2 0.01 2.7731E-08
3 0.02 -2.563E-08
4 0.03 8.425E-09
5 0.04 3.2861E-08
6 0.05 -2.019E-08
7 0.06 -6.649E-09
8 0.07 3.6706E-08
9 0.08 -2.4418E-08
10 0.09 6.075E-09
11 0.1 3.4952E-08
12 0.11 -2.826E-08
13 0.12 2.2783E-08
14 0.13 4.842E-09
15 0.14 -3.7506E-08
16 0.15 2.6579E-08
17 0.16 -5.787E-09
18 0.17 -3.9491E-08
19 0.18 2.1503E-08
20 0.19 6.844E-09
21 0.2 -3.6349E-08
22 0.21 2.5442E-08
23 0.22 -3.894E-09
24 0.23 -4.0918E-08
25 0.24 1.9991E-08
26 0.25 9.148E-09
27 0.26 -3.4206E-08
28 0.27 2.4798E-08
29 0.28 -1.655E-09
30 0.29 -4.0766E-08
31 0.3 1.9092E-08
32 0.31 1.0977E-08
33 0.32 -3.1821E-08
34 0.33 2.4311E-08
35 0.34 8.84E-10
36 0.35 -3.909E-08
37 0.36 1.8912E-08
38 0.37 1.2704E-08
39 0.38 -2.955E-08
40 0.39 2.3533E-08
41 0.4 3.356E-09
42 0.41 -3.7666E-08
43 0.42 2.7364E-08
44 0.43 -7.257E-09
45 0.44 -3.7939E-08
46 0.45 2.2566E-08
47 0.46 5.417E-09
48 0.47 -3.7042E-08
49 0.48 2.6409E-08
50 0.49 -5.13E-09
51 0.5 -3.9385E-08
52 0.51 2.1587E-08
53 0.52 7.819E-09
54 0.53 -3.5103E-08
55 0.54 2.6181E-08
56 0.55 -2.154E-09
57 0.56 -3.9184E-08
58 0.57 2.1755E-08
59 0.58 1.2363E-08
60 0.59 -2.9927E-08
61 0.6 2.9128E-08
62 0.61 4.766E-09
63 0.62 -3.2969E-08
64 0.63 2.8265E-08
65 0.64 2.3246E-08
66 0.65 -1.8533E-08
67 0.66 4.2491E-08
68 0.67 2.4817E-08
69 0.68 7.977E-09
70 0.69 6.3228E-08
71 0.7 3.6166E-08
72 0.71 1.8141E-08
73 0.72 8.7622E-08
74 0.73 1.10976E-07
75 0.74 8.1511E-08
76 0.75 8.7771E-08
77 0.76 1.4281E-07
78 0.77 1.8683E-07
79 0.78 1.6166E-07
80 0.79 1.6144E-07
81 0.8 2.4812E-07
82 0.81 2.7602E-07
83 0.82 2.6301E-07
84 0.83 3.1472E-07
85 0.84 3.8425E-07
86 0.85 3.9079E-07
87 0.86 3.9633E-07
88 0.87 4.8936E-07
89 0.88 5.4931E-07
90 0.89 5.4348E-07
91 0.9 5.8328E-07
92 0.91 6.7528E-07
93 0.92 7.0504E-07
94 0.93 7.1938E-07
95 0.94 7.8752E-07
96 0.95 8.7929E-07
97 0.96 8.7957E-07
98 0.97 8.9959E-07
99 0.98 1.00696E-06
100 0.99 1.05652E-06
101 1 1.06515E-06
102 1.01 1.12156E-06
103 1.02 1.2163E-06
104 1.03 1.2315E-06
105 1.04 1.284E-06
106 1.05 1.3798E-06
107 1.06 1.4098E-06
108 1.07 1.4282E-06
109 1.08 1.5269E-06
110 1.09 1.5975E-06
111 1.1 1.6044E-06
112 1.11 1.6448E-06
113 1.12 1.7467E-06
114 1.13 1.7983E-06
115 1.14 1.809E-06
116 1.15 1.884E-06
117 1.16 1.9789E-06
118 1.17 1.9893E-06
119 1.18 2.0137E-06
120 1.19 2.1226E-06
121 1.2 2.1934E-06
122 1.21 2.2026E-06
123 1.22 2.251E-06
124 1.23 2.3541E-06
125 1.24 2.3871E-06
126 1.25 2.4088E-06
127 1.26 2.5009E-06
128 1.27 2.584E-06
129 1.28 2.5887E-06
130 1.29 2.6136E-06
131 1.3 2.726E-06
132 1.31 2.7837E-06
133 1.32 2.7932E-06
134 1.33 2.8625E-06
135 1.34 2.9502E-06
136 1.35 2.9757E-06
137 1.36 2.9986E-06
138 1.37 3.1032E-06
139 1.38 3.1778E-06
140 1.39 3.1811E-06
141 1.4 3.2286E-06
142 1.41 3.3267E-06
143 1.42 3.3702E-06
144 1.43 3.3917E-06
145 1.44 3.4675E-06
146 1.45 3.5587E-06
147 1.46 3.561E-06
148 1.47 3.59E-06
149 1.48 3.7009E-06
150 1.49 3.7545E-06
151 1.5 3.7699E-06
152 1.51 3.8187E-06
153 1.52 3.9139E-06
154 1.53 3.953E-06
155 1.54 3.9608E-06
156 1.55 4.0701E-06
157 1.56 4.1386E-06
158 1.57 4.1493E-06
159 1.58 4.1796E-06
160 1.59 4.2865E-06
161 1.6 4.3319E-06
162 1.61 4.3457E-06
163 1.62 4.4174E-06
164 1.63 4.512E-06
165 1.64 4.521E-06
166 1.65 4.5438E-06
167 1.66 4.6509E-06
168 1.67 4.7173E-06
169 1.68 4.7264E-06
170 1.69 4.774E-06
171 1.7 4.8741E-06
172 1.71 4.9023E-06
173 1.72 4.9219E-06
174 1.73 5.0144E-06
175 1.74 5.093E-06
176 1.75 5.0951E-06
177 1.76 5.1112E-06
178 1.77 5.228E-06
179 1.78 5.2826E-06
180 1.79 5.2891E-06
181 1.8 5.3591E-06
182 1.81 5.4422E-06
183 1.82 5.4622E-06
184 1.83 5.483E-06
185 1.84 5.586E-06
186 1.85 5.6589E-06
187 1.86 5.6574E-06
188 1.87 5.7023E-06
189 1.88 5.8025E-06
190 1.89 5.8377E-06
191 1.9 5.8557E-06
192 1.91 5.9304E-06
193 1.92 6.0167E-06
194 1.93 6.0211E-06
195 1.94 6.0419E-06
196 1.95 6.1507E-06
197 1.96 6.2003E-06
198 1.97 6.212E-06
199 1.98 6.2683E-06
200 1.99 6.3574E-06
201 2 6.3858E-06
202 2.01 6.3991E-06
203 2.02 6.4964E-06
204 2.03 6.5626E-06
205 2.04 6.5695E-06
206 2.05 6.6079E-06
207 2.06 6.6993E-06
208 2.07 6.7461E-06
209 2.08 6.7554E-06
210 2.09 6.8314E-06
211 2.1 6.9151E-06
212 2.11 6.9183E-06
213 2.12 6.9402E-06
214 2.13 7.0418E-06
215 2.14 7.1083E-06
216 2.15 7.1103E-06
217 2.16 7.1576E-06
218 2.17 7.2528E-06
219 2.18 7.2787E-06
220 2.19 7.2958E-06
221 2.2 7.3831E-06
222 2.21 7.4566E-06
223 2.22 7.4551E-06
224 2.23 7.4779E-06
225 2.24 7.5847E-06
226 2.25 7.6336E-06
227 2.26 7.636E-06
228 2.27 7.7037E-06
229 2.28 7.7815E-06
230 2.29 7.7976E-06
231 2.3 7.8152E-06
232 2.31 7.9138E-06
233 2.32 7.9828E-06
234 2.33 7.979E-06
235 2.34 8.0224E-06
236 2.35 8.1186E-06
237 2.36 8.1491E-06
238 2.37 8.1643E-06
