
VG= 1 to 6 in 0.01 step
NO. VG ID
 V A
191 2.9 2.4092E-06
192 2.91 2.4521E-06
193 2.92 2.4537E-06
194 2.93 2.4831E-06
195 2.94 2.5552E-06
196 2.95 2.5799E-06
197 2.96 2.577E-06
198 2.97 2.6373E-06
199 2.98 2.7024E-06
200 2.99 2.7005E-06
201 3 2.7156E-06
202 3.01 2.7915E-06
203 3.02 2.8321E-06
204 3.03 2.8297E-06
205 3.04 2.8683E-06
206 3.05 2.9436E-06
207 3.06 2.9543E-06
208 3.07 2.9587E-06
209 3.08 3.0273E-06
210 3.09 3.0778E-06
211 3.1 3.0753E-06
212 3.11 3.0967E-06
213 3.12 3.1749E-06
214 3.13 3.2034E-06
215 3.14 3.2E-06
216 3.15 3.252E-06
217 3.16 3.3196E-06
218 3.17 3.3216E-06
219 3.18 3.336E-06
220 3.19 3.4082E-06
221 3.2 3.45E-06
222 3.21 3.4456E-06
223 3.22 3.4801E-06
224 3.23 3.5568E-06
225 3.24 3.5718E-06
226 3.25 3.5741E-06
227 3.26 3.6323E-06
228 3.27 3.6927E-06
229 3.28 3.6911E-06
230 3.29 3.7087E-06
231 3.3 3.7846E-06
232 3.31 3.8148E-06
233 3.32 3.8117E-06
234 3.33 3.8619E-06
235 3.34 3.9284E-06
236 3.35 3.9371E-06
237 3.36 3.9415E-06
238 3.37 4.0144E-06
239 3.38 4.0577E-06
240 3.39 4.055E-06
241 3.4 4.0864E-06
242 3.41 4.155E-06
243 3.42 4.1779E-06
244 3.43 4.1752E-06
245 3.44 4.2355E-06
246 3.45 4.2963E-06
247 3.46 4.2916E-06
248 3.47 4.3084E-06
249 3.48 4.3814E-06
250 3.49 4.4192E-06
251 3.5 4.416E-06
252 3.51 4.4552E-06
253 3.52 4.5268E-06
254 3.53 4.5371E-06
255 3.54 4.539E-06
256 3.55 4.6085E-06
257 3.56 4.6549E-06
258 3.57 4.6503E-06
259 3.58 4.672E-06
260 3.59 4.75E-06
261 3.6 4.774E-06
262 3.61 4.7673E-06
263 3.62 4.8203E-06
264 3.63 4.8842E-06
265 3.64 4.888E-06
266 3.65 4.8967E-06
267 3.66 4.9688E-06
268 3.67 5.0092E-06
269 3.68 5.0022E-06
270 3.69 5.0385E-06
271 3.7 5.1111E-06
272 3.71 5.123E-06
273 3.72 5.1241E-06
274 3.73 5.1824E-06
275 3.74 5.2382E-06
276 3.75 5.2332E-06
277 3.76 5.2508E-06
278 3.77 5.3256E-06
279 3.78 5.3532E-06
280 3.79 5.3471E-06
281 3.8 5.3973E-06
282 3.81 5.4616E-06
283 3.82 5.4673E-06
284 3.83 5.4719E-06
285 3.84 5.5415E-06
286 3.85 5.5844E-06
287 3.86 5.5777E-06
288 3.87 5.6087E-06
289 3.88 5.6756E-06
290 3.89 5.6942E-06
291 3.9 5.6947E-06
292 3.91 5.7478E-06
293 3.92 5.8071E-06
294 3.93 5.8005E-06
295 3.94 5.8165E-06
296 3.95 5.8898E-06
297 3.96 5.9213E-06
298 3.97 5.9156E-06
299 3.98 5.9567E-06
300 3.99 6.0229E-06
301 4 6.0305E-06
