
VG= 3 to 8 in 0.01 step
NO. VG ID
 V A
1 3 4.0215E-08
2 3.01 -2.901E-08
3 3.02 5.082E-09
4 3.03 4.6844E-08
5 3.04 -2.0936E-08
6 3.05 -1.0826E-08
7 3.06 3.7831E-08
8 3.07 -2.8285E-08
9 3.08 1.772E-09
10 3.09 4.5696E-08
11 3.1 -1.9829E-08
12 3.11 -1.4717E-08
13 3.12 3.4859E-08
14 3.13 -2.7086E-08
15 3.14 -1.25E-09
16 3.15 4.3825E-08
17 3.16 -3.073E-08
18 3.17 1.0196E-08
19 3.18 4.2181E-08
20 3.19 -2.5388E-08
21 3.2 -4.233E-09
22 3.21 4.2414E-08
23 3.22 -3.005E-08
24 3.23 7.611E-09
25 3.24 4.5572E-08
26 3.25 -2.3154E-08
27 3.26 -7.346E-09
28 3.27 4.0476E-08
29 3.28 -3.0124E-08
30 3.29 5.987E-09
31 3.3 4.814E-08
32 3.31 -2.2199E-08
33 3.32 -1.0444E-08
34 3.33 3.8791E-08
35 3.34 -3.0394E-08
36 3.35 2.793E-09
37 3.36 4.8491E-08
38 3.37 -2.3134E-08
39 3.38 -1.6676E-08
40 3.39 3.7967E-08
41 3.4 -3.0936E-08
42 3.41 -2.741E-09
43 3.42 4.848E-08
44 3.43 -3.4994E-08
45 3.44 9.877E-09
46 3.45 4.8577E-08
47 3.46 -2.8165E-08
48 3.47 -6.893E-09
49 3.48 4.6837E-08
50 3.49 -3.4137E-08
51 3.5 6.653E-09
52 3.51 5.2361E-08
53 3.52 -2.5321E-08
54 3.53 -1.0781E-08
55 3.54 4.4364E-08
56 3.55 -3.3017E-08
57 3.56 3.201E-09
58 3.57 5.2874E-08
59 3.58 -2.3185E-08
60 3.59 -1.4923E-08
61 3.6 4.1084E-08
62 3.61 -3.1887E-08
63 3.62 -7.53E-10
64 3.63 5.0406E-08
65 3.64 -2.1782E-08
66 3.65 -1.9755E-08
67 3.66 3.8228E-08
68 3.67 -1.5782E-08
69 3.68 -4.2715E-08
70 3.69 3.3867E-08
71 3.7 -2.956E-09
72 3.71 -5.692E-08
73 3.72 2.5853E-08
74 3.73 1.4251E-08
75 3.74 -4.3196E-08
76 3.75 3.3119E-08
77 3.76 1.273E-09
78 3.77 -5.5112E-08
79 3.78 2.4267E-08
80 3.79 1.7859E-08
81 3.8 -3.9754E-08
82 3.81 3.1684E-08
83 3.82 5.242E-09
84 3.83 -5.1857E-08
85 3.84 2.3153E-08
86 3.85 2.1203E-08
87 3.86 -3.6806E-08
88 3.87 3.0163E-08
89 3.88 8.567E-09
90 3.89 -4.9269E-08
91 3.9 3.5087E-08
92 3.91 -5.87E-09
93 3.92 -5.5445E-08
94 3.93 2.7995E-08
95 3.94 1.1285E-08
96 3.95 -4.5956E-08
97 3.96 3.3768E-08
98 3.97 -2.266E-09
99 3.98 -5.6702E-08
100 3.99 2.5247E-08
101 4 1.467E-08
102 4.01 -4.2391E-08
103 4.02 3.2633E-08
104 4.03 1.778E-09
105 4.04 -5.3771E-08
106 4.05 2.3936E-08
107 4.06 1.7961E-08
108 4.07 -3.8673E-08
109 4.08 3.1277E-08
110 4.09 5.515E-09
111 4.1 -5.0939E-08
112 4.11 3.5586E-08
113 4.12 -8.758E-09
114 4.13 -5.2373E-08
115 4.14 2.95E-08
116 4.15 8.7E-09
117 4.16 -4.8161E-08
118 4.17 3.4442E-08
119 4.18 -5.535E-09
120 4.19 -5.5233E-08
121 4.2 2.7092E-08
122 4.21 1.1284E-08
123 4.22 -4.4493E-08
124 4.23 3.3228E-08
125 4.24 -1.91E-09
126 4.25 -5.5723E-08
127 4.26 2.4838E-08
128 4.27 1.4553E-08
129 4.28 -4.1172E-08
130 4.29 3.211E-08
131 4.3 2.03E-09
132 4.31 -5.2243E-08
133 4.32 2.3779E-08
134 4.33 1.786E-08
135 4.34 -3.7438E-08
136 4.35 3.0723E-08
137 4.36 5.765E-09
138 4.37 -4.9519E-08
139 4.38 3.5154E-08
140 4.39 -8.27E-09
141 4.4 -5.1425E-08
142 4.41 2.9104E-08
143 4.42 9.104E-09
144 4.43 -4.6126E-08
145 4.44 3.4445E-08
146 4.45 -4.272E-09
147 4.46 -5.3013E-08
148 4.47 2.8334E-08
149 4.48 1.4234E-08
150 4.49 -3.9751E-08
151 4.5 3.7379E-08
152 4.51 5.252E-09
153 4.52 -4.5623E-08
154 4.53 3.6747E-08
155 4.54 3.1159E-08
156 4.55 -2.3426E-08
157 4.56 6.1132E-08
158 4.57 4.1837E-08
159 4.58 2.218E-09
160 4.59 9.3703E-08
161 4.6 1.0125E-07
162 4.61 8.603E-08
163 4.62 1.8411E-07
164 4.63 2.1078E-07
165 4.64 2.2253E-07
166 4.65 3.1971E-07
167 4.66 4.4114E-07
168 4.67 4.7483E-07
169 4.68 5.4381E-07
170 4.69 7.5294E-07
171 4.7 9.0898E-07
172 4.71 1.00982E-06
173 4.72 1.1858E-06
174 4.73 1.4422E-06
175 4.74 1.626E-06
176 4.75 1.8226E-06
177 4.76 2.1474E-06
178 4.77 2.3828E-06
179 4.78 2.6061E-06
180 4.79 2.9897E-06
181 4.8 3.29E-06
182 4.81 3.5511E-06
183 4.82 3.9266E-06
184 4.83 4.2803E-06
185 4.84 4.5782E-06
186 4.85 4.9676E-06
187 4.86 5.3681E-06
188 4.87 5.6579E-06
189 4.88 6.0357E-06
190 4.89 6.462E-06
191 4.9 6.8126E-06
192 4.91 7.1746E-06
193 4.92 7.6275E-06
194 4.93 7.9782E-06
195 4.94 8.3215E-06
196 4.95 8.825E-06
197 4.96 9.2033E-06
198 4.97 9.5484E-06
