
VG= 3 to 8 in 0.01 step
NO. VG ID
194 4.93 7.9132E-07
195 4.94 8.0095E-07
196 4.95 8.801E-07
197 4.96 9.3752E-07
198 4.97 9.3784E-07
199 4.98 9.3743E-07
200 4.99 1.04535E-06
201 5 1.08234E-06
202 5.01 1.08085E-06
203 5.02 1.12516E-06
204 5.03 1.1938E-06
205 5.04 1.2495E-06
206 5.05 1.2404E-06
207 5.06 1.3003E-06
208 5.07 1.3786E-06
209 5.08 1.366E-06
210 5.09 1.4041E-06
211 5.1 1.4954E-06
212 5.11 1.4907E-06
213 5.12 1.5104E-06
214 5.13 1.6082E-06
215 5.14 1.6194E-06
216 5.15 1.6187E-06
217 5.16 1.7262E-06
218 5.17 1.7558E-06
219 5.18 1.7513E-06
220 5.19 1.8435E-06
221 5.2 1.8866E-06
222 5.21 1.8847E-06
223 5.22 1.9606E-06
224 5.23 2.0225E-06
225 5.24 2.0111E-06
226 5.25 2.066E-06
227 5.26 2.1542E-06
228 5.27 2.1417E-06
229 5.28 2.1774E-06
230 5.29 2.2658E-06
231 5.3 2.267E-06
232 5.31 2.2862E-06
233 5.32 2.3864E-06
234 5.33 2.4028E-06
235 5.34 2.4017E-06
236 5.35 2.5028E-06
237 5.36 2.5395E-06
238 5.37 2.5365E-06
239 5.38 2.6237E-06
240 5.39 2.6725E-06
241 5.4 2.6641E-06
242 5.41 2.7377E-06
243 5.42 2.8078E-06
244 5.43 2.7954E-06
245 5.44 2.8435E-06
246 5.45 2.931E-06
247 5.46 2.9204E-06
248 5.47 2.955E-06
249 5.48 3.0456E-06
250 5.49 3.0489E-06
251 5.5 3.058E-06
252 5.51 3.1608E-06
253 5.52 3.1857E-06
254 5.53 3.1814E-06
255 5.54 3.2806E-06
256 5.55 3.3161E-06
257 5.56 3.3137E-06
258 5.57 3.3979E-06
259 5.58 3.4519E-06
260 5.59 3.4397E-06
261 5.6 3.5054E-06
262 5.61 3.5816E-06
263 5.62 3.5706E-06
264 5.63 3.6125E-06
265 5.64 3.7013E-06
266 5.65 3.6928E-06
267 5.66 3.7177E-06
268 5.67 3.8155E-06
269 5.68 3.8225E-06
270 5.69 3.825E-06
271 5.7 3.9291E-06
272 5.71 3.9543E-06
273 5.72 3.947E-06
274 5.73 4.0457E-06
275 5.74 4.0838E-06
276 5.75 4.079E-06
277 5.76 4.1573E-06
278 5.77 4.2134E-06
279 5.78 4.2046E-06
280 5.79 4.2621E-06
281 5.8 4.3433E-06
282 5.81 4.328E-06
283 5.82 4.366E-06
284 5.83 4.4555E-06
285 5.84 4.4526E-06
286 5.85 4.4689E-06
287 5.86 4.5497E-06
288 5.87 4.5676E-06
289 5.88 4.5764E-06
290 5.89 4.6716E-06
291 5.9 4.7067E-06
292 5.91 4.701E-06
293 5.92 4.7784E-06
294 5.93 4.8364E-06
295 5.94 4.8264E-06
296 5.95 4.8991E-06
297 5.96 4.9599E-06
298 5.97 4.9461E-06
299 5.98 4.9967E-06
300 5.99 5.0839E-06
301 6 5.0682E-06
302 6.01 5.1018E-06
303 6.02 5.1873E-06
304 6.03 5.186E-06
305 6.04 5.2021E-06
306 6.05 5.2998E-06
307 6.06 5.3131E-06
308 6.07 5.3071E-06
309 6.08 5.4052E-06
310 6.09 5.4399E-06
311 6.1 5.4344E-06
312 6.11 5.5159E-06
313 6.12 5.5649E-06
314 6.13 5.5517E-06
315 6.14 5.6187E-06
316 6.15 5.6861E-06
317 6.16 5.6712E-06
318 6.17 5.7143E-06
319 6.18 5.7989E-06
320 6.19 5.7856E-06
321 6.2 5.8141E-06
322 6.21 5.9021E-06
323 6.22 5.9023E-06
324 6.23 5.9091E-06
325 6.24 6.0088E-06
326 6.25 6.0277E-06
327 6.26 6.0179E-06
328 6.27 6.1132E-06
329 6.28 6.1458E-06
330 6.29 6.1378E-06
331 6.3 6.2187E-06
332 6.31 6.2675E-06
333 6.32 6.2532E-06
334 6.33 6.3125E-06
335 6.34 6.3842E-06
336 6.35 6.3691E-06
337 6.36 6.4039E-06
338 6.37 6.4845E-06
339 6.38 6.4789E-06
340 6.39 6.4928E-06
341 6.4 6.5866E-06
342 6.41 6.5925E-06
343 6.42 6.5879E-06
344 6.43 6.6845E-06
345 6.44 6.7096E-06
346 6.45 6.6992E-06
347 6.46 6.7902E-06
348 6.47 6.8252E-06
349 6.48 6.8143E-06
350 6.49 6.8867E-06
351 6.5 6.9432E-06
352 6.51 6.9261E-06
353 6.52 6.9766E-06
354 6.53 7.0545E-06
355 6.54 7.0377E-06
356 6.55 7.0675E-06
357 6.56 7.1569E-06
358 6.57 7.148E-06
359 6.58 7.159E-06
360 6.59 7.2516E-06
361 6.6 7.2583E-06
362 6.61 7.2504E-06
363 6.62 7.3463E-06
364 6.63 7.3758E-06
365 6.64 7.3608E-06
366 6.65 7.4441E-06
367 6.66 7.4859E-06
368 6.67 7.4717E-06
369 6.68 7.5387E-06
370 6.69 7.5981E-06
371 6.7 7.5762E-06
372 6.71 7.6225E-06
373 6.72 7.7013E-06
374 6.73 7.6799E-06
375 6.74 7.7071E-06
376 6.75 7.7903E-06
377 6.76 7.786E-06
378 6.77 7.792E-06
379 6.78 7.8864E-06
380 6.79 7.8925E-06
381 6.8 7.8873E-06
382 6.81 7.9779E-06
383 6.82 8.0062E-06
384 6.83 7.9921E-06
385 6.84 8.0677E-06
386 6.85 8.111E-06
387 6.86 8.0922E-06
388 6.87 8.1542E-06
389 6.88 8.2166E-06
390 6.89 8.1982E-06
391 6.9 8.2332E-06
392 6.91 8.3101E-06
393 6.92 8.2949E-06
394 6.93 8.3146E-06
395 6.94 8.3992E-06
396 6.95 8.3925E-06
397 6.96 8.39E-06
398 6.97 8.4894E-06
399 6.98 8.5032E-06
400 6.99 8.485E-06
401 7 8.5741E-06
402 7.01 8.6016E-06
403 7.02 8.5915E-06
404 7.03 8.6628E-06
405 7.04 8.7058E-06
406 7.05 8.6859E-06
407 7.06 8.7399E-06
408 7.07 8.8102E-06
409 7.08 8.7847E-06
410 7.09 8.8173E-06
411 7.1 8.891E-06
412 7.11 8.8752E-06
413 7.12 8.8861E-06
414 7.13 8.9749E-06
415 7.14 8.9757E-06
416 7.15 8.9671E-06
417 7.16 9.0567E-06
418 7.17 9.0746E-06
419 7.18 9.0607E-06
420 7.19 9.1413E-06
421 7.2 9.1748E-06
422 7.21 9.1532E-06
423 7.22 9.2225E-06
424 7.23 9.2705E-06
425 7.24 9.2468E-06
426 7.25 9.2935E-06
427 7.26 9.3644E-06
428 7.27 9.3377E-06
429 7.28 9.3657E-06
430 7.29 9.4416E-06
431 7.3 9.4299E-06
432 7.31 9.4344E-06
433 7.32 9.5184E-06
434 7.33 9.5239E-06
435 7.34 9.5107E-06
436 7.35 9.5988E-06
437 7.36 9.6191E-06
438 7.37 9.6032E-06
439 7.38 9.6747E-06
440 7.39 9.7124E-06
441 7.4 9.6897E-06
442 7.41 9.7524E-06
443 7.42 9.8032E-06
444 7.43 9.7748E-06
445 7.44 9.8146E-06
446 7.45 9.8887E-06
447 7.46 9.8657E-06
448 7.47 9.8827E-06
449 7.48 9.9596E-06
450 7.49 9.951E-06
451 7.5 9.946E-06
452 7.51 1.00319E-05
453 7.52 1.00378E-05
454 7.53 1.00194E-05
455 7.54 1.01089E-05
456 7.55 1.01305E-05
457 7.56 1.01137E-05
458 7.57 1.01798E-05
459 7.58 1.02168E-05
460 7.59 1.01952E-05
461 7.6 1.02486E-05
462 7.61 1.03085E-05
463 7.62 1.0277E-05
464 7.63 1.03068E-05
465 7.64 1.03804E-05
466 7.65 1.03571E-05
467 7.66 1.0368E-05
468 7.67 1.04495E-05
469 7.68 1.04393E-05
470 7.69 1.04302E-05
471 7.7 1.05171E-05
472 7.71 1.05272E-05
473 7.72 1.05038E-05
474 7.73 1.0582E-05
475 7.74 1.06086E-05
476 7.75 1.05885E-05
477 7.76 1.06554E-05
478 7.77 1.06939E-05
479 7.78 1.06658E-05
480 7.79 1.07106E-05
481 7.8 1.07716E-05
482 7.81 1.07452E-05
483 7.82 1.07675E-05
484 7.83 1.08398E-05
485 7.84 1.08146E-05
486 7.85 1.08248E-05
487 7.86 1.09027E-05
488 7.87 1.08959E-05
489 7.88 1.0881E-05
490 7.89 1.09675E-05
491 7.9 1.09837E-05
492 7.91 1.09589E-05
493 7.92 1.10319E-05
494 7.93 1.10595E-05
495 7.94 1.10367E-05
496 7.95 1.10931E-05
497 7.96 1.11411E-05
498 7.97 1.11073E-05
499 7.98 1.11456E-05
500 7.99 1.12095E-05
501 8 1.11798E-05
