
VG= 5 to 10 in 0.01 step
NO. VG ID
 V A
1 5 -5.63E-09
2 5.01 2.8496E-08
3 5.02 -2.6782E-08
4 5.03 3.678E-09
5 5.04 2.4604E-08
6 5.05 -1.9459E-08
7 5.06 -7.736E-09
8 5.07 2.9163E-08
9 5.08 -2.575E-08
10 5.09 2.96E-10
11 5.1 2.5577E-08
12 5.11 -1.8056E-08
13 5.12 -9.72E-09
14 5.13 2.9041E-08
15 5.14 -2.4565E-08
16 5.15 -2.876E-09
17 5.16 2.6648E-08
18 5.17 -2.8156E-08
19 5.18 8.405E-09
20 5.19 2.1616E-08
21 5.2 -2.2722E-08
22 5.21 -4.969E-09
23 5.22 2.7836E-08
24 5.23 -2.7059E-08
25 5.24 5.328E-09
26 5.25 2.3751E-08
27 5.26 -2.0553E-08
28 5.27 -6.591E-09
29 5.28 2.885E-08
30 5.29 -2.621E-08
31 5.3 2.001E-09
32 5.31 2.5325E-08
33 5.32 -1.8559E-08
34 5.33 -8.893E-09
35 5.34 2.9253E-08
36 5.35 -2.5143E-08
37 5.36 -1.491E-09
38 5.37 2.6224E-08
39 5.38 -1.729E-08
40 5.39 -1.0762E-08
41 5.4 2.8992E-08
42 5.41 -2.3627E-08
43 5.42 -4.057E-09
44 5.43 2.7133E-08
45 5.44 -2.7859E-08
46 5.45 2.0044E-08
47 5.46 9.216E-09
48 5.47 -2.7863E-08
49 5.48 2.5099E-08
50 5.49 3.499E-09
51 5.5 -2.8199E-08
52 5.51 2.8984E-08
53 5.52 -1.766E-08
54 5.53 -1.035E-08
55 5.54 2.8895E-08
56 5.55 -2.4106E-08
57 5.56 -3.606E-09
58 5.57 2.6805E-08
59 5.58 -2.7998E-08
60 5.59 2.012E-08
61 5.6 8.849E-09
62 5.61 -2.7861E-08
63 5.62 2.5412E-08
64 5.63 2.982E-09
65 5.64 -2.8029E-08
66 5.65 2.9165E-08
67 5.66 -1.8026E-08
68 5.67 -9.913E-09
69 5.68 2.9041E-08
70 5.69 -2.451E-08
71 5.7 -3.055E-09
72 5.71 2.6611E-08
73 5.72 -2.8093E-08
74 5.73 2.032E-08
75 5.74 8.484E-09
76 5.75 -2.8056E-08
77 5.76 2.5813E-08
78 5.77 2.449E-09
79 5.78 -2.8022E-08
80 5.79 2.924E-08
81 5.8 -1.817E-08
82 5.81 -9.372E-09
83 5.82 2.9074E-08
84 5.83 -2.477E-08
85 5.84 -2.395E-09
86 5.85 2.64E-08
87 5.86 -2.8148E-08
88 5.87 2.0567E-08
89 5.88 8.108E-09
90 5.89 -2.8012E-08
91 5.9 2.6068E-08
92 5.91 1.885E-09
93 5.92 -2.8011E-08
94 5.93 1.95E-08
95 5.94 9.66E-09
96 5.95 -2.7805E-08
97 5.96 2.47E-08
98 5.97 3.931E-09
99 5.98 -2.8391E-08
100 5.99 2.8716E-08
101 6 -1.7231E-08
102 6.01 -1.0845E-08
103 6.02 2.897E-08
104 6.03 -2.3625E-08
105 6.04 -4.221E-09
106 6.05 2.7288E-08
107 6.06 -2.771E-08
108 6.07 1.9864E-08
109 6.08 9.335E-09
110 6.09 -2.789E-08
111 6.1 2.5134E-08
112 6.11 3.561E-09
113 6.12 -2.8258E-08
114 6.13 2.892E-08
115 6.14 -1.7684E-08
116 6.15 -1.0412E-08
117 6.16 2.8846E-08
118 6.17 -2.3914E-08
119 6.18 -3.638E-09
120 6.19 2.6836E-08
121 6.2 -2.7862E-08
122 6.21 2.0143E-08
123 6.22 8.958E-09
124 6.23 -2.7931E-08
125 6.24 2.5438E-08
126 6.25 3.103E-09
127 6.26 -2.8077E-08
128 6.27 2.908E-08
129 6.28 -1.7848E-08
130 6.29 -9.898E-09
131 6.3 2.8889E-08
132 6.31 -2.4324E-08
133 6.32 -3.084E-09
134 6.33 2.6648E-08
135 6.34 -2.801E-08
136 6.35 2.027E-08
137 6.36 8.564E-09
138 6.37 -2.8032E-08
139 6.38 2.5785E-08
140 6.39 2.603E-09
141 6.4 -2.8003E-08
142 6.41 2.9232E-08
143 6.42 -1.818E-08
144 6.43 -9.532E-09
145 6.44 2.8968E-08
146 6.45 -2.4721E-08
147 6.46 -2.44E-09
148 6.47 2.6436E-08
149 6.48 -2.7997E-08
150 6.49 2.0478E-08
151 6.5 8.198E-09
152 6.51 -2.8054E-08
153 6.52 2.6029E-08
154 6.53 2.042E-09
155 6.54 -2.7931E-08
156 6.55 1.9629E-08
157 6.56 9.903E-09
158 6.57 -2.7741E-08
159 6.58 2.4935E-08
160 6.59 4.514E-09
161 6.6 -2.7884E-08
162 6.61 2.9351E-08
163 6.62 -4.301E-09
164 6.63 -2.5299E-08
165 6.64 2.4758E-08
166 6.65 8.117E-09
167 6.66 -2.5135E-08
168 6.67 3.219E-08
169 6.68 3.931E-09
170 6.69 -1.9169E-08
171 6.7 3.3158E-08
172 6.71 2.3844E-08
173 6.72 3.6081E-08
174 6.73 4.76E-08
175 6.74 1.3646E-08
176 6.75 5.5084E-08
177 6.76 9.7726E-08
178 6.77 7.8587E-08
179 6.78 1.14715E-07
180 6.79 1.9692E-07
181 6.8 2.3717E-07
182 6.81 2.7514E-07
183 6.82 3.9256E-07
184 6.83 5.4017E-07
185 6.84 6.4761E-07
186 6.85 8.3475E-07
187 6.86 1.11824E-06
188 6.87 1.3763E-06
189 6.88 1.7315E-06
190 6.89 2.2095E-06
191 6.9 2.7295E-06
192 6.91 3.3369E-06
193 6.92 4.127E-06
194 6.93 4.9665E-06
195 6.94 5.9326E-06
196 6.95 7.1277E-06
197 6.96 8.5433E-06
198 6.97 1.00153E-05
199 6.98 1.1713E-05
200 6.99 1.3604E-05
201 7 1.5756E-05
202 7.01 1.8233E-05
203 7.02 2.0761E-05
204 7.03 2.3559E-05
205 7.04 2.6604E-05
206 7.05 2.9809E-05
