
VG= 1 to 6 in 0.01 step
NO. VG ID
 V A
292 3.91 7.133E-06
293 3.92 7.1203E-06
294 3.93 7.1531E-06
295 3.94 7.2381E-06
296 3.95 7.2567E-06
297 3.96 7.2638E-06
298 3.97 7.3296E-06
299 3.98 7.402E-06
300 3.99 7.3869E-06
301 4 7.3908E-06
302 4.01 7.4932E-06
303 4.02 7.5289E-06
304 4.03 7.5243E-06
305 4.04 7.5722E-06
306 4.05 7.6424E-06
307 4.06 7.6544E-06
308 4.07 7.6545E-06
309 4.08 7.7448E-06
310 4.09 7.7976E-06
311 4.1 7.7849E-06
312 4.11 7.814E-06
313 4.12 7.894E-06
314 4.13 7.9235E-06
315 4.14 7.9235E-06
316 4.15 7.9809E-06
317 4.16 8.0556E-06
318 4.17 8.0427E-06
319 4.18 8.0515E-06
320 4.19 8.1428E-06
321 4.2 8.1833E-06
322 4.21 8.1789E-06
323 4.22 8.2177E-06
324 4.23 8.2943E-06
325 4.24 8.3074E-06
326 4.25 8.304E-06
327 4.26 8.387E-06
328 4.27 8.4427E-06
329 4.28 8.4296E-06
330 4.29 8.4399E-06
331 4.3 8.5313E-06
332 4.31 8.5648E-06
333 4.32 8.5539E-06
334 4.33 8.6127E-06
335 4.34 8.6824E-06
336 4.35 8.6781E-06
337 4.36 8.6779E-06
338 4.37 8.7687E-06
339 4.38 8.823E-06
340 4.39 8.8055E-06
341 4.4 8.8356E-06
342 4.41 8.9175E-06
343 4.42 8.9324E-06
344 4.43 8.9342E-06
345 4.44 9E-06
346 4.45 9.066E-06
347 4.46 9.0476E-06
348 4.47 9.0488E-06
349 4.48 9.1474E-06
350 4.49 9.1803E-06
351 4.5 9.1681E-06
352 4.51 9.218E-06
353 4.52 9.2822E-06
354 4.53 9.2929E-06
355 4.54 9.2857E-06
356 4.55 9.3724E-06
357 4.56 9.4233E-06
358 4.57 9.406E-06
359 4.58 9.4322E-06
360 4.59 9.5089E-06
361 4.6 9.5338E-06
362 4.61 9.5307E-06
363 4.62 9.5857E-06
364 4.63 9.6558E-06
365 4.64 9.6387E-06
366 4.65 9.6435E-06
367 4.66 9.7328E-06
368 4.67 9.766E-06
369 4.68 9.7575E-06
370 4.69 9.7953E-06
371 4.7 9.8663E-06
372 4.71 9.875E-06
373 4.72 9.8689E-06
374 4.73 9.95E-06
375 4.74 9.999E-06
376 4.75 9.9836E-06
377 4.76 9.9952E-06
378 4.77 1.00769E-05
379 4.78 1.01066E-05
380 4.79 1.00939E-05
381 4.8 1.01473E-05
382 4.81 1.0215E-05
383 4.82 1.02026E-05
384 4.83 1.02021E-05
385 4.84 1.02902E-05
386 4.85 1.03357E-05
387 4.86 1.03178E-05
388 4.87 1.03445E-05
389 4.88 1.04222E-05
390 4.89 1.04312E-05
391 4.9 1.04291E-05
392 4.91 1.04947E-05
393 4.92 1.05522E-05
394 4.93 1.05304E-05
395 4.94 1.05292E-05
396 4.95 1.06227E-05
397 4.96 1.06503E-05
398 4.97 1.06351E-05
399 4.98 1.06825E-05
400 4.99 1.07433E-05
401 5 1.0747E-05
402 5.01 1.07377E-05
403 5.02 1.08196E-05
404 5.03 1.08675E-05
405 5.04 1.08472E-05
406 5.05 1.0872E-05
407 5.06 1.09443E-05
408 5.07 1.09614E-05
409 5.08 1.0955E-05
410 5.09 1.10084E-05
411 5.1 1.10761E-05
412 5.11 1.1051E-05
413 5.12 1.10495E-05
414 5.13 1.11358E-05
415 5.14 1.11657E-05
416 5.15 1.11546E-05
417 5.16 1.11901E-05
418 5.17 1.12529E-05
419 5.18 1.12596E-05
420 5.19 1.12475E-05
421 5.2 1.13266E-05
422 5.21 1.13691E-05
423 5.22 1.13511E-05
424 5.23 1.13646E-05
425 5.24 1.1407E-05
426 5.25 1.1401E-05
427 5.26 1.1483E-05
428 5.27 1.153E-05
429 5.28 1.1506E-05
430 5.29 1.1529E-05
431 5.3 1.1603E-05
432 5.31 1.1613E-05
433 5.32 1.1604E-05
434 5.33 1.1662E-05
435 5.34 1.1719E-05
436 5.35 1.1694E-05
437 5.36 1.1689E-05
438 5.37 1.178E-05
439 5.38 1.1803E-05
440 5.39 1.1784E-05
441 5.4 1.1826E-05
442 5.41 1.1887E-05
443 5.42 1.1888E-05
444 5.43 1.1873E-05
445 5.44 1.1949E-05
446 5.45 1.1994E-05
447 5.46 1.1969E-05
448 5.47 1.1992E-05
449 5.48 1.2058E-05
450 5.49 1.2073E-05
451 5.5 1.2063E-05
452 5.51 1.2111E-05
453 5.52 1.2177E-05
454 5.53 1.2149E-05
455 5.54 1.2145E-05
456 5.55 1.2227E-05
457 5.56 1.2252E-05
458 5.57 1.2238E-05
459 5.58 1.2267E-05
460 5.59 1.2327E-05
461 5.6 1.2331E-05
462 5.61 1.2319E-05
463 5.62 1.2392E-05
464 5.63 1.2432E-05
465 5.64 1.2409E-05
466 5.65 1.2413E-05
467 5.66 1.2487E-05
468 5.67 1.2512E-05
469 5.68 1.2487E-05
470 5.69 1.2536E-05
471 5.7 1.2596E-05
472 5.71 1.2574E-05
473 5.72 1.2566E-05
474 5.73 1.2648E-05
475 5.74 1.2685E-05
476 5.75 1.2658E-05
477 5.76 1.2679E-05
478 5.77 1.2749E-05
479 5.78 1.2754E-05
480 5.79 1.274E-05
481 5.8 1.2799E-05
482 5.81 1.2847E-05
483 5.82 1.2818E-05
