
VG= 1.5 to 6.5 in 0.01 step
NO. VG ID
 V A
1 1.5 -2.8318E-08
2 1.51 -5.124E-09
3 1.52 3.3127E-08
4 1.53 -3.3742E-08
5 1.54 8.304E-09
6 1.55 2.7707E-08
7 1.56 -2.6737E-08
8 1.57 -6.724E-09
9 1.58 3.4274E-08
10 1.59 -3.2681E-08
11 1.6 5.345E-09
12 1.61 2.9591E-08
13 1.62 -2.5074E-08
14 1.63 -8.205E-09
15 1.64 3.5088E-08
16 1.65 -3.18E-08
17 1.66 2.389E-09
18 1.67 3.0835E-08
19 1.68 -2.3063E-08
20 1.69 -1.0213E-08
21 1.7 3.5484E-08
22 1.71 -3.083E-08
23 1.72 -3.19E-10
24 1.73 3.1554E-08
25 1.74 -2.171E-08
26 1.75 -1.1924E-08
27 1.76 3.5384E-08
28 1.77 -2.9857E-08
29 1.78 -3.006E-09
30 1.79 3.217E-08
31 1.8 -3.4079E-08
32 1.81 1.0708E-08
33 1.82 2.6124E-08
34 1.83 -2.8272E-08
35 1.84 -5.044E-09
36 1.85 3.3066E-08
37 1.86 -3.3868E-08
38 1.87 8.315E-09
39 1.88 2.7644E-08
40 1.89 -2.6786E-08
41 1.9 -6.677E-09
42 1.91 3.4303E-08
43 1.92 -3.2782E-08
44 1.93 5.438E-09
45 1.94 2.9533E-08
46 1.95 -2.5225E-08
47 1.96 -8.229E-09
48 1.97 3.515E-08
49 1.98 -3.1981E-08
50 1.99 2.528E-09
51 2 3.0936E-08
52 2.01 -2.3214E-08
53 2.02 -1.0318E-08
54 2.03 3.5645E-08
55 2.04 -3.1014E-08
56 2.05 -2.32E-10
57 2.06 3.1662E-08
58 2.07 -2.1827E-08
59 2.08 -1.2075E-08
60 2.09 3.5519E-08
61 2.1 -3.0024E-08
62 2.11 -3.006E-09
63 2.12 3.2353E-08
64 2.13 -2.0643E-08
65 2.14 -1.3668E-08
66 2.15 3.5394E-08
67 2.16 -2.8724E-08
68 2.17 -5.096E-09
69 2.18 3.318E-08
70 2.19 -3.408E-08
71 2.2 8.463E-09
72 2.21 2.7761E-08
73 2.22 -2.692E-08
74 2.23 -6.638E-09
75 2.24 3.4285E-08
76 2.25 -3.2895E-08
77 2.26 5.568E-09
78 2.27 2.9505E-08
79 2.28 -2.5325E-08
80 2.29 -8.199E-09
81 2.3 3.5246E-08
82 2.31 -3.2087E-08
83 2.32 2.614E-09
84 2.33 3.0941E-08
85 2.34 -2.3356E-08
86 2.35 -1.0376E-08
87 2.36 3.5697E-08
88 2.37 -3.106E-08
89 2.38 -1.86E-10
90 2.39 3.1663E-08
91 2.4 -2.1774E-08
92 2.41 -1.1897E-08
93 2.42 3.5512E-08
94 2.43 -2.999E-08
95 2.44 -2.917E-09
96 2.45 3.233E-08
97 2.46 -2.0564E-08
98 2.47 -1.3629E-08
99 2.48 3.5389E-08
100 2.49 -2.8596E-08
101 2.5 -4.907E-09
102 2.51 3.3314E-08
103 2.52 -3.3787E-08
104 2.53 8.867E-09
105 2.54 2.8279E-08
106 2.55 -2.6399E-08
107 2.56 -5.644E-09
108 2.57 3.5486E-08
109 2.58 -3.1049E-08
110 2.59 8.097E-09
111 2.6 3.272E-08
112 2.61 -2.0875E-08
113 2.62 -2.226E-09
114 2.63 4.3082E-08
115 2.64 -6.691E-09
116 2.65 -4.197E-09
117 2.66 5.4772E-08
118 2.67 1.5608E-08
119 2.68 4.1341E-08
120 2.69 7.2653E-08
121 2.7 3.227E-08
122 2.71 7.1225E-08
123 2.72 1.3599E-07
124 2.73 1.1767E-07
125 2.74 1.4054E-07
126 2.75 2.4719E-07
127 2.76 3.0481E-07
128 2.77 3.3302E-07
129 2.78 4.5157E-07
130 2.79 6.1131E-07
131 2.8 7.1156E-07
132 2.81 8.6091E-07
133 2.82 1.1115E-06
134 2.83 1.3166E-06
135 2.84 1.569E-06
136 2.85 1.9404E-06
137 2.86 2.2643E-06
138 2.87 2.6595E-06
139 2.88 3.1733E-06
140 2.89 3.6641E-06
141 2.9 4.1813E-06
142 2.91 4.8497E-06
143 2.92 5.578E-06
144 2.93 6.2641E-06
145 2.94 7.0988E-06
146 2.95 7.9889E-06
147 2.96 8.8638E-06
148 2.97 9.9438E-06
149 2.98 1.10513E-05
150 2.99 1.2136E-05
151 3 1.3384E-05
152 3.01 1.4609E-05
153 3.02 1.6015E-05
154 3.03 1.7474E-05
