
VG= 2 to 7 in 0.01 step
NO. VG ID
 V A
1 2 3.5354E-08
2 2.01 -3.0079E-08
3 2.02 -1.357E-09
4 2.03 3.147E-08
5 2.04 -2.0739E-08
6 2.05 -1.269E-08
7 2.06 3.519E-08
8 2.07 -2.875E-08
9 2.08 -4.307E-09
10 2.09 3.2547E-08
11 2.1 -3.3761E-08
12 2.11 9.548E-09
13 2.12 2.6563E-08
14 2.13 -2.68E-08
15 2.14 -6.413E-09
16 2.15 3.3806E-08
17 2.16 -3.2611E-08
18 2.17 6.187E-09
19 2.18 2.8803E-08
20 2.19 -2.4495E-08
21 2.2 -8.172E-09
22 2.21 3.5029E-08
23 2.22 -3.135E-08
24 2.23 2.707E-09
25 2.24 3.0504E-08
26 2.25 -2.2162E-08
27 2.26 -1.0537E-08
28 2.27 3.5526E-08
29 2.28 -3.0442E-08
30 2.29 -9.22E-10
31 2.3 3.1437E-08
32 2.31 -2.0935E-08
33 2.32 -1.2535E-08
34 2.33 3.5219E-08
35 2.34 -2.8986E-08
36 2.35 -4.037E-09
37 2.36 3.2258E-08
38 2.37 -3.3824E-08
39 2.38 9.898E-09
40 2.39 2.6247E-08
41 2.4 -2.7127E-08
42 2.41 -6.034E-09
43 2.42 3.355E-08
44 2.43 -3.3015E-08
45 2.44 6.561E-09
46 2.45 2.8507E-08
47 2.46 -2.4978E-08
48 2.47 -7.927E-09
49 2.48 3.4798E-08
50 2.49 -3.1573E-08
51 2.5 3.142E-09
52 2.51 3.0319E-08
53 2.52 -2.2482E-08
54 2.53 -1.0108E-08
55 2.54 3.5556E-08
56 2.55 -3.0643E-08
57 2.56 -3.9E-10
58 2.57 3.1346E-08
59 2.58 -2.1019E-08
60 2.59 -1.2207E-08
61 2.6 3.5227E-08
62 2.61 -2.9372E-08
63 2.62 -3.61E-09
64 2.63 3.2072E-08
65 2.64 -3.3784E-08
66 2.65 1.0085E-08
67 2.66 2.5979E-08
68 2.67 -2.7478E-08
69 2.68 -5.76E-09
70 2.69 3.3433E-08
71 2.7 -3.3157E-08
72 2.71 7.015E-09
73 2.72 2.8003E-08
74 2.73 -2.5395E-08
75 2.74 -7.629E-09
76 2.75 3.4698E-08
77 2.76 -3.1787E-08
78 2.77 3.732E-09
79 2.78 3.0207E-08
80 2.79 -2.2551E-08
81 2.8 -9.481E-09
82 2.81 3.5375E-08
83 2.82 -3.0738E-08
84 2.83 1.14E-10
85 2.84 3.1085E-08
86 2.85 -2.1272E-08
87 2.86 -1.1871E-08
88 2.87 3.5289E-08
89 2.88 -2.9544E-08
90 2.89 -3.157E-09
91 2.9 3.1982E-08
92 2.91 -3.3983E-08
93 2.92 1.039E-08
94 2.93 2.5721E-08
95 2.94 -2.772E-08
96 2.95 -5.619E-09
97 2.96 3.303E-08
98 2.97 -3.333E-08
99 2.98 7.568E-09
100 2.99 2.7536E-08
101 3 -2.5672E-08
102 3.01 -7.261E-09
103 3.02 3.4457E-08
104 3.03 -3.1636E-08
105 3.04 4.482E-09
106 3.05 2.9975E-08
107 3.06 -2.3065E-08
108 3.07 -8.806E-09
109 3.08 3.5922E-08
110 3.09 -3.0128E-08
111 3.1 1.767E-09
112 3.11 3.2538E-08
113 3.12 -1.9524E-08
114 3.13 -9.052E-09
115 3.14 3.8669E-08
116 3.15 -1.116E-08
117 3.16 -1.5733E-08
118 3.17 4.2962E-08
119 3.18 5.326E-09
120 3.19 -1.6848E-08
121 3.2 4.8511E-08
122 3.21 3.4941E-08
123 3.22 4.1575E-08
124 3.23 7.9989E-08
125 3.24 4.5538E-08
126 3.25 8.1184E-08
127 3.26 1.5598E-07
128 3.27 1.4562E-07
129 3.28 1.7678E-07
130 3.29 3.0244E-07
131 3.3 3.8746E-07
132 3.31 4.5239E-07
133 3.32 5.9947E-07
134 3.33 8.2662E-07
135 3.34 1.03675E-06
136 3.35 1.2997E-06
137 3.36 1.6095E-06
138 3.37 2.0923E-06
139 3.38 2.5886E-06
140 3.39 3.2112E-06
141 3.4 4.0088E-06
142 3.41 4.8748E-06
143 3.42 5.8448E-06
144 3.43 7.0952E-06
145 3.44 8.4686E-06
146 3.45 1.01098E-05
147 3.46 1.1899E-05
148 3.47 1.395E-05
149 3.48 1.6146E-05
150 3.49 1.8629E-05
151 3.5 2.1637E-05
152 3.51 2.4671E-05
153 3.52 2.7923E-05
154 3.53 3.1519E-05
155 3.54 3.5426E-05
156 3.55 3.9841E-05
157 3.56 4.4235E-05
158 3.57 4.8986E-05
159 3.58 5.4034E-05
160 3.59 5.9294E-05
161 3.6 6.5238E-05
162 3.61 7.1141E-05
163 3.62 7.7281E-05
164 3.63 8.3629E-05
165 3.64 9.0278E-05
166 3.65 9.7732E-05
167 3.66 0.000104941
168 3.67 0.000112359
169 3.68 0.00012009
170 3.69 0.00012795
171 3.7 0.00013602
172 3.71 0.0001451
173 3.72 0.00015377
174 3.73 0.00016255
175 3.74 0.00017158
176 3.75 0.00018084
177 3.76 0.00019103
178 3.77 0.00020064
179 3.78 0.00021045
180 3.79 0.00022051
181 3.8 0.00023069
182 3.81 0.00024193
183 3.82 0.0002526
184 3.83 0.00026339
185 3.84 0.00027429
186 3.85 0.00028523
187 3.86 0.00029741
188 3.87 0.00030875
189 3.88 0.00032039
190 3.89 0.00033209
191 3.9 0.00034393
192 3.91 0.00035679
193 3.92 0.00036886
194 3.93 0.00038115
195 3.94 0.00039344
196 3.95 0.00040587
197 3.96 0.00041952
198 3.97 0.00043218
199 3.98 0.00044506
200 3.99 0.00045792
201 4 0.00047099
202 4.01 0.00048418
203 4.02 0.00049846
204 4.03 0.00051174
205 4.04 0.00052523
206 4.05 0.00053882
207 4.06 0.0005524
208 4.07 0.00056723
209 4.08 0.00058116
210 4.09 0.00059479
211 4.1 0.00060885
212 4.11 0.00062304
213 4.12 0.0006383
214 4.13 0.0006525
215 4.14 0.00066674
216 4.15 0.0006811
217 4.16 0.00069576
218 4.17 0.00071135
219 4.18 0.00072596
220 4.19 0.00074069
221 4.2 0.00075533
222 4.21 0.00077012
223 4.22 0.00078615
224 4.23 0.0008011
225 4.24 0.00081592
226 4.25 0.00083102
227 4.26 0.00084622
228 4.27 0.00086148
229 4.28 0.00087783
230 4.29 0.00089315
231 4.3 0.00090853
232 4.31 0.00092386
233 4.32 0.00093923
234 4.33 0.00095593
235 4.34 0.00097138
236 4.35 0.00098707
237 4.36 0.00100266
238 4.37 0.00101832
239 4.38 0.00103516
240 4.39 0.00105093
241 4.4 0.00106699
242 4.41 0.00108272
243 4.42 0.0010987
244 4.43 0.00111581
245 4.44 0.00113185
246 4.45 0.0011475
247 4.46 0.0011636
248 4.47 0.0011797
249 4.48 0.001197
250 4.49 0.001213
251 4.5 0.0012294
252 4.51 0.0012453
253 4.52 0.0012615
254 4.53 0.0012794
255 4.54 0.0012955
256 4.55 0.0013118
257 4.56 0.0013284
258 4.57 0.0013447
259 4.58 0.001361
260 4.59 0.0013789
261 4.6 0.0013955
262 4.61 0.0014118
263 4.62 0.0014284
264 4.63 0.001445
265 4.64 0.0014627
266 4.65 0.0014794
267 4.66 0.0014961
268 4.67 0.0015128
269 4.68 0.0015296
270 4.69 0.0015475
271 4.7 0.0015642
272 4.71 0.0015809
273 4.72 0.0015977
274 4.73 0.0016146
275 4.74 0.0016327
276 4.75 0.0016493
277 4.76 0.0016663
278 4.77 0.0016829
279 4.78 0.0017001
280 4.79 0.0017182
281 4.8 0.0017351
282 4.81 0.001752
283 4.82 0.0017689
284 4.83 0.0017861
285 4.84 0.001803
286 4.85 0.0018214
287 4.86 0.0018383
288 4.87 0.0018553
289 4.88 0.0018725
290 4.89 0.0018896
291 4.9 0.001908
292 4.91 0.001925
293 4.92 0.0019418
294 4.93 0.0019592
295 4.94 0.0019763
296 4.95 0.0019946
297 4.96 0.0020117
298 4.97 0.0020288
299 4.98 0.0020461
300 4.99 0.0020635
301 5 0.0020821
302 5.01 0.0020991
303 5.02 0.0021164
304 5.03 0.0021337
305 5.04 0.002151
306 5.05 0.0021695
307 5.06 0.0021868
308 5.07 0.0022039
309 5.08 0.0022214
310 5.09 0.0022385
311 5.1 0.0022558
312 5.11 0.0022746
313 5.12 0.002292
314 5.13 0.0023093
315 5.14 0.0023265
316 5.15 0.0023441
317 5.16 0.0023627
318 5.17 0.00238
319 5.18 0.0023975
320 5.19 0.0024149
321 5.2 0.002432
322 5.21 0.0024508
323 5.22 0.0024682
324 5.23 0.0024857
325 5.24 0.002503
326 5.25 0.0025205
327 5.26 0.0025391
328 5.27 0.0025566
329 5.28 0.0025742
330 5.29 0.0025916
331 5.3 0.0026089
332 5.31 0.0026278
333 5.32 0.0026451
334 5.33 0.0026626
335 5.34 0.0026799
336 5.35 0.0026974
337 5.36 0.0027162
338 5.37 0.0027338
339 5.38 0.0027512
340 5.39 0.0027686
341 5.4 0.0027862
342 5.41 0.0028035
343 5.42 0.0028225
344 5.43 0.0028399
345 5.44 0.0028577
346 5.45 0.0028749
347 5.46 0.0028924
348 5.47 0.0029115
349 5.48 0.0029286
350 5.49 0.0029462
351 5.5 0.0029635
352 5.51 0.0029812
353 5.52 0.0030002
354 5.53 0.0030177
355 5.54 0.0030349
356 5.55 0.0030525
357 5.56 0.0030702
358 5.57 0.0030887
359 5.58 0.0031064
360 5.59 0.0031237
361 5.6 0.0031414
362 5.61 0.0031589
363 5.62 0.0031776
364 5.63 0.003195
365 5.64 0.0032124
366 5.65 0.0032299
367 5.66 0.0032476
368 5.67 0.0032649
369 5.68 0.0032838
370 5.69 0.0033013
371 5.7 0.0033189
372 5.71 0.0033365
373 5.72 0.0033539
374 5.73 0.0033729
375 5.74 0.0033901
376 5.75 0.0034076
377 5.76 0.003425
378 5.77 0.0034427
379 5.78 0.0034614
380 5.79 0.0034792
381 5.8 0.0034965
382 5.81 0.0035142
383 5.82 0.0035317
384 5.83 0.0035503
385 5.84 0.0035676
386 5.85 0.0035851
387 5.86 0.0036028
388 5.87 0.0036202
389 5.88 0.0036388
390 5.89 0.0036564
391 5.9 0.0036739
392 5.91 0.0036914
393 5.92 0.0037088
394 5.93 0.0037277
395 5.94 0.0037451
396 5.95 0.0037624
397 5.96 0.0037801
398 5.97 0.0037974
399 5.98 0.0038148
400 5.99 0.0038337
401 6 0.0038511
402 6.01 0.0038684
403 6.02 0.0038861
404 6.03 0.0039032
405 6.04 0.0039221
406 6.05 0.0039396
407 6.06 0.003957
408 6.07 0.0039742
409 6.08 0.0039913
410 6.09 0.0040106
411 6.1 0.0040278
412 6.11 0.0040452
413 6.12 0.0040628
414 6.13 0.0040799
415 6.14 0.0040988
416 6.15 0.0041162
417 6.16 0.0041337
418 6.17 0.0041508
419 6.18 0.0041682
420 6.19 0.0041869
421 6.2 0.0042041
422 6.21 0.0042217
423 6.22 0.004239
424 6.23 0.0042563
425 6.24 0.0042736
426 6.25 0.0042923
427 6.26 0.0043097
428 6.27 0.0043271
429 6.28 0.0043442
430 6.29 0.0043617
431 6.3 0.0043803
432 6.31 0.0043976
433 6.32 0.0044146
434 6.33 0.004432
435 6.34 0.0044496
436 6.35 0.004468
437 6.36 0.0044854
438 6.37 0.0045028
439 6.38 0.0045197
440 6.39 0.004537
441 6.4 0.0045558
442 6.41 0.0045729
443 6.42 0.0045901
444 6.43 0.0046074
445 6.44 0.0046247
446 6.45 0.0046433
447 6.46 0.0046604
448 6.47 0.0046777
449 6.48 0.0046949
450 6.49 0.0047121
451 6.5 0.0047306
452 6.51 0.0047478
453 6.52 0.0047649
454 6.53 0.0047819
455 6.54 0.0047992
456 6.55 0.0048164
457 6.56 0.0048349
458 6.57 0.004852
459 6.58 0.0048694
460 6.59 0.0048865
461 6.6 0.0049036
462 6.61 0.0049221
463 6.62 0.004939
464 6.63 0.0049563
465 6.64 0.0049734
466 6.65 0.0049905
467 6.66 0.0050086
468 6.67 0.0050262
469 6.68 0.0050432
470 6.69 0.0050602
471 6.7 0.0050773
472 6.71 0.0050956
473 6.72 0.0051126
474 6.73 0.00513
475 6.74 0.005147
476 6.75 0.005164
477 6.76 0.0051822
478 6.77 0.0051994
479 6.78 0.0052164
480 6.79 0.0052336
481 6.8 0.0052506
482 6.81 0.0052675
483 6.82 0.0052856
484 6.83 0.0053024
485 6.84 0.0053196
486 6.85 0.0053366
487 6.86 0.0053538
