
VG= 0.5 to 5.5 in 0.01 step
NO. VG ID
 V A
1 0.5 -3.1265E-08
2 0.51 2.2193E-08
3 0.52 9.972E-09
4 0.53 -3.1016E-08
5 0.54 2.8519E-08
6 0.55 3.182E-09
7 0.56 -3.105E-08
8 0.57 3.242E-08
9 0.58 -1.997E-08
10 0.59 -1.0636E-08
11 0.6 3.2497E-08
12 0.61 -2.7306E-08
13 0.62 -2.529E-09
14 0.63 2.9533E-08
15 0.64 -3.0877E-08
16 0.65 9.742E-09
17 0.66 2.3949E-08
18 0.67 -2.5578E-08
19 0.68 -4.876E-09
20 0.69 3.0574E-08
21 0.7 -3.0534E-08
22 0.71 7.017E-09
23 0.72 2.5864E-08
24 0.73 -2.3732E-08
25 0.74 -6.74E-09
26 0.75 3.1903E-08
27 0.76 -2.9226E-08
28 0.77 3.683E-09
29 0.78 2.7948E-08
30 0.79 -2.135E-08
31 0.8 -8.606E-09
32 0.81 3.2752E-08
33 0.82 -2.8212E-08
34 0.83 3.43E-10
35 0.84 2.9252E-08
36 0.85 -1.9322E-08
37 0.86 -1.0489E-08
38 0.87 3.2997E-08
39 0.88 -2.6734E-08
40 0.89 -2.472E-09
41 0.9 3.0316E-08
42 0.91 -3.055E-08
43 0.92 2.3488E-08
44 0.93 9.981E-09
45 0.94 -3.0954E-08
46 0.95 2.9574E-08
47 0.96 2.889E-09
48 0.97 -3.0901E-08
49 0.98 2.2382E-08
50 0.99 1.1473E-08
51 1 -3.0704E-08
52 1.01 2.8104E-08
53 1.02 4.701E-09
54 1.03 -3.1497E-08
55 1.04 3.2337E-08
56 1.05 -1.9431E-08
57 1.06 -1.1975E-08
58 1.07 3.2296E-08
59 1.08 -2.6658E-08
60 1.09 -4.341E-09
61 1.1 3.0083E-08
62 1.11 -3.1077E-08
63 1.12 8.061E-09
64 1.13 2.513E-08
65 1.14 -2.4557E-08
66 1.15 -6.135E-09
67 1.16 3.1808E-08
68 1.17 -2.953E-08
69 1.18 5.17E-09
70 1.19 2.7619E-08
71 1.2 -2.1713E-08
72 1.21 -7.238E-09
73 1.22 3.3339E-08
74 1.23 -2.7289E-08
75 1.24 3.316E-09
76 1.25 3.1105E-08
77 1.26 -1.708E-08
78 1.27 -6.06E-09
79 1.28 3.8147E-08
80 1.29 -7.348E-09
81 1.3 -1.0438E-08
82 1.31 4.477E-08
83 1.32 1.0788E-08
84 1.33 -8.221E-09
85 1.34 5.405E-08
86 1.35 4.2602E-08
87 1.36 1.4922E-08
88 1.37 8.124E-08
89 1.38 9.4157E-08
90 1.39 7.172E-08
91 1.4 1.467E-07
92 1.41 1.3805E-07
93 1.42 2.0827E-07
94 1.43 3.0601E-07
95 1.44 3.4281E-07
96 1.45 3.983E-07
97 1.46 5.5107E-07
98 1.47 6.9447E-07
99 1.48 8.0144E-07
100 1.49 9.7774E-07
101 1.5 1.1732E-06
102 1.51 1.4548E-06
103 1.52 1.7648E-06
104 1.53 2.0331E-06
105 1.54 2.4181E-06
106 1.55 2.8549E-06
107 1.56 3.2558E-06
108 1.57 3.8007E-06
109 1.58 4.4027E-06
110 1.59 4.9662E-06
111 1.6 5.6191E-06
112 1.61 6.3911E-06
113 1.62 7.1982E-06
114 1.63 8.0145E-06
115 1.64 8.9713E-06
116 1.65 9.9239E-06
117 1.66 1.09035E-05
118 1.67 1.2029E-05
119 1.68 1.3243E-05
120 1.69 1.4492E-05
121 1.7 1.5819E-05
122 1.71 1.7122E-05
123 1.72 1.8532E-05
124 1.73 2.0193E-05
125 1.74 2.1752E-05
126 1.75 2.3339E-05
127 1.76 2.503E-05
128 1.77 2.6836E-05
129 1.78 2.8788E-05
130 1.79 3.0647E-05
131 1.8 3.2662E-05
132 1.81 3.4712E-05
133 1.82 3.6774E-05
134 1.83 3.9113E-05
135 1.84 4.1404E-05
136 1.85 4.37E-05
137 1.86 4.6033E-05
138 1.87 4.8502E-05
139 1.88 5.1254E-05
140 1.89 5.379E-05
141 1.9 5.6421E-05
142 1.91 5.9171E-05
143 1.92 6.1974E-05
144 1.93 6.501E-05
145 1.94 6.7934E-05
146 1.95 7.0951E-05
147 1.96 7.3973E-05
148 1.97 7.7066E-05
149 1.98 8.0276E-05
150 1.99 8.3804E-05
151 2 8.7055E-05
152 2.01 9.0417E-05
153 2.02 9.391E-05
154 2.03 9.7402E-05
155 2.04 0.000101204
156 2.05 0.000104836
157 2.06 0.000108581
158 2.07 0.000112311
159 2.08 0.00011609
160 2.09 0.00012035
161 2.1 0.00012421
162 2.11 0.0001282
163 2.12 0.00013232
164 2.13 0.00013648
165 2.14 0.00014091
166 2.15 0.00014516
167 2.16 0.00014951
