
VG= 2 to 7 in 0.01 step
NO. VG ID
 V A
1 2 3.1684E-08
2 2.01 -3.3031E-08
3 2.02 9.191E-09
4 2.03 2.6348E-08
5 2.04 -2.6502E-08
6 2.05 -5.851E-09
7 2.06 3.269E-08
8 2.07 -3.2223E-08
9 2.08 6.514E-09
10 2.09 2.8036E-08
11 2.1 -2.486E-08
12 2.11 -7.402E-09
13 2.12 3.3652E-08
14 2.13 -3.1423E-08
15 2.14 3.752E-09
16 2.15 2.949E-08
17 2.16 -2.2767E-08
18 2.17 -9.118E-09
19 2.18 3.4321E-08
20 2.19 -3.0446E-08
21 2.2 1.046E-09
22 2.21 3.0385E-08
23 2.22 -2.1155E-08
24 2.23 -1.0866E-08
25 2.24 3.4422E-08
26 2.25 -2.9676E-08
27 2.26 -1.753E-09
28 2.27 3.0861E-08
29 2.28 -2.0426E-08
30 2.29 -1.2636E-08
31 2.3 3.4329E-08
32 2.31 -2.8533E-08
33 2.32 -4.1E-09
34 2.33 3.1591E-08
35 2.34 -3.3192E-08
36 2.35 9.51E-09
37 2.36 2.6047E-08
38 2.37 -2.6954E-08
39 2.38 -5.695E-09
40 2.39 3.2611E-08
41 2.4 -3.2699E-08
42 2.41 6.931E-09
43 2.42 2.7589E-08
44 2.43 -2.536E-08
45 2.44 -7.203E-09
46 2.45 3.3613E-08
47 2.46 -3.1694E-08
48 2.47 4.14E-09
49 2.48 2.9282E-08
50 2.49 -2.3356E-08
51 2.5 -8.808E-09
52 2.51 3.4243E-08
53 2.52 -3.0825E-08
54 2.53 1.527E-09
55 2.54 3.035E-08
56 2.55 -2.156E-08
57 2.56 -1.0713E-08
58 2.57 3.4409E-08
59 2.58 -2.9984E-08
60 2.59 -1.262E-09
61 2.6 3.0826E-08
62 2.61 -2.05E-08
63 2.62 -1.2478E-08
64 2.63 3.4372E-08
65 2.64 -2.8828E-08
66 2.65 -3.697E-09
67 2.66 3.1486E-08
68 2.67 -3.337E-08
69 2.68 9.905E-09
