
VG= 0.5 to 5.5 in 0.01 step
NO. VG ID
 V A
227 2.76 6.4541E-06
228 2.77 6.4779E-06
229 2.78 6.5804E-06
230 2.79 6.6316E-06
231 2.8 6.6418E-06
232 2.81 6.6943E-06
233 2.82 6.7811E-06
234 2.83 6.8083E-06
235 2.84 6.8194E-06
236 2.85 6.9125E-06
237 2.86 6.979E-06
238 2.87 6.9826E-06
239 2.88 7.0112E-06
240 2.89 7.1084E-06
241 2.9 7.1561E-06
242 2.91 7.1567E-06
243 2.92 7.2307E-06
244 2.93 7.3111E-06
245 2.94 7.3183E-06
246 2.95 7.3343E-06
247 2.96 7.4354E-06
248 2.97 7.5032E-06
249 2.98 7.4999E-06
250 2.99 7.5428E-06
251 3 7.6358E-06
252 3.01 7.6627E-06
253 3.02 7.6794E-06
254 3.03 7.7584E-06
255 3.04 7.8334E-06
256 3.05 7.8297E-06
257 3.06 7.8476E-06
258 3.07 7.9541E-06
259 3.08 8.0011E-06
260 3.09 8.0028E-06
261 3.1 8.0644E-06
262 3.11 8.1428E-06
263 3.12 8.1607E-06
264 3.13 8.1742E-06
265 3.14 8.2692E-06
266 3.15 8.3354E-06
267 3.16 8.328E-06
268 3.17 8.37E-06
269 3.18 8.4609E-06
270 3.19 8.495E-06
271 3.2 8.5047E-06
272 3.21 8.5731E-06
273 3.22 8.6543E-06
274 3.23 8.6512E-06
275 3.24 8.6688E-06
276 3.25 8.7697E-06
277 3.26 8.8147E-06
278 3.27 8.8203E-06
279 3.28 8.8736E-06
280 3.29 8.9524E-06
281 3.3 8.9763E-06
282 3.31 8.9816E-06
283 3.32 9.0746E-06
284 3.33 9.1362E-06
285 3.34 9.1339E-06
286 3.35 9.1648E-06
287 3.36 9.2541E-06
288 3.37 9.2944E-06
289 3.38 9.2978E-06
290 3.39 9.3656E-06
291 3.4 9.4436E-06
292 3.41 9.4411E-06
293 3.42 9.4551E-06
294 3.43 9.551E-06
295 3.44 9.6126E-06
296 3.45 9.6077E-06
297 3.46 9.6482E-06
298 3.47 9.7378E-06
299 3.48 9.7586E-06
300 3.49 9.7684E-06
301 3.5 9.8488E-06
302 3.51 9.9167E-06
303 3.52 9.9081E-06
304 3.53 9.9224E-06
305 3.54 1.00253E-05
306 3.55 1.00659E-05
307 3.56 1.00622E-05
308 3.57 1.01233E-05
309 3.58 1.01965E-05
310 3.59 1.02087E-05
311 3.6 1.02171E-05
312 3.61 1.0308E-05
313 3.62 1.03711E-05
314 3.63 1.03586E-05
315 3.64 1.04E-05
316 3.65 1.04853E-05
317 3.66 1.05105E-05
318 3.67 1.05169E-05
319 3.68 1.05831E-05
320 3.69 1.06623E-05
321 3.7 1.06494E-05
322 3.71 1.06612E-05
323 3.72 1.07593E-05
324 3.73 1.08001E-05
325 3.74 1.0799E-05
326 3.75 1.08521E-05
327 3.76 1.09253E-05
328 3.77 1.09421E-05
329 3.78 1.09435E-05
330 3.79 1.1031E-05
331 3.8 1.10917E-05
332 3.81 1.10807E-05
333 3.82 1.11134E-05
334 3.83 1.11933E-05
335 3.84 1.12299E-05
336 3.85 1.12291E-05
337 3.86 1.12917E-05
338 3.87 1.13677E-05
339 3.88 1.13583E-05
340 3.89 1.13679E-05
341 3.9 1.1456E-05
342 3.91 1.1458E-05
343 3.92 1.1531E-05
344 3.93 1.1597E-05
345 3.94 1.1585E-05
346 3.95 1.1597E-05
347 3.96 1.1693E-05
348 3.97 1.1733E-05
349 3.98 1.1719E-05
350 3.99 1.1778E-05
351 4 1.1848E-05
352 4.01 1.1857E-05
353 4.02 1.1855E-05
354 4.03 1.1946E-05
355 4.04 1.2004E-05
356 4.05 1.1987E-05
357 4.06 1.2023E-05
358 4.07 1.2105E-05
359 4.08 1.2128E-05
360 4.09 1.2129E-05
361 4.1 1.2189E-05
362 4.11 1.2266E-05
363 4.12 1.2248E-05
