
VG= 0 to 5 in 0.01 step
VD= 0 to 5 in 0.5 step
NO. VG VD ID
 V V A
781 2.79 0.5 -8.7933E-07
782 2.8 0.5 -8.4993E-07
783 2.81 0.5 -7.8242E-07
784 2.82 0.5 -7.137E-07
785 2.83 0.5 -6.9427E-07
786 2.84 0.5 -6.584E-07
787 2.85 0.5 -5.8804E-07
788 2.86 0.5 -5.4906E-07
789 2.87 0.5 -5.3173E-07
790 2.88 0.5 -4.8796E-07
791 2.89 0.5 -4.2678E-07
792 2.9 0.5 -4.1149E-07
793 2.91 0.5 -3.9947E-07
794 2.92 0.5 -3.4126E-07
795 2.93 0.5 -3.0537E-07
796 2.94 0.5 -3.0417E-07
797 2.95 0.5 -2.8394E-07
798 2.96 0.5 -2.3188E-07
799 2.97 0.5 -2.1357E-07
800 2.98 0.5 -2.2211E-07
801 2.99 0.5 -1.8407E-07
802 3 0.5 -1.4458E-07
803 3.01 0.5 -1.5123E-07
804 3.02 0.5 -1.4658E-07
805 3.03 0.5 -1.0546E-07
806 3.04 0.5 -9.861E-08
807 3.05 0.5 -1.0743E-07
808 3.06 0.5 -7.1105E-08
809 3.07 0.5 -8.7361E-08
810 3.08 0.5 -5.2527E-08
811 3.09 0.5 -3.7605E-08
812 3.1 0.5 -6.0969E-08
813 3.11 0.5 -3.931E-08
814 3.12 0.5 -1.5552E-08
815 3.13 0.5 -3.7958E-08
816 3.14 0.5 -2.95E-08
817 3.15 0.5 -2.4473E-08
818 3.16 0.5 -3.1148E-08
819 3.17 0.5 -2.234E-08
820 3.18 0.5 -2.0369E-08
821 3.19 0.5 -3.011E-09
822 3.2 0.5 -2.4278E-08
823 3.21 0.5 1.0935E-08
824 3.22 0.5 -1.5621E-08
825 3.23 0.5 -1.0001E-08
826 3.24 0.5 1.5625E-08
827 3.25 0.5 -1.7674E-08
828 3.26 0.5 -4.135E-09
829 3.27 0.5 1.6137E-08
830 3.28 0.5 -1.9694E-08
831 3.29 0.5 1.7719E-08
832 3.3 0.5 -1.9119E-08
833 3.31 0.5 1.9588E-08
834 3.32 0.5 -1.8838E-08
835 3.33 0.5 1.7911E-08
836 3.34 0.5 -1.9232E-08
837 3.35 0.5 1.9525E-08
838 3.36 0.5 -1.8327E-08
839 3.37 0.5 1.7614E-08
840 3.38 0.5 -1.9504E-08
841 3.39 0.5 1.9111E-08
842 3.4 0.5 -1.7827E-08
843 3.41 0.5 1.9005E-08
844 3.42 0.5 -1.9579E-08
845 3.43 0.5 1.8841E-08
846 3.44 0.5 -1.7714E-08
847 3.45 0.5 -1.11E-10
848 3.46 0.5 1.6102E-08
849 3.47 0.5 -1.9316E-08
850 3.48 0.5 1.937E-08
851 3.49 0.5 -1.8154E-08
852 3.5 0.5 1.8738E-08
853 3.51 0.5 -1.9523E-08
854 3.52 0.5 1.9049E-08
855 3.53 0.5 -1.786E-08
856 3.54 0.5 1.9182E-08
857 3.55 0.5 -1.9433E-08
858 3.56 0.5 1.8683E-08
859 3.57 0.5 -1.813E-08
860 3.58 0.5 1.966E-08
861 3.59 0.5 -1.9003E-08
862 3.6 0.5 1.8462E-08
863 3.61 0.5 -1.8466E-08
864 3.62 0.5 1.9894E-08
865 3.63 0.5 -1.8676E-08
866 3.64 0.5 1.8214E-08
867 3.65 0.5 -1.895E-08
868 3.66 0.5 1.975E-08
869 3.67 0.5 -1.8339E-08
870 3.68 0.5 1.8495E-08
871 3.69 0.5 -1.9332E-08
872 3.7 0.5 1.934E-08
873 3.71 0.5 -1.8123E-08
874 3.72 0.5 1.7335E-08
875 3.73 0.5 -1.9491E-08
876 3.74 0.5 1.8929E-08
877 3.75 0.5 -1.7902E-08
878 3.76 0.5 1.9308E-08
879 3.77 0.5 -1.9372E-08
880 3.78 0.5 1.8602E-08
881 3.79 0.5 -1.821E-08
882 3.8 0.5 1.978E-08
883 3.81 0.5 -1.881E-08
884 3.82 0.5 1.8387E-08
885 3.83 0.5 -1.8604E-08
886 3.84 0.5 1.9918E-08
887 3.85 0.5 -1.8597E-08
888 3.86 0.5 1.8129E-08
889 3.87 0.5 -1.9044E-08
890 3.88 0.5 1.9651E-08
891 3.89 0.5 -1.8298E-08
892 3.9 0.5 1.8558E-08
893 3.91 0.5 -1.946E-08
894 3.92 0.5 1.9121E-08
895 3.93 0.5 -1.7766E-08
896 3.94 0.5 1.895E-08
897 3.95 0.5 -1.9532E-08
898 3.96 0.5 1.8884E-08
899 3.97 0.5 -1.8028E-08
900 3.98 0.5 1.9474E-08
901 3.99 0.5 -1.9174E-08
902 4 0.5 1.8507E-08
903 4.01 0.5 -1.8286E-08
904 4.02 0.5 1.9886E-08
905 4.03 0.5 -1.8805E-08
906 4.04 0.5 1.8333E-08
907 4.05 0.5 -1.8712E-08
908 4.06 0.5 1.9868E-08
909 4.07 0.5 -1.8517E-08
910 4.08 0.5 1.8033E-08
911 4.09 0.5 -1.9201E-08
912 4.1 0.5 1.9506E-08
913 4.11 0.5 -1.8197E-08
914 4.12 0.5 1.8627E-08
915 4.13 0.5 -1.9482E-08
916 4.14 0.5 1.913E-08
917 4.15 0.5 -1.7978E-08
918 4.16 0.5 1.907E-08
919 4.17 0.5 -1.9488E-08
920 4.18 0.5 1.8774E-08
921 4.19 0.5 -1.8019E-08
922 4.2 0.5 1.9591E-08
923 4.21 0.5 -1.9021E-08
924 4.22 0.5 1.8483E-08
925 4.23 0.5 -1.8405E-08
926 4.24 0.5 1.9894E-08
927 4.25 0.5 -1.8782E-08
928 4.26 0.5 1.829E-08
929 4.27 0.5 -1.8817E-08
930 4.28 0.5 1.9867E-08
931 4.29 0.5 -1.8457E-08
932 4.3 0.5 1.7985E-08
933 4.31 0.5 -1.9278E-08
934 4.32 0.5 1.9422E-08
935 4.33 0.5 -1.8139E-08
936 4.34 0.5 1.8742E-08
937 4.35 0.5 -1.9461E-08
938 4.36 0.5 1.9072E-08
939 4.37 0.5 -1.7926E-08
940 4.38 0.5 1.9191E-08
941 4.39 0.5 -1.9439E-08
942 4.4 0.5 1.8684E-08
943 4.41 0.5 -1.8154E-08
944 4.42 0.5 1.9724E-08
945 4.43 0.5 -1.8985E-08
946 4.44 0.5 1.8402E-08
947 4.45 0.5 -1.8484E-08
948 4.46 0.5 1.9877E-08
949 4.47 0.5 -1.8681E-08
950 4.48 0.5 1.8256E-08
951 4.49 0.5 -1.8944E-08
952 4.5 0.5 1.978E-08
953 4.51 0.5 -1.8343E-08
954 4.52 0.5 1.8479E-08
955 4.53 0.5 -1.939E-08
956 4.54 0.5 1.9287E-08
957 4.55 0.5 -1.8127E-08
958 4.56 0.5 1.8815E-08
959 4.57 0.5 -1.957E-08
960 4.58 0.5 1.8973E-08
961 4.59 0.5 -1.7951E-08
962 4.6 0.5 1.9307E-08
963 4.61 0.5 -1.9342E-08
964 4.62 0.5 1.8559E-08
965 4.63 0.5 -1.8199E-08
966 4.64 0.5 1.9753E-08
967 4.65 0.5 -1.8861E-08
968 4.66 0.5 1.8438E-08
969 4.67 0.5 -1.8623E-08
970 4.68 0.5 1.992E-08
971 4.69 0.5 -1.8608E-08
972 4.7 0.5 1.8062E-08
973 4.71 0.5 -1.9025E-08
974 4.72 0.5 1.959E-08
975 4.73 0.5 -1.8266E-08
976 4.74 0.5 1.8577E-08
977 4.75 0.5 -1.9437E-08
978 4.76 0.5 1.915E-08
979 4.77 0.5 -1.775E-08
980 4.78 0.5 1.8992E-08
981 4.79 0.5 -1.95E-08
982 4.8 0.5 1.8882E-08
983 4.81 0.5 -1.8023E-08
984 4.82 0.5 1.9429E-08
985 4.83 0.5 -1.9204E-08
986 4.84 0.5 1.8499E-08
987 4.85 0.5 -1.8348E-08
988 4.86 0.5 1.9906E-08
989 4.87 0.5 -1.8922E-08
990 4.88 0.5 1.843E-08
991 4.89 0.5 -1.8839E-08
992 4.9 0.5 2.0081E-08
993 4.91 0.5 -1.8648E-08
994 4.92 0.5 1.8136E-08
995 4.93 0.5 -1.9324E-08
996 4.94 0.5 1.9641E-08
997 4.95 0.5 -1.8351E-08
998 4.96 0.5 1.7666E-08
999 4.97 0.5 -1.9627E-08
1000 4.98 0.5 1.9238E-08
1001 4.99 0.5 -1.7936E-08
1002 5 0.5 1.9248E-08
1003 0 1 -8.907E-05
1004 0.01 1 -8.8479E-05
1005 0.02 1 -8.7942E-05
1006 0.03 1 -8.7423E-05
1007 0.04 1 -8.6868E-05
1008 0.05 1 -8.6347E-05
1009 0.06 1 -8.585E-05
1010 0.07 1 -8.5283E-05
1011 0.08 1 -8.4735E-05
1012 0.09 1 -8.4236E-05
1013 0.1 1 -8.3737E-05
1014 0.11 1 -8.3198E-05
1015 0.12 1 -8.2676E-05
1016 0.13 1 -8.2148E-05
1017 0.14 1 -8.1642E-05
1018 0.15 1 -8.1102E-05
1019 0.16 1 -8.0602E-05
1020 0.17 1 -8.0122E-05
1021 0.18 1 -7.9558E-05
1022 0.19 1 -7.9031E-05
1023 0.2 1 -7.8551E-05
1024 0.21 1 -7.8062E-05
1025 0.22 1 -7.7537E-05
1026 0.23 1 -7.6988E-05
1027 0.24 1 -7.6518E-05
1028 0.25 1 -7.602E-05
1029 0.26 1 -7.5495E-05
1030 0.27 1 -7.5016E-05
1031 0.28 1 -7.4503E-05
1032 0.29 1 -7.3994E-05
1033 0.3 1 -7.3489E-05
1034 0.31 1 -7.3027E-05
1035 0.32 1 -7.2548E-05
1036 0.33 1 -7.1993E-05
1037 0.34 1 -7.1512E-05
1038 0.35 1 -7.1053E-05
1039 0.36 1 -7.0563E-05
1040 0.37 1 -7.0053E-05
1041 0.38 1 -6.9555E-05
1042 0.39 1 -6.9096E-05
1043 0.4 1 -6.8594E-05
1044 0.41 1 -6.8113E-05
1045 0.42 1 -6.7663E-05
1046 0.43 1 -6.7193E-05
1047 0.44 1 -6.6659E-05
1048 0.45 1 -6.6197E-05
1049 0.46 1 -6.5758E-05
1050 0.47 1 -6.527E-05
1051 0.48 1 -6.4783E-05
1052 0.49 1 -6.4312E-05
1053 0.5 1 -6.3857E-05
1054 0.51 1 -6.3371E-05
1055 0.52 1 -6.2902E-05
1056 0.53 1 -6.2472E-05
1057 0.54 1 -6.1978E-05
1058 0.55 1 -6.1491E-05
1059 0.56 1 -6.1057E-05
1060 0.57 1 -6.0621E-05
1061 0.58 1 -6.0148E-05
1062 0.59 1 -5.9653E-05
1063 0.6 1 -5.9231E-05
1064 0.61 1 -5.8791E-05
1065 0.62 1 -5.8314E-05
1066 0.63 1 -5.7874E-05
1067 0.64 1 -5.7425E-05
1068 0.65 1 -5.6972E-05
1069 0.66 1 -5.6507E-05
1070 0.67 1 -5.6088E-05
1071 0.68 1 -5.5668E-05
1072 0.69 1 -5.5171E-05
1073 0.7 1 -5.4736E-05
1074 0.71 1 -5.4326E-05
1075 0.72 1 -5.3896E-05
1076 0.73 1 -5.3443E-05
1077 0.74 1 -5.3019E-05
1078 0.75 1 -5.2589E-05
1079 0.76 1 -5.2143E-05
1080 0.77 1 -5.1698E-05
1081 0.78 1 -5.1302E-05
1082 0.79 1 -5.089E-05
1083 0.8 1 -5.0412E-05
1084 0.81 1 -4.9988E-05
1085 0.82 1 -4.96E-05
1086 0.83 1 -4.9184E-05
1087 0.84 1 -4.8741E-05
1088 0.85 1 -4.8315E-05
1089 0.86 1 -4.7926E-05
1090 0.87 1 -4.7492E-05
1091 0.88 1 -4.7073E-05
1092 0.89 1 -4.6697E-05
1093 0.9 1 -4.627E-05
1094 0.91 1 -4.5836E-05
1095 0.92 1 -4.5441E-05
1096 0.93 1 -4.507E-05
1097 0.94 1 -4.4657E-05
1098 0.95 1 -4.4209E-05
1099 0.96 1 -4.3831E-05
1100 0.97 1 -4.3456E-05
1101 0.98 1 -4.3038E-05
1102 0.99 1 -4.2643E-05
1103 1 1 -4.228E-05
1104 1.01 1 -4.1862E-05
1105 1.02 1 -4.1453E-05
1106 1.03 1 -4.1081E-05
1107 1.04 1 -4.0721E-05
1108 1.05 1 -4.0324E-05
1109 1.06 1 -3.9892E-05
1110 1.07 1 -3.9545E-05
1111 1.08 1 -3.9177E-05
1112 1.09 1 -3.8777E-05
1113 1.1 1 -3.8399E-05
1114 1.11 1 -3.8027E-05
1115 1.12 1 -3.7652E-05
1116 1.13 1 -3.7255E-05
1117 1.14 1 -3.6909E-05
1118 1.15 1 -3.6565E-05
1119 1.16 1 -3.6147E-05
1120 1.17 1 -3.5778E-05
1121 1.18 1 -3.5442E-05
1122 1.19 1 -3.5093E-05
1123 1.2 1 -3.4708E-05
1124 1.21 1 -3.4329E-05
1125 1.22 1 -3.4007E-05
1126 1.23 1 -3.3639E-05
1127 1.24 1 -3.3267E-05
1128 1.25 1 -3.2939E-05
1129 1.26 1 -3.258E-05
1130 1.27 1 -3.2212E-05
1131 1.28 1 -3.1861E-05
1132 1.29 1 -3.1547E-05
1133 1.3 1 -3.1202E-05
1134 1.31 1 -3.0841E-05
1135 1.32 1 -3.0492E-05
1136 1.33 1 -3.0179E-05
1137 1.34 1 -2.9827E-05
1138 1.35 1 -2.9476E-05
1139 1.36 1 -2.9174E-05
1140 1.37 1 -2.8829E-05
1141 1.38 1 -2.8474E-05
1142 1.39 1 -2.8152E-05
1143 1.4 1 -2.7854E-05
1144 1.41 1 -2.7524E-05
1145 1.42 1 -2.7151E-05
1146 1.43 1 -2.6855E-05
1147 1.44 1 -2.6531E-05
1148 1.45 1 -2.6216E-05
1149 1.46 1 -2.593E-05
1150 1.47 1 -2.5586E-05
1151 1.48 1 -2.5255E-05
1152 1.49 1 -2.4962E-05
1153 1.5 1 -2.4675E-05
1154 1.51 1 -2.4344E-05
1155 1.52 1 -2.4016E-05
1156 1.53 1 -2.3738E-05
1157 1.54 1 -2.3437E-05
1158 1.55 1 -2.3119E-05
1159 1.56 1 -2.2833E-05
1160 1.57 1 -2.2545E-05
1161 1.58 1 -2.2235E-05
1162 1.59 1 -2.1923E-05
1163 1.6 1 -2.1663E-05
1164 1.61 1 -2.1388E-05
1165 1.62 1 -2.1075E-05
1166 1.63 1 -2.0765E-05
1167 1.64 1 -2.0512E-05
1168 1.65 1 -2.0227E-05
1169 1.66 1 -1.9921E-05
1170 1.67 1 -1.9666E-05
1171 1.68 1 -1.9391E-05
1172 1.69 1 -1.9096E-05
1173 1.7 1 -1.8817E-05
1174 1.71 1 -1.8572E-05
1175 1.72 1 -1.8317E-05
1176 1.73 1 -1.8002E-05
1177 1.74 1 -1.7741E-05
1178 1.75 1 -1.7509E-05
1179 1.76 1 -1.7237E-05
1180 1.77 1 -1.6959E-05
1181 1.78 1 -1.6704E-05
1182 1.79 1 -1.6466E-05
1183 1.8 1 -1.6189E-05
1184 1.81 1 -1.5932E-05
1185 1.82 1 -1.5711E-05
1186 1.83 1 -1.5447E-05
1187 1.84 1 -1.5177E-05
1188 1.85 1 -1.4943E-05
1189 1.86 1 -1.4729E-05
1190 1.87 1 -1.4472E-05
1191 1.88 1 -1.4199E-05
1192 1.89 1 -1.399E-05
1193 1.9 1 -1.3766E-05
1194 1.91 1 -1.351E-05
1195 1.92 1 -1.3277E-05
1196 1.93 1 -1.3077E-05
1197 1.94 1 -1.2828E-05
1198 1.95 1 -1.2578E-05
1199 1.96 1 -1.2377E-05
1200 1.97 1 -1.2177E-05
1201 1.98 1 -1.1932E-05
1202 1.99 1 -1.1692E-05
1203 2 1 -1.1507E-05
1204 2.01 1 -1.1303E-05
1205 2.02 1 -1.1063E-05
1206 2.03 1 -1.0863E-05
1207 2.04 1 -1.0667E-05
1208 2.05 1 -1.0445E-05
1209 2.06 1 -1.0225E-05
1210 2.07 1 -1.0046E-05
1211 2.08 1 -9.8268E-06
1212 2.09 1 -9.6355E-06
1213 2.1 1 -9.4578E-06
1214 2.11 1 -9.2375E-06
1215 2.12 1 -9.0545E-06
1216 2.13 1 -8.8887E-06
1217 2.14 1 -8.6632E-06
1218 2.15 1 -8.478E-06
1219 2.16 1 -8.3259E-06
1220 2.17 1 -8.1243E-06
1221 2.18 1 -7.9344E-06
1222 2.19 1 -7.7877E-06
1223 2.2 1 -7.5924E-06
1224 2.21 1 -7.3991E-06
1225 2.22 1 -7.2555E-06
1226 2.23 1 -7.0875E-06
1227 2.24 1 -6.8938E-06
1228 2.25 1 -6.743E-06
1229 2.26 1 -6.5916E-06
1230 2.27 1 -6.4E-06
1231 2.28 1 -6.2563E-06
1232 2.29 1 -6.1204E-06
1233 2.3 1 -5.9273E-06
1234 2.31 1 -5.7793E-06
1235 2.32 1 -5.6552E-06
1236 2.33 1 -5.4822E-06
1237 2.34 1 -5.3321E-06
1238 2.35 1 -5.207E-06
1239 2.36 1 -5.0502E-06
1240 2.37 1 -4.8948E-06
1241 2.38 1 -4.7846E-06
1242 2.39 1 -4.6457E-06
1243 2.4 1 -4.479E-06
1244 2.41 1 -4.374E-06
1245 2.42 1 -4.2496E-06
1246 2.43 1 -4.0922E-06
1247 2.44 1 -3.9886E-06
1248 2.45 1 -3.8711E-06
1249 2.46 1 -3.7218E-06
1250 2.47 1 -3.611E-06
1251 2.48 1 -3.5171E-06
1252 2.49 1 -3.3763E-06
1253 2.5 1 -3.2639E-06
1254 2.51 1 -3.1735E-06
1255 2.52 1 -3.0432E-06
1256 2.53 1 -2.9272E-06
1257 2.54 1 -2.8519E-06
1258 2.55 1 -2.7401E-06
1259 2.56 1 -2.6123E-06
1260 2.57 1 -2.5418E-06
1261 2.58 1 -2.4451E-06
1262 2.59 1 -2.3247E-06
1263 2.6 1 -2.2586E-06
1264 2.61 1 -2.1709E-06
1265 2.62 1 -2.0523E-06
1266 2.63 1 -1.9822E-06
1267 2.64 1 -1.9179E-06
1268 2.65 1 -1.8082E-06
1269 2.66 1 -1.7279E-06
1270 2.67 1 -1.6752E-06
1271 2.68 1 -1.5748E-06
1272 2.69 1 -1.4981E-06
1273 2.7 1 -1.4564E-06
1274 2.71 1 -1.3647E-06
1275 2.72 1 -1.2824E-06
1276 2.73 1 -1.2449E-06
1277 2.74 1 -1.1763E-06
1278 2.75 1 -1.092E-06
1279 2.76 1 -1.055E-06
1280 2.77 1 -1.0019E-06
1281 2.78 1 -9.5178E-07
1282 2.79 1 -8.7325E-07
1283 2.8 1 -8.1479E-07
1284 2.81 1 -7.8999E-07
1285 2.82 1 -7.442E-07
1286 2.83 1 -6.7092E-07
1287 2.84 1 -6.3287E-07
1288 2.85 1 -6.1869E-07
1289 2.86 1 -5.6113E-07
1290 2.87 1 -4.989E-07
1291 2.88 1 -4.8506E-07
1292 2.89 1 -4.617E-07
1293 2.9 1 -4.024E-07
1294 2.91 1 -3.6534E-07
1295 2.92 1 -3.5941E-07
1296 2.93 1 -3.2903E-07
1297 2.94 1 -2.7426E-07
1298 2.95 1 -2.642E-07
1299 2.96 1 -2.6095E-07
1300 2.97 1 -2.1885E-07
1301 2.98 1 -1.8246E-07
1302 2.99 1 -1.8816E-07
1303 3 1 -1.783E-07
1304 3.01 1 -1.3364E-07
1305 3.02 1 -1.1941E-07
1306 3.03 1 -1.2898E-07
1307 3.04 1 -1.0679E-07
1308 3.05 1 -1.00148E-07
1309 3.06 1 -8.5439E-08
1310 3.07 1 -5.0202E-08
1311 3.08 1 -6.6892E-08
1312 3.09 1 -6.4207E-08
1313 3.1 1 -2.6294E-08
1314 3.11 1 -3.8283E-08
1315 3.12 1 -4.8156E-08
1316 3.13 1 -1.4293E-08
1317 3.14 1 -2.8799E-08
1318 3.15 1 -3.2894E-08
1319 3.16 1 -2.4975E-08
1320 3.17 1 -2.1248E-08
1321 3.18 1 -2.2823E-08
1322 3.19 1 -1.2384E-08
1323 3.2 1 1.0617E-08
1324 3.21 1 -2.271E-08
1325 3.22 1 -3.031E-09
1326 3.23 1 1.2253E-08
1327 3.24 1 -1.4156E-08
1328 3.25 1 -7.37E-09
1329 3.26 1 1.5779E-08
1330 3.27 1 -1.7727E-08
1331 3.28 1 -1.986E-09
1332 3.29 1 1.5067E-08
1333 3.3 1 -1.9297E-08
1334 3.31 1 1.7913E-08
1335 3.32 1 -1.7511E-08
1336 3.33 1 1.8344E-08
1337 3.34 1 -1.8857E-08
1338 3.35 1 1.787E-08
1339 3.36 1 -1.761E-08
1340 3.37 1 1.8963E-08
1341 3.38 1 -1.8253E-08
1342 3.39 1 1.7707E-08
1343 3.4 1 -1.7814E-08
1344 3.41 1 1.9199E-08
1345 3.42 1 -1.7976E-08
1346 3.43 1 1.7534E-08
1347 3.44 1 -1.8265E-08
1348 3.45 1 1.9037E-08
1349 3.46 1 -1.7645E-08
1350 3.47 1 1.7858E-08
1351 3.48 1 -1.8726E-08
1352 3.49 1 1.8571E-08
1353 3.5 1 -1.7061E-08
1354 3.51 1 1.8179E-08
1355 3.52 1 -1.8776E-08
1356 3.53 1 1.8261E-08
1357 3.54 1 -1.7325E-08
1358 3.55 1 1.866E-08
1359 3.56 1 -1.8598E-08
1360 3.57 1 1.7863E-08
1361 3.58 1 -1.7527E-08
1362 3.59 1 1.9096E-08
1363 3.6 1 -1.8191E-08
1364 3.61 1 1.7708E-08
1365 3.62 1 -1.7925E-08
1366 3.63 1 1.9179E-08
1367 3.64 1 -1.7893E-08
1368 3.65 1 1.7481E-08
1369 3.66 1 -1.8361E-08
1370 3.67 1 1.891E-08
1371 3.68 1 -1.7495E-08
1372 3.69 1 1.7941E-08
1373 3.7 1 -1.8721E-08
1374 3.71 1 1.8498E-08
1375 3.72 1 -1.7165E-08
1376 3.73 1 1.8334E-08
1377 3.74 1 -1.8776E-08
1378 3.75 1 1.8181E-08
1379 3.76 1 -1.7353E-08
1380 3.77 1 1.8799E-08
1381 3.78 1 -1.8428E-08
1382 3.79 1 1.7831E-08
1383 3.8 1 -1.764E-08
1384 3.81 1 1.9178E-08
1385 3.82 1 -1.8075E-08
1386 3.83 1 1.7655E-08
1387 3.84 1 -1.8077E-08
1388 3.85 1 1.9212E-08
1389 3.86 1 -1.7767E-08
1390 3.87 1 1.7369E-08
1391 3.88 1 -1.849E-08
1392 3.89 1 1.8773E-08
1393 3.9 1 -1.7447E-08
1394 3.91 1 1.8003E-08
1395 3.92 1 -1.8788E-08
1396 3.93 1 1.8426E-08
1397 3.94 1 -1.7182E-08
1398 3.95 1 1.8466E-08
1399 3.96 1 -1.8738E-08
1400 3.97 1 1.8079E-08
1401 3.98 1 -1.7392E-08
1402 3.99 1 1.8974E-08
1403 4 1 -1.8319E-08
1404 4.01 1 1.7772E-08
1405 4.02 1 -1.7727E-08
1406 4.03 1 1.917E-08
1407 4.04 1 -1.7993E-08
1408 4.05 1 1.7593E-08
1409 4.06 1 -1.8184E-08
1410 4.07 1 1.9161E-08
1411 4.08 1 -1.7688E-08
1412 4.09 1 1.7776E-08
1413 4.1 1 -1.8585E-08
1414 4.11 1 1.8619E-08
1415 4.12 1 -1.7082E-08
1416 4.13 1 1.813E-08
1417 4.14 1 -1.874E-08
1418 4.15 1 1.8319E-08
1419 4.16 1 -1.7223E-08
1420 4.17 1 1.8549E-08
1421 4.18 1 -1.8715E-08
1422 4.19 1 1.7953E-08
1423 4.2 1 -1.745E-08
1424 4.21 1 1.8989E-08
1425 4.22 1 -1.8188E-08
1426 4.23 1 1.7707E-08
1427 4.24 1 -1.7855E-08
1428 4.25 1 1.9209E-08
1429 4.26 1 -1.7949E-08
1430 4.27 1 1.7472E-08
1431 4.28 1 -1.8272E-08
1432 4.29 1 1.8991E-08
1433 4.3 1 -1.6986E-08
1434 4.31 1 1.7912E-08
1435 4.32 1 -1.8721E-08
1436 4.33 1 1.8562E-08
1437 4.34 1 -1.7077E-08
1438 4.35 1 1.8213E-08
1439 4.36 1 -1.8831E-08
1440 4.37 1 1.8249E-08
1441 4.38 1 -1.7336E-08
1442 4.39 1 1.8677E-08
1443 4.4 1 -1.8569E-08
1444 4.41 1 1.789E-08
1445 4.42 1 -1.7557E-08
1446 4.43 1 1.9072E-08
1447 4.44 1 -1.8133E-08
1448 4.45 1 1.7675E-08
1449 4.46 1 -1.7914E-08
1450 4.47 1 1.923E-08
1451 4.48 1 -1.7852E-08
1452 4.49 1 1.7674E-08
1453 4.5 1 -1.8372E-08
1454 4.51 1 1.8956E-08
1455 4.52 1 -1.7549E-08
1456 4.53 1 1.7938E-08
1457 4.54 1 -1.8775E-08
1458 4.55 1 1.8454E-08
1459 4.56 1 -1.7337E-08
1460 4.57 1 1.8285E-08
1461 4.58 1 -1.8801E-08
1462 4.59 1 1.8192E-08
1463 4.6 1 -1.734E-08
1464 4.61 1 1.8775E-08
1465 4.62 1 -1.8448E-08
1466 4.63 1 1.787E-08
1467 4.64 1 -1.7635E-08
1468 4.65 1 1.9148E-08
1469 4.66 1 -1.8114E-08
1470 4.67 1 1.7608E-08
1471 4.68 1 -1.8003E-08
1472 4.69 1 1.9181E-08
1473 4.7 1 -1.7831E-08
1474 4.71 1 1.7362E-08
1475 4.72 1 -1.8499E-08
1476 4.73 1 1.8793E-08
1477 4.74 1 -1.7501E-08
1478 4.75 1 1.7958E-08
1479 4.76 1 -1.875E-08
1480 4.77 1 1.8456E-08
1481 4.78 1 -1.718E-08
1482 4.79 1 1.8394E-08
1483 4.8 1 -1.8767E-08
1484 4.81 1 1.8111E-08
1485 4.82 1 -1.7362E-08
1486 4.83 1 1.886E-08
1487 4.84 1 -1.8387E-08
1488 4.85 1 1.7791E-08
1489 4.86 1 -1.7642E-08
1490 4.87 1 1.9158E-08
1491 4.88 1 -1.8076E-08
1492 4.89 1 1.7645E-08
1493 4.9 1 -1.812E-08
1494 4.91 1 1.9215E-08
1495 4.92 1 -1.7708E-08
1496 4.93 1 1.7767E-08
1497 4.94 1 -1.8546E-08
1498 4.95 1 1.8779E-08
1499 4.96 1 -1.7066E-08
1500 4.97 1 1.8089E-08
1501 4.98 1 -1.8791E-08
1502 4.99 1 1.843E-08
1503 5 1 -1.721E-08
1504 0 1.5 -8.8963E-05
1505 0.01 1.5 -8.8408E-05
1506 0.02 1.5 -8.7827E-05
1507 0.03 1.5 -8.7313E-05
1508 0.04 1.5 -8.6762E-05
1509 0.05 1.5 -8.6235E-05
1510 0.06 1.5 -8.5743E-05
1511 0.07 1.5 -8.5176E-05
1512 0.08 1.5 -8.463E-05
1513 0.09 1.5 -8.413E-05
1514 0.1 1.5 -8.3635E-05
1515 0.11 1.5 -8.3101E-05
1516 0.12 1.5 -8.2578E-05
1517 0.13 1.5 -8.2048E-05
1518 0.14 1.5 -8.1547E-05
1519 0.15 1.5 -8.1007E-05
1520 0.16 1.5 -8.0504E-05
1521 0.17 1.5 -8.0023E-05
1522 0.18 1.5 -7.9463E-05
1523 0.19 1.5 -7.8938E-05
1524 0.2 1.5 -7.8458E-05
1525 0.21 1.5 -7.7969E-05
1526 0.22 1.5 -7.7445E-05
1527 0.23 1.5 -7.6901E-05
1528 0.24 1.5 -7.6427E-05
1529 0.25 1.5 -7.5934E-05
1530 0.26 1.5 -7.5415E-05
1531 0.27 1.5 -7.4926E-05
1532 0.28 1.5 -7.442E-05
1533 0.29 1.5 -7.3915E-05
1534 0.3 1.5 -7.3405E-05
1535 0.31 1.5 -7.2944E-05
1536 0.32 1.5 -7.2462E-05
1537 0.33 1.5 -7.1915E-05
1538 0.34 1.5 -7.1427E-05
1539 0.35 1.5 -7.097E-05
1540 0.36 1.5 -7.0484E-05
1541 0.37 1.5 -6.9972E-05
1542 0.38 1.5 -6.9475E-05
1543 0.39 1.5 -6.9018E-05
1544 0.4 1.5 -6.8518E-05
1545 0.41 1.5 -6.8035E-05
1546 0.42 1.5 -6.7586E-05
1547 0.43 1.5 -6.712E-05
1548 0.44 1.5 -6.6587E-05
1549 0.45 1.5 -6.6124E-05
1550 0.46 1.5 -6.5684E-05
1551 0.47 1.5 -6.5201E-05
1552 0.48 1.5 -6.4714E-05
